	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Sticherus_truncatus_scaffold1687.p2__Sticherus_truncatus_scaffold1688.p2	1.0	1.0	372.0	372.0	0.0	GF_001679	0.0	0.0	4.0	0.001	372.0	Sticherus_truncatus_scaffold1687.p2	Sticherus_truncatus_scaffold1688.p2	0.5	0.0
Sticherus_truncatus_scaffold8628.p1__Sticherus_truncatus_scaffold8629.p2	0.27917	1.0	1440.0	12.0	0.0	GF_001019	0.0	0.0	4.0	2.0	402.0	Sticherus_truncatus_scaffold8629.p2	Sticherus_truncatus_scaffold8628.p1	1.0	0.0
Sticherus_truncatus_C336142.p1__Sticherus_truncatus_scaffold8629.p2	0.27917	0.49005	1440.0	12.0	1.11183	GF_001019	1.7125	0.0173	5.0	99.0	402.0	Sticherus_truncatus_C336142.p1	Sticherus_truncatus_scaffold8629.p2	0.5	0.5
Sticherus_truncatus_C336142.p1__Sticherus_truncatus_scaffold8628.p1	0.27917	0.49005	1440.0	12.0	1.11183	GF_001019	1.7125	0.0173	5.0	99.0	402.0	Sticherus_truncatus_C336142.p1	Sticherus_truncatus_scaffold8628.p1	0.5	0.5
Sticherus_truncatus_C336142.p1__Sticherus_truncatus_scaffold8629.p1	0.275	0.48232	1440.0	12.0	1.19	GF_001019	0.2678	45.0784	6.0	0.0059	396.0	Sticherus_truncatus_scaffold8629.p1	Sticherus_truncatus_C336142.p1	0.33333	0.0
Sticherus_truncatus_scaffold8629.p1__Sticherus_truncatus_scaffold8629.p2	0.00833	0.58333	1440.0	12.0	1.17713	GF_001019	1.6892	0.0171	6.0	99.0	12.0	Sticherus_truncatus_scaffold8629.p1	Sticherus_truncatus_scaffold8629.p2	0.33333	0.5
Sticherus_truncatus_scaffold8628.p1__Sticherus_truncatus_scaffold8629.p1	0.00833	0.58333	1440.0	12.0	1.17713	GF_001019	1.6892	0.0171	6.0	99.0	12.0	Sticherus_truncatus_scaffold8629.p1	Sticherus_truncatus_scaffold8628.p1	0.33333	0.5
Sticherus_truncatus_scaffold11298.p1__Sticherus_truncatus_scaffold8987.p1	0.68947	0.80916	1140.0	786.0	0.30608	GF_002236	0.1559	0.5092	2.0	0.3062	786.0	Sticherus_truncatus_scaffold8987.p1	Sticherus_truncatus_scaffold11298.p1	1.0	1.0
Sticherus_truncatus_C319080.p1__Sticherus_truncatus_scaffold11133.p2	0.75748	0.64327	903.0	684.0	0.75688	GF_002121	0.3878	1.127	2.0	0.3441	684.0	Sticherus_truncatus_C319080.p1	Sticherus_truncatus_scaffold11133.p2	1.0	1.0
Sticherus_truncatus_C308326.p1__Sticherus_truncatus_C324750.p1	0.49268	0.77888	615.0	276.0	0.39927	GF_000881	0.189	0.6339	4.0	0.2982	303.0	Sticherus_truncatus_C308326.p1	Sticherus_truncatus_C324750.p1	1.0	1.0
Sticherus_truncatus_C333722.p1__Sticherus_truncatus_scaffold12381.p1	0.8	0.60366	615.0	276.0	0.89947	GF_000881	0.4697	3.1989	5.0	0.1468	492.0	Sticherus_truncatus_scaffold12381.p1	Sticherus_truncatus_C333722.p1	1.0	1.0
Sticherus_truncatus_C308326.p1__Sticherus_truncatus_scaffold12381.p1	0.46829	0.5625	615.0	276.0	1.17382	GF_000881	0.5857	5.0253	6.0	0.1165	288.0	Sticherus_truncatus_C308326.p1	Sticherus_truncatus_scaffold12381.p1	0.25	0.0
Sticherus_truncatus_C308326.p1__Sticherus_truncatus_C333722.p1	0.46829	0.54514	615.0	276.0	1.22423	GF_000881	0.6841	2.92	6.0	0.2343	288.0	Sticherus_truncatus_C308326.p1	Sticherus_truncatus_C333722.p1	0.25	0.5
Sticherus_truncatus_C324750.p1__Sticherus_truncatus_scaffold12381.p1	0.73171	0.53111	615.0	276.0	1.22805	GF_000881	0.6589	8.3884	6.0	0.0786	450.0	Sticherus_truncatus_C324750.p1	Sticherus_truncatus_scaffold12381.p1	0.25	0.0
Sticherus_truncatus_C324750.p1__Sticherus_truncatus_C333722.p1	0.72683	0.5481	615.0	276.0	1.27846	GF_000881	0.5848	2.9038	6.0	0.2014	447.0	Sticherus_truncatus_C324750.p1	Sticherus_truncatus_C333722.p1	0.25	0.5
Sticherus_truncatus_scaffold6619.p1__Sticherus_truncatus_scaffold6620.p1	0.91533	1.0	1311.0	1116.0	0.0	GF_001109	0.0	0.0	4.0	0.001	1200.0	Sticherus_truncatus_scaffold6619.p1	Sticherus_truncatus_scaffold6620.p1	1.0	0.0
Sticherus_truncatus_scaffold6619.p1__Sticherus_truncatus_scaffold7051.p1	0.91076	0.866	1311.0	1116.0	0.03115	GF_001109	0.0174	0.8338	5.0	0.0208	1194.0	Sticherus_truncatus_scaffold6619.p1	Sticherus_truncatus_scaffold7051.p1	0.5	0.5
Sticherus_truncatus_scaffold6620.p1__Sticherus_truncatus_scaffold7051.p1	0.91076	0.866	1311.0	1116.0	0.03115	GF_001109	0.0174	0.8338	5.0	0.0208	1194.0	Sticherus_truncatus_scaffold6620.p1	Sticherus_truncatus_scaffold7051.p1	0.5	0.5
Sticherus_truncatus_scaffold6619.p1__Sticherus_truncatus_scaffold8584.p1	0.85584	0.84046	1311.0	1116.0	0.08412	GF_001109	0.0414	0.9551	6.0	0.0433	1122.0	Sticherus_truncatus_scaffold8584.p1	Sticherus_truncatus_scaffold6619.p1	0.33333	0.33333
Sticherus_truncatus_scaffold6620.p1__Sticherus_truncatus_scaffold8584.p1	0.85584	0.84046	1311.0	1116.0	0.08412	GF_001109	0.0414	0.9551	6.0	0.0433	1122.0	Sticherus_truncatus_scaffold8584.p1	Sticherus_truncatus_scaffold6620.p1	0.33333	0.33333
Sticherus_truncatus_scaffold7051.p1__Sticherus_truncatus_scaffold8584.p1	0.85126	0.84409	1311.0	1116.0	0.09709	GF_001109	0.0456	0.8833	6.0	0.0516	1116.0	Sticherus_truncatus_scaffold8584.p1	Sticherus_truncatus_scaffold7051.p1	0.33333	0.33333
Sticherus_truncatus_C319520.p1__Sticherus_truncatus_scaffold10929.p1	0.74432	0.75827	528.0	369.0	0.34287	GF_001342	0.222	0.645	3.0	0.3442	393.0	Sticherus_truncatus_scaffold10929.p1	Sticherus_truncatus_C319520.p1	1.0	1.0
Sticherus_truncatus_C314778.p1__Sticherus_truncatus_scaffold10929.p1	0.71591	0.48148	528.0	369.0	1.07699	GF_001342	0.59	62.0847	4.0	0.0095	378.0	Sticherus_truncatus_C314778.p1	Sticherus_truncatus_scaffold10929.p1	0.5	0.0
Sticherus_truncatus_C314778.p1__Sticherus_truncatus_C319520.p1	0.74432	0.50382	528.0	369.0	1.02836	GF_001342	0.5872	54.2968	4.0	0.0108	393.0	Sticherus_truncatus_C314778.p1	Sticherus_truncatus_C319520.p1	0.5	0.0
Sticherus_truncatus_scaffold7931.p1__Sticherus_truncatus_scaffold7932.p1	1.0	1.0	858.0	858.0	0.0	GF_003136	0.0	0.0	2.0	0.4306	858.0	Sticherus_truncatus_scaffold7931.p1	Sticherus_truncatus_scaffold7932.p1	1.0	0.0
Sticherus_truncatus_scaffold11983.p1__Sticherus_truncatus_scaffold11984.p1	1.0	1.0	4368.0	4368.0	0.0	GF_001873	0.0	0.0	2.0	0.001	4368.0	Sticherus_truncatus_scaffold11984.p1	Sticherus_truncatus_scaffold11983.p1	1.0	0.0
Sticherus_truncatus_C329478.p1__Sticherus_truncatus_C329688.p1	0.69737	0.47013	912.0	624.0	1.45032	GF_001375	0.7147	64.9209	3.0	0.011	636.0	Sticherus_truncatus_C329688.p1	Sticherus_truncatus_C329478.p1	1.0	0.0
Sticherus_truncatus_C328954.p1__Sticherus_truncatus_C329688.p1	0.80592	0.41361	912.0	624.0	1.71015	GF_001375	0.8511	66.1338	4.0	0.0129	735.0	Sticherus_truncatus_C328954.p1	Sticherus_truncatus_C329688.p1	0.5	0.0
Sticherus_truncatus_C328954.p1__Sticherus_truncatus_C329478.p1	0.70724	0.44651	912.0	624.0	1.74785	GF_001375	0.8225	69.2403	4.0	0.0119	645.0	Sticherus_truncatus_C328954.p1	Sticherus_truncatus_C329478.p1	0.5	0.0
Sticherus_truncatus_scaffold1706.p1__Sticherus_truncatus_scaffold1707.p1	1.0	1.0	1503.0	1503.0	0.0	GF_002826	0.0	0.0	2.0	0.001	1503.0	Sticherus_truncatus_scaffold1706.p1	Sticherus_truncatus_scaffold1707.p1	1.0	0.0
Sticherus_truncatus_scaffold5989.p1__Sticherus_truncatus_scaffold5990.p1	0.98543	1.0	2676.0	2637.0	0.00054	GF_003045	0.0	0.0	2.0	0.001	2637.0	Sticherus_truncatus_scaffold5989.p1	Sticherus_truncatus_scaffold5990.p1	1.0	0.0
Sticherus_truncatus_scaffold6629.p1__Sticherus_truncatus_scaffold6630.p1	1.0	1.0	846.0	846.0	0.0	GF_003077	0.0	0.0	2.0	0.001	846.0	Sticherus_truncatus_scaffold6629.p1	Sticherus_truncatus_scaffold6630.p1	1.0	0.0
Sticherus_truncatus_C309878.p1__Sticherus_truncatus_C332110.p1	0.36066	0.44444	1098.0	396.0	1.4201	GF_002015	0.7534	4.895	2.0	0.1539	396.0	Sticherus_truncatus_C309878.p1	Sticherus_truncatus_C332110.p1	1.0	1.0
Sticherus_truncatus_scaffold10624.p2__Sticherus_truncatus_scaffold10625.p1	0.21605	1.0	2916.0	81.0	0.00108	GF_001579	0.0	0.0	3.0	0.3075	630.0	Sticherus_truncatus_scaffold10625.p1	Sticherus_truncatus_scaffold10624.p2	1.0	0.0
Sticherus_truncatus_scaffold10624.p1__Sticherus_truncatus_scaffold10625.p1	0.72531	0.98014	2916.0	81.0	0.02474	GF_001579	0.8739	2.434	4.0	0.359	2115.0	Sticherus_truncatus_scaffold10624.p1	Sticherus_truncatus_scaffold10625.p1	0.5	0.5
Sticherus_truncatus_scaffold10624.p1__Sticherus_truncatus_scaffold10624.p2	0.02778	0.48148	2916.0	81.0	0.02472	GF_001579	0.8739	2.434	4.0	0.359	81.0	Sticherus_truncatus_scaffold10624.p1	Sticherus_truncatus_scaffold10624.p2	0.5	0.5
Sticherus_truncatus_scaffold13072.p2__Sticherus_truncatus_scaffold13153.p2	0.49735	0.65362	3390.0	33.0	0.48464	GF_000900	0.5404	1.0511	4.0	0.5141	1686.0	Sticherus_truncatus_scaffold13153.p2	Sticherus_truncatus_scaffold13072.p2	1.0	1.0
Sticherus_truncatus_scaffold13072.p3__Sticherus_truncatus_scaffold13153.p2	0.25133	0.65023	3390.0	33.0	0.49645	GF_000900	0.3062	1.2834	5.0	0.2386	852.0	Sticherus_truncatus_scaffold13072.p3	Sticherus_truncatus_scaffold13153.p2	0.5	1.0
Sticherus_truncatus_scaffold13072.p2__Sticherus_truncatus_scaffold13072.p3	0.00973	0.42424	3390.0	33.0	0.70621	GF_000900	0.9489	62.1323	5.0	0.0153	33.0	Sticherus_truncatus_scaffold13072.p3	Sticherus_truncatus_scaffold13072.p2	0.5	0.0
Sticherus_truncatus_scaffold13048.p1__Sticherus_truncatus_scaffold13072.p3	0.22212	0.39575	3390.0	33.0	1.70717	GF_000900	1.6623	80.0707	6.0	0.0208	753.0	Sticherus_truncatus_scaffold13048.p1	Sticherus_truncatus_scaffold13072.p3	0.33333	0.0
Sticherus_truncatus_scaffold13048.p1__Sticherus_truncatus_scaffold13153.p2	0.43628	0.40027	3390.0	33.0	1.78808	GF_000900	1.446	9.5403	6.0	0.1516	1479.0	Sticherus_truncatus_scaffold13048.p1	Sticherus_truncatus_scaffold13153.p2	0.33333	0.0
Sticherus_truncatus_scaffold13048.p1__Sticherus_truncatus_scaffold13072.p2	0.22832	0.40052	3390.0	33.0	1.99784	GF_000900	1.7089	75.3554	6.0	0.0227	774.0	Sticherus_truncatus_scaffold13048.p1	Sticherus_truncatus_scaffold13072.p2	0.33333	0.0
Sticherus_truncatus_C332178.p1__Sticherus_truncatus_scaffold6142.p1	0.18275	0.62676	2331.0	408.0	0.6241	GF_000992	0.2968	9.9047	4.0	0.03	426.0	Sticherus_truncatus_C332178.p1	Sticherus_truncatus_scaffold6142.p1	1.0	0.0
Sticherus_truncatus_C341014.p1__Sticherus_truncatus_scaffold11291.p1	0.90347	0.4867	2331.0	408.0	1.434	GF_000992	0.753	3.8237	5.0	0.1969	2106.0	Sticherus_truncatus_C341014.p1	Sticherus_truncatus_scaffold11291.p1	1.0	1.0
Sticherus_truncatus_C332178.p1__Sticherus_truncatus_C341014.p1	0.63578	0.44669	2331.0	408.0	1.69535	GF_000992	0.8129	6.2491	6.0	0.1301	1482.0	Sticherus_truncatus_C332178.p1	Sticherus_truncatus_C341014.p1	0.25	0.0
Sticherus_truncatus_C332178.p1__Sticherus_truncatus_scaffold11291.p1	0.62806	0.42281	2331.0	408.0	1.92759	GF_000992	0.8933	7.1625	6.0	0.1247	1464.0	Sticherus_truncatus_C332178.p1	Sticherus_truncatus_scaffold11291.p1	0.25	0.0
Sticherus_truncatus_C341014.p1__Sticherus_truncatus_scaffold6142.p1	0.35393	0.46788	2331.0	408.0	1.57679	GF_000992	0.7033	4.9081	6.0	0.1433	825.0	Sticherus_truncatus_scaffold6142.p1	Sticherus_truncatus_C341014.p1	0.25	0.5
Sticherus_truncatus_scaffold11291.p1__Sticherus_truncatus_scaffold6142.p1	0.32046	0.42838	2331.0	408.0	1.80903	GF_000992	0.7875	4.2807	6.0	0.184	747.0	Sticherus_truncatus_scaffold6142.p1	Sticherus_truncatus_scaffold11291.p1	0.25	0.5
Sticherus_truncatus_C299510.p1__Sticherus_truncatus_scaffold6384.p1	0.83898	0.48485	354.0	297.0	1.24804	GF_001931	0.7075	69.943	2.0	0.0101	297.0	Sticherus_truncatus_C299510.p1	Sticherus_truncatus_scaffold6384.p1	1.0	0.0
Sticherus_truncatus_C289354.p2__Sticherus_truncatus_C314092.p1	0.17836	0.73408	1497.0	42.0	0.49906	GF_001194	0.1519	0.3278	3.0	0.4633	267.0	Sticherus_truncatus_C289354.p2	Sticherus_truncatus_C314092.p1	1.0	1.0
Sticherus_truncatus_C289354.p2__Sticherus_truncatus_C316068.p1	0.02806	0.64286	1497.0	42.0	0.89322	GF_001194	0.5698	47.1807	4.0	0.0121	42.0	Sticherus_truncatus_C316068.p1	Sticherus_truncatus_C289354.p2	0.5	0.0
Sticherus_truncatus_C314092.p1__Sticherus_truncatus_C316068.p1	0.1523	0.68421	1497.0	42.0	0.51776	GF_001194	0.4304	1.2433	4.0	0.3461	228.0	Sticherus_truncatus_C316068.p1	Sticherus_truncatus_C314092.p1	0.5	1.0
Sticherus_truncatus_C328374.p1__Sticherus_truncatus_scaffold8484.p1	0.47532	0.42235	2127.0	957.0	1.94228	GF_000967	1.1126	4.6889	4.0	0.2373	1011.0	Sticherus_truncatus_C328374.p1	Sticherus_truncatus_scaffold8484.p1	1.0	1.0
Sticherus_truncatus_C334796.p1__Sticherus_truncatus_C335666.p1	0.57546	0.71895	2127.0	957.0	0.27845	GF_000967	0.1439	4.653	5.0	0.0309	1224.0	Sticherus_truncatus_C335666.p1	Sticherus_truncatus_C334796.p1	1.0	1.0
Sticherus_truncatus_C328374.p1__Sticherus_truncatus_C335666.p1	0.48519	0.40213	2127.0	957.0	2.03195	GF_000967	0.9657	60.7542	6.0	0.0159	1032.0	Sticherus_truncatus_C328374.p1	Sticherus_truncatus_C335666.p1	0.25	0.0
Sticherus_truncatus_C328374.p1__Sticherus_truncatus_C334796.p1	0.48096	0.39394	2127.0	957.0	2.01604	GF_000967	1.0595	61.0677	6.0	0.0173	1023.0	Sticherus_truncatus_C328374.p1	Sticherus_truncatus_C334796.p1	0.25	0.0
Sticherus_truncatus_C335666.p1__Sticherus_truncatus_scaffold8484.p1	0.50917	0.38873	2127.0	957.0	2.04603	GF_000967	1.0674	25.0868	6.0	0.0425	1083.0	Sticherus_truncatus_scaffold8484.p1	Sticherus_truncatus_C335666.p1	0.25	0.0
Sticherus_truncatus_C334796.p1__Sticherus_truncatus_scaffold8484.p1	0.50494	0.39758	2127.0	957.0	2.03012	GF_000967	1.0386	65.0678	6.0	0.016	1074.0	Sticherus_truncatus_scaffold8484.p1	Sticherus_truncatus_C334796.p1	0.25	0.0
Sticherus_truncatus_C310238.p1__Sticherus_truncatus_scaffold133.p1	0.41588	0.80152	1587.0	24.0	0.34054	GF_000746	0.1145	0.3454	4.0	0.3315	660.0	Sticherus_truncatus_scaffold133.p1	Sticherus_truncatus_C310238.p1	1.0	1.0
Sticherus_truncatus_C267080.p1__Sticherus_truncatus_scaffold133.p1	0.18715	0.56902	1587.0	24.0	0.95641	GF_000746	0.4397	55.5654	5.0	0.0079	297.0	Sticherus_truncatus_C267080.p1	Sticherus_truncatus_scaffold133.p1	0.5	0.0
Sticherus_truncatus_C267080.p1__Sticherus_truncatus_C310238.p1	0.01512	0.58333	1587.0	24.0	0.91513	GF_000746	0.455	49.1104	5.0	0.0093	24.0	Sticherus_truncatus_C267080.p1	Sticherus_truncatus_C310238.p1	0.5	0.0
Sticherus_truncatus_C267080.p1__Sticherus_truncatus_C323506.p1	0.01512	0.625	1587.0	24.0	0.99904	GF_000746	0.3694	43.1851	6.0	0.0086	24.0	Sticherus_truncatus_C323506.p1	Sticherus_truncatus_C267080.p1	0.33333	0.0
Sticherus_truncatus_C323506.p1__Sticherus_truncatus_scaffold133.p1	0.34783	0.49819	1587.0	24.0	1.35701	GF_000746	0.3153	1.5246	6.0	0.2068	552.0	Sticherus_truncatus_C323506.p1	Sticherus_truncatus_scaffold133.p1	0.33333	0.5
Sticherus_truncatus_C310238.p1__Sticherus_truncatus_C323506.p1	0.31947	0.50493	1587.0	24.0	1.31573	GF_000746	0.1427	0.7513	6.0	0.1899	507.0	Sticherus_truncatus_C323506.p1	Sticherus_truncatus_C310238.p1	0.33333	0.5
Sticherus_truncatus_C281512.p1__Sticherus_truncatus_scaffold8283.p1	0.22878	0.59677	1626.0	372.0	0.66522	GF_001825	0.3869	3.452	2.0	0.1121	372.0	Sticherus_truncatus_C281512.p1	Sticherus_truncatus_scaffold8283.p1	1.0	1.0
Sticherus_truncatus_C342092.p1__Sticherus_truncatus_C342318.p1	0.45553	0.48221	4689.0	1272.0	1.17863	GF_001608	0.5827	6.5915	3.0	0.0884	2136.0	Sticherus_truncatus_C342092.p1	Sticherus_truncatus_C342318.p1	1.0	0.0
Sticherus_truncatus_C342092.p1__Sticherus_truncatus_scaffold9124.p1	0.27639	0.41898	4689.0	1272.0	1.74002	GF_001608	1.0238	54.4102	4.0	0.0188	1296.0	Sticherus_truncatus_scaffold9124.p1	Sticherus_truncatus_C342092.p1	0.5	0.0
Sticherus_truncatus_C342318.p1__Sticherus_truncatus_scaffold9124.p1	0.27703	0.43726	4689.0	1272.0	1.65219	GF_001608	0.9342	56.3833	4.0	0.0166	1299.0	Sticherus_truncatus_scaffold9124.p1	Sticherus_truncatus_C342318.p1	0.5	0.0
Sticherus_truncatus_C336694.p1__Sticherus_truncatus_scaffold12421.p1	0.29776	0.41618	1743.0	504.0	1.75745	GF_001025	0.8662	10.2005	4.0	0.0849	519.0	Sticherus_truncatus_C336694.p1	Sticherus_truncatus_scaffold12421.p1	1.0	0.0
Sticherus_truncatus_scaffold5979.p1__Sticherus_truncatus_scaffold6660.p1	0.77108	0.79315	1743.0	504.0	0.29021	GF_001025	0.061	0.5938	5.0	0.1027	1344.0	Sticherus_truncatus_scaffold5979.p1	Sticherus_truncatus_scaffold6660.p1	1.0	1.0
Sticherus_truncatus_C336694.p1__Sticherus_truncatus_scaffold5979.p1	0.49053	0.45731	1743.0	504.0	1.76276	GF_001025	0.8333	7.2184	6.0	0.1154	855.0	Sticherus_truncatus_C336694.p1	Sticherus_truncatus_scaffold5979.p1	0.25	0.0
Sticherus_truncatus_C336694.p1__Sticherus_truncatus_scaffold6660.p1	0.46816	0.4326	1743.0	504.0	1.79361	GF_001025	0.8105	9.1125	6.0	0.0889	816.0	Sticherus_truncatus_C336694.p1	Sticherus_truncatus_scaffold6660.p1	0.25	0.0
Sticherus_truncatus_scaffold12421.p1__Sticherus_truncatus_scaffold5979.p1	0.48537	0.38416	1743.0	504.0	1.83457	GF_001025	0.7888	64.1259	6.0	0.0123	846.0	Sticherus_truncatus_scaffold12421.p1	Sticherus_truncatus_scaffold5979.p1	0.25	0.0
Sticherus_truncatus_scaffold12421.p1__Sticherus_truncatus_scaffold6660.p1	0.48021	0.38471	1743.0	504.0	1.86542	GF_001025	0.7581	64.9175	6.0	0.0117	837.0	Sticherus_truncatus_scaffold12421.p1	Sticherus_truncatus_scaffold6660.p1	0.25	0.0
Sticherus_truncatus_C271856.p1__Sticherus_truncatus_scaffold12281.p1	0.17637	0.51258	1803.0	318.0	0.89128	GF_001774	0.4895	64.4954	2.0	0.0076	318.0	Sticherus_truncatus_C271856.p1	Sticherus_truncatus_scaffold12281.p1	1.0	0.0
Sticherus_truncatus_scaffold6278.p2__Sticherus_truncatus_scaffold6279.p1	1.0	1.0	510.0	510.0	0.0	GF_003064	0.0	0.0	2.0	0.1494	510.0	Sticherus_truncatus_scaffold6278.p2	Sticherus_truncatus_scaffold6279.p1	1.0	0.0
Sticherus_truncatus_scaffold6484.p1__Sticherus_truncatus_scaffold6485.p1	1.0	1.0	1101.0	1101.0	0.0	GF_001768	0.0	0.0	2.0	0.1083	1101.0	Sticherus_truncatus_scaffold6485.p1	Sticherus_truncatus_scaffold6484.p1	1.0	0.0
Sticherus_truncatus_scaffold9159.p1__Sticherus_truncatus_scaffold9215.p1	0.98154	0.80251	975.0	906.0	0.30079	GF_001745	0.1261	0.7391	3.0	0.1707	957.0	Sticherus_truncatus_scaffold9215.p1	Sticherus_truncatus_scaffold9159.p1	1.0	1.0
Sticherus_truncatus_scaffold8652.p1__Sticherus_truncatus_scaffold9215.p1	0.93538	0.58882	975.0	906.0	0.80116	GF_001745	0.3412	12.8691	4.0	0.0265	912.0	Sticherus_truncatus_scaffold8652.p1	Sticherus_truncatus_scaffold9215.p1	0.5	0.0
Sticherus_truncatus_scaffold8652.p1__Sticherus_truncatus_scaffold9159.p1	0.92923	0.5894	975.0	906.0	0.79617	GF_001745	0.3438	64.6336	4.0	0.0053	906.0	Sticherus_truncatus_scaffold8652.p1	Sticherus_truncatus_scaffold9159.p1	0.5	0.0
Sticherus_truncatus_scaffold8147.p1__Sticherus_truncatus_scaffold8148.p1	1.0	1.0	1677.0	1677.0	0.0	GF_003144	0.0	0.0	2.0	0.3796	1677.0	Sticherus_truncatus_scaffold8147.p1	Sticherus_truncatus_scaffold8148.p1	1.0	0.0
Sticherus_truncatus_scaffold3032.p1__Sticherus_truncatus_scaffold3033.p1	0.96552	1.0	1566.0	1140.0	0.0	GF_000990	0.0	0.0	4.0	0.001	1512.0	Sticherus_truncatus_scaffold3033.p1	Sticherus_truncatus_scaffold3032.p1	1.0	0.0
Sticherus_truncatus_C332010.p1__Sticherus_truncatus_scaffold3033.p1	0.9272	0.71488	1566.0	1140.0	0.29298	GF_000990	0.1511	2.8286	5.0	0.0534	1452.0	Sticherus_truncatus_C332010.p1	Sticherus_truncatus_scaffold3033.p1	0.5	0.5
Sticherus_truncatus_C332010.p1__Sticherus_truncatus_scaffold3032.p1	0.9272	0.71488	1566.0	1140.0	0.29298	GF_000990	0.1511	2.8286	5.0	0.0534	1452.0	Sticherus_truncatus_C332010.p1	Sticherus_truncatus_scaffold3032.p1	0.5	0.5
Sticherus_truncatus_C332010.p1__Sticherus_truncatus_scaffold7719.p1	0.73755	0.57749	1566.0	1140.0	0.7801	GF_000990	0.3675	9.0275	6.0	0.0407	1155.0	Sticherus_truncatus_scaffold7719.p1	Sticherus_truncatus_C332010.p1	0.33333	0.0
Sticherus_truncatus_scaffold3033.p1__Sticherus_truncatus_scaffold7719.p1	0.74138	0.59432	1566.0	1140.0	0.73264	GF_000990	0.3596	67.6142	6.0	0.0053	1161.0	Sticherus_truncatus_scaffold7719.p1	Sticherus_truncatus_scaffold3033.p1	0.33333	0.0
Sticherus_truncatus_scaffold3032.p1__Sticherus_truncatus_scaffold7719.p1	0.74138	0.59432	1566.0	1140.0	0.73264	GF_000990	0.3596	67.6141	6.0	0.0053	1161.0	Sticherus_truncatus_scaffold7719.p1	Sticherus_truncatus_scaffold3032.p1	0.33333	0.0
Sticherus_truncatus_scaffold11226.p1__Sticherus_truncatus_scaffold7448.p1	0.52038	0.63655	957.0	498.0	0.48588	GF_002702	0.2822	2.5774	2.0	0.1095	498.0	Sticherus_truncatus_scaffold11226.p1	Sticherus_truncatus_scaffold7448.p1	1.0	1.0
Sticherus_truncatus_scaffold12290.p1__Sticherus_truncatus_scaffold1728.p1	0.83438	0.82397	960.0	732.0	0.16424	GF_001087	0.0542	0.7723	4.0	0.0702	801.0	Sticherus_truncatus_scaffold12290.p1	Sticherus_truncatus_scaffold1728.p1	1.0	1.0
Sticherus_truncatus_scaffold12290.p1__Sticherus_truncatus_scaffold5328.p1	0.85	0.44363	960.0	732.0	1.3654	GF_001087	0.7387	60.3224	5.0	0.0122	816.0	Sticherus_truncatus_scaffold5328.p1	Sticherus_truncatus_scaffold12290.p1	0.5	0.0
Sticherus_truncatus_scaffold1728.p1__Sticherus_truncatus_scaffold5328.p1	0.80938	0.4556	960.0	732.0	1.5248	GF_001087	0.728	59.7672	5.0	0.0122	777.0	Sticherus_truncatus_scaffold5328.p1	Sticherus_truncatus_scaffold1728.p1	0.5	0.0
Sticherus_truncatus_scaffold12405.p1__Sticherus_truncatus_scaffold5328.p1	0.83438	0.43571	960.0	732.0	1.94445	GF_001087	0.9681	60.6574	6.0	0.016	801.0	Sticherus_truncatus_scaffold12405.p1	Sticherus_truncatus_scaffold5328.p1	0.33333	0.0
Sticherus_truncatus_scaffold12290.p1__Sticherus_truncatus_scaffold12405.p1	0.80938	0.48134	960.0	732.0	1.39971	GF_001087	0.7057	60.2784	6.0	0.0117	777.0	Sticherus_truncatus_scaffold12405.p1	Sticherus_truncatus_scaffold12290.p1	0.33333	0.0
Sticherus_truncatus_scaffold12405.p1__Sticherus_truncatus_scaffold1728.p1	0.76875	0.46477	960.0	732.0	1.55911	GF_001087	0.7784	58.4284	6.0	0.0133	738.0	Sticherus_truncatus_scaffold12405.p1	Sticherus_truncatus_scaffold1728.p1	0.33333	0.0
Sticherus_truncatus_scaffold7649.p2__Sticherus_truncatus_scaffold7650.p1	0.24812	1.0	1197.0	3.0	0.0	GF_001102	0.0	0.0	4.0		297.0	Sticherus_truncatus_scaffold7650.p1	Sticherus_truncatus_scaffold7649.p2	1.0	0.0
Sticherus_truncatus_scaffold7649.p1__Sticherus_truncatus_scaffold7650.p1	0.00251	1.0	1197.0	3.0	0.04885	GF_001102	0.0	0.0	5.0		3.0	Sticherus_truncatus_scaffold7649.p1	Sticherus_truncatus_scaffold7650.p1	0.5	0.0
Sticherus_truncatus_scaffold7649.p1__Sticherus_truncatus_scaffold7649.p2	0.00251	1.0	1197.0	3.0	0.04885	GF_001102	0.0	0.0	5.0		3.0	Sticherus_truncatus_scaffold7649.p1	Sticherus_truncatus_scaffold7649.p2	0.5	0.0
Sticherus_truncatus_scaffold4384.p1__Sticherus_truncatus_scaffold7649.p1	0.54637	0.50459	1197.0	3.0	1.09244	GF_001102	0.0	0.0	6.0		654.0	Sticherus_truncatus_scaffold4384.p1	Sticherus_truncatus_scaffold7649.p1	0.33333	0.0
Sticherus_truncatus_scaffold4384.p1__Sticherus_truncatus_scaffold7650.p1	0.24812	0.52862	1197.0	3.0	1.04469	GF_001102	0.0	0.0	6.0		297.0	Sticherus_truncatus_scaffold4384.p1	Sticherus_truncatus_scaffold7650.p1	0.33333	0.0
