	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Osmunda_japonica_scaffold11920.p1__Osmunda_japonica_scaffold1798.p1	0.2	0.38889	2700.0	27.0	2.75335	GF_000052	0.8285	63.9978	27.0	0.0129	540.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold11920.p1	0.04167	0.0
Osmunda_japonica_C331931.p1__Osmunda_japonica_scaffold1798.p1	0.16778	0.41943	2700.0	27.0	3.05418	GF_000052	22.1598	3.5743	27.0	6.1997	453.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C331931.p1	0.04167	0.08333
Osmunda_japonica_C327191.p1__Osmunda_japonica_scaffold1798.p1	0.15778	0.39202	2700.0	27.0	3.07016	GF_000052	0.9393	5.9736	27.0	0.1572	426.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C327191.p1	0.04167	0.0
Osmunda_japonica_C330683.p1__Osmunda_japonica_scaffold1798.p1	0.15778	0.38498	2700.0	27.0	3.06404	GF_000052	4.8453	0.3738	27.0	12.9625	426.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C330683.p1	0.04167	0.08333
Osmunda_japonica_C308340.p1__Osmunda_japonica_scaffold1798.p1	0.15333	0.40338	2700.0	27.0	3.34594	GF_000052	0.9725	65.4325	27.0	0.0149	414.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C308340.p1	0.04167	0.0
Osmunda_japonica_scaffold1798.p1__Osmunda_japonica_scaffold9525.p1	0.15333	0.3913	2700.0	27.0	3.16192	GF_000052	0.745	53.1361	27.0	0.014	414.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold9525.p1	0.04167	0.0
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold11920.p1	0.18222	0.41057	2700.0	27.0	2.32171	GF_000052	5.8245	63.1633	27.0	0.0922	492.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold11920.p1	0.04167	0.0
Osmunda_japonica_C331931.p1__Osmunda_japonica_C337400.p1	0.15111	0.43137	2700.0	27.0	2.62254	GF_000052	0.6428	6.0938	27.0	0.1055	408.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C331931.p1	0.04167	0.0
Osmunda_japonica_C327191.p1__Osmunda_japonica_C337400.p1	0.15778	0.38967	2700.0	27.0	2.63852	GF_000052	2.2461	3.6565	27.0	0.6143	426.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C327191.p1	0.04167	0.08333
Osmunda_japonica_C330683.p1__Osmunda_japonica_C337400.p1	0.15778	0.39671	2700.0	27.0	2.6324	GF_000052	2.2097	0.8212	27.0	2.691	426.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C330683.p1	0.04167	0.08333
Osmunda_japonica_C308340.p1__Osmunda_japonica_C337400.p1	0.15556	0.42143	2700.0	27.0	2.9143	GF_000052	11.3576	26.2482	27.0	0.4327	420.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C308340.p1	0.04167	0.0
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold9525.p1	0.16444	0.39865	2700.0	27.0	2.73028	GF_000052	11.0307	21.4841	27.0	0.5134	444.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold9525.p1	0.04167	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold3816.p1	0.15889	0.58741	2700.0	27.0	1.37243	GF_000052	0.9055	68.9158	28.0	0.0131	429.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_C318433.p2	1.0	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold8774.p1	0.46444	0.60128	2700.0	27.0	0.63388	GF_000052	0.0975	4.6428	29.0	0.021	1254.0	Osmunda_japonica_C334272.p1	Osmunda_japonica_scaffold8774.p1	1.0	1.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_C334272.p1	0.11778	0.36164	2700.0	27.0	1.02347	GF_000052	24.5083	0.3005	30.0	81.5694	318.0	Osmunda_japonica_C320187.p1	Osmunda_japonica_C334272.p1	0.5	1.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold8774.p1	0.17	0.56863	2700.0	27.0	0.78699	GF_000052	14.6958	21.9236	30.0	0.6703	459.0	Osmunda_japonica_C320187.p1	Osmunda_japonica_scaffold8774.p1	0.5	0.0
Osmunda_japonica_scaffold11316.p1__Osmunda_japonica_scaffold5186.p1	0.20778	0.44207	2700.0	27.0	2.05038	GF_000052	1.0869	52.2749	31.0	0.0208	561.0	Osmunda_japonica_scaffold11316.p1	Osmunda_japonica_scaffold5186.p1	1.0	0.0
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold11316.p1	0.43667	0.39186	2700.0	27.0	2.03118	GF_000052	26.8005	0.2707	32.0	99.0	1179.0	Osmunda_japonica_C337922.p1	Osmunda_japonica_scaffold11316.p1	0.5	0.5
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold5186.p1	0.22	0.40909	2700.0	27.0	2.34664	GF_000052	0.3189	2.1571	32.0	0.1478	594.0	Osmunda_japonica_C337922.p1	Osmunda_japonica_scaffold5186.p1	0.5	0.5
Osmunda_japonica_C320187.p1__Osmunda_japonica_C337922.p1	0.18556	0.36926	2700.0	27.0	2.11994	GF_000052	7.0888	0.7067	33.0	10.0313	501.0	Osmunda_japonica_C320187.p1	Osmunda_japonica_C337922.p1	0.11111	0.33333
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold11316.p1	0.09778	0.33712	2700.0	27.0	2.07682	GF_000052	6.135	1.2479	33.0	4.9162	264.0	Osmunda_japonica_C320187.p1	Osmunda_japonica_scaffold11316.p1	0.11111	0.33333
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold5186.p1	0.04667	0.24603	2700.0	27.0	2.39228	GF_000052	11.6866	9.6644	33.0	1.2092	126.0	Osmunda_japonica_C320187.p1	Osmunda_japonica_scaffold5186.p1	0.11111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_C337922.p1	0.39333	0.38983	2700.0	27.0	2.30081	GF_000052	0.4932	20.8615	33.0	0.0236	1062.0	Osmunda_japonica_C334272.p1	Osmunda_japonica_C337922.p1	0.11111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold11316.p1	0.38778	0.37918	2700.0	27.0	2.25769	GF_000052	3.2924	44.3875	33.0	0.0742	1047.0	Osmunda_japonica_C334272.p1	Osmunda_japonica_scaffold11316.p1	0.11111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold5186.p1	0.22111	0.42044	2700.0	27.0	2.57315	GF_000052	0.3422	1.4504	33.0	0.236	597.0	Osmunda_japonica_C334272.p1	Osmunda_japonica_scaffold5186.p1	0.11111	0.33333
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold8774.p1	0.44556	0.38736	2700.0	27.0	2.06433	GF_000052	0.5455	85.6372	33.0	0.0064	1203.0	Osmunda_japonica_scaffold8774.p1	Osmunda_japonica_C337922.p1	0.11111	0.0
Osmunda_japonica_scaffold11316.p1__Osmunda_japonica_scaffold8774.p1	0.38889	0.37429	2700.0	27.0	2.02121	GF_000052	2.4682	47.4811	33.0	0.052	1050.0	Osmunda_japonica_scaffold8774.p1	Osmunda_japonica_scaffold11316.p1	0.11111	0.0
Osmunda_japonica_scaffold5186.p1__Osmunda_japonica_scaffold8774.p1	0.22556	0.39245	2700.0	27.0	2.33667	GF_000052	0.4112	7.9222	33.0	0.0519	609.0	Osmunda_japonica_scaffold8774.p1	Osmunda_japonica_scaffold5186.p1	0.11111	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold1743.p1	0.12222	0.29697	2700.0	27.0	2.16396	GF_000052	3.6819	14.948	34.0	0.2463	330.0	Osmunda_japonica_scaffold1743.p1	Osmunda_japonica_C320187.p1	0.16667	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold1743.p1	0.38667	0.38123	2700.0	27.0	2.34483	GF_000052	0.7582	1.8282	34.0	0.4147	1044.0	Osmunda_japonica_scaffold1743.p1	Osmunda_japonica_C334272.p1	0.16667	1.0
Osmunda_japonica_scaffold1743.p1__Osmunda_japonica_scaffold8774.p1	0.41444	0.39857	2700.0	27.0	2.10835	GF_000052	0.9221	59.9701	34.0	0.0154	1119.0	Osmunda_japonica_scaffold1743.p1	Osmunda_japonica_scaffold8774.p1	0.16667	0.0
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold1743.p1	0.40111	0.38135	2700.0	27.0	2.35208	GF_000052	0.1862	46.3139	34.0	0.004	1083.0	Osmunda_japonica_scaffold1743.p1	Osmunda_japonica_C337922.p1	0.16667	0.0
Osmunda_japonica_scaffold11316.p1__Osmunda_japonica_scaffold1743.p1	0.37889	0.38123	2700.0	27.0	2.30896	GF_000052	1.2177	5.2807	34.0	0.2306	1023.0	Osmunda_japonica_scaffold1743.p1	Osmunda_japonica_scaffold11316.p1	0.16667	0.0
Osmunda_japonica_scaffold1743.p1__Osmunda_japonica_scaffold5186.p1	0.21333	0.42014	2700.0	27.0	2.62442	GF_000052	0.5027	19.3922	34.0	0.0259	576.0	Osmunda_japonica_scaffold1743.p1	Osmunda_japonica_scaffold5186.p1	0.16667	0.0
Osmunda_japonica_scaffold1743.p1__Osmunda_japonica_scaffold3816.p1	0.17889	0.4058	2700.0	27.0	2.21114	GF_000052	17.7667	13.4389	35.0	1.322	483.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_scaffold1743.p1	0.07143	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold3816.p1	0.05	0.3037	2700.0	27.0	2.16674	GF_000052	22.9413	1.869	35.0	12.2748	135.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_C320187.p1	0.07143	0.2
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold3816.p1	0.19333	0.37165	2700.0	27.0	2.34761	GF_000052	1.2248	1.9942	35.0	0.6142	522.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_C334272.p1	0.07143	0.2
Osmunda_japonica_scaffold3816.p1__Osmunda_japonica_scaffold8774.p1	0.20333	0.38251	2700.0	27.0	2.11113	GF_000052	19.0009	5.79	35.0	3.2817	549.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_scaffold8774.p1	0.07143	0.0
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold3816.p1	0.22444	0.39934	2700.0	27.0	2.35486	GF_000052	1.5081	67.8306	35.0	0.0222	606.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_C337922.p1	0.07143	0.0
Osmunda_japonica_scaffold11316.p1__Osmunda_japonica_scaffold3816.p1	0.21333	0.47222	2700.0	27.0	2.31174	GF_000052	0.4792	3.8275	35.0	0.1252	576.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_scaffold11316.p1	0.07143	0.2
Osmunda_japonica_scaffold3816.p1__Osmunda_japonica_scaffold5186.p1	0.12	0.45988	2700.0	27.0	2.6272	GF_000052	17.1446	13.2807	35.0	1.2909	324.0	Osmunda_japonica_scaffold3816.p1	Osmunda_japonica_scaffold5186.p1	0.07143	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold1743.p1	0.11667	0.30159	2700.0	27.0	2.81177	GF_000052	1.8542	47.2587	35.0	0.0392	315.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_scaffold1743.p1	0.07143	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_C320187.p1	0.02444	0.33333	2700.0	27.0	2.76737	GF_000052	3.4763	0.0351	35.0	99.0	66.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_C320187.p1	0.07143	0.2
Osmunda_japonica_C318433.p2__Osmunda_japonica_C334272.p1	0.13333	0.32778	2700.0	27.0	2.94824	GF_000052	0.8473	65.2468	35.0	0.013	360.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_C334272.p1	0.07143	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold8774.p1	0.13444	0.31129	2700.0	27.0	2.71176	GF_000052	0.5305	69.247	35.0	0.0077	363.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_scaffold8774.p1	0.07143	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_C337922.p1	0.14778	0.34837	2700.0	27.0	2.95549	GF_000052	24.7653	0.2502	35.0	99.0	399.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_C337922.p1	0.07143	0.2
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold11316.p1	0.15778	0.42958	2700.0	27.0	2.91237	GF_000052	0.7101	46.1567	35.0	0.0154	426.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_scaffold11316.p1	0.07143	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold5186.p1	0.08	0.37037	2700.0	27.0	3.22783	GF_000052	1.1723	64.0157	35.0	0.0183	216.0	Osmunda_japonica_C318433.p2	Osmunda_japonica_scaffold5186.p1	0.07143	0.0
Osmunda_japonica_scaffold10860.p1__Osmunda_japonica_scaffold3816.p1	0.15556	0.41667	2700.0	27.0	2.07487	GF_000052	2.4046	60.2557	36.0	0.0399	420.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_scaffold3816.p1	0.01111	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold10860.p1	0.09889	0.30337	2700.0	27.0	2.6755	GF_000052	2.1864	35.4434	36.0	0.0617	267.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_C318433.p2	0.01111	0.0
Osmunda_japonica_scaffold10860.p1__Osmunda_japonica_scaffold1743.p1	0.34556	0.39121	2700.0	27.0	2.28901	GF_000052	0.6868	23.8584	36.0	0.0288	933.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_scaffold1743.p1	0.01111	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold10860.p1	0.10111	0.36264	2700.0	27.0	2.24461	GF_000052	7.4897	11.1046	36.0	0.6745	273.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_C320187.p1	0.01111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold10860.p1	0.34111	0.38979	2700.0	27.0	2.42548	GF_000052	0.5577	53.3782	36.0	0.0104	921.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_C334272.p1	0.01111	0.0
Osmunda_japonica_scaffold10860.p1__Osmunda_japonica_scaffold8774.p1	0.34222	0.38745	2700.0	27.0	2.189	GF_000052	0.4451	58.4795	36.0	0.0076	924.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_scaffold8774.p1	0.01111	0.0
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold10860.p1	0.35778	0.3913	2700.0	27.0	2.43273	GF_000052	0.3757	55.4273	36.0	0.0068	966.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_C337922.p1	0.01111	0.0
Osmunda_japonica_scaffold10860.p1__Osmunda_japonica_scaffold11316.p1	0.37	0.37237	2700.0	27.0	2.38961	GF_000052	1.2184	39.6932	36.0	0.0307	999.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_scaffold11316.p1	0.01111	0.0
Osmunda_japonica_scaffold10860.p1__Osmunda_japonica_scaffold5186.p1	0.19778	0.42322	2700.0	27.0	2.70507	GF_000052	1.0102	62.4475	36.0	0.0162	534.0	Osmunda_japonica_scaffold10860.p1	Osmunda_japonica_scaffold5186.p1	0.01111	0.0
Osmunda_japonica_C336008.p1__Osmunda_japonica_scaffold3816.p1	0.15667	0.41135	2700.0	27.0	2.52878	GF_000052	1.49	83.1427	36.0	0.0179	423.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_scaffold3816.p1	0.01111	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_C336008.p1	0.09333	0.35317	2700.0	27.0	3.12941	GF_000052	0.7041	65.8401	36.0	0.0107	252.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_C318433.p2	0.01111	0.0
Osmunda_japonica_C336008.p1__Osmunda_japonica_scaffold1743.p1	0.22889	0.40291	2700.0	27.0	2.74292	GF_000052	17.7513	14.5564	36.0	1.2195	618.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_scaffold1743.p1	0.01111	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_C336008.p1	0.02778	0.29333	2700.0	27.0	2.69852	GF_000052	2.1955	40.4903	36.0	0.0542	75.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_C320187.p1	0.01111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_C336008.p1	0.24556	0.38763	2700.0	27.0	2.87939	GF_000052	1.0063	1.4989	36.0	0.6713	663.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_C334272.p1	0.01111	0.03846
Osmunda_japonica_C336008.p1__Osmunda_japonica_scaffold8774.p1	0.24556	0.38311	2700.0	27.0	2.64291	GF_000052	0.8883	2.8028	36.0	0.3169	663.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_scaffold8774.p1	0.01111	0.03846
Osmunda_japonica_C336008.p1__Osmunda_japonica_C337922.p1	0.23	0.39936	2700.0	27.0	2.88664	GF_000052	0.7344	62.9462	36.0	0.0117	621.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_C337922.p1	0.01111	0.0
Osmunda_japonica_C336008.p1__Osmunda_japonica_scaffold11316.p1	0.22111	0.38191	2700.0	27.0	2.84352	GF_000052	3.7133	40.8198	36.0	0.091	597.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_scaffold11316.p1	0.01111	0.0
Osmunda_japonica_C336008.p1__Osmunda_japonica_scaffold5186.p1	0.18222	0.38211	2700.0	27.0	3.15898	GF_000052	1.0195	2.4829	36.0	0.4106	492.0	Osmunda_japonica_C336008.p1	Osmunda_japonica_scaffold5186.p1	0.01111	0.03846
Osmunda_japonica_scaffold1798.p1__Osmunda_japonica_scaffold3816.p1	0.16778	0.38631	2700.0	27.0	2.98794	GF_000052	4.9706	6.668	36.0	0.7454	453.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold3816.p1	0.01111	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold1798.p1	0.11	0.30976	2700.0	27.0	3.58857	GF_000052	7.9855	1.6363	36.0	4.8801	297.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C318433.p2	0.01111	0.03846
Osmunda_japonica_scaffold1743.p1__Osmunda_japonica_scaffold1798.p1	0.29667	0.33833	2700.0	27.0	3.20208	GF_000052	23.8468	7.281	36.0	3.2752	801.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold1743.p1	0.01111	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold1798.p1	0.08556	0.33333	2700.0	27.0	3.15768	GF_000052	2.0756	38.2535	36.0	0.0543	231.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C320187.p1	0.01111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold1798.p1	0.31556	0.33333	2700.0	27.0	3.33855	GF_000052	14.1756	24.3752	36.0	0.5816	852.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C334272.p1	0.01111	0.0
Osmunda_japonica_scaffold1798.p1__Osmunda_japonica_scaffold8774.p1	0.33111	0.3434	2700.0	27.0	3.10207	GF_000052	17.1925	14.6449	36.0	1.174	894.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold8774.p1	0.01111	0.0
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold1798.p1	0.31444	0.3722	2700.0	27.0	3.3458	GF_000052	10.7445	0.1085	36.0	99.0	849.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_C337922.p1	0.01111	0.03846
Osmunda_japonica_scaffold11316.p1__Osmunda_japonica_scaffold1798.p1	0.29222	0.36502	2700.0	27.0	3.30268	GF_000052	23.578	5.6226	36.0	4.1934	789.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold11316.p1	0.01111	0.0
Osmunda_japonica_scaffold1798.p1__Osmunda_japonica_scaffold5186.p1	0.19111	0.37791	2700.0	27.0	3.61814	GF_000052	1.3959	1.9243	36.0	0.7254	516.0	Osmunda_japonica_scaffold1798.p1	Osmunda_japonica_scaffold5186.p1	0.01111	0.03846
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold3816.p1	0.16111	0.3908	2700.0	27.0	2.5563	GF_000052	16.4371	17.8133	36.0	0.9227	435.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold3816.p1	0.01111	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_C337400.p1	0.08778	0.40506	2700.0	27.0	3.15693	GF_000052	0.5739	1.5198	36.0	0.3776	237.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C318433.p2	0.01111	0.03846
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold1743.p1	0.35222	0.35331	2700.0	27.0	2.77044	GF_000052	29.102	1.6176	36.0	17.991	951.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold1743.p1	0.01111	0.03846
Osmunda_japonica_C320187.p1__Osmunda_japonica_C337400.p1	0.17333	0.30983	2700.0	27.0	2.72604	GF_000052	25.3821	0.2902	36.0	87.47	468.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C320187.p1	0.01111	0.03846
Osmunda_japonica_C334272.p1__Osmunda_japonica_C337400.p1	0.32667	0.34014	2700.0	27.0	2.90691	GF_000052	5.8399	3.0307	36.0	1.9269	882.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C334272.p1	0.01111	0.03846
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold8774.p1	0.38111	0.34694	2700.0	27.0	2.67043	GF_000052	10.0577	33.2628	36.0	0.3024	1029.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold8774.p1	0.01111	0.0
Osmunda_japonica_C337400.p1__Osmunda_japonica_C337922.p1	0.41111	0.34414	2700.0	27.0	2.91416	GF_000052	4.219	52.5703	36.0	0.0803	1110.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_C337922.p1	0.01111	0.0
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold11316.p1	0.31222	0.38671	2700.0	27.0	2.87104	GF_000052	0.5315	53.4803	36.0	0.0099	843.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold11316.p1	0.01111	0.0
Osmunda_japonica_C337400.p1__Osmunda_japonica_scaffold5186.p1	0.17667	0.40671	2700.0	27.0	3.1865	GF_000052	2.2112	1.3031	36.0	1.6969	477.0	Osmunda_japonica_C337400.p1	Osmunda_japonica_scaffold5186.p1	0.01111	0.03846
Osmunda_japonica_scaffold11920.p1__Osmunda_japonica_scaffold3816.p1	0.15222	0.44769	2700.0	27.0	2.20127	GF_000052	0.6277	33.0194	36.0	0.019	411.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_scaffold3816.p1	0.01111	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_scaffold11920.p1	0.11444	0.33657	2700.0	27.0	2.8019	GF_000052	0.9876	12.2371	36.0	0.0807	309.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_C318433.p2	0.01111	0.0
Osmunda_japonica_scaffold11920.p1__Osmunda_japonica_scaffold1743.p1	0.22111	0.41039	2700.0	27.0	2.41541	GF_000052	24.8498	5.0002	36.0	4.9698	597.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_scaffold1743.p1	0.01111	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_scaffold11920.p1	0.04	0.38889	2700.0	27.0	2.37101	GF_000052	7.151	41.6295	36.0	0.1718	108.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_C320187.p1	0.01111	0.0
Osmunda_japonica_C334272.p1__Osmunda_japonica_scaffold11920.p1	0.22	0.39562	2700.0	27.0	2.55188	GF_000052	2.756	1.7552	36.0	1.5702	594.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_C334272.p1	0.01111	0.03846
Osmunda_japonica_scaffold11920.p1__Osmunda_japonica_scaffold8774.p1	0.22556	0.42365	2700.0	27.0	2.3154	GF_000052	1.1863	12.8307	36.0	0.0925	609.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_scaffold8774.p1	0.01111	0.0
Osmunda_japonica_C337922.p1__Osmunda_japonica_scaffold11920.p1	0.23111	0.39423	2700.0	27.0	2.55913	GF_000052	0.5632	72.1918	36.0	0.0078	624.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_C337922.p1	0.01111	0.0
Osmunda_japonica_scaffold11316.p1__Osmunda_japonica_scaffold11920.p1	0.23111	0.36859	2700.0	27.0	2.51601	GF_000052	22.2338	0.3323	36.0	66.9043	624.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_scaffold11316.p1	0.01111	0.03846
Osmunda_japonica_scaffold11920.p1__Osmunda_japonica_scaffold5186.p1	0.15667	0.40662	2700.0	27.0	2.83147	GF_000052	1.5804	1.4738	36.0	1.0723	423.0	Osmunda_japonica_scaffold11920.p1	Osmunda_japonica_scaffold5186.p1	0.01111	0.03846
Osmunda_japonica_C331931.p1__Osmunda_japonica_scaffold3816.p1	0.09556	0.4845	2700.0	27.0	2.5021	GF_000052	1.3378	6.5837	36.0	0.2032	258.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_scaffold3816.p1	0.01111	0.0
Osmunda_japonica_C318433.p2__Osmunda_japonica_C331931.p1	0.07	0.33333	2700.0	27.0	3.10273	GF_000052	1.6254	0.5391	36.0	3.015	189.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_C318433.p2	0.01111	0.03846
Osmunda_japonica_C331931.p1__Osmunda_japonica_scaffold1743.p1	0.20667	0.39964	2700.0	27.0	2.71624	GF_000052	1.0269	6.5224	36.0	0.1574	558.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_scaffold1743.p1	0.01111	0.0
Osmunda_japonica_C320187.p1__Osmunda_japonica_C331931.p1	0.03	0.4321	2700.0	27.0	2.67184	GF_000052	4.4058	0.0445	36.0	99.0	81.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_C320187.p1	0.01111	0.03846
Osmunda_japonica_C331931.p1__Osmunda_japonica_C334272.p1	0.20778	0.40998	2700.0	27.0	2.85271	GF_000052	1.2427	5.2463	36.0	0.2369	561.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_C334272.p1	0.01111	0.0
Osmunda_japonica_C331931.p1__Osmunda_japonica_scaffold8774.p1	0.22	0.39226	2700.0	27.0	2.61623	GF_000052	1.1722	81.9748	36.0	0.0143	594.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_scaffold8774.p1	0.01111	0.0
Osmunda_japonica_C331931.p1__Osmunda_japonica_C337922.p1	0.20444	0.38768	2700.0	27.0	2.85996	GF_000052	1.12	1.1949	36.0	0.9373	552.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_C337922.p1	0.01111	0.03846
Osmunda_japonica_C331931.p1__Osmunda_japonica_scaffold11316.p1	0.18333	0.37374	2700.0	27.0	2.81684	GF_000052	0.8941	6.4487	36.0	0.1386	495.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_scaffold11316.p1	0.01111	0.0
Osmunda_japonica_C331931.p1__Osmunda_japonica_scaffold5186.p1	0.20444	0.3913	2700.0	27.0	3.1323	GF_000052	0.8619	6.2413	36.0	0.1381	552.0	Osmunda_japonica_C331931.p1	Osmunda_japonica_scaffold5186.p1	0.01111	0.0
