	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Azolla_pinnata_scaffold1379.p1__Azolla_pinnata_scaffold30464.p1	0.35546	0.42369	1401.0	408.0	1.66265	GF_000956	1.1521	3.8652	8.0	0.2981	498.0	Azolla_pinnata_scaffold30464.p1	Azolla_pinnata_scaffold1379.p1	0.25	0.5
Azolla_pinnata_scaffold30464.p1__Azolla_pinnata_scaffold6131.p1	0.52034	0.47051	1401.0	408.0	1.25415	GF_000956	0.7068	52.7212	8.0	0.0134	729.0	Azolla_pinnata_scaffold30464.p1	Azolla_pinnata_scaffold6131.p1	0.25	0.0
Azolla_pinnata_scaffold30464.p1__Azolla_pinnata_scaffold6130.p1	0.52034	0.46639	1401.0	408.0	1.26385	GF_000956	0.7069	52.6746	8.0	0.0134	729.0	Azolla_pinnata_scaffold30464.p1	Azolla_pinnata_scaffold6130.p1	0.25	0.0
Azolla_pinnata_scaffold23018.p1__Azolla_pinnata_scaffold35200.p1	0.80545	0.60548	771.0	621.0	0.64758	GF_003956	0.3406	62.9596	2.0	0.0054	621.0	Azolla_pinnata_scaffold23018.p1	Azolla_pinnata_scaffold35200.p1	1.0	0.0
Azolla_pinnata_scaffold22382.p1__Azolla_pinnata_scaffold22383.p1	0.39423	0.9187	312.0	123.0	0.07284	GF_003916	0.0419	0.1986	2.0	0.2111	123.0	Azolla_pinnata_scaffold22382.p1	Azolla_pinnata_scaffold22383.p1	1.0	1.0
Azolla_pinnata_scaffold9192.p1__Azolla_pinnata_scaffold9193.p1	1.0	1.0	309.0	309.0	0.0	GF_004893	0.0	0.0	2.0	0.4082	309.0	Azolla_pinnata_scaffold9192.p1	Azolla_pinnata_scaffold9193.p1	1.0	0.0
Azolla_pinnata_C743277.p1__Azolla_pinnata_C789267.p1	0.84615	0.6229	351.0	297.0	0.43174	GF_001556	0.291	16.4973	3.0	0.0176	297.0	Azolla_pinnata_C743277.p1	Azolla_pinnata_C789267.p1	1.0	0.0
Azolla_pinnata_C743277.p1__Azolla_pinnata_C782857.p1	0.84615	0.55219	351.0	297.0	0.80018	GF_001556	0.5279	7.9085	4.0	0.0668	297.0	Azolla_pinnata_C782857.p1	Azolla_pinnata_C743277.p1	0.5	0.0
Azolla_pinnata_C782857.p1__Azolla_pinnata_C789267.p1	0.94872	0.57357	351.0	297.0	0.726	GF_001556	0.4695	63.2614	4.0	0.0074	333.0	Azolla_pinnata_C782857.p1	Azolla_pinnata_C789267.p1	0.5	0.0
Azolla_pinnata_C770839.p1__Azolla_pinnata_C805489.p1	0.38735	0.61565	759.0	15.0	0.63112	GF_001099	5.6647	3.5315	4.0	1.604	294.0	Azolla_pinnata_C770839.p1	Azolla_pinnata_C805489.p1	1.0	1.0
Azolla_pinnata_scaffold19621.p1__Azolla_pinnata_scaffold19622.p2	0.4664	0.92938	759.0	15.0	0.12478	GF_001099	0.0011	1.1029	5.0	0.001	354.0	Azolla_pinnata_scaffold19621.p1	Azolla_pinnata_scaffold19622.p2	1.0	1.0
Azolla_pinnata_C770839.p1__Azolla_pinnata_scaffold19621.p1	0.37154	0.58156	759.0	15.0	0.69353	GF_001099	19.2528	9.0047	6.0	2.1381	282.0	Azolla_pinnata_C770839.p1	Azolla_pinnata_scaffold19621.p1	0.25	0.0
Azolla_pinnata_C770839.p1__Azolla_pinnata_scaffold19622.p2	0.01976	0.06667	759.0	15.0	0.81721	GF_001099	20.1668	6.878	6.0	2.9321	15.0	Azolla_pinnata_C770839.p1	Azolla_pinnata_scaffold19622.p2	0.25	0.0
Azolla_pinnata_C805489.p1__Azolla_pinnata_scaffold19621.p1	0.52174	0.62121	759.0	15.0	0.79343	GF_001099	3.0066	91.6514	6.0	0.0328	396.0	Azolla_pinnata_C805489.p1	Azolla_pinnata_scaffold19621.p1	0.25	0.0
Azolla_pinnata_C805489.p1__Azolla_pinnata_scaffold19622.p2	0.12648	0.46875	759.0	15.0	0.91711	GF_001099	2.0434	13.1559	6.0	0.1553	96.0	Azolla_pinnata_C805489.p1	Azolla_pinnata_scaffold19622.p2	0.25	0.0
Azolla_pinnata_scaffold10521.p1__Azolla_pinnata_scaffold10522.p1	0.30909	0.94118	495.0	153.0	0.05558	GF_003131	0.0314	0.1473	2.0	0.2132	153.0	Azolla_pinnata_scaffold10521.p1	Azolla_pinnata_scaffold10522.p1	1.0	1.0
Azolla_pinnata_scaffold32330.p1__Azolla_pinnata_scaffold32331.p1	1.0	0.99524	630.0	630.0	0.01442	GF_004412	0.0068	0.0001	2.0	99.0	630.0	Azolla_pinnata_scaffold32330.p1	Azolla_pinnata_scaffold32331.p1	1.0	0.0
Azolla_pinnata_scaffold15025.p1__Azolla_pinnata_scaffold30792.p1	0.57015	0.58464	1005.0	573.0	0.81072	GF_003462	0.4931	2.9324	2.0	0.1681	573.0	Azolla_pinnata_scaffold15025.p1	Azolla_pinnata_scaffold30792.p1	1.0	1.0
Azolla_pinnata_C816669.p1__Azolla_pinnata_scaffold21729.p1	0.55263	0.64021	684.0	378.0	0.5867	GF_002931	0.2935	2.9059	2.0	0.101	378.0	Azolla_pinnata_C816669.p1	Azolla_pinnata_scaffold21729.p1	1.0	1.0
Azolla_pinnata_scaffold13085.p1__Azolla_pinnata_scaffold13086.p1	0.97166	0.95694	741.0	654.0	0.08073	GF_001917	0.0381	0.0548	3.0	0.6951	720.0	Azolla_pinnata_scaffold13086.p1	Azolla_pinnata_scaffold13085.p1	1.0	1.0
Azolla_pinnata_scaffold13086.p1__Azolla_pinnata_scaffold13087.p1	0.88259	0.89602	741.0	654.0	0.16151	GF_001917	0.1059	0.148	4.0	0.7157	654.0	Azolla_pinnata_scaffold13087.p1	Azolla_pinnata_scaffold13086.p1	0.5	0.5
Azolla_pinnata_scaffold13085.p1__Azolla_pinnata_scaffold13087.p1	0.88259	0.86391	741.0	654.0	0.24118	GF_001917	0.143	0.1986	4.0	0.72	654.0	Azolla_pinnata_scaffold13087.p1	Azolla_pinnata_scaffold13085.p1	0.5	0.5
Azolla_pinnata_scaffold20699.p1__Azolla_pinnata_scaffold34164.p1	0.75375	0.64678	1401.0	1056.0	0.52128	GF_003817	0.2615	11.5144	2.0	0.0227	1056.0	Azolla_pinnata_scaffold20699.p1	Azolla_pinnata_scaffold34164.p1	1.0	0.0
Azolla_pinnata_scaffold17047.p1__Azolla_pinnata_scaffold17048.p1	0.80282	1.0	2343.0	24.0	0.0	GF_000907	0.0	0.0	5.0	0.001	1881.0	Azolla_pinnata_scaffold17047.p1	Azolla_pinnata_scaffold17048.p1	1.0	0.0
Azolla_pinnata_scaffold8224.p1__Azolla_pinnata_scaffold8225.p1	0.14469	1.0	2343.0	24.0	0.0	GF_000907	0.0	0.0	6.0	99.0	339.0	Azolla_pinnata_scaffold8225.p1	Azolla_pinnata_scaffold8224.p1	1.0	0.0
Azolla_pinnata_scaffold17047.p1__Azolla_pinnata_scaffold8225.p1	0.14085	0.54242	2343.0	24.0	1.03826	GF_000907	0.1171	117.019	7.0	0.001	330.0	Azolla_pinnata_scaffold17047.p1	Azolla_pinnata_scaffold8225.p1	0.25	0.0
Azolla_pinnata_scaffold17047.p1__Azolla_pinnata_scaffold8224.p1	0.14085	0.54242	2343.0	24.0	1.03826	GF_000907	0.1171	117.1141	7.0	0.001	330.0	Azolla_pinnata_scaffold17047.p1	Azolla_pinnata_scaffold8224.p1	0.25	0.0
Azolla_pinnata_scaffold17048.p1__Azolla_pinnata_scaffold8225.p1	0.14085	0.54242	2343.0	24.0	1.03826	GF_000907	0.1171	117.0121	7.0	0.001	330.0	Azolla_pinnata_scaffold17048.p1	Azolla_pinnata_scaffold8225.p1	0.25	0.0
Azolla_pinnata_scaffold17048.p1__Azolla_pinnata_scaffold8224.p1	0.14085	0.54242	2343.0	24.0	1.03826	GF_000907	0.1171	117.1141	7.0	0.001	330.0	Azolla_pinnata_scaffold17048.p1	Azolla_pinnata_scaffold8224.p1	0.25	0.0
Azolla_pinnata_scaffold17047.p1__Azolla_pinnata_scaffold37168.p1	0.20359	0.52201	2343.0	24.0	1.1167	GF_000907	0.9346	5.9187	8.0	0.1579	477.0	Azolla_pinnata_scaffold37168.p1	Azolla_pinnata_scaffold17047.p1	0.25	0.0
Azolla_pinnata_scaffold17048.p1__Azolla_pinnata_scaffold37168.p1	0.20359	0.52201	2343.0	24.0	1.1167	GF_000907	0.9346	5.9187	8.0	0.1579	477.0	Azolla_pinnata_scaffold37168.p1	Azolla_pinnata_scaffold17048.p1	0.25	0.0
Azolla_pinnata_scaffold37168.p1__Azolla_pinnata_scaffold8225.p1	0.01024	0.5	2343.0	24.0	1.34986	GF_000907	0.9276	2.4841	8.0	0.3734	24.0	Azolla_pinnata_scaffold37168.p1	Azolla_pinnata_scaffold8225.p1	0.25	0.5
Azolla_pinnata_scaffold37168.p1__Azolla_pinnata_scaffold8224.p1	0.01024	0.5	2343.0	24.0	1.34986	GF_000907	0.9276	2.4841	8.0	0.3734	24.0	Azolla_pinnata_scaffold37168.p1	Azolla_pinnata_scaffold8224.p1	0.25	0.5
Azolla_pinnata_scaffold12582.p2__Azolla_pinnata_scaffold12583.p2	1.0	1.0	354.0	354.0	0.0	GF_003300	0.0	0.0	2.0	0.5198	354.0	Azolla_pinnata_scaffold12582.p2	Azolla_pinnata_scaffold12583.p2	1.0	0.0
Azolla_pinnata_scaffold19161.p1__Azolla_pinnata_scaffold19162.p1	0.99432	0.99492	1584.0	612.0	0.00194	GF_001792	0.0	0.0	3.0	0.001	1575.0	Azolla_pinnata_scaffold19162.p1	Azolla_pinnata_scaffold19161.p1	1.0	0.0
Azolla_pinnata_C814857.p1__Azolla_pinnata_scaffold19162.p1	0.38636	0.52451	1584.0	612.0	0.92714	GF_001792	0.502	81.6165	4.0	0.0062	612.0	Azolla_pinnata_C814857.p1	Azolla_pinnata_scaffold19162.p1	0.5	0.0
Azolla_pinnata_C814857.p1__Azolla_pinnata_scaffold19161.p1	0.38636	0.52451	1584.0	612.0	0.92788	GF_001792	0.502	81.6168	4.0	0.0062	612.0	Azolla_pinnata_C814857.p1	Azolla_pinnata_scaffold19161.p1	0.5	0.0
Azolla_pinnata_scaffold21819.p1__Azolla_pinnata_scaffold21820.p1	0.98182	1.0	1485.0	162.0	0.0	GF_002253	0.0	0.0	3.0	99.0	1458.0	Azolla_pinnata_scaffold21819.p1	Azolla_pinnata_scaffold21820.p1	1.0	0.0
Azolla_pinnata_scaffold21819.p1__Azolla_pinnata_scaffold21822.p1	0.10909	0.93827	1485.0	162.0	0.09836	GF_002253	0.0576	0.0953	4.0	0.6049	162.0	Azolla_pinnata_scaffold21819.p1	Azolla_pinnata_scaffold21822.p1	0.5	0.5
Azolla_pinnata_scaffold21820.p1__Azolla_pinnata_scaffold21822.p1	0.10909	0.93827	1485.0	162.0	0.09836	GF_002253	0.0576	0.0953	4.0	0.6049	162.0	Azolla_pinnata_scaffold21820.p1	Azolla_pinnata_scaffold21822.p1	0.5	0.5
Azolla_pinnata_scaffold33521.p1__Azolla_pinnata_scaffold33522.p1	0.33505	0.68205	582.0	195.0	0.6657	GF_004470	0.4571	0.4037	2.0	1.1322	195.0	Azolla_pinnata_scaffold33521.p1	Azolla_pinnata_scaffold33522.p1	1.0	1.0
Azolla_pinnata_C831385.p1__Azolla_pinnata_scaffold29264.p1	0.54013	0.6646	1794.0	969.0	0.48072	GF_003061	0.261	8.071	2.0	0.0323	969.0	Azolla_pinnata_C831385.p1	Azolla_pinnata_scaffold29264.p1	1.0	0.0
Azolla_pinnata_scaffold211.p1__Azolla_pinnata_scaffold212.p1	1.0	1.0	105.0	105.0	0.0	GF_003836	0.0	0.0	2.0	0.4077	105.0	Azolla_pinnata_scaffold211.p1	Azolla_pinnata_scaffold212.p1	1.0	0.0
Azolla_pinnata_scaffold17466.p1__Azolla_pinnata_scaffold17467.p1	0.94175	1.0	309.0	291.0	0.00054	GF_003620	0.0	0.0	2.0	0.2802	291.0	Azolla_pinnata_scaffold17466.p1	Azolla_pinnata_scaffold17467.p1	1.0	0.0
Azolla_pinnata_scaffold12529.p1__Azolla_pinnata_scaffold12530.p1	1.0	1.0	192.0	192.0	0.0	GF_003292	0.0	0.0	2.0	0.6559	192.0	Azolla_pinnata_scaffold12529.p1	Azolla_pinnata_scaffold12530.p1	1.0	0.0
Azolla_pinnata_scaffold24451.p2__Azolla_pinnata_scaffold24452.p1	1.0	1.0	207.0	207.0	0.0	GF_004028	0.0	0.0	2.0	0.6136	207.0	Azolla_pinnata_scaffold24451.p2	Azolla_pinnata_scaffold24452.p1	1.0	0.0
Azolla_pinnata_scaffold5314.p1__Azolla_pinnata_scaffold5315.p1	1.0	1.0	615.0	615.0	0.0	GF_002461	0.0	0.0	3.0	0.0507	615.0	Azolla_pinnata_scaffold5315.p1	Azolla_pinnata_scaffold5314.p1	1.0	0.0
Azolla_pinnata_scaffold5313.p1__Azolla_pinnata_scaffold5315.p1	1.0	1.0	615.0	615.0	0.0	GF_002461	0.0	0.0	4.0	0.3873	615.0	Azolla_pinnata_scaffold5313.p1	Azolla_pinnata_scaffold5315.p1	0.5	0.0
Azolla_pinnata_scaffold5313.p1__Azolla_pinnata_scaffold5314.p1	1.0	1.0	615.0	615.0	0.0	GF_002461	0.0	0.0	4.0	0.001	615.0	Azolla_pinnata_scaffold5313.p1	Azolla_pinnata_scaffold5314.p1	0.5	0.0
Azolla_pinnata_scaffold15962.p1__Azolla_pinnata_scaffold15963.p1	0.62118	0.99133	1671.0	777.0	0.00539	GF_002120	0.0	0.0	3.0	0.001	1038.0	Azolla_pinnata_scaffold15962.p1	Azolla_pinnata_scaffold15963.p1	1.0	0.0
Azolla_pinnata_scaffold15962.p1__Azolla_pinnata_scaffold20955.p1	0.46499	0.72329	1671.0	777.0	0.56785	GF_002120	0.2819	0.7846	4.0	0.3593	777.0	Azolla_pinnata_scaffold20955.p1	Azolla_pinnata_scaffold15962.p1	0.5	0.5
Azolla_pinnata_scaffold15963.p1__Azolla_pinnata_scaffold20955.p1	0.46499	0.72329	1671.0	777.0	0.56584	GF_002120	0.2819	0.7846	4.0	0.3593	777.0	Azolla_pinnata_scaffold20955.p1	Azolla_pinnata_scaffold15963.p1	0.5	0.5
Azolla_pinnata_C764661.p1__Azolla_pinnata_C817693.p1	0.37143	0.63004	735.0	273.0	0.60084	GF_002626	0.3364	64.9953	2.0	0.0052	273.0	Azolla_pinnata_C764661.p1	Azolla_pinnata_C817693.p1	1.0	0.0
Azolla_pinnata_scaffold22569.p1__Azolla_pinnata_scaffold22570.p1	0.19865	1.0	1329.0	78.0	0.0	GF_001266	0.0	0.0	4.0	0.001	264.0	Azolla_pinnata_scaffold22570.p1	Azolla_pinnata_scaffold22569.p1	1.0	0.0
Azolla_pinnata_C828303.p1__Azolla_pinnata_scaffold22570.p1	0.05869	0.94872	1329.0	78.0	0.07276	GF_001266	0.0382	0.0996	5.0	0.3832	78.0	Azolla_pinnata_C828303.p1	Azolla_pinnata_scaffold22570.p1	0.5	0.5
Azolla_pinnata_C828303.p1__Azolla_pinnata_scaffold22569.p1	0.05869	0.94872	1329.0	78.0	0.07276	GF_001266	0.0382	0.0996	5.0	0.3832	78.0	Azolla_pinnata_C828303.p1	Azolla_pinnata_scaffold22569.p1	0.5	0.5
Azolla_pinnata_C828303.p1__Azolla_pinnata_scaffold11158.p1	0.69526	0.64935	1329.0	78.0	0.5032	GF_001266	0.2363	71.2833	6.0	0.0033	924.0	Azolla_pinnata_scaffold11158.p1	Azolla_pinnata_C828303.p1	0.33333	0.0
Azolla_pinnata_scaffold11158.p1__Azolla_pinnata_scaffold22570.p1	0.19865	0.65152	1329.0	78.0	0.562	GF_001266	0.2635	9.6364	6.0	0.0273	264.0	Azolla_pinnata_scaffold11158.p1	Azolla_pinnata_scaffold22570.p1	0.33333	0.0
Azolla_pinnata_scaffold11158.p1__Azolla_pinnata_scaffold22569.p1	0.19865	0.65152	1329.0	78.0	0.562	GF_001266	0.2635	9.6364	6.0	0.0273	264.0	Azolla_pinnata_scaffold11158.p1	Azolla_pinnata_scaffold22569.p1	0.33333	0.0
Azolla_pinnata_scaffold38093.p1__Azolla_pinnata_scaffold38094.p1	0.67628	1.0	936.0	633.0	0.00108	GF_002445	0.0	0.0	3.0	0.001	633.0	Azolla_pinnata_scaffold38093.p1	Azolla_pinnata_scaffold38094.p1	1.0	0.0
Azolla_pinnata_scaffold38093.p1__Azolla_pinnata_scaffold7062.p1	0.67628	0.77251	936.0	633.0	0.18361	GF_002445	0.0488	3.8662	4.0	0.0126	633.0	Azolla_pinnata_scaffold7062.p1	Azolla_pinnata_scaffold38093.p1	0.5	0.5
Azolla_pinnata_scaffold38094.p1__Azolla_pinnata_scaffold7062.p1	0.74679	0.73677	936.0	633.0	0.18359	GF_002445	0.0488	3.8662	4.0	0.0126	699.0	Azolla_pinnata_scaffold7062.p1	Azolla_pinnata_scaffold38094.p1	0.5	0.5
Azolla_pinnata_scaffold15530.p1__Azolla_pinnata_scaffold17109.p3	0.49565	0.73392	690.0	342.0	0.7817	GF_003501	0.3707	0.3289	2.0	1.1271	342.0	Azolla_pinnata_scaffold15530.p1	Azolla_pinnata_scaffold17109.p3	1.0	1.0
Azolla_pinnata_scaffold21688.p1__Azolla_pinnata_scaffold21690.p1	0.42254	1.0	639.0	270.0	0.00108	GF_002251	0.0	0.0	3.0	0.001	270.0	Azolla_pinnata_scaffold21688.p1	Azolla_pinnata_scaffold21690.p1	1.0	0.0
Azolla_pinnata_scaffold21688.p1__Azolla_pinnata_scaffold21689.p1	1.0	0.97809	639.0	270.0	0.03205	GF_002251	0.0386	0.1244	4.0	0.3103	639.0	Azolla_pinnata_scaffold21689.p1	Azolla_pinnata_scaffold21688.p1	0.5	0.5
Azolla_pinnata_scaffold21689.p1__Azolla_pinnata_scaffold21690.p1	0.42254	0.94815	639.0	270.0	0.03203	GF_002251	0.0386	0.1244	4.0	0.3103	270.0	Azolla_pinnata_scaffold21689.p1	Azolla_pinnata_scaffold21690.p1	0.5	0.5
Azolla_pinnata_scaffold5009.p1__Azolla_pinnata_scaffold5010.p1	0.50769	1.0	585.0	297.0	0.00054	GF_004084	0.0	0.0	2.0	0.4776	297.0	Azolla_pinnata_scaffold5009.p1	Azolla_pinnata_scaffold5010.p1	1.0	0.0
Azolla_pinnata_scaffold637.p1__Azolla_pinnata_scaffold638.p1	1.0	1.0	858.0	858.0	0.0	GF_004764	0.0	0.0	2.0	0.5075	858.0	Azolla_pinnata_scaffold637.p1	Azolla_pinnata_scaffold638.p1	1.0	0.0
Azolla_pinnata_scaffold32600.p1__Azolla_pinnata_scaffold32602.p1	0.80146	1.0	3687.0	852.0	0.0011	GF_001188	0.0	0.0	4.0	0.001	2955.0	Azolla_pinnata_scaffold32600.p1	Azolla_pinnata_scaffold32602.p1	1.0	0.0
Azolla_pinnata_scaffold32600.p1__Azolla_pinnata_scaffold37734.p1	0.24166	0.48373	3687.0	852.0	1.39566	GF_001188	0.6733	67.1982	5.0	0.01	891.0	Azolla_pinnata_scaffold37734.p1	Azolla_pinnata_scaffold32600.p1	0.5	0.0
Azolla_pinnata_scaffold32602.p1__Azolla_pinnata_scaffold37734.p1	0.24166	0.48373	3687.0	852.0	1.39566	GF_001188	0.6733	66.645	5.0	0.0101	891.0	Azolla_pinnata_scaffold37734.p1	Azolla_pinnata_scaffold32602.p1	0.5	0.0
Azolla_pinnata_scaffold33614.p1__Azolla_pinnata_scaffold37734.p1	0.23108	0.4554	3687.0	852.0	1.59703	GF_001188	0.7302	77.1288	6.0	0.0095	852.0	Azolla_pinnata_scaffold33614.p1	Azolla_pinnata_scaffold37734.p1	0.33333	0.0
Azolla_pinnata_scaffold32600.p1__Azolla_pinnata_scaffold33614.p1	0.45403	0.46416	3687.0	852.0	1.43869	GF_001188	0.6013	73.2379	6.0	0.0082	1674.0	Azolla_pinnata_scaffold33614.p1	Azolla_pinnata_scaffold32600.p1	0.33333	0.0
Azolla_pinnata_scaffold32602.p1__Azolla_pinnata_scaffold33614.p1	0.45403	0.46416	3687.0	852.0	1.43869	GF_001188	0.6013	73.2378	6.0	0.0082	1674.0	Azolla_pinnata_scaffold33614.p1	Azolla_pinnata_scaffold32602.p1	0.33333	0.0
Azolla_pinnata_scaffold12918.p1__Azolla_pinnata_scaffold12921.p1	1.0	1.0	909.0	909.0	0.0	GF_003323	0.0	0.0	2.0	0.465	909.0	Azolla_pinnata_scaffold12918.p1	Azolla_pinnata_scaffold12921.p1	1.0	0.0
Azolla_pinnata_scaffold29100.p1__Azolla_pinnata_scaffold29101.p1	0.65269	0.97706	1002.0	528.0	0.05454	GF_001629	0.033	0.0207	3.0	1.591	654.0	Azolla_pinnata_scaffold29100.p1	Azolla_pinnata_scaffold29101.p1	1.0	1.0
Azolla_pinnata_scaffold16274.p1__Azolla_pinnata_scaffold29100.p1	0.52695	0.74811	1002.0	528.0	0.39911	GF_001629	0.2248	0.7	4.0	0.3211	528.0	Azolla_pinnata_scaffold16274.p1	Azolla_pinnata_scaffold29100.p1	0.5	0.5
Azolla_pinnata_scaffold16274.p1__Azolla_pinnata_scaffold29101.p1	0.72455	0.75344	1002.0	528.0	0.37595	GF_001629	0.2101	0.6693	4.0	0.3139	726.0	Azolla_pinnata_scaffold16274.p1	Azolla_pinnata_scaffold29101.p1	0.5	0.5
Azolla_pinnata_C819175.p1__Azolla_pinnata_scaffold39524.p1	0.45582	0.43172	1494.0	681.0	1.60878	GF_002953	0.8901	61.8567	2.0	0.0144	681.0	Azolla_pinnata_C819175.p1	Azolla_pinnata_scaffold39524.p1	1.0	0.0
Azolla_pinnata_scaffold39201.p1__Azolla_pinnata_scaffold4526.p1	0.79634	0.70444	2460.0	1317.0	0.37582	GF_001836	0.2102	8.6941	3.0	0.0242	1959.0	Azolla_pinnata_scaffold4526.p1	Azolla_pinnata_scaffold39201.p1	1.0	0.0
Azolla_pinnata_scaffold4275.p1__Azolla_pinnata_scaffold4526.p1	0.5439	0.43049	2460.0	1317.0	1.83704	GF_001836	1.0378	75.2456	4.0	0.0138	1338.0	Azolla_pinnata_scaffold4275.p1	Azolla_pinnata_scaffold4526.p1	0.5	0.0
Azolla_pinnata_scaffold39201.p1__Azolla_pinnata_scaffold4275.p1	0.54024	0.41309	2460.0	1317.0	2.01568	GF_001836	1.1207	18.2493	4.0	0.0614	1329.0	Azolla_pinnata_scaffold4275.p1	Azolla_pinnata_scaffold39201.p1	0.5	0.0
Azolla_pinnata_C774177.p1__Azolla_pinnata_scaffold7378.p1	0.13068	0.92754	1056.0	132.0	0.11455	GF_001107	0.0872	0.0876	4.0	0.9957	138.0	Azolla_pinnata_C774177.p1	Azolla_pinnata_scaffold7378.p1	1.0	1.0
Azolla_pinnata_scaffold18220.p1__Azolla_pinnata_scaffold18222.p1	0.73864	0.99103	1056.0	132.0	0.00823	GF_001107	0.0	0.0	5.0	0.001	780.0	Azolla_pinnata_scaffold18222.p1	Azolla_pinnata_scaffold18220.p1	1.0	0.0
Azolla_pinnata_C774177.p1__Azolla_pinnata_scaffold18222.p1	0.34091	0.63333	1056.0	132.0	0.68721	GF_001107	0.787	63.0689	6.0	0.0125	360.0	Azolla_pinnata_C774177.p1	Azolla_pinnata_scaffold18222.p1	0.25	0.0
Azolla_pinnata_C774177.p1__Azolla_pinnata_scaffold18220.p1	0.34091	0.63333	1056.0	132.0	0.68006	GF_001107	0.7828	63.1145	6.0	0.0124	360.0	Azolla_pinnata_C774177.p1	Azolla_pinnata_scaffold18220.p1	0.25	0.0
Azolla_pinnata_scaffold18222.p1__Azolla_pinnata_scaffold7378.p1	0.37216	0.5369	1056.0	132.0	0.80066	GF_001107	1.0007	60.5325	6.0	0.0165	393.0	Azolla_pinnata_scaffold7378.p1	Azolla_pinnata_scaffold18222.p1	0.25	0.0
Azolla_pinnata_scaffold18220.p1__Azolla_pinnata_scaffold7378.p1	0.60511	0.55712	1056.0	132.0	0.79351	GF_001107	1.0007	60.5327	6.0	0.0165	639.0	Azolla_pinnata_scaffold7378.p1	Azolla_pinnata_scaffold18220.p1	0.25	0.0
Azolla_pinnata_scaffold23415.p2__Azolla_pinnata_scaffold29602.p1	0.32203	0.81287	531.0	36.0	0.01538	GF_000472	0.0005	0.5078	7.0	0.001	171.0	Azolla_pinnata_scaffold29602.p1	Azolla_pinnata_scaffold23415.p2	1.0	1.0
Azolla_pinnata_scaffold16538.p1__Azolla_pinnata_scaffold21567.p1	0.47458	0.82937	531.0	36.0	0.0011	GF_000472	0.0066	6.602	8.0	0.001	252.0	Azolla_pinnata_scaffold16538.p1	Azolla_pinnata_scaffold21567.p1	1.0	0.0
Azolla_pinnata_scaffold16538.p1__Azolla_pinnata_scaffold16670.p1	0.9322	0.85455	531.0	36.0	0.00651	GF_000472	0.0054	5.4343	9.0	0.001	495.0	Azolla_pinnata_scaffold16670.p1	Azolla_pinnata_scaffold16538.p1	0.5	0.0
Azolla_pinnata_scaffold16670.p1__Azolla_pinnata_scaffold21567.p1	0.47458	0.81349	531.0	36.0	0.00651	GF_000472	0.0055	5.5332	9.0	0.001	252.0	Azolla_pinnata_scaffold16670.p1	Azolla_pinnata_scaffold21567.p1	0.5	0.0
Azolla_pinnata_scaffold16670.p1__Azolla_pinnata_scaffold16886.p1	0.88701	0.79193	531.0	36.0	0.07998	GF_000472	0.1157	6.1788	10.0	0.0187	471.0	Azolla_pinnata_scaffold16886.p1	Azolla_pinnata_scaffold16670.p1	0.33333	0.0
Azolla_pinnata_scaffold16538.p1__Azolla_pinnata_scaffold16886.p1	0.88701	0.80892	531.0	36.0	0.08521	GF_000472	0.1156	30.8422	10.0	0.0037	471.0	Azolla_pinnata_scaffold16886.p1	Azolla_pinnata_scaffold16538.p1	0.33333	0.0
Azolla_pinnata_scaffold16886.p1__Azolla_pinnata_scaffold21567.p1	0.42938	0.79386	531.0	36.0	0.08521	GF_000472	0.1107	77.0505	10.0	0.0014	228.0	Azolla_pinnata_scaffold16886.p1	Azolla_pinnata_scaffold21567.p1	0.33333	0.0
Azolla_pinnata_C779811.p1__Azolla_pinnata_scaffold16886.p1	0.65537	0.62069	531.0	36.0	0.5265	GF_000472	0.4389	5.5493	11.0	0.0791	348.0	Azolla_pinnata_C779811.p1	Azolla_pinnata_scaffold16886.p1	0.25	0.0
Azolla_pinnata_C779811.p1__Azolla_pinnata_scaffold16670.p1	0.65537	0.59483	531.0	36.0	0.49404	GF_000472	0.1581	109.4016	11.0	0.0014	348.0	Azolla_pinnata_C779811.p1	Azolla_pinnata_scaffold16670.p1	0.25	0.0
Azolla_pinnata_C779811.p1__Azolla_pinnata_scaffold16538.p1	0.65537	0.60057	531.0	36.0	0.49927	GF_000472	0.1652	3.5454	11.0	0.0466	348.0	Azolla_pinnata_C779811.p1	Azolla_pinnata_scaffold16538.p1	0.25	1.0
Azolla_pinnata_C779811.p1__Azolla_pinnata_scaffold21567.p1	0.22599	0.625	531.0	36.0	0.49927	GF_000472	0.1573	97.2884	11.0	0.0016	120.0	Azolla_pinnata_C779811.p1	Azolla_pinnata_scaffold21567.p1	0.25	0.0
Azolla_pinnata_C779811.p1__Azolla_pinnata_scaffold29602.p1	0.65537	0.45977	531.0	36.0	1.49417	GF_000472	22.575	2.4727	12.0	9.1298	348.0	Azolla_pinnata_scaffold29602.p1	Azolla_pinnata_C779811.p1	0.1	0.16667
