	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-PBUU-2006908-Lygodium_japonicum.p1__scaffold-PBUU-2074270-Lygodium_japonicum.p1	0.65455	0.51235	495.0	324.0	0.8632	GF_001910	0.6216	58.8857	2.0	0.0106	324.0	scaffold-PBUU-2006908-Lygodium_japonicum.p1	scaffold-PBUU-2074270-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2004098-Lygodium_japonicum.p1__scaffold-PBUU-2004099-Lygodium_japonicum.p1	0.1567	1.0	1455.0	228.0	0.0	GF_000957	0.0	0.0	3.0	0.001	228.0	scaffold-PBUU-2004099-Lygodium_japonicum.p1	scaffold-PBUU-2004098-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2002090-Lygodium_japonicum.p1__scaffold-PBUU-2004099-Lygodium_japonicum.p1	0.1567	0.64474	1455.0	228.0	0.5311	GF_000957	0.2805	4.3956	4.0	0.0638	228.0	scaffold-PBUU-2002090-Lygodium_japonicum.p1	scaffold-PBUU-2004099-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2002090-Lygodium_japonicum.p1__scaffold-PBUU-2004098-Lygodium_japonicum.p1	0.1567	0.64474	1455.0	228.0	0.5311	GF_000957	0.2805	4.3956	4.0	0.0638	228.0	scaffold-PBUU-2002090-Lygodium_japonicum.p1	scaffold-PBUU-2004098-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2013894-Lygodium_japonicum.p1__scaffold-PBUU-2076757-Lygodium_japonicum.p1	0.68284	0.49909	804.0	351.0	1.13596	GF_001306	0.4805	6.6666	3.0	0.0721	549.0	scaffold-PBUU-2013894-Lygodium_japonicum.p1	scaffold-PBUU-2076757-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2013894-Lygodium_japonicum.p1__scaffold-PBUU-2074165-Lygodium_japonicum.p1	0.54104	0.43908	804.0	351.0	2.04139	GF_001306	0.9761	2.4897	4.0	0.3921	435.0	scaffold-PBUU-2074165-Lygodium_japonicum.p1	scaffold-PBUU-2013894-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2074165-Lygodium_japonicum.p1__scaffold-PBUU-2076757-Lygodium_japonicum.p1	0.44403	0.36134	804.0	351.0	3.17627	GF_001306	1.6784	2.0506	4.0	0.8185	357.0	scaffold-PBUU-2074165-Lygodium_japonicum.p1	scaffold-PBUU-2076757-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2007795-Lygodium_japonicum.p1__scaffold-PBUU-2070438-Lygodium_japonicum.p1	0.51142	0.55357	657.0	336.0	0.76236	GF_001410	0.4361	3.6071	2.0	0.1209	336.0	scaffold-PBUU-2007795-Lygodium_japonicum.p1	scaffold-PBUU-2070438-Lygodium_japonicum.p1	1.0	1.0
scaffold-PBUU-2010709-Lygodium_japonicum.p1__scaffold-PBUU-2077864-Lygodium_japonicum.p1	0.33838	0.58541	1782.0	147.0	1.19486	GF_000326	5.2249	40.7951	6.0	0.1281	603.0	scaffold-PBUU-2010709-Lygodium_japonicum.p1	scaffold-PBUU-2077864-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2010708-Lygodium_japonicum.p1__scaffold-PBUU-2010709-Lygodium_japonicum.p1	0.55219	0.92175	1782.0	147.0	0.12207	GF_000326	0.1187	0.3326	7.0	0.3569	984.0	scaffold-PBUU-2010708-Lygodium_japonicum.p1	scaffold-PBUU-2010709-Lygodium_japonicum.p1	0.5	1.0
scaffold-PBUU-2010708-Lygodium_japonicum.p1__scaffold-PBUU-2077864-Lygodium_japonicum.p1	0.40404	0.54444	1782.0	147.0	1.31583	GF_000326	1.3319	45.5071	7.0	0.0293	720.0	scaffold-PBUU-2010708-Lygodium_japonicum.p1	scaffold-PBUU-2077864-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2013384-Lygodium_japonicum.p1__scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.133	0.39241	1782.0	147.0	1.32764	GF_000326	1.0128	55.2185	8.0	0.0183	237.0	scaffold-PBUU-2076500-Lygodium_japonicum.p1	scaffold-PBUU-2013384-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2013309-Lygodium_japonicum.p1__scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.31481	0.36542	1782.0	147.0	1.97872	GF_000326	1.5908	56.3196	9.0	0.0282	561.0	scaffold-PBUU-2013309-Lygodium_japonicum.p1	scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2013309-Lygodium_japonicum.p1__scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.51178	0.4375	1782.0	147.0	1.71122	GF_000326	1.7864	1.5975	9.0	1.1183	912.0	scaffold-PBUU-2013309-Lygodium_japonicum.p1	scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.5	1.0
scaffold-PBUU-2010708-Lygodium_japonicum.p1__scaffold-PBUU-2013309-Lygodium_japonicum.p1	0.61785	0.43143	1782.0	147.0	1.65694	GF_000326	0.9013	24.2627	10.0	0.0371	1101.0	scaffold-PBUU-2010708-Lygodium_japonicum.p1	scaffold-PBUU-2013309-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2010708-Lygodium_japonicum.p1__scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.35522	0.4376	1782.0	147.0	1.42644	GF_000326	0.8092	40.0109	10.0	0.0202	633.0	scaffold-PBUU-2010708-Lygodium_japonicum.p1	scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2010708-Lygodium_japonicum.p1__scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.42929	0.46013	1782.0	147.0	1.15894	GF_000326	0.7595	18.8406	10.0	0.0403	765.0	scaffold-PBUU-2010708-Lygodium_japonicum.p1	scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2010709-Lygodium_japonicum.p1__scaffold-PBUU-2013309-Lygodium_japonicum.p1	0.38552	0.42649	1782.0	147.0	1.77781	GF_000326	1.0268	9.2536	10.0	0.111	687.0	scaffold-PBUU-2010709-Lygodium_japonicum.p1	scaffold-PBUU-2013309-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2010709-Lygodium_japonicum.p1__scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.32323	0.44271	1782.0	147.0	1.54731	GF_000326	0.8821	50.3494	10.0	0.0175	576.0	scaffold-PBUU-2010709-Lygodium_japonicum.p1	scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2010709-Lygodium_japonicum.p1__scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.20034	0.36975	1782.0	147.0	1.27981	GF_000326	16.7072	16.5032	10.0	1.0124	357.0	scaffold-PBUU-2010709-Lygodium_japonicum.p1	scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2013309-Lygodium_japonicum.p1__scaffold-PBUU-2077864-Lygodium_japonicum.p1	0.35017	0.39583	1782.0	147.0	2.97157	GF_000326	8.5044	35.0038	10.0	0.243	624.0	scaffold-PBUU-2077864-Lygodium_japonicum.p1	scaffold-PBUU-2013309-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2076500-Lygodium_japonicum.p1__scaffold-PBUU-2077864-Lygodium_japonicum.p1	0.26094	0.32258	1782.0	147.0	2.74107	GF_000326	3.9106	1.254	10.0	3.1185	465.0	scaffold-PBUU-2077864-Lygodium_japonicum.p1	scaffold-PBUU-2076500-Lygodium_japonicum.p1	0.11111	1.0
scaffold-PBUU-2013384-Lygodium_japonicum.p1__scaffold-PBUU-2077864-Lygodium_japonicum.p1	0.18182	0.33025	1782.0	147.0	2.47357	GF_000326	5.2573	41.5095	10.0	0.1267	324.0	scaffold-PBUU-2077864-Lygodium_japonicum.p1	scaffold-PBUU-2013384-Lygodium_japonicum.p1	0.11111	0.0
scaffold-PBUU-2015959-Lygodium_japonicum.p1__scaffold-PBUU-2017144-Lygodium_japonicum.p1	0.53231	0.49448	2553.0	1032.0	1.1515	GF_000622	0.5709	72.9856	4.0	0.0078	1359.0	scaffold-PBUU-2015959-Lygodium_japonicum.p1	scaffold-PBUU-2017144-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2001804-Lygodium_japonicum.p1__scaffold-PBUU-2015959-Lygodium_japonicum.p1	0.50529	0.45116	2553.0	1032.0	1.56864	GF_000622	0.7601	72.3061	5.0	0.0105	1290.0	scaffold-PBUU-2001804-Lygodium_japonicum.p1	scaffold-PBUU-2015959-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2001804-Lygodium_japonicum.p1__scaffold-PBUU-2017144-Lygodium_japonicum.p1	0.47591	0.4428	2553.0	1032.0	1.63988	GF_000622	0.7443	72.6004	5.0	0.0103	1215.0	scaffold-PBUU-2001804-Lygodium_japonicum.p1	scaffold-PBUU-2017144-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2001804-Lygodium_japonicum.p1__scaffold-PBUU-2008184-Lygodium_japonicum.p1	0.44418	0.36772	2553.0	1032.0	2.42114	GF_000622	1.1958	67.585	6.0	0.0177	1134.0	scaffold-PBUU-2008184-Lygodium_japonicum.p1	scaffold-PBUU-2001804-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2008184-Lygodium_japonicum.p1__scaffold-PBUU-2015959-Lygodium_japonicum.p1	0.47356	0.38958	2553.0	1032.0	2.35824	GF_000622	1.0349	67.4085	6.0	0.0154	1209.0	scaffold-PBUU-2008184-Lygodium_japonicum.p1	scaffold-PBUU-2015959-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2008184-Lygodium_japonicum.p1__scaffold-PBUU-2017144-Lygodium_japonicum.p1	0.45123	0.38368	2553.0	1032.0	2.42948	GF_000622	1.0503	66.8355	6.0	0.0157	1152.0	scaffold-PBUU-2008184-Lygodium_japonicum.p1	scaffold-PBUU-2017144-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2005037-Lygodium_japonicum.p1__scaffold-PBUU-2005038-Lygodium_japonicum.p1	0.37611	1.0	678.0	99.0	0.00108	GF_000704	0.0	0.0	4.0	0.4135	255.0	scaffold-PBUU-2005037-Lygodium_japonicum.p1	scaffold-PBUU-2005038-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2005037-Lygodium_japonicum.p1__scaffold-PBUU-2005039-Lygodium_japonicum.p1	0.14602	0.34343	678.0	99.0	0.22321	GF_000704	24.063	2.4833	5.0	9.6898	99.0	scaffold-PBUU-2005039-Lygodium_japonicum.p1	scaffold-PBUU-2005037-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2005038-Lygodium_japonicum.p1__scaffold-PBUU-2005039-Lygodium_japonicum.p1	0.72566	0.86789	678.0	99.0	0.22323	GF_000704	24.063	2.4833	5.0	9.6898	492.0	scaffold-PBUU-2005039-Lygodium_japonicum.p1	scaffold-PBUU-2005038-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2005039-Lygodium_japonicum.p1__scaffold-PBUU-2014590-Lygodium_japonicum.p1	0.70354	0.66247	678.0	99.0	0.54053	GF_000704	1.3944	53.2368	6.0	0.0262	477.0	scaffold-PBUU-2014590-Lygodium_japonicum.p1	scaffold-PBUU-2005039-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2005037-Lygodium_japonicum.p1__scaffold-PBUU-2014590-Lygodium_japonicum.p1	0.34513	0.52137	678.0	99.0	0.38022	GF_000704	0.5372	53.107	6.0	0.0101	234.0	scaffold-PBUU-2014590-Lygodium_japonicum.p1	scaffold-PBUU-2005037-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2005038-Lygodium_japonicum.p1__scaffold-PBUU-2014590-Lygodium_japonicum.p1	0.94248	0.66197	678.0	99.0	0.38024	GF_000704	0.5373	53.1069	6.0	0.0101	639.0	scaffold-PBUU-2014590-Lygodium_japonicum.p1	scaffold-PBUU-2005038-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2011104-Lygodium_japonicum.p1__scaffold-PBUU-2016174-Lygodium_japonicum.p1	0.9661	0.71345	354.0	342.0	0.29852	GF_002166	0.1578	5.0737	2.0	0.0311	342.0	scaffold-PBUU-2011104-Lygodium_japonicum.p1	scaffold-PBUU-2016174-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2013762-Lygodium_japonicum.p1__scaffold-PBUU-2078239-Lygodium_japonicum.p1	0.52381	0.52525	1134.0	330.0	0.94746	GF_001146	0.4645	21.8486	3.0	0.0213	594.0	scaffold-PBUU-2078239-Lygodium_japonicum.p1	scaffold-PBUU-2013762-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2016889-Lygodium_japonicum.p1__scaffold-PBUU-2078239-Lygodium_japonicum.p1	0.37302	0.43262	1134.0	330.0	1.56263	GF_001146	0.6348	15.6772	4.0	0.0405	423.0	scaffold-PBUU-2016889-Lygodium_japonicum.p1	scaffold-PBUU-2078239-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2013762-Lygodium_japonicum.p1__scaffold-PBUU-2016889-Lygodium_japonicum.p1	0.29101	0.48485	1134.0	330.0	1.52025	GF_001146	0.67	17.3307	4.0	0.0387	330.0	scaffold-PBUU-2016889-Lygodium_japonicum.p1	scaffold-PBUU-2013762-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2074424-Lygodium_japonicum.p1__scaffold-PBUU-2078140-Lygodium_japonicum.p1	0.74725	0.44118	546.0	408.0	1.49246	GF_002587	0.7464	56.5508	2.0	0.0132	408.0	scaffold-PBUU-2074424-Lygodium_japonicum.p1	scaffold-PBUU-2078140-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2008752-Lygodium_japonicum.p1__scaffold-PBUU-2076397-Lygodium_japonicum.p1	0.68198	0.54231	849.0	579.0	0.75666	GF_002028	0.4036	60.6305	2.0	0.0067	579.0	scaffold-PBUU-2008752-Lygodium_japonicum.p1	scaffold-PBUU-2076397-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2012614-Lygodium_japonicum.p1__scaffold-PBUU-2013443-Lygodium_japonicum.p1	0.37869	0.72583	1830.0	414.0	0.25838	GF_000579	0.0625	4.1106	4.0	0.0152	693.0	scaffold-PBUU-2012614-Lygodium_japonicum.p1	scaffold-PBUU-2013443-Lygodium_japonicum.p1	1.0	1.0
scaffold-PBUU-2012614-Lygodium_japonicum.p1__scaffold-PBUU-2079185-Lygodium_japonicum.p1	0.90492	0.68357	1830.0	414.0	0.38717	GF_000579	0.1108	4.539	5.0	0.0244	1656.0	scaffold-PBUU-2079185-Lygodium_japonicum.p1	scaffold-PBUU-2012614-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2013443-Lygodium_japonicum.p1__scaffold-PBUU-2079185-Lygodium_japonicum.p1	0.33443	0.70098	1830.0	414.0	0.34011	GF_000579	0.0972	2.3259	5.0	0.0418	612.0	scaffold-PBUU-2079185-Lygodium_japonicum.p1	scaffold-PBUU-2013443-Lygodium_japonicum.p1	0.5	0.5
scaffold-PBUU-2079148-Lygodium_japonicum.p1__scaffold-PBUU-2079185-Lygodium_japonicum.p1	0.79016	0.57469	1830.0	414.0	0.93176	GF_000579	0.3526	16.0939	6.0	0.0219	1446.0	scaffold-PBUU-2079148-Lygodium_japonicum.p1	scaffold-PBUU-2079185-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2012614-Lygodium_japonicum.p1__scaffold-PBUU-2079148-Lygodium_japonicum.p1	0.79016	0.55187	1830.0	414.0	1.09047	GF_000579	0.3933	11.3938	6.0	0.0345	1446.0	scaffold-PBUU-2079148-Lygodium_japonicum.p1	scaffold-PBUU-2012614-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2013443-Lygodium_japonicum.p1__scaffold-PBUU-2079148-Lygodium_japonicum.p1	0.22623	0.56763	1830.0	414.0	1.04341	GF_000579	0.3897	6.364	6.0	0.0612	414.0	scaffold-PBUU-2079148-Lygodium_japonicum.p1	scaffold-PBUU-2013443-Lygodium_japonicum.p1	0.33333	0.0
scaffold-PBUU-2013432-Lygodium_japonicum.p1__scaffold-PBUU-2013985-Lygodium_japonicum.p1	0.26215	0.7351	1728.0	453.0	0.18992	GF_001906	0.0956	2.9897	2.0	0.032	453.0	scaffold-PBUU-2013985-Lygodium_japonicum.p1	scaffold-PBUU-2013432-Lygodium_japonicum.p1	1.0	1.0
scaffold-PBUU-2012953-Lygodium_japonicum.p1__scaffold-PBUU-2077187-Lygodium_japonicum.p1	0.76515	0.59076	396.0	303.0	0.6465	GF_002286	0.4115	2.1704	2.0	0.1896	303.0	scaffold-PBUU-2012953-Lygodium_japonicum.p1	scaffold-PBUU-2077187-Lygodium_japonicum.p1	1.0	1.0
scaffold-PBUU-2000968-Lygodium_japonicum.p1__scaffold-PBUU-2005758-Lygodium_japonicum.p1	0.38011	0.82866	1689.0	642.0	0.17468	GF_001467	0.084	0.7018	2.0	0.1197	642.0	scaffold-PBUU-2000968-Lygodium_japonicum.p1	scaffold-PBUU-2005758-Lygodium_japonicum.p1	1.0	1.0
scaffold-PBUU-2008195-Lygodium_japonicum.p1__scaffold-PBUU-2070220-Lygodium_japonicum.p1	0.6875	0.65368	336.0	231.0	0.67924	GF_001992	0.4049	0.735	2.0	0.5509	231.0	scaffold-PBUU-2008195-Lygodium_japonicum.p1	scaffold-PBUU-2070220-Lygodium_japonicum.p1	1.0	1.0
scaffold-PBUU-2006116-Lygodium_japonicum.p1__scaffold-PBUU-2011799-Lygodium_japonicum.p1	0.15896	0.80606	1038.0	165.0	0.10296	GF_001108	0.0563	51.7617	3.0	0.0011	165.0	scaffold-PBUU-2006116-Lygodium_japonicum.p1	scaffold-PBUU-2011799-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2006116-Lygodium_japonicum.p1__scaffold-PBUU-2072489-Lygodium_japonicum.p1	0.31792	0.50303	1038.0	165.0	1.10098	GF_001108	0.653	77.1544	4.0	0.0085	330.0	scaffold-PBUU-2072489-Lygodium_japonicum.p1	scaffold-PBUU-2006116-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2011799-Lygodium_japonicum.p1__scaffold-PBUU-2072489-Lygodium_japonicum.p1	0.15896	0.46667	1038.0	165.0	1.20284	GF_001108	0.7431	72.1984	4.0	0.0103	165.0	scaffold-PBUU-2072489-Lygodium_japonicum.p1	scaffold-PBUU-2011799-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2008773-Lygodium_japonicum.p1__scaffold-PBUU-2014245-Lygodium_japonicum.p1	0.57707	0.62649	1596.0	540.0	0.73101	GF_001125	0.3834	38.5359	3.0	0.01	921.0	scaffold-PBUU-2008773-Lygodium_japonicum.p1	scaffold-PBUU-2014245-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2006710-Lygodium_japonicum.p1__scaffold-PBUU-2008773-Lygodium_japonicum.p1	0.55827	0.53086	1596.0	540.0	0.8755	GF_001125	0.2697	24.08	4.0	0.0112	891.0	scaffold-PBUU-2006710-Lygodium_japonicum.p1	scaffold-PBUU-2008773-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2006710-Lygodium_japonicum.p1__scaffold-PBUU-2014245-Lygodium_japonicum.p1	0.34398	0.57559	1596.0	540.0	1.01513	GF_001125	0.397	60.5135	4.0	0.0066	549.0	scaffold-PBUU-2006710-Lygodium_japonicum.p1	scaffold-PBUU-2014245-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2015536-Lygodium_japonicum.p1__scaffold-PBUU-2078721-Lygodium_japonicum.p1	0.19967	0.46944	1803.0	150.0	1.30699	GF_000168	0.4872	5.8349	9.0	0.0835	360.0	scaffold-PBUU-2078721-Lygodium_japonicum.p1	scaffold-PBUU-2015536-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2005260-Lygodium_japonicum.p1__scaffold-PBUU-2078721-Lygodium_japonicum.p1	0.25458	0.46405	1803.0	150.0	1.30396	GF_000168	0.5648	5.6752	10.0	0.0995	459.0	scaffold-PBUU-2005260-Lygodium_japonicum.p1	scaffold-PBUU-2078721-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2005260-Lygodium_japonicum.p1__scaffold-PBUU-2015536-Lygodium_japonicum.p1	0.1797	0.5	1803.0	150.0	1.21349	GF_000168	0.452	11.4308	10.0	0.0395	324.0	scaffold-PBUU-2005260-Lygodium_japonicum.p1	scaffold-PBUU-2015536-Lygodium_japonicum.p1	0.5	0.0
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2005260-Lygodium_japonicum.p1	0.26789	0.46791	1803.0	150.0	1.26028	GF_000168	0.5825	4.051	11.0	0.1438	483.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2005260-Lygodium_japonicum.p1	0.33333	0.33333
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2078721-Lygodium_japonicum.p1	0.28286	0.4451	1803.0	150.0	1.8456	GF_000168	0.5846	4.0224	11.0	0.1453	510.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2078721-Lygodium_japonicum.p1	0.33333	0.33333
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2015536-Lygodium_japonicum.p1	0.18136	0.45872	1803.0	150.0	1.75513	GF_000168	0.5228	3.2387	11.0	0.1614	327.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2015536-Lygodium_japonicum.p1	0.33333	0.33333
scaffold-PBUU-2016542-Lygodium_japonicum.p1__scaffold-PBUU-2074612-Lygodium_japonicum.p1	0.19634	0.45763	1803.0	150.0	1.32905	GF_000168	0.4386	7.0651	12.0	0.0621	354.0	scaffold-PBUU-2016542-Lygodium_japonicum.p1	scaffold-PBUU-2074612-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2000780-Lygodium_japonicum.p1__scaffold-PBUU-2005718-Lygodium_japonicum.p1	0.22463	0.4716	1803.0	150.0	1.13702	GF_000168	0.4903	24.9996	13.0	0.0196	405.0	scaffold-PBUU-2000780-Lygodium_japonicum.p1	scaffold-PBUU-2005718-Lygodium_japonicum.p1	1.0	0.0
scaffold-PBUU-2000780-Lygodium_japonicum.p1__scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.19634	0.50565	1803.0	150.0	0.99462	GF_000168	0.4788	10.8208	14.0	0.0443	354.0	scaffold-PBUU-2016542-Lygodium_japonicum.p1	scaffold-PBUU-2000780-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2005718-Lygodium_japonicum.p1__scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.30616	0.40036	1803.0	150.0	1.63972	GF_000168	0.738	60.0932	14.0	0.0123	552.0	scaffold-PBUU-2016542-Lygodium_japonicum.p1	scaffold-PBUU-2005718-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2000780-Lygodium_japonicum.p1__scaffold-PBUU-2074612-Lygodium_japonicum.p1	0.10649	0.50521	1803.0	150.0	1.25637	GF_000168	0.4414	17.7756	14.0	0.0248	192.0	scaffold-PBUU-2074612-Lygodium_japonicum.p1	scaffold-PBUU-2000780-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2005718-Lygodium_japonicum.p1__scaffold-PBUU-2074612-Lygodium_japonicum.p1	0.24792	0.35123	1803.0	150.0	1.90147	GF_000168	0.672	69.6337	14.0	0.0097	447.0	scaffold-PBUU-2074612-Lygodium_japonicum.p1	scaffold-PBUU-2005718-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2016542-Lygodium_japonicum.p1__scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.24293	0.42237	1803.0	150.0	1.62797	GF_000168	0.607	84.5819	15.0	0.0072	438.0	scaffold-PBUU-2075969-Lygodium_japonicum.p3	scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2074612-Lygodium_japonicum.p1__scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.19634	0.43785	1803.0	150.0	1.88972	GF_000168	0.4993	16.4385	15.0	0.0304	354.0	scaffold-PBUU-2075969-Lygodium_japonicum.p3	scaffold-PBUU-2074612-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2000780-Lygodium_japonicum.p1__scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.14476	0.50192	1803.0	150.0	1.39449	GF_000168	0.5702	5.5768	15.0	0.1022	261.0	scaffold-PBUU-2075969-Lygodium_japonicum.p3	scaffold-PBUU-2000780-Lygodium_japonicum.p1	0.25	0.0
scaffold-PBUU-2005718-Lygodium_japonicum.p1__scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.26123	0.38004	1803.0	150.0	2.03959	GF_000168	0.8213	4.7195	15.0	0.174	471.0	scaffold-PBUU-2075969-Lygodium_japonicum.p3	scaffold-PBUU-2005718-Lygodium_japonicum.p1	0.25	1.0
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.17637	0.43396	1803.0	150.0	1.69744	GF_000168	0.538	2.2085	16.0	0.2436	318.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.05	0.2
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.19967	0.41667	1803.0	150.0	1.66979	GF_000168	0.7362	44.0615	16.0	0.0167	360.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.05	0.0
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2074612-Lygodium_japonicum.p1	0.15141	0.45421	1803.0	150.0	1.93154	GF_000168	0.4962	69.0108	16.0	0.0072	273.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2074612-Lygodium_japonicum.p1	0.05	0.0
scaffold-PBUU-2000780-Lygodium_japonicum.p1__scaffold-PBUU-2004139-Lygodium_japonicum.p1	0.18636	0.45536	1803.0	150.0	1.43631	GF_000168	0.5512	7.6687	16.0	0.0719	336.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2000780-Lygodium_japonicum.p1	0.05	0.0
scaffold-PBUU-2004139-Lygodium_japonicum.p1__scaffold-PBUU-2005718-Lygodium_japonicum.p1	0.30948	0.39964	1803.0	150.0	2.08141	GF_000168	0.7132	68.7725	16.0	0.0104	558.0	scaffold-PBUU-2004139-Lygodium_japonicum.p1	scaffold-PBUU-2005718-Lygodium_japonicum.p1	0.05	0.0
scaffold-PBUU-2005260-Lygodium_japonicum.p1__scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.17471	0.45714	1803.0	150.0	1.55036	GF_000168	0.7195	57.2256	16.0	0.0126	315.0	scaffold-PBUU-2005260-Lygodium_japonicum.p1	scaffold-PBUU-2075969-Lygodium_japonicum.p3	0.05	0.0
scaffold-PBUU-2005260-Lygodium_japonicum.p1__scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.20965	0.48413	1803.0	150.0	1.52271	GF_000168	0.4538	4.7996	16.0	0.0946	378.0	scaffold-PBUU-2005260-Lygodium_japonicum.p1	scaffold-PBUU-2016542-Lygodium_japonicum.p1	0.05	0.2
