	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Diplazium_esculentum_scaffold9507.p1__Diplazium_esculentum_scaffold9508.p1	0.63842	1.0	531.0	318.0	0.0	GF_001344	0.0	0.0	3.0	99.0	339.0	Diplazium_esculentum_scaffold9508.p1	Diplazium_esculentum_scaffold9507.p1	1.0	0.0
Diplazium_esculentum_C291075.p1__Diplazium_esculentum_scaffold9508.p1	0.59887	0.84277	531.0	318.0	0.0729	GF_001344	0.0423	0.7616	4.0	0.0556	318.0	Diplazium_esculentum_C291075.p1	Diplazium_esculentum_scaffold9508.p1	0.5	0.5
Diplazium_esculentum_C291075.p1__Diplazium_esculentum_scaffold9507.p1	0.59887	0.84277	531.0	318.0	0.0729	GF_001344	0.0423	0.7616	4.0	0.0556	318.0	Diplazium_esculentum_C291075.p1	Diplazium_esculentum_scaffold9507.p1	0.5	0.5
Diplazium_esculentum_scaffold2068.p1__Diplazium_esculentum_scaffold2069.p1	1.0	1.0	447.0	447.0	0.0	GF_002877	0.0	0.0	2.0	0.001	447.0	Diplazium_esculentum_scaffold2068.p1	Diplazium_esculentum_scaffold2069.p1	1.0	0.0
Diplazium_esculentum_C308332.p1__Diplazium_esculentum_C309646.p1	0.95095	0.61032	1101.0	1047.0	0.65418	GF_002030	0.3263	9.3982	2.0	0.0347	1047.0	Diplazium_esculentum_C309646.p1	Diplazium_esculentum_C308332.p1	1.0	0.0
Diplazium_esculentum_scaffold9987.p1__Diplazium_esculentum_scaffold9988.p1	0.46354	0.90262	576.0	264.0	0.10543	GF_001452	0.055	0.2822	3.0	0.1948	267.0	Diplazium_esculentum_scaffold9988.p1	Diplazium_esculentum_scaffold9987.p1	1.0	1.0
Diplazium_esculentum_C297177.p1__Diplazium_esculentum_scaffold9988.p1	0.60417	0.53736	576.0	264.0	1.04154	GF_001452	0.5091	82.7057	4.0	0.0062	348.0	Diplazium_esculentum_C297177.p1	Diplazium_esculentum_scaffold9988.p1	0.5	0.0
Diplazium_esculentum_C297177.p1__Diplazium_esculentum_scaffold9987.p1	0.45833	0.56061	576.0	264.0	1.04547	GF_001452	0.5121	77.9251	4.0	0.0066	264.0	Diplazium_esculentum_C297177.p1	Diplazium_esculentum_scaffold9987.p1	0.5	0.0
Diplazium_esculentum_C313616.p1__Diplazium_esculentum_scaffold9947.p1	0.37351	0.41515	1767.0	624.0	1.76453	GF_001630	0.8758	53.2781	3.0	0.0164	660.0	Diplazium_esculentum_C313616.p1	Diplazium_esculentum_scaffold9947.p1	1.0	0.0
Diplazium_esculentum_C313616.p1__Diplazium_esculentum_C315596.p1	0.67572	0.38191	1767.0	624.0	1.98639	GF_001630	1.2111	66.6597	4.0	0.0182	1194.0	Diplazium_esculentum_C315596.p1	Diplazium_esculentum_C313616.p1	0.5	0.0
Diplazium_esculentum_C315596.p1__Diplazium_esculentum_scaffold9947.p1	0.37182	0.35769	1767.0	624.0	2.50368	GF_001630	1.2909	71.6285	4.0	0.018	657.0	Diplazium_esculentum_C315596.p1	Diplazium_esculentum_scaffold9947.p1	0.5	0.0
Diplazium_esculentum_scaffold9741.p1__Diplazium_esculentum_scaffold9742.p1	0.75272	1.0	2208.0	36.0	0.0	GF_000787	0.0	0.0	5.0	0.001	1662.0	Diplazium_esculentum_scaffold9742.p1	Diplazium_esculentum_scaffold9741.p1	1.0	0.0
Diplazium_esculentum_C304084.p1__Diplazium_esculentum_C305694.p1	0.0462	0.79412	2208.0	36.0	0.44899	GF_000787	0.767	1.2594	6.0	0.609	102.0	Diplazium_esculentum_C304084.p1	Diplazium_esculentum_C305694.p1	1.0	1.0
Diplazium_esculentum_C304084.p1__Diplazium_esculentum_scaffold919.p1	0.35734	0.56527	2208.0	36.0	1.04016	GF_000787	0.4324	113.6222	7.0	0.0038	789.0	Diplazium_esculentum_scaffold919.p1	Diplazium_esculentum_C304084.p1	0.5	0.0
Diplazium_esculentum_C305694.p1__Diplazium_esculentum_scaffold919.p1	0.55435	0.53676	2208.0	36.0	1.18807	GF_000787	0.2761	4.917	7.0	0.0561	1224.0	Diplazium_esculentum_scaffold919.p1	Diplazium_esculentum_C305694.p1	0.5	1.0
Diplazium_esculentum_scaffold919.p1__Diplazium_esculentum_scaffold9742.p1	0.69973	0.49709	2208.0	36.0	1.41455	GF_000787	0.4689	79.341	8.0	0.0059	1545.0	Diplazium_esculentum_scaffold9742.p1	Diplazium_esculentum_scaffold919.p1	0.16667	0.0
Diplazium_esculentum_C304084.p1__Diplazium_esculentum_scaffold9742.p1	0.29348	0.55093	2208.0	36.0	1.53783	GF_000787	0.5914	1.6255	8.0	0.3638	648.0	Diplazium_esculentum_scaffold9742.p1	Diplazium_esculentum_C304084.p1	0.16667	0.5
Diplazium_esculentum_C305694.p1__Diplazium_esculentum_scaffold9742.p1	0.42527	0.44089	2208.0	36.0	1.68574	GF_000787	3.0512	15.3282	8.0	0.1991	939.0	Diplazium_esculentum_scaffold9742.p1	Diplazium_esculentum_C305694.p1	0.16667	0.0
Diplazium_esculentum_scaffold919.p1__Diplazium_esculentum_scaffold9741.p1	0.69973	0.49709	2208.0	36.0	1.41455	GF_000787	0.4689	79.344	8.0	0.0059	1545.0	Diplazium_esculentum_scaffold9741.p1	Diplazium_esculentum_scaffold919.p1	0.16667	0.0
Diplazium_esculentum_C304084.p1__Diplazium_esculentum_scaffold9741.p1	0.29348	0.55093	2208.0	36.0	1.53783	GF_000787	0.5914	1.6255	8.0	0.3638	648.0	Diplazium_esculentum_scaffold9741.p1	Diplazium_esculentum_C304084.p1	0.16667	0.5
Diplazium_esculentum_C305694.p1__Diplazium_esculentum_scaffold9741.p1	0.42527	0.44089	2208.0	36.0	1.68574	GF_000787	3.0512	15.3282	8.0	0.1991	939.0	Diplazium_esculentum_scaffold9741.p1	Diplazium_esculentum_C305694.p1	0.16667	0.0
Diplazium_esculentum_C316406.p1__Diplazium_esculentum_scaffold10772.p1	0.96445	0.66346	1941.0	1872.0	0.41376	GF_002603	0.2141	5.2564	2.0	0.0407	1872.0	Diplazium_esculentum_C316406.p1	Diplazium_esculentum_scaffold10772.p1	1.0	0.0
Diplazium_esculentum_C306368.p1__Diplazium_esculentum_scaffold7896.p1	0.92657	0.69434	858.0	795.0	0.40472	GF_002311	0.2108	1.9978	2.0	0.1055	795.0	Diplazium_esculentum_C306368.p1	Diplazium_esculentum_scaffold7896.p1	1.0	1.0
Diplazium_esculentum_C307638.p1__Diplazium_esculentum_scaffold2903.p1	1.0	0.82728	909.0	909.0	0.05294	GF_002357	0.025	1.3717	2.0	0.0182	909.0	Diplazium_esculentum_C307638.p1	Diplazium_esculentum_scaffold2903.p1	1.0	1.0
Diplazium_esculentum_scaffold2497.p1__Diplazium_esculentum_scaffold2498.p1	0.91403	1.0	1326.0	1212.0	0.00054	GF_002890	0.0	0.0	2.0	0.3571	1212.0	Diplazium_esculentum_scaffold2497.p1	Diplazium_esculentum_scaffold2498.p1	1.0	0.0
Diplazium_esculentum_C282541.p1__Diplazium_esculentum_scaffold5950.p2	0.4898	0.78889	735.0	360.0	0.37718	GF_001982	0.2027	0.458	2.0	0.4425	360.0	Diplazium_esculentum_C282541.p1	Diplazium_esculentum_scaffold5950.p2	1.0	1.0
Diplazium_esculentum_scaffold1611.p1__Diplazium_esculentum_scaffold1612.p1	0.4613	1.0	969.0	273.0	0.0	GF_000897	0.0	0.0	4.0	0.0734	447.0	Diplazium_esculentum_scaffold1612.p1	Diplazium_esculentum_scaffold1611.p1	1.0	0.0
Diplazium_esculentum_C264565.p1__Diplazium_esculentum_C299126.p1	0.29412	0.59649	969.0	273.0	0.7232	GF_000897	0.4499	1.9543	5.0	0.2302	285.0	Diplazium_esculentum_C264565.p1	Diplazium_esculentum_C299126.p1	1.0	1.0
Diplazium_esculentum_C264565.p1__Diplazium_esculentum_scaffold1612.p1	0.28173	0.61905	969.0	273.0	0.73347	GF_000897	0.3706	2.375	6.0	0.156	273.0	Diplazium_esculentum_scaffold1612.p1	Diplazium_esculentum_C264565.p1	0.25	0.25
Diplazium_esculentum_C299126.p1__Diplazium_esculentum_scaffold1612.p1	0.4582	0.56081	969.0	273.0	0.93961	GF_000897	0.4685	1.4176	6.0	0.3305	444.0	Diplazium_esculentum_scaffold1612.p1	Diplazium_esculentum_C299126.p1	0.25	0.25
Diplazium_esculentum_C264565.p1__Diplazium_esculentum_scaffold1611.p1	0.28173	0.61905	969.0	273.0	0.73347	GF_000897	0.3706	2.375	6.0	0.156	273.0	Diplazium_esculentum_scaffold1611.p1	Diplazium_esculentum_C264565.p1	0.25	0.25
Diplazium_esculentum_C299126.p1__Diplazium_esculentum_scaffold1611.p1	0.4582	0.56081	969.0	273.0	0.93961	GF_000897	0.4685	1.4176	6.0	0.3305	444.0	Diplazium_esculentum_scaffold1611.p1	Diplazium_esculentum_C299126.p1	0.25	0.25
Diplazium_esculentum_scaffold7679.p1__Diplazium_esculentum_scaffold7681.p1	0.91429	1.0	945.0	165.0	0.0	GF_000766	0.0	0.0	5.0	0.001	864.0	Diplazium_esculentum_scaffold7681.p1	Diplazium_esculentum_scaffold7679.p1	1.0	0.0
Diplazium_esculentum_scaffold7680.p1__Diplazium_esculentum_scaffold7681.p1	0.26032	0.82927	945.0	165.0	0.27314	GF_000766	0.0884	0.4875	6.0	0.1814	246.0	Diplazium_esculentum_scaffold7681.p1	Diplazium_esculentum_scaffold7680.p1	0.5	0.5
Diplazium_esculentum_scaffold7679.p1__Diplazium_esculentum_scaffold7680.p1	0.26032	0.82927	945.0	165.0	0.27314	GF_000766	0.0884	0.4875	6.0	0.1814	246.0	Diplazium_esculentum_scaffold7679.p1	Diplazium_esculentum_scaffold7680.p1	0.5	0.5
Diplazium_esculentum_C302922.p1__Diplazium_esculentum_scaffold7681.p1	0.86984	0.52555	945.0	165.0	1.26613	GF_000766	0.5684	4.7486	7.0	0.1197	822.0	Diplazium_esculentum_C302922.p1	Diplazium_esculentum_scaffold7681.p1	0.33333	0.5
Diplazium_esculentum_C302922.p1__Diplazium_esculentum_scaffold7679.p1	0.86984	0.52555	945.0	165.0	1.26613	GF_000766	0.5684	4.7486	7.0	0.1197	822.0	Diplazium_esculentum_C302922.p1	Diplazium_esculentum_scaffold7679.p1	0.33333	0.5
Diplazium_esculentum_C302922.p1__Diplazium_esculentum_scaffold7680.p1	0.23492	0.5	945.0	165.0	1.31685	GF_000766	0.5471	6.503	7.0	0.0841	222.0	Diplazium_esculentum_C302922.p1	Diplazium_esculentum_scaffold7680.p1	0.33333	0.0
Diplazium_esculentum_C296979.p1__Diplazium_esculentum_C302922.p1	0.85397	0.48699	945.0	165.0	1.48099	GF_000766	0.6907	57.1187	8.0	0.0121	807.0	Diplazium_esculentum_C296979.p1	Diplazium_esculentum_C302922.p1	0.25	0.0
Diplazium_esculentum_C296979.p1__Diplazium_esculentum_scaffold7681.p1	0.80635	0.50919	945.0	165.0	1.43948	GF_000766	0.7437	54.6063	8.0	0.0136	762.0	Diplazium_esculentum_C296979.p1	Diplazium_esculentum_scaffold7681.p1	0.25	0.0
Diplazium_esculentum_C296979.p1__Diplazium_esculentum_scaffold7679.p1	0.80635	0.50919	945.0	165.0	1.43948	GF_000766	0.7437	54.6062	8.0	0.0136	762.0	Diplazium_esculentum_C296979.p1	Diplazium_esculentum_scaffold7679.p1	0.25	0.0
Diplazium_esculentum_C296979.p1__Diplazium_esculentum_scaffold7680.p1	0.1746	0.46667	945.0	165.0	1.4902	GF_000766	0.7508	57.3697	8.0	0.0131	165.0	Diplazium_esculentum_C296979.p1	Diplazium_esculentum_scaffold7680.p1	0.25	0.0
Diplazium_esculentum_scaffold4070.p1__Diplazium_esculentum_scaffold4071.p1	0.93623	1.0	1035.0	468.0	0.0	GF_000789	0.0	0.0	5.0	0.1906	969.0	Diplazium_esculentum_scaffold4071.p1	Diplazium_esculentum_scaffold4070.p1	1.0	0.0
Diplazium_esculentum_C305700.p1__Diplazium_esculentum_scaffold4071.p1	0.90145	0.6463	1035.0	468.0	0.52679	GF_000789	0.2035	12.4119	6.0	0.0164	933.0	Diplazium_esculentum_C305700.p1	Diplazium_esculentum_scaffold4071.p1	0.5	0.0
Diplazium_esculentum_C305700.p1__Diplazium_esculentum_scaffold4070.p1	0.90145	0.6463	1035.0	468.0	0.52679	GF_000789	0.2034	12.4117	6.0	0.0164	933.0	Diplazium_esculentum_C305700.p1	Diplazium_esculentum_scaffold4070.p1	0.5	0.0
Diplazium_esculentum_C304664.p1__Diplazium_esculentum_C305700.p1	0.88986	0.64169	1035.0	468.0	0.59636	GF_000789	0.2088	1.6625	7.0	0.1256	921.0	Diplazium_esculentum_C304664.p1	Diplazium_esculentum_C305700.p1	0.33333	0.33333
Diplazium_esculentum_C304664.p1__Diplazium_esculentum_scaffold4071.p1	0.90145	0.69775	1035.0	468.0	0.46315	GF_000789	0.1393	1.7844	7.0	0.0781	933.0	Diplazium_esculentum_C304664.p1	Diplazium_esculentum_scaffold4071.p1	0.33333	0.33333
Diplazium_esculentum_C304664.p1__Diplazium_esculentum_scaffold4070.p1	0.90145	0.69775	1035.0	468.0	0.46315	GF_000789	0.1393	1.7844	7.0	0.0781	933.0	Diplazium_esculentum_C304664.p1	Diplazium_esculentum_scaffold4070.p1	0.33333	0.33333
Diplazium_esculentum_C304664.p1__Diplazium_esculentum_scaffold12472.p1	0.46957	0.5	1035.0	468.0	1.10443	GF_000789	0.5029	58.1572	8.0	0.0086	486.0	Diplazium_esculentum_scaffold12472.p1	Diplazium_esculentum_C304664.p1	0.25	0.0
Diplazium_esculentum_C305700.p1__Diplazium_esculentum_scaffold12472.p1	0.46667	0.48447	1035.0	468.0	1.22071	GF_000789	0.543	56.5412	8.0	0.0096	483.0	Diplazium_esculentum_scaffold12472.p1	Diplazium_esculentum_C305700.p1	0.25	0.0
Diplazium_esculentum_scaffold12472.p1__Diplazium_esculentum_scaffold4071.p1	0.45507	0.53291	1035.0	468.0	1.0875	GF_000789	0.504	59.3387	8.0	0.0085	471.0	Diplazium_esculentum_scaffold12472.p1	Diplazium_esculentum_scaffold4071.p1	0.25	0.0
Diplazium_esculentum_scaffold12472.p1__Diplazium_esculentum_scaffold4070.p1	0.45507	0.53291	1035.0	468.0	1.0875	GF_000789	0.504	59.3387	8.0	0.0085	471.0	Diplazium_esculentum_scaffold12472.p1	Diplazium_esculentum_scaffold4070.p1	0.25	0.0
Diplazium_esculentum_scaffold4024.p1__Diplazium_esculentum_scaffold4025.p1	1.0	1.0	2457.0	2457.0	0.0	GF_002937	0.0	0.0	2.0	0.5021	2457.0	Diplazium_esculentum_scaffold4024.p1	Diplazium_esculentum_scaffold4025.p1	1.0	0.0
Diplazium_esculentum_C313474.p1__Diplazium_esculentum_scaffold10786.p1	0.58313	0.41736	1245.0	726.0	1.56656	GF_002537	0.9442	59.3876	2.0	0.0159	726.0	Diplazium_esculentum_C313474.p1	Diplazium_esculentum_scaffold10786.p1	1.0	0.0
Diplazium_esculentum_scaffold3701.p1__Diplazium_esculentum_scaffold3704.p1	0.3478	1.0	5736.0	1995.0	0.00054	GF_002924	0.0	0.0	2.0	0.001	1995.0	Diplazium_esculentum_scaffold3701.p1	Diplazium_esculentum_scaffold3704.p1	1.0	0.0
Diplazium_esculentum_C300766.p1__Diplazium_esculentum_C305176.p1	0.69975	0.64894	1209.0	762.0	0.61078	GF_001035	0.2795	7.7127	4.0	0.0362	846.0	Diplazium_esculentum_C300766.p1	Diplazium_esculentum_C305176.p1	1.0	0.0
Diplazium_esculentum_C300766.p1__Diplazium_esculentum_scaffold7758.p1	0.69975	0.63121	1209.0	762.0	0.64674	GF_001035	0.2914	9.2787	5.0	0.0314	846.0	Diplazium_esculentum_scaffold7758.p1	Diplazium_esculentum_C300766.p1	0.5	0.0
Diplazium_esculentum_C305176.p1__Diplazium_esculentum_scaffold7758.p1	0.79404	0.7875	1209.0	762.0	0.1976	GF_001035	0.0795	1.047	5.0	0.0759	960.0	Diplazium_esculentum_scaffold7758.p1	Diplazium_esculentum_C305176.p1	0.5	1.0
Diplazium_esculentum_scaffold3338.p1__Diplazium_esculentum_scaffold7758.p1	0.68486	0.48913	1209.0	762.0	1.3273	GF_001035	0.6067	65.7835	6.0	0.0092	828.0	Diplazium_esculentum_scaffold3338.p1	Diplazium_esculentum_scaffold7758.p1	0.33333	0.0
Diplazium_esculentum_C300766.p1__Diplazium_esculentum_scaffold3338.p1	0.63027	0.45144	1209.0	762.0	1.86364	GF_001035	0.8042	64.0243	6.0	0.0126	762.0	Diplazium_esculentum_scaffold3338.p1	Diplazium_esculentum_C300766.p1	0.33333	0.0
Diplazium_esculentum_C305176.p1__Diplazium_esculentum_scaffold3338.p1	0.7072	0.47368	1209.0	762.0	1.4145	GF_001035	0.6069	65.1872	6.0	0.0093	855.0	Diplazium_esculentum_scaffold3338.p1	Diplazium_esculentum_C305176.p1	0.33333	0.0
Diplazium_esculentum_C316512.p1__Diplazium_esculentum_scaffold2531.p1	0.15826	0.63422	2142.0	315.0	0.45532	GF_001655	0.2106	56.3624	3.0	0.0037	339.0	Diplazium_esculentum_C316512.p1	Diplazium_esculentum_scaffold2531.p1	1.0	0.0
Diplazium_esculentum_C315544.p1__Diplazium_esculentum_C316512.p1	0.70168	0.60013	2142.0	315.0	0.70005	GF_001655	0.2858	58.5461	4.0	0.0049	1503.0	Diplazium_esculentum_C315544.p1	Diplazium_esculentum_C316512.p1	0.5	0.0
Diplazium_esculentum_C315544.p1__Diplazium_esculentum_scaffold2531.p1	0.14706	0.59365	2142.0	315.0	0.86329	GF_001655	0.3906	54.4109	4.0	0.0072	315.0	Diplazium_esculentum_C315544.p1	Diplazium_esculentum_scaffold2531.p1	0.5	0.0
Diplazium_esculentum_C316402.p1__Diplazium_esculentum_scaffold9738.p1	0.55835	0.59965	2031.0	1134.0	0.78244	GF_002602	0.4167	3.46	2.0	0.1204	1134.0	Diplazium_esculentum_C316402.p1	Diplazium_esculentum_scaffold9738.p1	1.0	1.0
Diplazium_esculentum_scaffold11677.p1__Diplazium_esculentum_scaffold4145.p1	0.17833	0.61682	1800.0	255.0	0.79975	GF_001737	0.465	1.4076	3.0	0.3303	321.0	Diplazium_esculentum_scaffold11677.p1	Diplazium_esculentum_scaffold4145.p1	1.0	1.0
Diplazium_esculentum_scaffold11639.p1__Diplazium_esculentum_scaffold11677.p1	0.31833	0.50611	1800.0	255.0	1.06907	GF_001737	0.6358	15.972	4.0	0.0398	573.0	Diplazium_esculentum_scaffold11639.p1	Diplazium_esculentum_scaffold11677.p1	0.5	0.0
Diplazium_esculentum_scaffold11639.p1__Diplazium_esculentum_scaffold4145.p1	0.145	0.49808	1800.0	255.0	1.03946	GF_001737	0.6295	16.23	4.0	0.0388	261.0	Diplazium_esculentum_scaffold11639.p1	Diplazium_esculentum_scaffold4145.p1	0.5	0.0
Diplazium_esculentum_C316348.p1__Diplazium_esculentum_scaffold13600.p1	0.37022	0.56458	2196.0	468.0	0.76006	GF_001669	0.3027	6.9612	3.0	0.0435	813.0	Diplazium_esculentum_C316348.p1	Diplazium_esculentum_scaffold13600.p1	1.0	0.0
Diplazium_esculentum_C316348.p1__Diplazium_esculentum_scaffold12608.p1	0.23497	0.44574	2196.0	468.0	1.77778	GF_001669	0.979	2.2708	4.0	0.4311	516.0	Diplazium_esculentum_scaffold12608.p1	Diplazium_esculentum_C316348.p1	0.5	1.0
Diplazium_esculentum_scaffold12608.p1__Diplazium_esculentum_scaffold13600.p1	0.21311	0.40385	2196.0	468.0	1.9403	GF_001669	0.9894	10.2447	4.0	0.0966	468.0	Diplazium_esculentum_scaffold12608.p1	Diplazium_esculentum_scaffold13600.p1	0.5	0.0
Diplazium_esculentum_C303122.p1__Diplazium_esculentum_C313882.p1	0.46254	0.48005	1842.0	852.0	1.2556	GF_002290	0.7164	58.1822	2.0	0.0123	852.0	Diplazium_esculentum_C303122.p1	Diplazium_esculentum_C313882.p1	1.0	0.0
Diplazium_esculentum_C271399.p1__Diplazium_esculentum_C296955.p1	0.19594	0.80494	2067.0	402.0	0.34342	GF_001282	0.1767	0.4499	3.0	0.3926	405.0	Diplazium_esculentum_C271399.p1	Diplazium_esculentum_C296955.p1	1.0	1.0
Diplazium_esculentum_C271399.p1__Diplazium_esculentum_C317750.p1	0.2061	0.54225	2067.0	402.0	1.18537	GF_001282	0.5074	66.9608	4.0	0.0076	426.0	Diplazium_esculentum_C317750.p1	Diplazium_esculentum_C271399.p1	0.5	0.0
Diplazium_esculentum_C296955.p1__Diplazium_esculentum_C317750.p1	0.38462	0.52327	2067.0	402.0	1.10819	GF_001282	0.4623	1.6867	4.0	0.2741	795.0	Diplazium_esculentum_C317750.p1	Diplazium_esculentum_C296955.p1	0.5	1.0
Diplazium_esculentum_scaffold5397.p1__Diplazium_esculentum_scaffold5398.p1	1.0	1.0	1161.0	1161.0	0.0	GF_002568	0.0	0.0	2.0	0.4686	1161.0	Diplazium_esculentum_scaffold5398.p1	Diplazium_esculentum_scaffold5397.p1	1.0	0.0
Diplazium_esculentum_C306292.p1__Diplazium_esculentum_scaffold3861.p1	0.43015	0.4302	1632.0	603.0	1.75939	GF_000792	0.8604	2.4807	5.0	0.3468	702.0	Diplazium_esculentum_scaffold3861.p1	Diplazium_esculentum_C306292.p1	1.0	1.0
Diplazium_esculentum_C305140.p1__Diplazium_esculentum_C307018.p1	0.53493	0.56816	1632.0	603.0	0.6898	GF_000792	0.3641	2.0339	6.0	0.179	873.0	Diplazium_esculentum_C305140.p1	Diplazium_esculentum_C307018.p1	1.0	1.0
Diplazium_esculentum_C305140.p1__Diplazium_esculentum_C305472.p1	0.46875	0.42614	1632.0	603.0	1.67183	GF_000792	0.8138	58.9203	7.0	0.0138	765.0	Diplazium_esculentum_C305472.p1	Diplazium_esculentum_C305140.p1	0.5	0.0
Diplazium_esculentum_C305472.p1__Diplazium_esculentum_C307018.p1	0.44853	0.43306	1632.0	603.0	1.82777	GF_000792	0.8963	2.6463	7.0	0.3387	732.0	Diplazium_esculentum_C305472.p1	Diplazium_esculentum_C307018.p1	0.5	1.0
Diplazium_esculentum_C305472.p1__Diplazium_esculentum_scaffold3861.p1	0.41544	0.39233	1632.0	603.0	2.09036	GF_000792	0.9551	59.4894	8.0	0.0161	678.0	Diplazium_esculentum_scaffold3861.p1	Diplazium_esculentum_C305472.p1	0.16667	0.0
Diplazium_esculentum_C305140.p1__Diplazium_esculentum_scaffold3861.p1	0.46324	0.44312	1632.0	603.0	1.77769	GF_000792	0.6847	28.0714	8.0	0.0244	756.0	Diplazium_esculentum_scaffold3861.p1	Diplazium_esculentum_C305140.p1	0.16667	0.0
Diplazium_esculentum_C307018.p1__Diplazium_esculentum_scaffold3861.p1	0.44669	0.40604	1632.0	603.0	1.93363	GF_000792	0.7871	64.0546	8.0	0.0123	729.0	Diplazium_esculentum_scaffold3861.p1	Diplazium_esculentum_C307018.p1	0.16667	0.0
Diplazium_esculentum_C305472.p1__Diplazium_esculentum_C306292.p1	0.40257	0.40944	1632.0	603.0	2.35809	GF_000792	1.0281	14.3748	8.0	0.0715	657.0	Diplazium_esculentum_C306292.p1	Diplazium_esculentum_C305472.p1	0.16667	0.0
Diplazium_esculentum_C305140.p1__Diplazium_esculentum_C306292.p1	0.4375	0.36975	1632.0	603.0	2.04542	GF_000792	1.0729	5.282	8.0	0.2031	714.0	Diplazium_esculentum_C306292.p1	Diplazium_esculentum_C305140.p1	0.16667	0.0
Diplazium_esculentum_C306292.p1__Diplazium_esculentum_C307018.p1	0.4375	0.40336	1632.0	603.0	2.20136	GF_000792	0.9868	8.8692	8.0	0.1113	714.0	Diplazium_esculentum_C306292.p1	Diplazium_esculentum_C307018.p1	0.16667	0.0
Diplazium_esculentum_C252892.p1__Diplazium_esculentum_C269793.p1	0.53425	0.50427	438.0	234.0	0.95342	GF_001812	0.5751	11.7971	2.0	0.0488	234.0	Diplazium_esculentum_C252892.p1	Diplazium_esculentum_C269793.p1	1.0	0.0
Diplazium_esculentum_scaffold203.p1__Diplazium_esculentum_scaffold204.p1	0.51943	1.0	849.0	249.0	0.0	GF_000970	0.0	0.0	4.0	0.001	441.0	Diplazium_esculentum_scaffold203.p1	Diplazium_esculentum_scaffold204.p1	1.0	0.0
Diplazium_esculentum_scaffold203.p1__Diplazium_esculentum_scaffold5273.p1	0.4417	0.504	849.0	249.0	1.21895	GF_000970	0.5191	3.4923	5.0	0.1487	375.0	Diplazium_esculentum_scaffold5273.p1	Diplazium_esculentum_scaffold203.p1	0.5	0.5
Diplazium_esculentum_scaffold204.p1__Diplazium_esculentum_scaffold5273.p1	0.4417	0.504	849.0	249.0	1.21895	GF_000970	0.5191	3.4923	5.0	0.1487	375.0	Diplazium_esculentum_scaffold5273.p1	Diplazium_esculentum_scaffold204.p1	0.5	0.5
Diplazium_esculentum_C286521.p1__Diplazium_esculentum_scaffold5273.p1	0.53357	0.45033	849.0	249.0	1.37244	GF_000970	0.5437	54.7023	6.0	0.0099	453.0	Diplazium_esculentum_C286521.p1	Diplazium_esculentum_scaffold5273.p1	0.33333	0.0
Diplazium_esculentum_C286521.p1__Diplazium_esculentum_scaffold203.p1	0.32155	0.46886	849.0	249.0	1.50755	GF_000970	0.7284	15.349	6.0	0.0475	273.0	Diplazium_esculentum_C286521.p1	Diplazium_esculentum_scaffold203.p1	0.33333	0.0
Diplazium_esculentum_C286521.p1__Diplazium_esculentum_scaffold204.p1	0.32155	0.46886	849.0	249.0	1.50755	GF_000970	0.7283	15.3478	6.0	0.0475	273.0	Diplazium_esculentum_C286521.p1	Diplazium_esculentum_scaffold204.p1	0.33333	0.0
Diplazium_esculentum_C301370.p1__Diplazium_esculentum_C307200.p1	0.8524	0.56133	813.0	693.0	0.8983	GF_002255	0.4472	9.0836	2.0	0.0492	693.0	Diplazium_esculentum_C301370.p1	Diplazium_esculentum_C307200.p1	1.0	0.0
Diplazium_esculentum_scaffold10219.p1__Diplazium_esculentum_scaffold10220.p1	0.97468	0.90909	711.0	693.0	0.1383	GF_002701	0.0832	0.1448	2.0	0.5743	693.0	Diplazium_esculentum_scaffold10219.p1	Diplazium_esculentum_scaffold10220.p1	1.0	1.0
Diplazium_esculentum_C297027.p1__Diplazium_esculentum_scaffold12435.p1	0.52708	0.68493	831.0	438.0	0.57425	GF_001449	0.2873	1.0808	3.0	0.2658	438.0	Diplazium_esculentum_C297027.p1	Diplazium_esculentum_scaffold12435.p1	1.0	1.0
Diplazium_esculentum_C297027.p1__Diplazium_esculentum_C300904.p1	0.87726	0.52401	831.0	438.0	1.18158	GF_001449	0.4938	60.8357	4.0	0.0081	729.0	Diplazium_esculentum_C300904.p1	Diplazium_esculentum_C297027.p1	0.5	0.0
Diplazium_esculentum_C300904.p1__Diplazium_esculentum_scaffold12435.p1	0.52708	0.56164	831.0	438.0	0.93903	GF_001449	0.4229	3.4885	4.0	0.1212	438.0	Diplazium_esculentum_C300904.p1	Diplazium_esculentum_scaffold12435.p1	0.5	1.0
Diplazium_esculentum_C318452.p1__Diplazium_esculentum_C318494.p1	0.93548	0.66667	2325.0	2175.0	0.50406	GF_001849	0.2578	4.1546	2.0	0.0621	2175.0	Diplazium_esculentum_C318452.p1	Diplazium_esculentum_C318494.p1	1.0	1.0
Diplazium_esculentum_scaffold12101.p1__Diplazium_esculentum_scaffold12102.p1	0.58143	0.80192	1971.0	438.0	0.16769	GF_001069	0.0856	0.9416	4.0	0.0909	1146.0	Diplazium_esculentum_scaffold12102.p1	Diplazium_esculentum_scaffold12101.p1	1.0	1.0
