	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-VIBO-2008902-Osmunda_javanica.p1__scaffold-VIBO-2075574-Osmunda_javanica.p1	0.73792	0.51469	1614.0	909.0	1.11016	GF_000616	0.4641	11.278	6.0	0.0411	1191.0	scaffold-VIBO-2008902-Osmunda_javanica.p1	scaffold-VIBO-2075574-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2008902-Osmunda_javanica.p1__scaffold-VIBO-2076944-Osmunda_javanica.p1	0.73606	0.51936	1614.0	909.0	1.28615	GF_000616	0.5099	2.9344	7.0	0.1738	1188.0	scaffold-VIBO-2076944-Osmunda_javanica.p1	scaffold-VIBO-2008902-Osmunda_javanica.p1	0.5	1.0
scaffold-VIBO-2075574-Osmunda_javanica.p1__scaffold-VIBO-2076944-Osmunda_javanica.p1	0.86617	0.50358	1614.0	909.0	1.40369	GF_000616	0.4897	19.2077	7.0	0.0255	1398.0	scaffold-VIBO-2076944-Osmunda_javanica.p1	scaffold-VIBO-2075574-Osmunda_javanica.p1	0.5	0.0
scaffold-VIBO-2003620-Osmunda_javanica.p1__scaffold-VIBO-2076944-Osmunda_javanica.p1	0.67844	0.48493	1614.0	909.0	1.52007	GF_000616	0.5892	31.9448	8.0	0.0184	1095.0	scaffold-VIBO-2003620-Osmunda_javanica.p1	scaffold-VIBO-2076944-Osmunda_javanica.p1	0.16667	0.0
scaffold-VIBO-2003620-Osmunda_javanica.p1__scaffold-VIBO-2008902-Osmunda_javanica.p1	0.67286	0.48435	1614.0	909.0	1.46324	GF_000616	0.6032	34.9858	8.0	0.0172	1086.0	scaffold-VIBO-2003620-Osmunda_javanica.p1	scaffold-VIBO-2008902-Osmunda_javanica.p1	0.16667	0.0
scaffold-VIBO-2003620-Osmunda_javanica.p1__scaffold-VIBO-2075574-Osmunda_javanica.p1	0.68773	0.48468	1614.0	909.0	1.58078	GF_000616	0.6259	34.1455	8.0	0.0183	1110.0	scaffold-VIBO-2003620-Osmunda_javanica.p1	scaffold-VIBO-2075574-Osmunda_javanica.p1	0.16667	0.0
scaffold-VIBO-2011946-Osmunda_javanica.p1__scaffold-VIBO-2076944-Osmunda_javanica.p1	0.64312	0.49037	1614.0	909.0	1.48261	GF_000616	0.5825	56.249	8.0	0.0104	1038.0	scaffold-VIBO-2011946-Osmunda_javanica.p1	scaffold-VIBO-2076944-Osmunda_javanica.p1	0.16667	0.0
scaffold-VIBO-2008902-Osmunda_javanica.p1__scaffold-VIBO-2011946-Osmunda_javanica.p1	0.5948	0.53021	1614.0	909.0	1.42578	GF_000616	0.5426	3.5853	8.0	0.1513	960.0	scaffold-VIBO-2011946-Osmunda_javanica.p1	scaffold-VIBO-2008902-Osmunda_javanica.p1	0.16667	0.5
scaffold-VIBO-2011946-Osmunda_javanica.p1__scaffold-VIBO-2075574-Osmunda_javanica.p1	0.64312	0.47977	1614.0	909.0	1.54332	GF_000616	0.6625	2.8161	8.0	0.2352	1038.0	scaffold-VIBO-2011946-Osmunda_javanica.p1	scaffold-VIBO-2075574-Osmunda_javanica.p1	0.16667	0.5
scaffold-VIBO-2009388-Osmunda_javanica.p1__scaffold-VIBO-2009389-Osmunda_javanica.p1	0.12816	0.98866	3441.0	441.0	0.02062	GF_002620	0.0133	0.0001	2.0	99.0	441.0	scaffold-VIBO-2009388-Osmunda_javanica.p1	scaffold-VIBO-2009389-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2007361-Osmunda_javanica.p2__scaffold-VIBO-2009139-Osmunda_javanica.p1	0.2372	0.46591	1113.0	78.0	1.39032	GF_000935	1.1108	6.8643	4.0	0.1618	264.0	scaffold-VIBO-2007361-Osmunda_javanica.p2	scaffold-VIBO-2009139-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2007361-Osmunda_javanica.p1__scaffold-VIBO-2075650-Osmunda_javanica.p1	0.56334	0.41946	1113.0	78.0	1.92807	GF_000935	8.0023	0.0808	5.0	99.0	627.0	scaffold-VIBO-2007361-Osmunda_javanica.p1	scaffold-VIBO-2075650-Osmunda_javanica.p1	1.0	1.0
scaffold-VIBO-2007361-Osmunda_javanica.p1__scaffold-VIBO-2007361-Osmunda_javanica.p2	0.09434	0.40952	1113.0	78.0	1.6471	GF_000935	1.193	5.95	6.0	0.2005	105.0	scaffold-VIBO-2007361-Osmunda_javanica.p2	scaffold-VIBO-2007361-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2007361-Osmunda_javanica.p2__scaffold-VIBO-2075650-Osmunda_javanica.p1	0.36119	0.44776	1113.0	78.0	1.54875	GF_000935	0.9224	24.692	6.0	0.0374	402.0	scaffold-VIBO-2007361-Osmunda_javanica.p2	scaffold-VIBO-2075650-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2007361-Osmunda_javanica.p1__scaffold-VIBO-2009139-Osmunda_javanica.p1	0.37466	0.43885	1113.0	78.0	2.03042	GF_000935	1.7259	4.2401	6.0	0.4071	417.0	scaffold-VIBO-2009139-Osmunda_javanica.p1	scaffold-VIBO-2007361-Osmunda_javanica.p1	0.25	0.5
scaffold-VIBO-2009139-Osmunda_javanica.p1__scaffold-VIBO-2075650-Osmunda_javanica.p1	0.56065	0.40705	1113.0	78.0	1.93207	GF_000935	0.7554	4.4046	6.0	0.1715	624.0	scaffold-VIBO-2009139-Osmunda_javanica.p1	scaffold-VIBO-2075650-Osmunda_javanica.p1	0.25	0.5
scaffold-VIBO-2007442-Osmunda_javanica.p2__scaffold-VIBO-2074123-Osmunda_javanica.p1	0.66187	0.56159	417.0	276.0	1.18314	GF_002449	0.5732	3.1132	2.0	0.1841	276.0	scaffold-VIBO-2007442-Osmunda_javanica.p2	scaffold-VIBO-2074123-Osmunda_javanica.p1	1.0	1.0
scaffold-VIBO-2011909-Osmunda_javanica.p1__scaffold-VIBO-2074682-Osmunda_javanica.p1	0.97945	0.85548	438.0	429.0	0.07136	GF_002848	0.0324	0.7689	2.0	0.0421	429.0	scaffold-VIBO-2011909-Osmunda_javanica.p1	scaffold-VIBO-2074682-Osmunda_javanica.p1	1.0	1.0
scaffold-VIBO-2072449-Osmunda_javanica.p1__scaffold-VIBO-2078270-Osmunda_javanica.p1	0.16341	0.51878	5214.0	450.0	1.0121	GF_000285	0.5427	10.1645	8.0	0.0534	852.0	scaffold-VIBO-2072449-Osmunda_javanica.p1	scaffold-VIBO-2078270-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2072449-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.15823	0.39515	5214.0	450.0	2.56464	GF_000285	1.091	67.641	9.0	0.0161	825.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2072449-Osmunda_javanica.p1	0.5	0.0
scaffold-VIBO-2078270-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.38608	0.36165	5214.0	450.0	2.86318	GF_000285	1.1816	70.405	9.0	0.0168	2013.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2078270-Osmunda_javanica.p1	0.5	0.0
scaffold-VIBO-2075291-Osmunda_javanica.p1__scaffold-VIBO-2079331-Osmunda_javanica.p1	0.25029	0.45594	5214.0	450.0	1.41775	GF_000285	0.545	65.3153	10.0	0.0083	1305.0	scaffold-VIBO-2079331-Osmunda_javanica.p1	scaffold-VIBO-2075291-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2071509-Osmunda_javanica.p1__scaffold-VIBO-2078923-Osmunda_javanica.p1	0.09896	0.43023	5214.0	450.0	1.78612	GF_000285	0.8114	67.2317	11.0	0.0121	516.0	scaffold-VIBO-2078923-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2078923-Osmunda_javanica.p1__scaffold-VIBO-2079331-Osmunda_javanica.p1	0.51784	0.41148	5214.0	450.0	1.96863	GF_000285	0.7025	1.8524	12.0	0.3793	2700.0	scaffold-VIBO-2079331-Osmunda_javanica.p1	scaffold-VIBO-2078923-Osmunda_javanica.p1	0.25	1.0
scaffold-VIBO-2071509-Osmunda_javanica.p1__scaffold-VIBO-2079331-Osmunda_javanica.p1	0.10127	0.39394	5214.0	450.0	2.36135	GF_000285	0.9759	65.3969	12.0	0.0149	528.0	scaffold-VIBO-2079331-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2075291-Osmunda_javanica.p1__scaffold-VIBO-2078923-Osmunda_javanica.p1	0.24568	0.42779	5214.0	450.0	1.9151	GF_000285	0.6889	66.289	12.0	0.0104	1281.0	scaffold-VIBO-2075291-Osmunda_javanica.p1	scaffold-VIBO-2078923-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2071509-Osmunda_javanica.p1__scaffold-VIBO-2075291-Osmunda_javanica.p1	0.09724	0.37081	5214.0	450.0	2.30782	GF_000285	1.1256	66.5702	12.0	0.0169	507.0	scaffold-VIBO-2075291-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2079331-Osmunda_javanica.p1	0.48389	0.41577	5214.0	450.0	2.00428	GF_000285	0.8717	3.3714	13.0	0.2585	2523.0	scaffold-VIBO-2010560-Osmunda_javanica.p1	scaffold-VIBO-2079331-Osmunda_javanica.p1	0.25	0.5
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2075291-Osmunda_javanica.p1	0.24856	0.40741	5214.0	450.0	1.95075	GF_000285	0.8015	69.7016	13.0	0.0115	1296.0	scaffold-VIBO-2010560-Osmunda_javanica.p1	scaffold-VIBO-2075291-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2078923-Osmunda_javanica.p1	0.44016	0.40697	5214.0	450.0	2.05853	GF_000285	1.0317	2.821	13.0	0.3657	2295.0	scaffold-VIBO-2010560-Osmunda_javanica.p1	scaffold-VIBO-2078923-Osmunda_javanica.p1	0.25	0.5
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2071509-Osmunda_javanica.p1	0.09954	0.38921	5214.0	450.0	2.45125	GF_000285	0.9756	22.3614	13.0	0.0436	519.0	scaffold-VIBO-2010560-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.46605	0.37078	5214.0	450.0	2.55907	GF_000285	0.9827	69.0382	14.0	0.0142	2430.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2010560-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2079331-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.58976	0.35382	5214.0	450.0	2.69555	GF_000285	1.2284	64.1552	14.0	0.0191	3075.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2079331-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2075291-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.24338	0.4011	5214.0	450.0	2.64202	GF_000285	0.8665	67.0085	14.0	0.0129	1269.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2075291-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2078923-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.45685	0.36818	5214.0	450.0	2.7498	GF_000285	1.0913	61.1737	14.0	0.0178	2382.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2078923-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2071509-Osmunda_javanica.p1__scaffold-VIBO-2079371-Osmunda_javanica.p1	0.09781	0.37255	5214.0	450.0	3.14252	GF_000285	1.1585	68.1721	14.0	0.017	510.0	scaffold-VIBO-2079371-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2072449-Osmunda_javanica.p1	0.15247	0.40252	5214.0	450.0	2.49283	GF_000285	1.0276	3.7087	14.0	0.2771	795.0	scaffold-VIBO-2072449-Osmunda_javanica.p1	scaffold-VIBO-2010560-Osmunda_javanica.p1	0.06667	0.33333
scaffold-VIBO-2072449-Osmunda_javanica.p1__scaffold-VIBO-2079331-Osmunda_javanica.p1	0.15305	0.39724	5214.0	450.0	2.62931	GF_000285	1.122	4.4668	14.0	0.2512	798.0	scaffold-VIBO-2072449-Osmunda_javanica.p1	scaffold-VIBO-2079331-Osmunda_javanica.p1	0.06667	0.33333
scaffold-VIBO-2072449-Osmunda_javanica.p1__scaffold-VIBO-2075291-Osmunda_javanica.p1	0.15593	0.41082	5214.0	450.0	2.57578	GF_000285	1.042	67.0538	14.0	0.0155	813.0	scaffold-VIBO-2072449-Osmunda_javanica.p1	scaffold-VIBO-2075291-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2072449-Osmunda_javanica.p1__scaffold-VIBO-2078923-Osmunda_javanica.p1	0.1542	0.41169	5214.0	450.0	2.68356	GF_000285	0.9645	63.3239	14.0	0.0152	804.0	scaffold-VIBO-2072449-Osmunda_javanica.p1	scaffold-VIBO-2078923-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2071509-Osmunda_javanica.p1__scaffold-VIBO-2072449-Osmunda_javanica.p1	0.09033	0.34183	5214.0	450.0	3.07628	GF_000285	1.4474	64.1383	14.0	0.0226	471.0	scaffold-VIBO-2072449-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2010560-Osmunda_javanica.p1__scaffold-VIBO-2078270-Osmunda_javanica.p1	0.39816	0.36079	5214.0	450.0	2.79137	GF_000285	1.1429	7.4223	14.0	0.154	2076.0	scaffold-VIBO-2078270-Osmunda_javanica.p1	scaffold-VIBO-2010560-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2078270-Osmunda_javanica.p1__scaffold-VIBO-2079331-Osmunda_javanica.p1	0.38205	0.35291	5214.0	450.0	2.92785	GF_000285	1.0171	7.7563	14.0	0.1311	1992.0	scaffold-VIBO-2078270-Osmunda_javanica.p1	scaffold-VIBO-2079331-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2075291-Osmunda_javanica.p1__scaffold-VIBO-2078270-Osmunda_javanica.p1	0.24741	0.38682	5214.0	450.0	2.87432	GF_000285	1.1811	4.2919	14.0	0.2752	1290.0	scaffold-VIBO-2078270-Osmunda_javanica.p1	scaffold-VIBO-2075291-Osmunda_javanica.p1	0.06667	0.33333
scaffold-VIBO-2078270-Osmunda_javanica.p1__scaffold-VIBO-2078923-Osmunda_javanica.p1	0.36364	0.36392	5214.0	450.0	2.9821	GF_000285	1.3027	9.3843	14.0	0.1388	1896.0	scaffold-VIBO-2078270-Osmunda_javanica.p1	scaffold-VIBO-2078923-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2071509-Osmunda_javanica.p1__scaffold-VIBO-2078270-Osmunda_javanica.p1	0.09033	0.35881	5214.0	450.0	3.37482	GF_000285	1.1644	78.6719	14.0	0.0148	471.0	scaffold-VIBO-2078270-Osmunda_javanica.p1	scaffold-VIBO-2071509-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2076097-Osmunda_javanica.p1__scaffold-VIBO-2076375-Osmunda_javanica.p1	0.86337	0.54433	1032.0	891.0	0.91876	GF_003177	0.4847	4.302	2.0	0.1127	891.0	scaffold-VIBO-2076097-Osmunda_javanica.p1	scaffold-VIBO-2076375-Osmunda_javanica.p1	1.0	1.0
scaffold-VIBO-2007560-Osmunda_javanica.p1__scaffold-VIBO-2007561-Osmunda_javanica.p1	0.8072	0.94055	1167.0	942.0	0.07122	GF_002458	0.0536	0.0936	2.0	0.5728	942.0	scaffold-VIBO-2007560-Osmunda_javanica.p1	scaffold-VIBO-2007561-Osmunda_javanica.p1	1.0	1.0
scaffold-VIBO-2072074-Osmunda_javanica.p2__scaffold-VIBO-2073172-Osmunda_javanica.p1	0.97248	0.42138	327.0	318.0	1.5433	GF_003010	0.8171	58.9829	2.0	0.0139	318.0	scaffold-VIBO-2072074-Osmunda_javanica.p2	scaffold-VIBO-2073172-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2003624-Osmunda_javanica.p1__scaffold-VIBO-2003625-Osmunda_javanica.p1	1.0	1.0	414.0	414.0	0.0	GF_002132	0.0	0.0	2.0	0.4452	414.0	scaffold-VIBO-2003624-Osmunda_javanica.p1	scaffold-VIBO-2003625-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2011702-Osmunda_javanica.p1__scaffold-VIBO-2071036-Osmunda_javanica.p1	0.35585	0.54012	1821.0	648.0	0.79842	GF_002825	0.4438	66.2641	2.0	0.0067	648.0	scaffold-VIBO-2011702-Osmunda_javanica.p1	scaffold-VIBO-2071036-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2009957-Osmunda_javanica.p1__scaffold-VIBO-2079160-Osmunda_javanica.p1	0.42905	0.51242	4503.0	1299.0	1.04742	GF_000270	0.4093	13.8301	8.0	0.0296	1932.0	scaffold-VIBO-2009957-Osmunda_javanica.p1	scaffold-VIBO-2079160-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2009957-Osmunda_javanica.p1__scaffold-VIBO-2078853-Osmunda_javanica.p1	0.38774	0.48912	4503.0	1299.0	1.31051	GF_000270	0.4998	17.6666	9.0	0.0283	1746.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2009957-Osmunda_javanica.p1	0.5	0.0
scaffold-VIBO-2078853-Osmunda_javanica.p1__scaffold-VIBO-2079160-Osmunda_javanica.p1	0.38108	0.51282	4503.0	1299.0	1.30345	GF_000270	0.5061	4.9567	9.0	0.1021	1716.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2079160-Osmunda_javanica.p1	0.5	1.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2005760-Osmunda_javanica.p1	0.49833	1.0	4503.0	1299.0	0.0	GF_000270	0.0	0.0	10.0	0.4009	2244.0	scaffold-VIBO-2005759-Osmunda_javanica.p1	scaffold-VIBO-2005760-Osmunda_javanica.p1	1.0	0.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2079236-Osmunda_javanica.p1	0.47368	0.48476	4503.0	1299.0	1.24819	GF_000270	0.4929	65.4414	11.0	0.0075	2133.0	scaffold-VIBO-2005759-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.5	0.0
scaffold-VIBO-2005760-Osmunda_javanica.p1__scaffold-VIBO-2079236-Osmunda_javanica.p1	0.47368	0.48476	4503.0	1299.0	1.24819	GF_000270	0.4918	65.4692	11.0	0.0075	2133.0	scaffold-VIBO-2005760-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.5	0.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2078132-Osmunda_javanica.p1	0.4497	0.43259	4503.0	1299.0	1.82881	GF_000270	0.6553	66.4498	12.0	0.0099	2025.0	scaffold-VIBO-2078132-Osmunda_javanica.p1	scaffold-VIBO-2005759-Osmunda_javanica.p1	0.33333	0.0
scaffold-VIBO-2005760-Osmunda_javanica.p1__scaffold-VIBO-2078132-Osmunda_javanica.p1	0.4497	0.43259	4503.0	1299.0	1.82881	GF_000270	0.6553	66.4498	12.0	0.0099	2025.0	scaffold-VIBO-2078132-Osmunda_javanica.p1	scaffold-VIBO-2005760-Osmunda_javanica.p1	0.33333	0.0
scaffold-VIBO-2078132-Osmunda_javanica.p1__scaffold-VIBO-2079236-Osmunda_javanica.p1	0.45836	0.47626	4503.0	1299.0	1.39958	GF_000270	0.4974	5.2267	12.0	0.0952	2064.0	scaffold-VIBO-2078132-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.33333	0.0
scaffold-VIBO-2078132-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.42105	0.46783	4503.0	1299.0	1.61572	GF_000270	0.527	66.983	13.0	0.0079	1896.0	scaffold-VIBO-2079401-Osmunda_javanica.p1	scaffold-VIBO-2078132-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.42105	0.42511	4503.0	1299.0	1.87571	GF_000270	0.6915	67.6714	13.0	0.0102	1896.0	scaffold-VIBO-2079401-Osmunda_javanica.p1	scaffold-VIBO-2005759-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2005760-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.42105	0.42511	4503.0	1299.0	1.87571	GF_000270	0.6915	67.6712	13.0	0.0102	1896.0	scaffold-VIBO-2079401-Osmunda_javanica.p1	scaffold-VIBO-2005760-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2079236-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.56696	0.47904	4503.0	1299.0	1.44648	GF_000270	0.4518	58.3384	13.0	0.0077	2553.0	scaffold-VIBO-2079401-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.25	0.0
scaffold-VIBO-2078853-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.31912	0.44955	4503.0	1299.0	2.13699	GF_000270	0.7443	66.9764	14.0	0.0111	1437.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2079401-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2078132-Osmunda_javanica.p1__scaffold-VIBO-2078853-Osmunda_javanica.p1	0.35776	0.42334	4503.0	1299.0	2.43731	GF_000270	0.7839	69.6476	14.0	0.0113	1611.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2078132-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2078853-Osmunda_javanica.p1	0.35043	0.40114	4503.0	1299.0	2.6973	GF_000270	0.8501	66.5836	14.0	0.0128	1578.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2005759-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2005760-Osmunda_javanica.p1__scaffold-VIBO-2078853-Osmunda_javanica.p1	0.35043	0.40114	4503.0	1299.0	2.6973	GF_000270	0.85	66.5833	14.0	0.0128	1578.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2005760-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2078853-Osmunda_javanica.p1__scaffold-VIBO-2079236-Osmunda_javanica.p1	0.37375	0.41652	4503.0	1299.0	2.26807	GF_000270	0.7658	66.7986	14.0	0.0115	1683.0	scaffold-VIBO-2078853-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2009957-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.44837	0.43437	4503.0	1299.0	2.19666	GF_000270	0.7635	8.6549	14.0	0.0882	2019.0	scaffold-VIBO-2009957-Osmunda_javanica.p1	scaffold-VIBO-2079401-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2009957-Osmunda_javanica.p1__scaffold-VIBO-2078132-Osmunda_javanica.p1	0.42572	0.41106	4503.0	1299.0	2.49698	GF_000270	0.7963	18.2109	14.0	0.0437	1917.0	scaffold-VIBO-2009957-Osmunda_javanica.p1	scaffold-VIBO-2078132-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2009957-Osmunda_javanica.p1	0.41972	0.42222	4503.0	1299.0	2.75697	GF_000270	0.7687	73.8994	14.0	0.0104	1890.0	scaffold-VIBO-2009957-Osmunda_javanica.p1	scaffold-VIBO-2005759-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2005760-Osmunda_javanica.p1__scaffold-VIBO-2009957-Osmunda_javanica.p1	0.41972	0.42222	4503.0	1299.0	2.75697	GF_000270	0.7687	73.9008	14.0	0.0104	1890.0	scaffold-VIBO-2009957-Osmunda_javanica.p1	scaffold-VIBO-2005760-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2009957-Osmunda_javanica.p1__scaffold-VIBO-2079236-Osmunda_javanica.p1	0.47635	0.41445	4503.0	1299.0	2.32774	GF_000270	0.7358	43.9125	14.0	0.0168	2145.0	scaffold-VIBO-2009957-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2079160-Osmunda_javanica.p1__scaffold-VIBO-2079401-Osmunda_javanica.p1	0.37042	0.42266	4503.0	1299.0	2.1896	GF_000270	0.8017	11.288	14.0	0.071	1668.0	scaffold-VIBO-2079160-Osmunda_javanica.p1	scaffold-VIBO-2079401-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2078132-Osmunda_javanica.p1__scaffold-VIBO-2079160-Osmunda_javanica.p1	0.3944	0.40203	4503.0	1299.0	2.48992	GF_000270	0.7909	68.9376	14.0	0.0115	1776.0	scaffold-VIBO-2079160-Osmunda_javanica.p1	scaffold-VIBO-2078132-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2005759-Osmunda_javanica.p1__scaffold-VIBO-2079160-Osmunda_javanica.p1	0.39707	0.39765	4503.0	1299.0	2.74991	GF_000270	0.7824	69.3745	14.0	0.0113	1788.0	scaffold-VIBO-2079160-Osmunda_javanica.p1	scaffold-VIBO-2005759-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2005760-Osmunda_javanica.p1__scaffold-VIBO-2079160-Osmunda_javanica.p1	0.39707	0.39765	4503.0	1299.0	2.74991	GF_000270	0.7824	69.3745	14.0	0.0113	1788.0	scaffold-VIBO-2079160-Osmunda_javanica.p1	scaffold-VIBO-2005760-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2079160-Osmunda_javanica.p1__scaffold-VIBO-2079236-Osmunda_javanica.p1	0.42372	0.40409	4503.0	1299.0	2.32068	GF_000270	0.7576	66.8022	14.0	0.0113	1908.0	scaffold-VIBO-2079160-Osmunda_javanica.p1	scaffold-VIBO-2079236-Osmunda_javanica.p1	0.06667	0.0
scaffold-VIBO-2011097-Osmunda_javanica.p1__scaffold-VIBO-2079115-Osmunda_javanica.p1	0.9932	0.76929	2649.0	2631.0	0.2948	GF_002771	0.1488	1.0057	2.0	0.1479	2631.0	scaffold-VIBO-2011097-Osmunda_javanica.p1	scaffold-VIBO-2079115-Osmunda_javanica.p1	1.0	1.0
scaffold-VIBO-2001322-Osmunda_javanica.p1__scaffold-VIBO-2012097-Osmunda_javanica.p1	0.97071	0.79095	1434.0	1392.0	0.27314	GF_001916	0.123	1.1198	2.0	0.1099	1392.0	scaffold-VIBO-2001322-Osmunda_javanica.p1	scaffold-VIBO-2012097-Osmunda_javanica.p1	1.0	1.0
