	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Diplazium_chinense_C189084.p1__Diplazium_chinense_scaffold8346.p1	0.05656	0.38384	7002.0	66.0	2.362	GF_000004	3.4025	0.7842	180.0	4.3388	396.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_scaffold8346.p1	0.00145	0.0038
Diplazium_chinense_C185072.p1__Diplazium_chinense_C189084.p1	0.04884	0.39181	7002.0	66.0	1.98782	GF_000004	1.5055	6.0219	180.0	0.25	342.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C185072.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_C190606.p1	0.04199	0.35374	7002.0	66.0	3.33443	GF_000004	8.5181	31.7228	180.0	0.2685	294.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C190606.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_C208660.p1	0.05656	0.46465	7002.0	66.0	1.97716	GF_000004	0.8751	63.649	180.0	0.0137	396.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C208660.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_C206868.p1	0.05313	0.4543	7002.0	66.0	2.1893	GF_000004	14.1894	25.9196	180.0	0.5474	372.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C206868.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_scaffold5321.p1	0.0467	0.4159	7002.0	66.0	2.06754	GF_000004	1.4542	2.3259	180.0	0.6253	327.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_scaffold5321.p1	0.00145	0.0038
Diplazium_chinense_C189084.p1__Diplazium_chinense_C192126.p1	0.0437	0.40196	7002.0	66.0	2.46064	GF_000004	1.1106	0.7951	180.0	1.3968	306.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C192126.p1	0.00145	0.0038
Diplazium_chinense_C189084.p1__Diplazium_chinense_scaffold7105.p1	0.04927	0.31304	7002.0	66.0	3.18699	GF_000004	1.8035	52.0243	180.0	0.0347	345.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_scaffold7105.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_scaffold3135.p1	0.05656	0.38889	7002.0	66.0	2.87124	GF_000004	1.0431	2.6225	180.0	0.3978	396.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_scaffold3135.p1	0.00145	0.0038
Diplazium_chinense_C189084.p1__Diplazium_chinense_scaffold8364.p1	0.05613	0.37659	7002.0	66.0	2.10927	GF_000004	0.9882	2.2346	180.0	0.4422	393.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_scaffold8364.p1	0.00145	0.0038
Diplazium_chinense_C189084.p1__Diplazium_chinense_C191194.p1	0.05227	0.4918	7002.0	66.0	2.09071	GF_000004	0.3989	55.5424	180.0	0.0072	366.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C191194.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_C227586.p1	0.05656	0.43939	7002.0	66.0	2.33228	GF_000004	0.9374	48.55	180.0	0.0193	396.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C227586.p1	0.00145	0.0
Diplazium_chinense_C176789.p1__Diplazium_chinense_C189084.p1	0.0407	0.40702	7002.0	66.0	2.19334	GF_000004	0.8816	62.9808	180.0	0.014	285.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C176789.p1	0.00145	0.0
Diplazium_chinense_C189084.p1__Diplazium_chinense_C216370.p1	0.05484	0.3724	7002.0	66.0	2.41448	GF_000004	1.4457	12.531	180.0	0.1154	384.0	Diplazium_chinense_C189084.p1	Diplazium_chinense_C216370.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold5453.p1	0.06598	0.44589	7002.0	66.0	2.16615	GF_000004	0.566	15.276	180.0	0.037	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold5453.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C228636.p1	0.06598	0.44589	7002.0	66.0	2.39711	GF_000004	1.0747	56.9717	180.0	0.0189	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C228636.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C204196.p1	0.05313	0.36828	7002.0	66.0	2.95774	GF_000004	1.3102	86.3221	180.0	0.0152	372.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C204196.p1	0.00145	0.0
Diplazium_chinense_C189138.p1__Diplazium_chinense_C195006.p1	0.0557	0.44359	7002.0	66.0	2.04148	GF_000004	0.8097	60.1762	180.0	0.0135	390.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C189138.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C223680.p1	0.06598	0.42641	7002.0	66.0	2.16033	GF_000004	1.1263	2.7791	180.0	0.4053	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C223680.p1	0.00145	0.0038
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold6318.p1	0.02999	0.4	7002.0	66.0	2.12644	GF_000004	2.5871	47.2022	180.0	0.0548	210.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold6318.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C211250.p1	0.06598	0.40043	7002.0	66.0	2.39462	GF_000004	1.2515	0.9375	180.0	1.335	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C211250.p1	0.00145	0.0038
Diplazium_chinense_C195006.p1__Diplazium_chinense_C220470.p1	0.06555	0.42702	7002.0	66.0	2.2677	GF_000004	1.2187	1.594	180.0	0.7645	459.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C220470.p1	0.00145	0.0038
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold3882.p1	0.0497	0.34483	7002.0	66.0	2.80483	GF_000004	1.5486	1.9162	180.0	0.8081	348.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold3882.p1	0.00145	0.0038
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold8346.p1	0.06598	0.37879	7002.0	66.0	2.33796	GF_000004	2.0862	2.9355	180.0	0.7107	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold8346.p1	0.00145	0.0038
Diplazium_chinense_C185072.p1__Diplazium_chinense_C195006.p1	0.05056	0.40395	7002.0	66.0	1.96378	GF_000004	1.2615	19.5677	180.0	0.0645	354.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C185072.p1	0.00145	0.0
Diplazium_chinense_C190606.p1__Diplazium_chinense_C195006.p1	0.04156	0.31271	7002.0	66.0	3.31039	GF_000004	1.6884	60.6374	180.0	0.0278	291.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C190606.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C208660.p1	0.0557	0.45385	7002.0	66.0	1.95312	GF_000004	0.5347	82.5339	180.0	0.0065	390.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C208660.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C206868.p1	0.06384	0.44295	7002.0	66.0	2.16526	GF_000004	0.6803	76.5509	180.0	0.0089	447.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C206868.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold5321.p1	0.04713	0.47576	7002.0	66.0	2.0435	GF_000004	1.0777	1.3152	180.0	0.8194	330.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold5321.p1	0.00145	0.0038
Diplazium_chinense_C192126.p1__Diplazium_chinense_C195006.p1	0.05441	0.39633	7002.0	66.0	2.4366	GF_000004	0.8674	4.9629	180.0	0.1748	381.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C192126.p1	0.00145	0.0038
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold7105.p1	0.04841	0.38053	7002.0	66.0	3.16295	GF_000004	0.8973	61.723	180.0	0.0145	339.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold7105.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold3135.p1	0.06598	0.40693	7002.0	66.0	2.8472	GF_000004	1.1625	1.0274	180.0	1.1316	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold3135.p1	0.00145	0.0038
Diplazium_chinense_C195006.p1__Diplazium_chinense_scaffold8364.p1	0.05527	0.41344	7002.0	66.0	2.08523	GF_000004	1.1718	57.1453	180.0	0.0205	387.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_scaffold8364.p1	0.00145	0.0
Diplazium_chinense_C191194.p1__Diplazium_chinense_C195006.p1	0.05141	0.50556	7002.0	66.0	2.06667	GF_000004	0.5636	39.4109	180.0	0.0143	360.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C191194.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C227586.p1	0.06598	0.44156	7002.0	66.0	2.30824	GF_000004	1.0344	56.5171	180.0	0.0183	462.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C227586.p1	0.00145	0.0
Diplazium_chinense_C176789.p1__Diplazium_chinense_C195006.p1	0.0407	0.43509	7002.0	66.0	2.1693	GF_000004	1.2399	57.1817	180.0	0.0217	285.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C176789.p1	0.00145	0.0
Diplazium_chinense_C195006.p1__Diplazium_chinense_C216370.p1	0.06427	0.42	7002.0	66.0	2.39044	GF_000004	1.0084	59.0082	180.0	0.0171	450.0	Diplazium_chinense_C195006.p1	Diplazium_chinense_C216370.p1	0.00145	0.0
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold5453.p1	0.16024	0.38235	7002.0	66.0	2.38077	GF_000004	0.505	4.9922	180.0	0.1012	1122.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold5453.p1	0.00145	0.0038
Diplazium_chinense_C226144.p1__Diplazium_chinense_C228636.p1	0.15039	0.36467	7002.0	66.0	2.61173	GF_000004	1.6517	55.9598	180.0	0.0295	1053.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C228636.p1	0.00145	0.0
Diplazium_chinense_C204196.p1__Diplazium_chinense_C226144.p1	0.06641	0.38065	7002.0	66.0	3.17236	GF_000004	21.4855	3.9075	180.0	5.4985	465.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C204196.p1	0.00145	0.0038
Diplazium_chinense_C189138.p1__Diplazium_chinense_C226144.p1	0.05698	0.42105	7002.0	66.0	2.2561	GF_000004	0.7628	59.0227	180.0	0.0129	399.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C189138.p1	0.00145	0.0
Diplazium_chinense_C223680.p1__Diplazium_chinense_C226144.p1	0.09897	0.3925	7002.0	66.0	2.37495	GF_000004	23.1997	0.2343	180.0	99.0	693.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C223680.p1	0.00145	0.0038
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold6318.p1	0.03213	0.38667	7002.0	66.0	2.34106	GF_000004	2.6912	18.3924	180.0	0.1463	225.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold6318.p1	0.00145	0.0
Diplazium_chinense_C211250.p1__Diplazium_chinense_C226144.p1	0.08569	0.41	7002.0	66.0	2.60924	GF_000004	12.2667	25.8604	180.0	0.4743	600.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C211250.p1	0.00145	0.0
Diplazium_chinense_C220470.p1__Diplazium_chinense_C226144.p1	0.12939	0.4128	7002.0	66.0	2.48232	GF_000004	1.1915	1.5559	180.0	0.7658	906.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C220470.p1	0.00145	0.0038
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold3882.p1	0.05441	0.35958	7002.0	66.0	3.01945	GF_000004	2.7156	50.4714	180.0	0.0538	381.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold3882.p1	0.00145	0.0
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold8346.p1	0.16067	0.38667	7002.0	66.0	2.55258	GF_000004	1.2612	63.8659	180.0	0.0197	1125.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold8346.p1	0.00145	0.0
Diplazium_chinense_C185072.p1__Diplazium_chinense_C226144.p1	0.05056	0.42938	7002.0	66.0	2.1784	GF_000004	0.9618	72.7335	180.0	0.0132	354.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C185072.p1	0.00145	0.0
Diplazium_chinense_C190606.p1__Diplazium_chinense_C226144.p1	0.04413	0.33981	7002.0	66.0	3.52501	GF_000004	21.5948	0.4716	180.0	45.7869	309.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C190606.p1	0.00145	0.0038
Diplazium_chinense_C208660.p1__Diplazium_chinense_C226144.p1	0.08612	0.4262	7002.0	66.0	2.16774	GF_000004	0.5476	70.7867	180.0	0.0077	603.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C208660.p1	0.00145	0.0
Diplazium_chinense_C206868.p1__Diplazium_chinense_C226144.p1	0.08569	0.42167	7002.0	66.0	2.37988	GF_000004	0.8619	3.3232	180.0	0.2594	600.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C206868.p1	0.00145	0.0038
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold5321.p1	0.04713	0.46667	7002.0	66.0	2.25812	GF_000004	0.808	73.0357	180.0	0.0111	330.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold5321.p1	0.00145	0.0
Diplazium_chinense_C192126.p1__Diplazium_chinense_C226144.p1	0.0557	0.40769	7002.0	66.0	2.65122	GF_000004	1.1675	2.0125	180.0	0.5801	390.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C192126.p1	0.00145	0.0038
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold7105.p1	0.05827	0.35784	7002.0	66.0	3.37757	GF_000004	1.1582	6.7531	180.0	0.1715	408.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold7105.p1	0.00145	0.0
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold3135.p1	0.11825	0.36836	7002.0	66.0	3.06182	GF_000004	1.1473	58.4001	180.0	0.0196	828.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold3135.p1	0.00145	0.0
Diplazium_chinense_C226144.p1__Diplazium_chinense_scaffold8364.p1	0.06384	0.41611	7002.0	66.0	2.29985	GF_000004	0.5372	68.7801	180.0	0.0078	447.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_scaffold8364.p1	0.00145	0.0
Diplazium_chinense_C191194.p1__Diplazium_chinense_C226144.p1	0.05527	0.45995	7002.0	66.0	2.28129	GF_000004	0.7922	6.8827	180.0	0.1151	387.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C191194.p1	0.00145	0.0
Diplazium_chinense_C226144.p1__Diplazium_chinense_C227586.p1	0.1341	0.38339	7002.0	66.0	2.52286	GF_000004	0.6229	6.1513	180.0	0.1013	939.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C227586.p1	0.00145	0.0
Diplazium_chinense_C176789.p1__Diplazium_chinense_C226144.p1	0.0407	0.46667	7002.0	66.0	2.38392	GF_000004	0.6916	78.1651	180.0	0.0088	285.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C176789.p1	0.00145	0.0
Diplazium_chinense_C216370.p1__Diplazium_chinense_C226144.p1	0.07841	0.40801	7002.0	66.0	2.60506	GF_000004	0.8523	4.4161	180.0	0.193	549.0	Diplazium_chinense_C226144.p1	Diplazium_chinense_C216370.p1	0.00145	0.0038
Diplazium_chinense_scaffold5453.p1__Diplazium_chinense_scaffold9191.p1	0.13925	0.39487	7002.0	66.0	2.439	GF_000004	0.5146	59.6957	180.0	0.0086	975.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold5453.p1	0.00145	0.0
Diplazium_chinense_C228636.p1__Diplazium_chinense_scaffold9191.p1	0.13582	0.3775	7002.0	66.0	2.66996	GF_000004	1.8226	51.7961	180.0	0.0352	951.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C228636.p1	0.00145	0.0
Diplazium_chinense_C204196.p1__Diplazium_chinense_scaffold9191.p1	0.06684	0.38034	7002.0	66.0	3.23059	GF_000004	1.3489	2.5966	180.0	0.5195	468.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C204196.p1	0.00145	0.0038
Diplazium_chinense_C189138.p1__Diplazium_chinense_scaffold9191.p1	0.05698	0.41855	7002.0	66.0	2.31433	GF_000004	0.7142	55.8142	180.0	0.0128	399.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C189138.p1	0.00145	0.0
Diplazium_chinense_C223680.p1__Diplazium_chinense_scaffold9191.p1	0.0994	0.36494	7002.0	66.0	2.43318	GF_000004	3.525	44.7156	180.0	0.0788	696.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C223680.p1	0.00145	0.0
Diplazium_chinense_scaffold6318.p1__Diplazium_chinense_scaffold9191.p1	0.03213	0.39556	7002.0	66.0	2.39929	GF_000004	9.8537	0.0998	180.0	98.742	225.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold6318.p1	0.00145	0.0038
Diplazium_chinense_C211250.p1__Diplazium_chinense_scaffold9191.p1	0.08398	0.41497	7002.0	66.0	2.66747	GF_000004	0.864	2.547	180.0	0.3392	588.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C211250.p1	0.00145	0.0038
Diplazium_chinense_C220470.p1__Diplazium_chinense_scaffold9191.p1	0.12211	0.36959	7002.0	66.0	2.54055	GF_000004	5.2323	37.6343	180.0	0.139	855.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C220470.p1	0.00145	0.0
Diplazium_chinense_scaffold3882.p1__Diplazium_chinense_scaffold9191.p1	0.05441	0.35171	7002.0	66.0	3.07768	GF_000004	10.9964	0.3559	180.0	30.8955	381.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold3882.p1	0.00145	0.0038
Diplazium_chinense_scaffold8346.p1__Diplazium_chinense_scaffold9191.p1	0.13967	0.3773	7002.0	66.0	2.61081	GF_000004	1.3682	1.21	180.0	1.1307	978.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold8346.p1	0.00145	0.0038
Diplazium_chinense_C185072.p1__Diplazium_chinense_scaffold9191.p1	0.05056	0.42938	7002.0	66.0	2.23663	GF_000004	1.2954	3.9373	180.0	0.329	354.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C185072.p1	0.00145	0.0038
Diplazium_chinense_C190606.p1__Diplazium_chinense_scaffold9191.p1	0.04327	0.34653	7002.0	66.0	3.58324	GF_000004	2.3983	1.8721	180.0	1.2811	303.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C190606.p1	0.00145	0.0038
Diplazium_chinense_C208660.p1__Diplazium_chinense_scaffold9191.p1	0.08655	0.43564	7002.0	66.0	2.22597	GF_000004	0.6239	1.7002	180.0	0.3669	606.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C208660.p1	0.00145	0.0038
Diplazium_chinense_C206868.p1__Diplazium_chinense_scaffold9191.p1	0.08569	0.445	7002.0	66.0	2.43811	GF_000004	0.7689	2.2961	180.0	0.3349	600.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C206868.p1	0.00145	0.0038
Diplazium_chinense_scaffold5321.p1__Diplazium_chinense_scaffold9191.p1	0.04713	0.44848	7002.0	66.0	2.31635	GF_000004	1.2635	2.4485	180.0	0.516	330.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold5321.p1	0.00145	0.0038
Diplazium_chinense_C192126.p1__Diplazium_chinense_scaffold9191.p1	0.0557	0.41026	7002.0	66.0	2.70945	GF_000004	0.8873	13.8418	180.0	0.0641	390.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C192126.p1	0.00145	0.0
Diplazium_chinense_scaffold7105.p1__Diplazium_chinense_scaffold9191.p1	0.0587	0.3601	7002.0	66.0	3.4358	GF_000004	2.7859	45.0974	180.0	0.0618	411.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold7105.p1	0.00145	0.0
Diplazium_chinense_scaffold3135.p1__Diplazium_chinense_scaffold9191.p1	0.11011	0.36706	7002.0	66.0	3.12005	GF_000004	0.9595	57.6962	180.0	0.0166	771.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold3135.p1	0.00145	0.0
Diplazium_chinense_scaffold8364.p1__Diplazium_chinense_scaffold9191.p1	0.06384	0.40045	7002.0	66.0	2.35808	GF_000004	0.8705	68.9702	180.0	0.0126	447.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_scaffold8364.p1	0.00145	0.0
Diplazium_chinense_C191194.p1__Diplazium_chinense_scaffold9191.p1	0.05527	0.45478	7002.0	66.0	2.33952	GF_000004	0.9525	60.1701	180.0	0.0158	387.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C191194.p1	0.00145	0.0
Diplazium_chinense_C227586.p1__Diplazium_chinense_scaffold9191.p1	0.12982	0.39164	7002.0	66.0	2.58109	GF_000004	0.4957	3.1165	180.0	0.1591	909.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C227586.p1	0.00145	0.0038
Diplazium_chinense_C176789.p1__Diplazium_chinense_scaffold9191.p1	0.0407	0.45263	7002.0	66.0	2.44215	GF_000004	0.9007	1.2312	180.0	0.7316	285.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C176789.p1	0.00145	0.0038
Diplazium_chinense_C216370.p1__Diplazium_chinense_scaffold9191.p1	0.07841	0.39709	7002.0	66.0	2.66329	GF_000004	0.9653	69.2321	180.0	0.0139	549.0	Diplazium_chinense_scaffold9191.p1	Diplazium_chinense_C216370.p1	0.00145	0.0
Diplazium_chinense_scaffold5453.p1__Diplazium_chinense_scaffold9801.p1	0.14781	0.4029	7002.0	66.0	2.37751	GF_000004	0.5248	95.469	180.0	0.0055	1035.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold5453.p1	0.00145	0.0
Diplazium_chinense_C228636.p1__Diplazium_chinense_scaffold9801.p1	0.15853	0.36577	7002.0	66.0	2.60847	GF_000004	1.0904	7.5209	180.0	0.145	1110.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C228636.p1	0.00145	0.0
Diplazium_chinense_C204196.p1__Diplazium_chinense_scaffold9801.p1	0.06727	0.41401	7002.0	66.0	3.1691	GF_000004	1.0686	125.1155	180.0	0.0085	471.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C204196.p1	0.00145	0.0
Diplazium_chinense_C189138.p1__Diplazium_chinense_scaffold9801.p1	0.05698	0.47368	7002.0	66.0	2.25284	GF_000004	0.5632	11.3921	180.0	0.0494	399.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C189138.p1	0.00145	0.0
Diplazium_chinense_C223680.p1__Diplazium_chinense_scaffold9801.p1	0.12254	0.37646	7002.0	66.0	2.37169	GF_000004	1.3805	32.8866	180.0	0.042	858.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C223680.p1	0.00145	0.0
Diplazium_chinense_scaffold6318.p1__Diplazium_chinense_scaffold9801.p1	0.03213	0.37333	7002.0	66.0	2.3378	GF_000004	8.8787	13.5211	180.0	0.6567	225.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold6318.p1	0.00145	0.0
Diplazium_chinense_C211250.p1__Diplazium_chinense_scaffold9801.p1	0.08569	0.41833	7002.0	66.0	2.60598	GF_000004	0.7468	81.0988	180.0	0.0092	600.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C211250.p1	0.00145	0.0
Diplazium_chinense_C220470.p1__Diplazium_chinense_scaffold9801.p1	0.1461	0.38612	7002.0	66.0	2.47906	GF_000004	0.6103	76.6043	180.0	0.008	1023.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C220470.p1	0.00145	0.0
Diplazium_chinense_scaffold3882.p1__Diplazium_chinense_scaffold9801.p1	0.05484	0.35677	7002.0	66.0	3.01619	GF_000004	1.5046	63.8362	180.0	0.0236	384.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold3882.p1	0.00145	0.0
Diplazium_chinense_scaffold8346.p1__Diplazium_chinense_scaffold9801.p1	0.19237	0.38159	7002.0	66.0	2.54932	GF_000004	16.3517	0.1652	180.0	99.0	1347.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold8346.p1	0.00145	0.0038
Diplazium_chinense_C185072.p1__Diplazium_chinense_scaffold9801.p1	0.05056	0.45198	7002.0	66.0	2.17514	GF_000004	13.9924	21.99	180.0	0.6363	354.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C185072.p1	0.00145	0.0
Diplazium_chinense_C190606.p1__Diplazium_chinense_scaffold9801.p1	0.04584	0.37072	7002.0	66.0	3.52175	GF_000004	1.8618	79.862	180.0	0.0233	321.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C190606.p1	0.00145	0.0
Diplazium_chinense_C208660.p1__Diplazium_chinense_scaffold9801.p1	0.10154	0.42616	7002.0	66.0	2.16448	GF_000004	0.5578	89.9842	180.0	0.0062	711.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C208660.p1	0.00145	0.0
Diplazium_chinense_C206868.p1__Diplazium_chinense_scaffold9801.p1	0.08655	0.42079	7002.0	66.0	2.37662	GF_000004	0.6666	7.5152	180.0	0.0887	606.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C206868.p1	0.00145	0.0
Diplazium_chinense_scaffold5321.p1__Diplazium_chinense_scaffold9801.p1	0.04713	0.46364	7002.0	66.0	2.25486	GF_000004	1.0441	6.0538	180.0	0.1725	330.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold5321.p1	0.00145	0.0
Diplazium_chinense_C192126.p1__Diplazium_chinense_scaffold9801.p1	0.05613	0.40712	7002.0	66.0	2.64796	GF_000004	1.0005	68.7256	180.0	0.0146	393.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C192126.p1	0.00145	0.0
Diplazium_chinense_scaffold7105.p1__Diplazium_chinense_scaffold9801.p1	0.06727	0.36306	7002.0	66.0	3.37431	GF_000004	3.6513	0.2367	180.0	15.4245	471.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold7105.p1	0.00145	0.0038
Diplazium_chinense_scaffold3135.p1__Diplazium_chinense_scaffold9801.p1	0.15553	0.33792	7002.0	66.0	3.05856	GF_000004	4.5573	52.6168	180.0	0.0866	1089.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold3135.p1	0.00145	0.0
Diplazium_chinense_scaffold8364.p1__Diplazium_chinense_scaffold9801.p1	0.06384	0.4094	7002.0	66.0	2.29659	GF_000004	0.8032	70.6718	180.0	0.0114	447.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_scaffold8364.p1	0.00145	0.0
Diplazium_chinense_C191194.p1__Diplazium_chinense_scaffold9801.p1	0.05527	0.44444	7002.0	66.0	2.27803	GF_000004	0.8134	3.1454	180.0	0.2586	387.0	Diplazium_chinense_scaffold9801.p1	Diplazium_chinense_C191194.p1	0.00145	0.0038
