	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-YQEC-2076407-Woodsia_ilvensis.p1__scaffold-YQEC-2076410-Woodsia_ilvensis.p1	0.78571	0.41322	1386.0	852.0	1.76042	GF_001091	0.8272	64.3226	6.0	0.0129	1089.0	scaffold-YQEC-2076410-Woodsia_ilvensis.p1	scaffold-YQEC-2076407-Woodsia_ilvensis.p1	0.33333	0.0
scaffold-YQEC-2075510-Woodsia_ilvensis.p1__scaffold-YQEC-2076410-Woodsia_ilvensis.p1	0.64935	0.43111	1386.0	852.0	2.01521	GF_001091	0.8584	6.2208	6.0	0.138	900.0	scaffold-YQEC-2076410-Woodsia_ilvensis.p1	scaffold-YQEC-2075510-Woodsia_ilvensis.p1	0.33333	0.0
scaffold-YQEC-2008867-Woodsia_ilvensis.p1__scaffold-YQEC-2064712-Woodsia_ilvensis.p1	0.36765	0.664	1020.0	315.0	0.55405	GF_000995	0.2999	0.8621	4.0	0.3479	375.0	scaffold-YQEC-2008867-Woodsia_ilvensis.p1	scaffold-YQEC-2064712-Woodsia_ilvensis.p1	1.0	1.0
scaffold-YQEC-2008867-Woodsia_ilvensis.p1__scaffold-YQEC-2073614-Woodsia_ilvensis.p1	0.79118	0.61214	1020.0	315.0	0.84996	GF_000995	0.5119	1.513	5.0	0.3384	807.0	scaffold-YQEC-2073614-Woodsia_ilvensis.p1	scaffold-YQEC-2008867-Woodsia_ilvensis.p1	0.5	1.0
scaffold-YQEC-2064712-Woodsia_ilvensis.p1__scaffold-YQEC-2073614-Woodsia_ilvensis.p1	0.37353	0.53543	1020.0	315.0	0.74377	GF_000995	0.4185	7.3004	5.0	0.0573	381.0	scaffold-YQEC-2073614-Woodsia_ilvensis.p1	scaffold-YQEC-2064712-Woodsia_ilvensis.p1	0.5	0.0
scaffold-YQEC-2073614-Woodsia_ilvensis.p1__scaffold-YQEC-2074633-Woodsia_ilvensis.p1	0.72941	0.50672	1020.0	315.0	1.34739	GF_000995	0.8417	2.5708	6.0	0.3274	744.0	scaffold-YQEC-2074633-Woodsia_ilvensis.p1	scaffold-YQEC-2073614-Woodsia_ilvensis.p1	0.33333	0.33333
scaffold-YQEC-2008867-Woodsia_ilvensis.p1__scaffold-YQEC-2074633-Woodsia_ilvensis.p1	0.73529	0.51733	1020.0	315.0	1.42237	GF_000995	0.7466	4.7384	6.0	0.1576	750.0	scaffold-YQEC-2074633-Woodsia_ilvensis.p1	scaffold-YQEC-2008867-Woodsia_ilvensis.p1	0.33333	0.33333
scaffold-YQEC-2064712-Woodsia_ilvensis.p1__scaffold-YQEC-2074633-Woodsia_ilvensis.p1	0.30882	0.48254	1020.0	315.0	1.31618	GF_000995	0.682	3.1721	6.0	0.215	315.0	scaffold-YQEC-2074633-Woodsia_ilvensis.p1	scaffold-YQEC-2064712-Woodsia_ilvensis.p1	0.33333	0.33333
scaffold-YQEC-2076752-Woodsia_ilvensis.p1__scaffold-YQEC-2077149-Woodsia_ilvensis.p1	0.7935	0.57855	1845.0	1392.0	0.75101	GF_000799	0.3794	64.6821	4.0	0.0059	1464.0	scaffold-YQEC-2076752-Woodsia_ilvensis.p1	scaffold-YQEC-2077149-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2006434-Woodsia_ilvensis.p1__scaffold-YQEC-2077073-Woodsia_ilvensis.p1	0.83577	0.46368	1845.0	1392.0	1.35793	GF_000799	0.7024	22.592	5.0	0.0311	1542.0	scaffold-YQEC-2077073-Woodsia_ilvensis.p1	scaffold-YQEC-2006434-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2076752-Woodsia_ilvensis.p1__scaffold-YQEC-2077073-Woodsia_ilvensis.p1	0.76585	0.44161	1845.0	1392.0	1.88652	GF_000799	0.8628	62.9454	6.0	0.0137	1413.0	scaffold-YQEC-2076752-Woodsia_ilvensis.p1	scaffold-YQEC-2077073-Woodsia_ilvensis.p1	0.25	0.0
scaffold-YQEC-2006434-Woodsia_ilvensis.p1__scaffold-YQEC-2076752-Woodsia_ilvensis.p1	0.77724	0.4463	1845.0	1392.0	1.68481	GF_000799	0.8164	16.2817	6.0	0.0501	1434.0	scaffold-YQEC-2076752-Woodsia_ilvensis.p1	scaffold-YQEC-2006434-Woodsia_ilvensis.p1	0.25	0.0
scaffold-YQEC-2077073-Woodsia_ilvensis.p1__scaffold-YQEC-2077149-Woodsia_ilvensis.p1	0.81789	0.41882	1845.0	1392.0	1.89969	GF_000799	0.9273	62.4853	6.0	0.0148	1509.0	scaffold-YQEC-2077149-Woodsia_ilvensis.p1	scaffold-YQEC-2077073-Woodsia_ilvensis.p1	0.25	0.0
scaffold-YQEC-2006434-Woodsia_ilvensis.p1__scaffold-YQEC-2077149-Woodsia_ilvensis.p1	0.85691	0.43327	1845.0	1392.0	1.69798	GF_000799	0.8134	62.2044	6.0	0.0131	1581.0	scaffold-YQEC-2077149-Woodsia_ilvensis.p1	scaffold-YQEC-2006434-Woodsia_ilvensis.p1	0.25	0.0
scaffold-YQEC-2077244-Woodsia_ilvensis.p1__scaffold-YQEC-2077247-Woodsia_ilvensis.p1	0.89986	0.76391	2217.0	1512.0	0.18664	GF_001702	0.0677	1.448	3.0	0.0467	1995.0	scaffold-YQEC-2077244-Woodsia_ilvensis.p1	scaffold-YQEC-2077247-Woodsia_ilvensis.p1	1.0	1.0
scaffold-YQEC-2076892-Woodsia_ilvensis.p1__scaffold-YQEC-2077244-Woodsia_ilvensis.p1	0.682	0.41733	2217.0	1512.0	1.96026	GF_001702	0.9653	57.1648	4.0	0.0169	1512.0	scaffold-YQEC-2076892-Woodsia_ilvensis.p1	scaffold-YQEC-2077244-Woodsia_ilvensis.p1	0.5	0.0
scaffold-YQEC-2076892-Woodsia_ilvensis.p1__scaffold-YQEC-2077247-Woodsia_ilvensis.p1	0.682	0.41534	2217.0	1512.0	1.9137	GF_001702	0.9497	56.3439	4.0	0.0169	1512.0	scaffold-YQEC-2076892-Woodsia_ilvensis.p1	scaffold-YQEC-2077247-Woodsia_ilvensis.p1	0.5	0.0
scaffold-YQEC-2012362-Woodsia_ilvensis.p1__scaffold-YQEC-2074147-Woodsia_ilvensis.p1	0.75926	0.85366	648.0	492.0	0.03722	GF_002508	0.0177	1.6514	2.0	0.0107	492.0	scaffold-YQEC-2012362-Woodsia_ilvensis.p1	scaffold-YQEC-2074147-Woodsia_ilvensis.p1	1.0	1.0
scaffold-YQEC-2013072-Woodsia_ilvensis.p1__scaffold-YQEC-2073273-Woodsia_ilvensis.p1	0.72404	0.44528	1098.0	795.0	1.54628	GF_002573	0.7551	66.1151	2.0	0.0114	795.0	scaffold-YQEC-2013072-Woodsia_ilvensis.p1	scaffold-YQEC-2073273-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2000697-Woodsia_ilvensis.p2__scaffold-YQEC-2000699-Woodsia_ilvensis.p1	0.99468	1.0	564.0	357.0	0.0	GF_000814	0.0	0.0	4.0	0.503	561.0	scaffold-YQEC-2000697-Woodsia_ilvensis.p2	scaffold-YQEC-2000699-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2000697-Woodsia_ilvensis.p2__scaffold-YQEC-2069893-Woodsia_ilvensis.p1	0.63298	0.57143	564.0	357.0	0.87118	GF_000814	0.4416	4.7407	5.0	0.0932	357.0	scaffold-YQEC-2000697-Woodsia_ilvensis.p2	scaffold-YQEC-2069893-Woodsia_ilvensis.p1	0.5	0.5
scaffold-YQEC-2000699-Woodsia_ilvensis.p1__scaffold-YQEC-2069893-Woodsia_ilvensis.p1	0.63298	0.57143	564.0	357.0	0.87118	GF_000814	0.4416	4.7407	5.0	0.0932	357.0	scaffold-YQEC-2000699-Woodsia_ilvensis.p1	scaffold-YQEC-2069893-Woodsia_ilvensis.p1	0.5	0.5
scaffold-YQEC-2074628-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.3555	0.39209	2346.0	63.0	1.92905	GF_000148	1.5623	3.3778	12.0	0.4625	834.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2074628-Woodsia_ilvensis.p1	1.0	1.0
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.35678	0.39427	2346.0	63.0	1.88694	GF_000148	0.4061	4.0533	13.0	0.1002	837.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.5	1.0
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2074628-Woodsia_ilvensis.p1	0.22251	0.31418	2346.0	63.0	2.96033	GF_000148	1.0233	9.0156	13.0	0.1135	522.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2074628-Woodsia_ilvensis.p1	0.5	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.34015	0.37845	2346.0	63.0	2.58049	GF_000148	1.3142	82.1774	14.0	0.016	798.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2013006-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.2289	0.40782	2346.0	63.0	2.04444	GF_000148	0.4652	65.4136	15.0	0.0071	537.0	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.49616	1.0	2346.0	63.0	0.00108	GF_000148	0.0	0.0	16.0	4.0081	1164.0	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	1.0	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.19437	0.88158	2346.0	63.0	0.18744	GF_000148	0.0746	0.4038	17.0	0.1848	456.0	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.5	0.5
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.19437	0.88158	2346.0	63.0	0.18746	GF_000148	0.0746	0.4038	17.0	0.1848	456.0	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.5	0.5
scaffold-YQEC-2059588-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.05243	0.77236	2346.0	63.0	0.30035	GF_000148	0.1103	50.2529	18.0	0.0022	123.0	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.33333	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.13299	0.76282	2346.0	63.0	0.48671	GF_000148	0.1652	1.1253	18.0	0.1468	312.0	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.33333	0.5
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.13299	0.76282	2346.0	63.0	0.48673	GF_000148	0.1652	1.1253	18.0	0.1468	312.0	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.33333	0.5
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.13299	0.48397	2346.0	63.0	1.67088	GF_000148	0.5374	6.6832	19.0	0.0804	312.0	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.25	0.0
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.1087	0.43922	2346.0	63.0	1.43327	GF_000148	0.4315	61.9302	19.0	0.007	255.0	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.25	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.29795	0.41631	2346.0	63.0	1.61963	GF_000148	0.3692	4.4954	19.0	0.0821	699.0	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.25	0.5
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.29284	0.41485	2346.0	63.0	1.61965	GF_000148	0.3692	4.4954	19.0	0.0821	687.0	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.25	0.5
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.2711	0.4434	2346.0	63.0	1.82002	GF_000148	0.5326	1.4984	20.0	0.3555	636.0	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.1	0.33333
scaffold-YQEC-2013006-Woodsia_ilvensis.p1__scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.13299	0.49359	2346.0	63.0	2.1997	GF_000148	0.39	3.0275	20.0	0.1288	312.0	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.1	0.33333
scaffold-YQEC-2013006-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.07417	0.48276	2346.0	63.0	1.96209	GF_000148	0.3525	1.7326	20.0	0.2034	174.0	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.1	0.33333
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.29412	0.43768	2346.0	63.0	2.14845	GF_000148	0.4018	5.1631	20.0	0.0778	690.0	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.26726	0.44976	2346.0	63.0	2.14847	GF_000148	0.4018	5.1631	20.0	0.0778	627.0	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.21355	0.37924	2346.0	63.0	2.28282	GF_000148	0.5689	111.5266	20.0	0.0051	501.0	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2059588-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.13299	0.41346	2346.0	63.0	2.6625	GF_000148	0.5183	29.391	20.0	0.0176	312.0	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2065888-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.07801	0.44262	2346.0	63.0	2.42489	GF_000148	0.5617	13.8218	20.0	0.0406	183.0	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.22251	0.37165	2346.0	63.0	2.61125	GF_000148	0.55	23.8708	20.0	0.023	522.0	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.21867	0.36647	2346.0	63.0	2.61127	GF_000148	0.55	23.8723	20.0	0.023	513.0	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.1	0.0
scaffold-YQEC-2013006-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.289	0.38348	2346.0	63.0	2.37489	GF_000148	0.8133	4.3803	21.0	0.1857	678.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.07143	0.33333
scaffold-YQEC-2071207-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.23018	0.38519	2346.0	63.0	2.83769	GF_000148	0.7311	3.8861	21.0	0.1881	540.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.07143	0.33333
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.28005	0.38661	2346.0	63.0	2.11155	GF_000148	0.6039	2.4288	21.0	0.2486	657.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.07143	0.33333
scaffold-YQEC-2059588-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.13427	0.42222	2346.0	63.0	2.49123	GF_000148	1.0438	9.5222	21.0	0.1096	315.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2065888-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.13683	0.42056	2346.0	63.0	2.25362	GF_000148	0.712	43.2471	21.0	0.0165	321.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.42839	0.39204	2346.0	63.0	2.43998	GF_000148	0.7678	24.2045	21.0	0.0317	1005.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.34527	0.39012	2346.0	63.0	2.44	GF_000148	0.7678	24.2044	21.0	0.0317	810.0	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.29668	0.38362	2346.0	63.0	3.00124	GF_000148	0.6932	7.3306	21.0	0.0946	696.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.25575	0.35833	2346.0	63.0	3.46404	GF_000148	12.1322	41.4814	21.0	0.2925	600.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2011329-Woodsia_ilvensis.p1	0.25064	0.40136	2346.0	63.0	2.7379	GF_000148	0.8821	56.9934	21.0	0.0155	588.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.13299	0.38141	2346.0	63.0	3.11758	GF_000148	1.1443	50.6477	21.0	0.0226	312.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.1087	0.36078	2346.0	63.0	2.87997	GF_000148	1.6805	51.6979	21.0	0.0325	255.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2011329-Woodsia_ilvensis.p1	0.32609	0.3634	2346.0	63.0	3.06633	GF_000148	1.6078	58.307	21.0	0.0276	765.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2011329-Woodsia_ilvensis.p1	0.30946	0.35813	2346.0	63.0	3.06635	GF_000148	1.6078	58.3071	21.0	0.0276	726.0	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.07143	0.0
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.33504	0.39822	2346.0	63.0	2.38815	GF_000148	0.8703	79.4645	22.0	0.011	786.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2011766-Woodsia_ilvensis.p1	0.32864	0.33852	2346.0	63.0	3.0145	GF_000148	4.1704	1.1838	22.0	3.5229	771.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	0.03704	0.09091
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.29412	0.4029	2346.0	63.0	2.37752	GF_000148	0.4805	63.1547	22.0	0.0076	690.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.24425	0.35428	2346.0	63.0	2.84032	GF_000148	0.6921	71.5346	22.0	0.0097	573.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2011766-Woodsia_ilvensis.p1	0.27238	0.39593	2346.0	63.0	2.11418	GF_000148	0.9959	85.4882	22.0	0.0116	639.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.13299	0.5	2346.0	63.0	2.49386	GF_000148	0.8686	0.8851	22.0	0.9814	312.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.03704	0.09091
scaffold-YQEC-2011766-Woodsia_ilvensis.p1__scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.11765	0.40217	2346.0	63.0	2.25625	GF_000148	0.7322	21.6948	22.0	0.0338	276.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2011766-Woodsia_ilvensis.p1	0.33632	0.37896	2346.0	63.0	2.44261	GF_000148	0.9722	1.5956	22.0	0.6093	789.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.03704	0.09091
scaffold-YQEC-2000109-Woodsia_ilvensis.p1__scaffold-YQEC-2011766-Woodsia_ilvensis.p1	0.33248	0.37564	2346.0	63.0	2.44263	GF_000148	0.9722	1.5956	22.0	0.6093	780.0	scaffold-YQEC-2011766-Woodsia_ilvensis.p1	scaffold-YQEC-2000109-Woodsia_ilvensis.p1	0.03704	0.09091
scaffold-YQEC-2075804-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.39514	0.37217	2346.0	63.0	2.38253	GF_000148	0.5798	71.1066	22.0	0.0082	927.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2075804-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2011329-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.33376	0.37037	2346.0	63.0	3.00888	GF_000148	0.8783	71.8774	22.0	0.0122	783.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2011329-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2013006-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.30946	0.3719	2346.0	63.0	2.3719	GF_000148	0.3848	18.0404	22.0	0.0213	726.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2013006-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2071207-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.24808	0.3677	2346.0	63.0	2.8347	GF_000148	0.4873	8.3588	22.0	0.0583	582.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2071207-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2011234-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.33632	0.3891	2346.0	63.0	2.10856	GF_000148	0.8487	96.3504	22.0	0.0088	789.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2011234-Woodsia_ilvensis.p1	0.03704	0.0
scaffold-YQEC-2059588-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.13427	0.44444	2346.0	63.0	2.48824	GF_000148	0.4854	2.3699	22.0	0.2048	315.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2059588-Woodsia_ilvensis.p1	0.03704	0.09091
scaffold-YQEC-2065888-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.15217	0.45098	2346.0	63.0	2.25063	GF_000148	0.5021	0.9364	22.0	0.5362	357.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2065888-Woodsia_ilvensis.p1	0.03704	0.09091
scaffold-YQEC-2000108-Woodsia_ilvensis.p1__scaffold-YQEC-2076834-Woodsia_ilvensis.p1	0.43606	0.41153	2346.0	63.0	2.43699	GF_000148	0.5825	0.5895	22.0	0.9881	1023.0	scaffold-YQEC-2076834-Woodsia_ilvensis.p1	scaffold-YQEC-2000108-Woodsia_ilvensis.p1	0.03704	0.09091
