	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Hypolepis_punctata_C567741.p1__Hypolepis_punctata_scaffold13389.p1	0.6378	0.56996	762.0	486.0	0.78988	GF_002367	0.4802	8.4048	2.0	0.0571	486.0	Hypolepis_punctata_C567741.p1	Hypolepis_punctata_scaffold13389.p1	1.0	0.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_scaffold15843.p1	0.12712	0.74815	2124.0	117.0	0.34639	GF_000249	0.1582	1.4588	9.0	0.1085	270.0	Hypolepis_punctata_C498754.p1	Hypolepis_punctata_scaffold15843.p1	1.0	1.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_C546329.p1	0.10734	0.5614	2124.0	117.0	1.01897	GF_000249	0.611	56.0335	10.0	0.0109	228.0	Hypolepis_punctata_C546329.p1	Hypolepis_punctata_C498754.p1	0.5	0.0
Hypolepis_punctata_C546329.p1__Hypolepis_punctata_scaffold15843.p1	0.25565	0.52118	2124.0	117.0	0.81206	GF_000249	0.5475	60.5444	10.0	0.009	543.0	Hypolepis_punctata_C546329.p1	Hypolepis_punctata_scaffold15843.p1	0.5	0.0
Hypolepis_punctata_C546329.p1__Hypolepis_punctata_scaffold6183.p1	0.15537	0.44848	2124.0	117.0	1.48502	GF_000249	1.0095	3.8383	11.0	0.263	330.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_C546329.p1	0.33333	1.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_scaffold6183.p1	0.09463	0.46269	2124.0	117.0	1.42331	GF_000249	0.8451	11.6189	11.0	0.0727	201.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_C498754.p1	0.33333	0.0
Hypolepis_punctata_scaffold15843.p1__Hypolepis_punctata_scaffold6183.p1	0.32486	0.51449	2124.0	117.0	1.2164	GF_000249	0.6971	65.7991	11.0	0.0106	690.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_scaffold15843.p1	0.33333	0.0
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_scaffold6183.p1	0.0904	0.42188	2124.0	117.0	1.91938	GF_000249	1.228	24.3528	12.0	0.0504	192.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_scaffold6183.p1	0.25	0.0
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_C546329.p1	0.06215	0.37879	2124.0	117.0	2.45294	GF_000249	1.3115	63.4111	12.0	0.0207	132.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_C546329.p1	0.25	0.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_C503194.p1	0.06497	0.36232	2124.0	117.0	2.39123	GF_000249	1.7319	56.518	12.0	0.0306	138.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_C498754.p1	0.25	0.0
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_scaffold15843.p1	0.09887	0.39048	2124.0	117.0	2.18432	GF_000249	20.7279	0.7923	12.0	26.1613	210.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_scaffold15843.p1	0.25	1.0
Hypolepis_punctata_C575202.p1__Hypolepis_punctata_scaffold25612.p1	0.39548	0.67381	2124.0	117.0	0.40799	GF_000249	0.1948	3.6495	13.0	0.0534	840.0	Hypolepis_punctata_scaffold25612.p1	Hypolepis_punctata_C575202.p1	1.0	1.0
Hypolepis_punctata_scaffold11448.p1__Hypolepis_punctata_scaffold25612.p1	0.70904	0.46414	2124.0	117.0	1.4419	GF_000249	0.6207	65.4605	14.0	0.0095	1506.0	Hypolepis_punctata_scaffold11448.p1	Hypolepis_punctata_scaffold25612.p1	0.5	0.0
Hypolepis_punctata_C575202.p1__Hypolepis_punctata_scaffold11448.p1	0.39548	0.46786	2124.0	117.0	1.49979	GF_000249	0.6154	6.2386	14.0	0.0986	840.0	Hypolepis_punctata_scaffold11448.p1	Hypolepis_punctata_C575202.p1	0.5	0.0
Hypolepis_punctata_scaffold11448.p1__Hypolepis_punctata_scaffold25044.p1	0.67514	0.447	2124.0	117.0	1.64726	GF_000249	0.5934	63.1559	15.0	0.0094	1434.0	Hypolepis_punctata_scaffold25044.p1	Hypolepis_punctata_scaffold11448.p1	0.33333	0.0
Hypolepis_punctata_scaffold25044.p1__Hypolepis_punctata_scaffold25612.p1	0.6596	0.41256	2124.0	117.0	2.03318	GF_000249	0.7173	70.224	15.0	0.0102	1401.0	Hypolepis_punctata_scaffold25044.p1	Hypolepis_punctata_scaffold25612.p1	0.33333	0.0
Hypolepis_punctata_C575202.p1__Hypolepis_punctata_scaffold25044.p1	0.37147	0.43473	2124.0	117.0	2.09107	GF_000249	0.6566	2.8086	15.0	0.2338	789.0	Hypolepis_punctata_scaffold25044.p1	Hypolepis_punctata_C575202.p1	0.33333	1.0
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_scaffold25044.p1	0.13701	0.38488	2124.0	117.0	2.53263	GF_000249	10.9337	0.2343	16.0	46.6606	291.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_scaffold25044.p1	0.05	0.25
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_scaffold11448.p1	0.12994	0.38406	2124.0	117.0	2.74163	GF_000249	1.4303	62.2268	16.0	0.023	276.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_scaffold11448.p1	0.05	0.0
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_scaffold25612.p1	0.12288	0.37165	2124.0	117.0	3.12755	GF_000249	1.3055	87.7439	16.0	0.0149	261.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_scaffold25612.p1	0.05	0.0
Hypolepis_punctata_C503194.p1__Hypolepis_punctata_C575202.p1	0.0904	0.39583	2124.0	117.0	3.18544	GF_000249	1.1414	74.4909	16.0	0.0153	192.0	Hypolepis_punctata_C503194.p1	Hypolepis_punctata_C575202.p1	0.05	0.0
Hypolepis_punctata_scaffold25044.p1__Hypolepis_punctata_scaffold6183.p1	0.31638	0.47024	2124.0	117.0	1.56633	GF_000249	1.0924	18.367	16.0	0.0595	672.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_scaffold25044.p1	0.05	0.0
Hypolepis_punctata_scaffold11448.p1__Hypolepis_punctata_scaffold6183.p1	0.32062	0.46256	2124.0	117.0	1.77533	GF_000249	4.7073	39.1887	16.0	0.1201	681.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_scaffold11448.p1	0.05	0.0
Hypolepis_punctata_scaffold25612.p1__Hypolepis_punctata_scaffold6183.p1	0.32203	0.4152	2124.0	117.0	2.16125	GF_000249	1.4947	77.0514	16.0	0.0194	684.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_scaffold25612.p1	0.05	0.0
Hypolepis_punctata_C575202.p1__Hypolepis_punctata_scaffold6183.p1	0.32203	0.41813	2124.0	117.0	2.21914	GF_000249	1.2319	67.1758	16.0	0.0183	684.0	Hypolepis_punctata_scaffold6183.p1	Hypolepis_punctata_C575202.p1	0.05	0.0
Hypolepis_punctata_C546329.p1__Hypolepis_punctata_scaffold25044.p1	0.25282	0.39292	2124.0	117.0	2.09989	GF_000249	1.1737	56.1349	16.0	0.0209	537.0	Hypolepis_punctata_C546329.p1	Hypolepis_punctata_scaffold25044.p1	0.05	0.0
Hypolepis_punctata_C546329.p1__Hypolepis_punctata_scaffold11448.p1	0.24011	0.38039	2124.0	117.0	2.30889	GF_000249	5.7959	40.2081	16.0	0.1441	510.0	Hypolepis_punctata_C546329.p1	Hypolepis_punctata_scaffold11448.p1	0.05	0.0
Hypolepis_punctata_C546329.p1__Hypolepis_punctata_scaffold25612.p1	0.24294	0.41279	2124.0	117.0	2.69481	GF_000249	1.5392	3.6848	16.0	0.4177	516.0	Hypolepis_punctata_C546329.p1	Hypolepis_punctata_scaffold25612.p1	0.05	0.25
Hypolepis_punctata_C546329.p1__Hypolepis_punctata_C575202.p1	0.18785	0.38847	2124.0	117.0	2.7527	GF_000249	1.6741	4.0167	16.0	0.4168	399.0	Hypolepis_punctata_C546329.p1	Hypolepis_punctata_C575202.p1	0.05	0.25
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_scaffold25044.p1	0.11158	0.42194	2124.0	117.0	2.03818	GF_000249	0.9492	34.3941	16.0	0.0276	237.0	Hypolepis_punctata_C498754.p1	Hypolepis_punctata_scaffold25044.p1	0.05	0.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_scaffold11448.p1	0.09322	0.37374	2124.0	117.0	2.24718	GF_000249	4.1993	41.0212	16.0	0.1024	198.0	Hypolepis_punctata_C498754.p1	Hypolepis_punctata_scaffold11448.p1	0.05	0.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_scaffold25612.p1	0.09463	0.38806	2124.0	117.0	2.6331	GF_000249	1.8307	7.6296	16.0	0.2399	201.0	Hypolepis_punctata_C498754.p1	Hypolepis_punctata_scaffold25612.p1	0.05	0.0
Hypolepis_punctata_C498754.p1__Hypolepis_punctata_C575202.p1	0.09463	0.38806	2124.0	117.0	2.69099	GF_000249	2.0109	4.4816	16.0	0.4487	201.0	Hypolepis_punctata_C498754.p1	Hypolepis_punctata_C575202.p1	0.05	0.25
Hypolepis_punctata_scaffold15843.p1__Hypolepis_punctata_scaffold25044.p1	0.62571	0.42814	2124.0	117.0	1.83127	GF_000249	0.9519	6.8886	16.0	0.1382	1329.0	Hypolepis_punctata_scaffold15843.p1	Hypolepis_punctata_scaffold25044.p1	0.05	0.0
Hypolepis_punctata_scaffold11448.p1__Hypolepis_punctata_scaffold15843.p1	0.62288	0.43386	2124.0	117.0	2.04027	GF_000249	3.6525	43.3971	16.0	0.0842	1323.0	Hypolepis_punctata_scaffold15843.p1	Hypolepis_punctata_scaffold11448.p1	0.05	0.0
Hypolepis_punctata_scaffold15843.p1__Hypolepis_punctata_scaffold25612.p1	0.62429	0.41855	2124.0	117.0	2.42619	GF_000249	1.387	6.4093	16.0	0.2164	1326.0	Hypolepis_punctata_scaffold15843.p1	Hypolepis_punctata_scaffold25612.p1	0.05	0.0
Hypolepis_punctata_C575202.p1__Hypolepis_punctata_scaffold15843.p1	0.36158	0.38932	2124.0	117.0	2.48408	GF_000249	1.5979	64.893	16.0	0.0246	768.0	Hypolepis_punctata_scaffold15843.p1	Hypolepis_punctata_C575202.p1	0.05	0.0
Hypolepis_punctata_scaffold6321.p1__Hypolepis_punctata_scaffold6322.p1	1.0	1.0	111.0	111.0	0.0	GF_002049	0.0	0.0	3.0	0.1469	111.0	Hypolepis_punctata_scaffold6322.p1	Hypolepis_punctata_scaffold6321.p1	1.0	0.0
Hypolepis_punctata_scaffold6320.p1__Hypolepis_punctata_scaffold6322.p1	1.0	1.0	111.0	111.0	0.0	GF_002049	0.0	0.0	4.0	0.4189	111.0	Hypolepis_punctata_scaffold6320.p1	Hypolepis_punctata_scaffold6322.p1	0.5	0.0
Hypolepis_punctata_scaffold6320.p1__Hypolepis_punctata_scaffold6321.p1	1.0	1.0	111.0	111.0	0.0	GF_002049	0.0	0.0	4.0	0.1458	111.0	Hypolepis_punctata_scaffold6320.p1	Hypolepis_punctata_scaffold6321.p1	0.5	0.0
Hypolepis_punctata_scaffold7757.p1__Hypolepis_punctata_scaffold921.p1	0.75806	0.68972	744.0	495.0	0.45242	GF_000616	0.2088	5.0977	6.0	0.041	564.0	Hypolepis_punctata_scaffold921.p1	Hypolepis_punctata_scaffold7757.p1	1.0	0.0
Hypolepis_punctata_scaffold3327.p1__Hypolepis_punctata_scaffold3328.p1	0.91532	1.0	744.0	495.0	0.0	GF_000616	0.0	0.0	7.0	3.6837	681.0	Hypolepis_punctata_scaffold3328.p1	Hypolepis_punctata_scaffold3327.p1	1.0	0.0
Hypolepis_punctata_scaffold3328.p1__Hypolepis_punctata_scaffold4274.p1	0.85887	0.62441	744.0	495.0	0.67964	GF_000616	0.2773	1.6762	8.0	0.1654	639.0	Hypolepis_punctata_scaffold4274.p1	Hypolepis_punctata_scaffold3328.p1	0.5	0.5
Hypolepis_punctata_scaffold3327.p1__Hypolepis_punctata_scaffold4274.p1	0.85887	0.62441	744.0	495.0	0.67964	GF_000616	0.2773	1.6762	8.0	0.1654	639.0	Hypolepis_punctata_scaffold4274.p1	Hypolepis_punctata_scaffold3327.p1	0.5	0.5
Hypolepis_punctata_scaffold4274.p1__Hypolepis_punctata_scaffold921.p1	0.72984	0.52118	744.0	495.0	1.23496	GF_000616	0.5698	24.5006	9.0	0.0233	543.0	Hypolepis_punctata_scaffold921.p1	Hypolepis_punctata_scaffold4274.p1	0.16667	0.0
Hypolepis_punctata_scaffold3328.p1__Hypolepis_punctata_scaffold921.p1	0.7379	0.48816	744.0	495.0	1.36486	GF_000616	0.5684	14.3335	9.0	0.0397	549.0	Hypolepis_punctata_scaffold921.p1	Hypolepis_punctata_scaffold3328.p1	0.16667	0.0
Hypolepis_punctata_scaffold3327.p1__Hypolepis_punctata_scaffold921.p1	0.7379	0.48816	744.0	495.0	1.36486	GF_000616	0.5684	14.334	9.0	0.0397	549.0	Hypolepis_punctata_scaffold921.p1	Hypolepis_punctata_scaffold3327.p1	0.16667	0.0
Hypolepis_punctata_scaffold4274.p1__Hypolepis_punctata_scaffold7757.p1	0.67339	0.52495	744.0	495.0	1.26744	GF_000616	0.5704	62.0267	9.0	0.0092	501.0	Hypolepis_punctata_scaffold7757.p1	Hypolepis_punctata_scaffold4274.p1	0.16667	0.0
Hypolepis_punctata_scaffold3328.p1__Hypolepis_punctata_scaffold7757.p1	0.68145	0.49901	744.0	495.0	1.39734	GF_000616	0.6386	59.9453	9.0	0.0107	507.0	Hypolepis_punctata_scaffold7757.p1	Hypolepis_punctata_scaffold3328.p1	0.16667	0.0
Hypolepis_punctata_scaffold3327.p1__Hypolepis_punctata_scaffold7757.p1	0.68145	0.49901	744.0	495.0	1.39734	GF_000616	0.6386	59.945	9.0	0.0107	507.0	Hypolepis_punctata_scaffold7757.p1	Hypolepis_punctata_scaffold3327.p1	0.16667	0.0
Hypolepis_punctata_scaffold21017.p1__Hypolepis_punctata_scaffold21018.p1	0.72781	1.0	507.0	189.0	0.0	GF_000748	0.0	0.0	5.0	0.001	369.0	Hypolepis_punctata_scaffold21018.p1	Hypolepis_punctata_scaffold21017.p1	1.0	0.0
Hypolepis_punctata_C540505.p1__Hypolepis_punctata_scaffold21018.p1	0.37278	0.59259	507.0	189.0	0.58307	GF_000748	0.3615	63.4273	6.0	0.0057	189.0	Hypolepis_punctata_C540505.p1	Hypolepis_punctata_scaffold21018.p1	0.5	0.0
Hypolepis_punctata_C540505.p1__Hypolepis_punctata_scaffold21017.p1	0.37278	0.59259	507.0	189.0	0.58307	GF_000748	0.3615	63.4266	6.0	0.0057	189.0	Hypolepis_punctata_C540505.p1	Hypolepis_punctata_scaffold21017.p1	0.5	0.0
Hypolepis_punctata_C549587.p1__Hypolepis_punctata_C550927.p1	0.81065	0.6691	507.0	189.0	0.43703	GF_000748	0.2719	1.2197	7.0	0.223	411.0	Hypolepis_punctata_C549587.p1	Hypolepis_punctata_C550927.p1	1.0	1.0
Hypolepis_punctata_C540505.p1__Hypolepis_punctata_C549587.p1	0.64497	0.6789	507.0	189.0	0.40797	GF_000748	0.2767	1.3653	8.0	0.2027	327.0	Hypolepis_punctata_C540505.p1	Hypolepis_punctata_C549587.p1	0.16667	0.25
Hypolepis_punctata_C540505.p1__Hypolepis_punctata_C550927.p1	0.63905	0.62963	507.0	189.0	0.62404	GF_000748	0.3841	2.9142	8.0	0.1318	324.0	Hypolepis_punctata_C540505.p1	Hypolepis_punctata_C550927.p1	0.16667	0.25
Hypolepis_punctata_C549587.p1__Hypolepis_punctata_scaffold21018.p1	0.65089	0.56667	507.0	189.0	0.79192	GF_000748	0.5114	3.2834	8.0	0.1558	330.0	Hypolepis_punctata_scaffold21018.p1	Hypolepis_punctata_C549587.p1	0.16667	0.25
Hypolepis_punctata_C550927.p1__Hypolepis_punctata_scaffold21018.p1	0.54438	0.48551	507.0	189.0	1.00799	GF_000748	0.5361	31.3435	8.0	0.0171	276.0	Hypolepis_punctata_scaffold21018.p1	Hypolepis_punctata_C550927.p1	0.16667	0.0
Hypolepis_punctata_C549587.p1__Hypolepis_punctata_scaffold21017.p1	0.65089	0.56667	507.0	189.0	0.79192	GF_000748	0.5114	3.2834	8.0	0.1558	330.0	Hypolepis_punctata_scaffold21017.p1	Hypolepis_punctata_C549587.p1	0.16667	0.25
Hypolepis_punctata_C550927.p1__Hypolepis_punctata_scaffold21017.p1	0.54438	0.48551	507.0	189.0	1.00799	GF_000748	0.5361	31.3234	8.0	0.0171	276.0	Hypolepis_punctata_scaffold21017.p1	Hypolepis_punctata_C550927.p1	0.16667	0.0
Hypolepis_punctata_scaffold10860.p1__Hypolepis_punctata_scaffold10861.p1	0.6422	1.0	327.0	210.0	0.00054	GF_002620	0.0	0.0	2.0	0.2604	210.0	Hypolepis_punctata_scaffold10860.p1	Hypolepis_punctata_scaffold10861.p1	1.0	0.0
Hypolepis_punctata_scaffold7366.p1__Hypolepis_punctata_scaffold7367.p1	0.91985	1.0	1647.0	831.0	0.0011	GF_000935	0.0	0.0	4.0	0.2985	1515.0	Hypolepis_punctata_scaffold7367.p1	Hypolepis_punctata_scaffold7366.p1	1.0	0.0
Hypolepis_punctata_scaffold6961.p1__Hypolepis_punctata_scaffold7367.p1	0.87432	0.53542	1647.0	831.0	0.91488	GF_000935	0.5172	60.0132	5.0	0.0086	1440.0	Hypolepis_punctata_scaffold6961.p1	Hypolepis_punctata_scaffold7367.p1	0.5	0.0
Hypolepis_punctata_scaffold6961.p1__Hypolepis_punctata_scaffold7366.p1	0.87432	0.53542	1647.0	831.0	0.91488	GF_000935	0.5172	60.0129	5.0	0.0086	1440.0	Hypolepis_punctata_scaffold6961.p1	Hypolepis_punctata_scaffold7366.p1	0.5	0.0
Hypolepis_punctata_scaffold25828.p1__Hypolepis_punctata_scaffold6961.p1	0.51002	0.54881	1647.0	831.0	0.94641	GF_000935	0.4719	58.3694	6.0	0.0081	840.0	Hypolepis_punctata_scaffold25828.p1	Hypolepis_punctata_scaffold6961.p1	0.33333	0.0
Hypolepis_punctata_scaffold25828.p1__Hypolepis_punctata_scaffold7367.p1	0.52823	0.52759	1647.0	831.0	0.99661	GF_000935	0.4974	11.8433	6.0	0.042	870.0	Hypolepis_punctata_scaffold25828.p1	Hypolepis_punctata_scaffold7367.p1	0.33333	0.0
Hypolepis_punctata_scaffold25828.p1__Hypolepis_punctata_scaffold7366.p1	0.52823	0.52759	1647.0	831.0	0.99661	GF_000935	0.4974	11.843	6.0	0.042	870.0	Hypolepis_punctata_scaffold25828.p1	Hypolepis_punctata_scaffold7366.p1	0.33333	0.0
Hypolepis_punctata_scaffold17478.p1__Hypolepis_punctata_scaffold23158.p1	0.63516	0.81548	1587.0	984.0	0.1849	GF_001272	0.0885	0.7791	4.0	0.1136	1008.0	Hypolepis_punctata_scaffold17478.p1	Hypolepis_punctata_scaffold23158.p1	1.0	1.0
Hypolepis_punctata_scaffold315.p1__Hypolepis_punctata_scaffold7021.p1	0.76181	0.70223	1587.0	984.0	0.40289	GF_001272	0.1784	2.542	5.0	0.0702	1209.0	Hypolepis_punctata_scaffold315.p1	Hypolepis_punctata_scaffold7021.p1	1.0	1.0
Hypolepis_punctata_scaffold17478.p1__Hypolepis_punctata_scaffold315.p1	0.9603	0.67388	1587.0	984.0	0.45835	GF_001272	0.1961	7.6433	6.0	0.0257	1524.0	Hypolepis_punctata_scaffold17478.p1	Hypolepis_punctata_scaffold315.p1	0.25	0.0
Hypolepis_punctata_scaffold17478.p1__Hypolepis_punctata_scaffold7021.p1	0.75425	0.70092	1587.0	984.0	0.42902	GF_001272	0.1864	2.0222	6.0	0.0922	1197.0	Hypolepis_punctata_scaffold17478.p1	Hypolepis_punctata_scaffold7021.p1	0.25	0.33333
Hypolepis_punctata_scaffold23158.p1__Hypolepis_punctata_scaffold315.p1	0.62193	0.67882	1587.0	984.0	0.45235	GF_001272	0.2051	4.6711	6.0	0.0439	987.0	Hypolepis_punctata_scaffold23158.p1	Hypolepis_punctata_scaffold315.p1	0.25	0.33333
Hypolepis_punctata_scaffold23158.p1__Hypolepis_punctata_scaffold7021.p1	0.62004	0.68699	1587.0	984.0	0.42302	GF_001272	0.1943	3.91	6.0	0.0497	984.0	Hypolepis_punctata_scaffold23158.p1	Hypolepis_punctata_scaffold7021.p1	0.25	0.33333
Hypolepis_punctata_C576589.p1__Hypolepis_punctata_C578737.p1	0.89308	0.73005	954.0	852.0	0.2885	GF_002449	0.1347	2.8031	2.0	0.0481	852.0	Hypolepis_punctata_C576589.p1	Hypolepis_punctata_C578737.p1	1.0	1.0
Hypolepis_punctata_scaffold14180.p1__Hypolepis_punctata_scaffold20289.p1	0.57821	0.45593	1707.0	987.0	1.47584	GF_002848	0.8157	59.1129	2.0	0.0138	987.0	Hypolepis_punctata_scaffold14180.p1	Hypolepis_punctata_scaffold20289.p1	1.0	0.0
Hypolepis_punctata_C571518.p1__Hypolepis_punctata_scaffold20214.p1	0.23018	0.50718	2724.0	249.0	1.19144	GF_000285	0.6198	9.8439	9.0	0.063	627.0	Hypolepis_punctata_scaffold20214.p1	Hypolepis_punctata_C571518.p1	1.0	0.0
Hypolepis_punctata_scaffold10363.p1__Hypolepis_punctata_scaffold20214.p1	0.20154	0.56466	2724.0	249.0	1.13515	GF_000285	0.4022	1.6232	10.0	0.2478	549.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_scaffold20214.p1	0.5	1.0
Hypolepis_punctata_C571518.p1__Hypolepis_punctata_scaffold10363.p1	0.17841	0.4321	2724.0	249.0	1.68003	GF_000285	0.7093	12.2091	10.0	0.0581	486.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_C571518.p1	0.5	0.0
Hypolepis_punctata_scaffold207.p1__Hypolepis_punctata_scaffold25888.p1	0.2522	0.48472	2724.0	249.0	1.33181	GF_000285	1.5957	66.685	11.0	0.0239	687.0	Hypolepis_punctata_scaffold207.p1	Hypolepis_punctata_scaffold25888.p1	1.0	0.0
Hypolepis_punctata_scaffold207.p1__Hypolepis_punctata_scaffold9808.p1	0.56388	0.55534	2724.0	249.0	1.08657	GF_000285	0.2445	1.5561	12.0	0.1571	1536.0	Hypolepis_punctata_scaffold9808.p1	Hypolepis_punctata_scaffold207.p1	0.5	1.0
Hypolepis_punctata_scaffold25888.p1__Hypolepis_punctata_scaffold9808.p1	0.24009	0.37615	2724.0	249.0	2.3059	GF_000285	1.8353	66.6328	12.0	0.0275	654.0	Hypolepis_punctata_scaffold9808.p1	Hypolepis_punctata_scaffold25888.p1	0.5	0.0
Hypolepis_punctata_C562417.p1__Hypolepis_punctata_scaffold24648.p1	0.14758	0.5995	2724.0	249.0	1.06055	GF_000285	0.345	7.5467	13.0	0.0457	402.0	Hypolepis_punctata_C562417.p1	Hypolepis_punctata_scaffold24648.p1	1.0	0.0
Hypolepis_punctata_C562417.p1__Hypolepis_punctata_scaffold20680.p1	0.15088	0.59367	2724.0	249.0	1.41188	GF_000285	0.28	5.6732	14.0	0.0494	411.0	Hypolepis_punctata_scaffold20680.p1	Hypolepis_punctata_C562417.p1	0.5	0.0
Hypolepis_punctata_scaffold20680.p1__Hypolepis_punctata_scaffold24648.p1	0.52423	0.37465	2724.0	249.0	2.00797	GF_000285	0.3757	3.4464	14.0	0.109	1428.0	Hypolepis_punctata_scaffold20680.p1	Hypolepis_punctata_scaffold24648.p1	0.5	1.0
Hypolepis_punctata_scaffold20680.p1__Hypolepis_punctata_scaffold9808.p1	0.57159	0.41747	2724.0	249.0	2.02724	GF_000285	0.3623	3.4367	15.0	0.1054	1557.0	Hypolepis_punctata_scaffold9808.p1	Hypolepis_punctata_scaffold20680.p1	0.11111	0.16667
Hypolepis_punctata_C562417.p1__Hypolepis_punctata_scaffold9808.p1	0.14207	0.54264	2724.0	249.0	1.65948	GF_000285	0.4494	66.5628	15.0	0.0068	387.0	Hypolepis_punctata_scaffold9808.p1	Hypolepis_punctata_C562417.p1	0.11111	0.0
Hypolepis_punctata_scaffold24648.p1__Hypolepis_punctata_scaffold9808.p1	0.45815	0.40144	2724.0	249.0	2.25557	GF_000285	0.6084	2.982	15.0	0.204	1248.0	Hypolepis_punctata_scaffold9808.p1	Hypolepis_punctata_scaffold24648.p1	0.11111	0.16667
Hypolepis_punctata_scaffold20680.p1__Hypolepis_punctata_scaffold207.p1	0.61674	0.45714	2724.0	249.0	1.34009	GF_000285	0.2348	5.306	15.0	0.0442	1680.0	Hypolepis_punctata_scaffold207.p1	Hypolepis_punctata_scaffold20680.p1	0.11111	0.0
Hypolepis_punctata_C562417.p1__Hypolepis_punctata_scaffold207.p1	0.14868	0.5679	2724.0	249.0	0.97233	GF_000285	0.3293	68.0222	15.0	0.0048	405.0	Hypolepis_punctata_scaffold207.p1	Hypolepis_punctata_C562417.p1	0.11111	0.0
Hypolepis_punctata_scaffold207.p1__Hypolepis_punctata_scaffold24648.p1	0.52753	0.43285	2724.0	249.0	1.56842	GF_000285	0.4027	4.7117	15.0	0.0855	1437.0	Hypolepis_punctata_scaffold207.p1	Hypolepis_punctata_scaffold24648.p1	0.11111	0.16667
Hypolepis_punctata_scaffold20680.p1__Hypolepis_punctata_scaffold25888.p1	0.28304	0.34371	2724.0	249.0	2.55942	GF_000285	1.6649	4.9637	15.0	0.3354	771.0	Hypolepis_punctata_scaffold25888.p1	Hypolepis_punctata_scaffold20680.p1	0.11111	0.16667
Hypolepis_punctata_C562417.p1__Hypolepis_punctata_scaffold25888.p1	0.11123	0.35314	2724.0	249.0	2.19166	GF_000285	1.7959	2.7162	15.0	0.6612	303.0	Hypolepis_punctata_scaffold25888.p1	Hypolepis_punctata_C562417.p1	0.11111	0.16667
Hypolepis_punctata_scaffold24648.p1__Hypolepis_punctata_scaffold25888.p1	0.22577	0.32846	2724.0	249.0	2.78775	GF_000285	1.8196	2.5232	15.0	0.7212	615.0	Hypolepis_punctata_scaffold25888.p1	Hypolepis_punctata_scaffold24648.p1	0.11111	0.16667
Hypolepis_punctata_scaffold10363.p1__Hypolepis_punctata_scaffold9808.p1	0.17511	0.43396	2724.0	249.0	2.61539	GF_000285	0.9668	2.5973	16.0	0.3722	477.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_scaffold9808.p1	0.05556	0.2
Hypolepis_punctata_scaffold10363.p1__Hypolepis_punctata_scaffold207.p1	0.17841	0.45679	2724.0	249.0	1.92824	GF_000285	0.745	6.8326	16.0	0.109	486.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_scaffold207.p1	0.05556	0.0
Hypolepis_punctata_scaffold10363.p1__Hypolepis_punctata_scaffold25888.p1	0.11894	0.34568	2724.0	249.0	3.14757	GF_000285	1.374	64.7336	16.0	0.0212	324.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_scaffold25888.p1	0.05556	0.0
Hypolepis_punctata_scaffold10363.p1__Hypolepis_punctata_scaffold20680.p1	0.20374	0.42883	2724.0	249.0	2.62229	GF_000285	0.7352	5.6827	16.0	0.1294	555.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_scaffold20680.p1	0.05556	0.0
Hypolepis_punctata_C562417.p1__Hypolepis_punctata_scaffold10363.p1	0.12885	0.45869	2724.0	249.0	2.25453	GF_000285	0.8555	69.5667	16.0	0.0123	351.0	Hypolepis_punctata_scaffold10363.p1	Hypolepis_punctata_C562417.p1	0.05556	0.0
