	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Coniogramme_japonica_C362919.p1__Coniogramme_japonica_scaffold13520.p1	0.28159	0.42033	3633.0	12.0	1.91122	GF_000352	16.8222	15.4164	9.0	1.0912	1023.0	Coniogramme_japonica_C362919.p1	Coniogramme_japonica_scaffold13520.p1	0.5	0.0
Coniogramme_japonica_C362919.p1__Coniogramme_japonica_scaffold14580.p1	0.16185	0.42687	3633.0	12.0	2.37266	GF_000352	14.6277	26.8159	10.0	0.5455	588.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_C362919.p1	0.33333	0.0
Coniogramme_japonica_C343855.p1__Coniogramme_japonica_scaffold14580.p1	0.07432	0.39259	3633.0	12.0	2.41153	GF_000352	1.7289	44.2726	10.0	0.0391	270.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_C343855.p1	0.33333	0.0
Coniogramme_japonica_scaffold13520.p1__Coniogramme_japonica_scaffold14580.p1	0.08258	0.42667	3633.0	12.0	2.8444	GF_000352	1.7176	8.056	10.0	0.2132	300.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_scaffold13520.p1	0.33333	0.0
Coniogramme_japonica_scaffold2140.p1__Coniogramme_japonica_scaffold4362.p1	0.59042	0.4634	3633.0	12.0	1.40548	GF_000352	0.2238		11.0	0.2024	2145.0	Coniogramme_japonica_scaffold2140.p1	Coniogramme_japonica_scaffold4362.p1	inf	0.0
Coniogramme_japonica_scaffold13520.p2__Coniogramme_japonica_scaffold2140.p1	0.17176	0.41667	3633.0	12.0	2.12495	GF_000352	0.5385	33.7357	12.0	0.016	624.0	Coniogramme_japonica_scaffold13520.p2	Coniogramme_japonica_scaffold2140.p1	0.5	0.0
Coniogramme_japonica_scaffold13520.p2__Coniogramme_japonica_scaffold4362.p1	0.1668	0.41914	3633.0	12.0	2.19427	GF_000352	0.4686	20.0501	12.0	0.0234	606.0	Coniogramme_japonica_scaffold13520.p2	Coniogramme_japonica_scaffold4362.p1	0.5	0.0
Coniogramme_japonica_scaffold13520.p2__Coniogramme_japonica_scaffold15967.p1	0.12717	0.4329	3633.0	12.0	2.32139	GF_000352	16.9878	15.6457	13.0	1.0858	462.0	Coniogramme_japonica_scaffold15967.p1	Coniogramme_japonica_scaffold13520.p2	0.33333	0.0
Coniogramme_japonica_scaffold15967.p1__Coniogramme_japonica_scaffold2140.p1	0.36581	0.42814	3633.0	12.0	1.82128	GF_000352	1.4609	192.8193	13.0	0.0076	1329.0	Coniogramme_japonica_scaffold15967.p1	Coniogramme_japonica_scaffold2140.p1	0.33333	0.0
Coniogramme_japonica_scaffold15967.p1__Coniogramme_japonica_scaffold4362.p1	0.41536	0.4334	3633.0	12.0	1.8906	GF_000352	1.0532	7.9518	13.0	0.1324	1509.0	Coniogramme_japonica_scaffold15967.p1	Coniogramme_japonica_scaffold4362.p1	0.33333	0.0
Coniogramme_japonica_scaffold14580.p1__Coniogramme_japonica_scaffold15967.p1	0.11891	0.38657	3633.0	12.0	2.33324	GF_000352	18.6937	2.1461	14.0	8.7107	432.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_scaffold15967.p1	0.0625	0.25
Coniogramme_japonica_scaffold13520.p2__Coniogramme_japonica_scaffold14580.p1	0.05037	0.3388	3633.0	12.0	3.03405	GF_000352	1.3158	16.107	14.0	0.0817	183.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_scaffold13520.p2	0.0625	0.0
Coniogramme_japonica_scaffold14580.p1__Coniogramme_japonica_scaffold2140.p1	0.15607	0.40212	3633.0	12.0	2.53394	GF_000352	0.6899	164.0694	14.0	0.0042	567.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_scaffold2140.p1	0.0625	0.0
Coniogramme_japonica_scaffold14580.p1__Coniogramme_japonica_scaffold4362.p1	0.16185	0.44388	3633.0	12.0	2.60326	GF_000352	0.9218	119.4459	14.0	0.0077	588.0	Coniogramme_japonica_scaffold14580.p1	Coniogramme_japonica_scaffold4362.p1	0.0625	0.0
Coniogramme_japonica_C362919.p1__Coniogramme_japonica_scaffold15967.p1	0.41701	0.43234	3633.0	12.0	1.86962	GF_000352	18.6649	12.5559	14.0	1.4865	1515.0	Coniogramme_japonica_C362919.p1	Coniogramme_japonica_scaffold15967.p1	0.0625	0.0
Coniogramme_japonica_C362919.p1__Coniogramme_japonica_scaffold13520.p2	0.17176	0.41506	3633.0	12.0	2.57043	GF_000352	0.5616	0.0057	14.0	99.0	624.0	Coniogramme_japonica_C362919.p1	Coniogramme_japonica_scaffold13520.p2	0.0625	0.25
Coniogramme_japonica_C362919.p1__Coniogramme_japonica_scaffold2140.p1	0.65979	0.40634	3633.0	12.0	2.07032	GF_000352	0.3518	67.4732	14.0	0.0052	2397.0	Coniogramme_japonica_C362919.p1	Coniogramme_japonica_scaffold2140.p1	0.0625	0.0
Coniogramme_japonica_C362919.p1__Coniogramme_japonica_scaffold4362.p1	0.61932	0.40978	3633.0	12.0	2.13964	GF_000352	18.8001	9.0072	14.0	2.0872	2250.0	Coniogramme_japonica_C362919.p1	Coniogramme_japonica_scaffold4362.p1	0.0625	0.0
Coniogramme_japonica_C343855.p1__Coniogramme_japonica_scaffold15967.p1	0.15111	0.47723	3633.0	12.0	1.90849	GF_000352	15.7956	19.4055	14.0	0.814	549.0	Coniogramme_japonica_C343855.p1	Coniogramme_japonica_scaffold15967.p1	0.0625	0.0
Coniogramme_japonica_C343855.p1__Coniogramme_japonica_scaffold13520.p2	0.15524	0.37234	3633.0	12.0	2.6093	GF_000352	1.4393	53.5505	14.0	0.0269	564.0	Coniogramme_japonica_C343855.p1	Coniogramme_japonica_scaffold13520.p2	0.0625	0.0
Coniogramme_japonica_C343855.p1__Coniogramme_japonica_scaffold2140.p1	0.20066	0.44856	3633.0	12.0	2.10919	GF_000352	0.8436	37.4236	14.0	0.0225	729.0	Coniogramme_japonica_C343855.p1	Coniogramme_japonica_scaffold2140.p1	0.0625	0.0
Coniogramme_japonica_C343855.p1__Coniogramme_japonica_scaffold4362.p1	0.18662	0.43363	3633.0	12.0	2.17851	GF_000352	2.378	40.2627	14.0	0.0591	678.0	Coniogramme_japonica_C343855.p1	Coniogramme_japonica_scaffold4362.p1	0.0625	0.0
Coniogramme_japonica_scaffold13520.p1__Coniogramme_japonica_scaffold15967.p1	0.25599	0.33656	3633.0	12.0	2.34136	GF_000352	13.5282	30.2108	14.0	0.4478	930.0	Coniogramme_japonica_scaffold13520.p1	Coniogramme_japonica_scaffold15967.p1	0.0625	0.0
Coniogramme_japonica_scaffold13520.p1__Coniogramme_japonica_scaffold13520.p2	0.00661	0.375	3633.0	12.0	3.04217	GF_000352	13.2954	0.1343	14.0	99.0	24.0	Coniogramme_japonica_scaffold13520.p1	Coniogramme_japonica_scaffold13520.p2	0.0625	0.25
Coniogramme_japonica_scaffold13520.p1__Coniogramme_japonica_scaffold2140.p1	0.23452	0.39085	3633.0	12.0	2.54206	GF_000352	1.0039	6.3449	14.0	0.1582	852.0	Coniogramme_japonica_scaffold13520.p1	Coniogramme_japonica_scaffold2140.p1	0.0625	0.0
Coniogramme_japonica_scaffold13520.p1__Coniogramme_japonica_scaffold4362.p1	0.28159	0.38905	3633.0	12.0	2.61138	GF_000352	0.8888	3.1356	14.0	0.2835	1023.0	Coniogramme_japonica_scaffold13520.p1	Coniogramme_japonica_scaffold4362.p1	0.0625	0.25
Coniogramme_japonica_C361495.p1__Coniogramme_japonica_scaffold14807.p1	0.9538	0.51947	2208.0	2106.0	1.08972	GF_002001	0.5191	65.0183	2.0	0.008	2106.0	Coniogramme_japonica_scaffold14807.p1	Coniogramme_japonica_C361495.p1	1.0	0.0
Coniogramme_japonica_C294252.p1__Coniogramme_japonica_C295698.p1	0.61972	0.5	426.0	264.0	0.86366	GF_002057	0.5675	64.2994	2.0	0.0088	264.0	Coniogramme_japonica_C294252.p1	Coniogramme_japonica_C295698.p1	1.0	0.0
Coniogramme_japonica_scaffold10546.p1__Coniogramme_japonica_scaffold8904.p1	0.87984	0.65345	774.0	681.0	0.48234	GF_002859	0.2769	1.8272	2.0	0.1515	681.0	Coniogramme_japonica_scaffold10546.p1	Coniogramme_japonica_scaffold8904.p1	1.0	1.0
Coniogramme_japonica_scaffold13280.p1__Coniogramme_japonica_scaffold16060.p1	0.7494	0.42872	1245.0	663.0	1.52982	GF_001858	0.7098	68.8355	3.0	0.0103	933.0	Coniogramme_japonica_scaffold13280.p1	Coniogramme_japonica_scaffold16060.p1	1.0	0.0
Coniogramme_japonica_scaffold13280.p1__Coniogramme_japonica_scaffold13492.p1	0.5494	0.44883	1245.0	663.0	1.8953	GF_001858	0.9382	8.783	4.0	0.1068	684.0	Coniogramme_japonica_scaffold13492.p1	Coniogramme_japonica_scaffold13280.p1	0.5	0.0
Coniogramme_japonica_scaffold13492.p1__Coniogramme_japonica_scaffold16060.p1	0.54699	0.43906	1245.0	663.0	1.73916	GF_001858	0.8594	63.6316	4.0	0.0135	681.0	Coniogramme_japonica_scaffold13492.p1	Coniogramme_japonica_scaffold16060.p1	0.5	0.0
Coniogramme_japonica_C354879.p1__Coniogramme_japonica_scaffold8809.p1	0.74788	0.3966	1416.0	1059.0	1.75264	GF_002651	0.9902	61.3342	2.0	0.0161	1059.0	Coniogramme_japonica_C354879.p1	Coniogramme_japonica_scaffold8809.p1	1.0	0.0
Coniogramme_japonica_scaffold3805.p1__Coniogramme_japonica_scaffold3806.p1	1.0	1.0	369.0	369.0	0.0	GF_003267	0.0	0.0	2.0	0.4599	369.0	Coniogramme_japonica_scaffold3805.p1	Coniogramme_japonica_scaffold3806.p1	1.0	0.0
Coniogramme_japonica_scaffold551.p1__Coniogramme_japonica_scaffold553.p1	0.57317	1.0	492.0	282.0	0.00054	GF_003344	0.0	0.0	2.0	0.001	282.0	Coniogramme_japonica_scaffold551.p1	Coniogramme_japonica_scaffold553.p1	1.0	0.0
Coniogramme_japonica_scaffold8927.p1__Coniogramme_japonica_scaffold8928.p1	0.95238	1.0	1575.0	27.0	0.0	GF_000640	0.0	0.0	5.0	2.0006	1500.0	Coniogramme_japonica_scaffold8928.p1	Coniogramme_japonica_scaffold8927.p1	1.0	0.0
Coniogramme_japonica_scaffold15207.p2__Coniogramme_japonica_scaffold8928.p1	0.25714	0.5358	1575.0	27.0	0.75846	GF_000640	13.8863	0.1403	6.0	99.0	405.0	Coniogramme_japonica_scaffold8928.p1	Coniogramme_japonica_scaffold15207.p2	0.5	1.0
Coniogramme_japonica_scaffold15207.p2__Coniogramme_japonica_scaffold8927.p1	0.25714	0.5358	1575.0	27.0	0.75846	GF_000640	0.8006	52.8979	6.0	0.0151	405.0	Coniogramme_japonica_scaffold8927.p1	Coniogramme_japonica_scaffold15207.p2	0.5	0.0
Coniogramme_japonica_C358463.p1__Coniogramme_japonica_scaffold15207.p1	0.27238	0.57576	1575.0	27.0	0.67396	GF_000640	26.3483	0.9263	7.0	28.4455	429.0	Coniogramme_japonica_C358463.p1	Coniogramme_japonica_scaffold15207.p1	1.0	1.0
Coniogramme_japonica_C358463.p1__Coniogramme_japonica_scaffold8928.p1	0.88	0.50938	1575.0	27.0	0.99176	GF_000640	21.0253	3.1057	8.0	6.7699	1386.0	Coniogramme_japonica_scaffold8928.p1	Coniogramme_japonica_C358463.p1	0.16667	0.25
Coniogramme_japonica_scaffold15207.p1__Coniogramme_japonica_scaffold8928.p1	0.27048	0.6385	1575.0	27.0	0.59516	GF_000640	18.8077	0.19	8.0	99.0	426.0	Coniogramme_japonica_scaffold8928.p1	Coniogramme_japonica_scaffold15207.p1	0.16667	0.25
Coniogramme_japonica_C358463.p1__Coniogramme_japonica_scaffold8927.p1	0.88	0.50938	1575.0	27.0	0.99176	GF_000640	21.0253	3.1057	8.0	6.7699	1386.0	Coniogramme_japonica_scaffold8927.p1	Coniogramme_japonica_C358463.p1	0.16667	0.25
Coniogramme_japonica_scaffold15207.p1__Coniogramme_japonica_scaffold8927.p1	0.27048	0.6385	1575.0	27.0	0.59516	GF_000640	4.0932	8.3517	8.0	0.4901	426.0	Coniogramme_japonica_scaffold8927.p1	Coniogramme_japonica_scaffold15207.p1	0.16667	0.0
Coniogramme_japonica_C358463.p1__Coniogramme_japonica_scaffold15207.p2	0.24952	0.45547	1575.0	27.0	1.1273	GF_000640	10.7455	27.2249	8.0	0.3947	393.0	Coniogramme_japonica_scaffold15207.p2	Coniogramme_japonica_C358463.p1	0.16667	0.0
Coniogramme_japonica_scaffold15207.p1__Coniogramme_japonica_scaffold15207.p2	0.01905	0.36667	1575.0	27.0	0.7307	GF_000640	0.8929	3.1944	8.0	0.2795	30.0	Coniogramme_japonica_scaffold15207.p2	Coniogramme_japonica_scaffold15207.p1	0.16667	0.25
Coniogramme_japonica_C340789.p1__Coniogramme_japonica_scaffold15301.p2	0.25594	0.52234	1137.0	273.0	1.05729	GF_001080	0.5391	2.9643	4.0	0.1819	291.0	Coniogramme_japonica_C340789.p1	Coniogramme_japonica_scaffold15301.p2	1.0	1.0
Coniogramme_japonica_scaffold8704.p1__Coniogramme_japonica_scaffold8705.p1	0.86016	0.93047	1137.0	273.0	0.09979	GF_001080	0.1284	0.1757	5.0	0.7308	978.0	Coniogramme_japonica_scaffold8705.p1	Coniogramme_japonica_scaffold8704.p1	1.0	1.0
Coniogramme_japonica_C340789.p1__Coniogramme_japonica_scaffold8705.p1	0.79683	0.5596	1137.0	273.0	1.02727	GF_001080	0.5083	62.9378	6.0	0.0081	906.0	Coniogramme_japonica_C340789.p1	Coniogramme_japonica_scaffold8705.p1	0.25	0.0
Coniogramme_japonica_C340789.p1__Coniogramme_japonica_scaffold8704.p1	0.81266	0.56169	1137.0	273.0	1.06152	GF_001080	0.5627	60.8213	6.0	0.0093	924.0	Coniogramme_japonica_C340789.p1	Coniogramme_japonica_scaffold8704.p1	0.25	0.0
Coniogramme_japonica_scaffold15301.p2__Coniogramme_japonica_scaffold8705.p1	0.26649	0.47525	1137.0	273.0	1.05696	GF_001080	0.5272	63.8321	6.0	0.0083	303.0	Coniogramme_japonica_scaffold15301.p2	Coniogramme_japonica_scaffold8705.p1	0.25	0.0
Coniogramme_japonica_scaffold15301.p2__Coniogramme_japonica_scaffold8704.p1	0.31662	0.475	1137.0	273.0	1.09121	GF_001080	0.5328	62.043	6.0	0.0086	360.0	Coniogramme_japonica_scaffold15301.p2	Coniogramme_japonica_scaffold8704.p1	0.25	0.0
Coniogramme_japonica_C303487.p1__Coniogramme_japonica_C352957.p1	0.21882	0.45333	1371.0	282.0	1.40337	GF_000955	0.7334	21.4036	4.0	0.0343	300.0	Coniogramme_japonica_C303487.p1	Coniogramme_japonica_C352957.p1	1.0	0.0
Coniogramme_japonica_C335327.p1__Coniogramme_japonica_C352343.p1	0.48796	0.51271	1371.0	282.0	1.24204	GF_000955	0.4229	5.2566	5.0	0.0804	669.0	Coniogramme_japonica_C352343.p1	Coniogramme_japonica_C335327.p1	1.0	0.0
Coniogramme_japonica_C303487.p1__Coniogramme_japonica_C352343.p1	0.21225	0.50859	1371.0	282.0	1.07017	GF_000955	0.5104	14.3174	6.0	0.0356	291.0	Coniogramme_japonica_C303487.p1	Coniogramme_japonica_C352343.p1	0.25	0.0
Coniogramme_japonica_C303487.p1__Coniogramme_japonica_C335327.p1	0.21007	0.53125	1371.0	282.0	1.47319	GF_000955	0.4957	65.688	6.0	0.0075	288.0	Coniogramme_japonica_C303487.p1	Coniogramme_japonica_C335327.p1	0.25	0.0
Coniogramme_japonica_C352343.p1__Coniogramme_japonica_C352957.p1	0.82276	0.4734	1371.0	282.0	1.45202	GF_000955	0.5581	2.8738	6.0	0.1942	1128.0	Coniogramme_japonica_C352957.p1	Coniogramme_japonica_C352343.p1	0.25	0.5
Coniogramme_japonica_C335327.p1__Coniogramme_japonica_C352957.p1	0.48359	0.43137	1371.0	282.0	1.85504	GF_000955	0.7017	3.4113	6.0	0.2057	663.0	Coniogramme_japonica_C352957.p1	Coniogramme_japonica_C335327.p1	0.25	0.5
Coniogramme_japonica_C361423.p1__Coniogramme_japonica_scaffold8453.p1	0.81218	0.64583	1182.0	447.0	0.6531	GF_001526	0.2843	2.3079	3.0	0.1232	960.0	Coniogramme_japonica_scaffold8453.p1	Coniogramme_japonica_C361423.p1	1.0	1.0
Coniogramme_japonica_C338609.p1__Coniogramme_japonica_scaffold8453.p1	0.40609	0.42708	1182.0	447.0	1.61559	GF_001526	0.8282	66.3742	4.0	0.0125	480.0	Coniogramme_japonica_C338609.p1	Coniogramme_japonica_scaffold8453.p1	0.5	0.0
Coniogramme_japonica_C338609.p1__Coniogramme_japonica_C361423.p1	0.40609	0.41667	1182.0	447.0	1.79293	GF_001526	0.8856	60.805	4.0	0.0146	480.0	Coniogramme_japonica_C338609.p1	Coniogramme_japonica_C361423.p1	0.5	0.0
Coniogramme_japonica_C335915.p1__Coniogramme_japonica_scaffold17136.p1	0.33969	0.5034	1731.0	588.0	1.00316	GF_002323	0.5945	58.559	2.0	0.0102	588.0	Coniogramme_japonica_C335915.p1	Coniogramme_japonica_scaffold17136.p1	1.0	0.0
Coniogramme_japonica_scaffold15679.p1__Coniogramme_japonica_scaffold15679.p2	0.00451	1.0	1329.0	6.0	0.0977	GF_000755	0.0	0.0	5.0	0.1003	6.0	Coniogramme_japonica_scaffold15679.p1	Coniogramme_japonica_scaffold15679.p2	1.0	0.0
Coniogramme_japonica_scaffold15548.p1__Coniogramme_japonica_scaffold15679.p1	0.49436	0.70776	1329.0	6.0	0.42211	GF_000755	0.2733	73.9456	6.0	0.0037	657.0	Coniogramme_japonica_scaffold15548.p1	Coniogramme_japonica_scaffold15679.p1	0.5	0.0
Coniogramme_japonica_scaffold15548.p1__Coniogramme_japonica_scaffold15679.p2	0.307	0.63235	1329.0	6.0	0.51871	GF_000755	0.2733	73.9456	6.0	0.0037	408.0	Coniogramme_japonica_scaffold15548.p1	Coniogramme_japonica_scaffold15679.p2	0.5	0.0
Coniogramme_japonica_scaffold10699.p1__Coniogramme_japonica_scaffold16591.p1	0.72235	0.64479	1329.0	6.0	0.49439	GF_000755	19.9361	0.2014	7.0	99.0	960.0	Coniogramme_japonica_scaffold10699.p1	Coniogramme_japonica_scaffold16591.p1	1.0	1.0
Coniogramme_japonica_scaffold10699.p1__Coniogramme_japonica_scaffold15548.p1	0.92551	0.64553	1329.0	6.0	0.58566	GF_000755	2.3048	90.2319	8.0	0.0255	1230.0	Coniogramme_japonica_scaffold15548.p1	Coniogramme_japonica_scaffold10699.p1	0.16667	0.0
Coniogramme_japonica_scaffold15548.p1__Coniogramme_japonica_scaffold16591.p1	0.72686	0.76294	1329.0	6.0	0.24241	GF_000755	0.0	0.0	8.0	0.001	966.0	Coniogramme_japonica_scaffold15548.p1	Coniogramme_japonica_scaffold16591.p1	0.16667	0.0
Coniogramme_japonica_scaffold10699.p1__Coniogramme_japonica_scaffold15679.p1	0.52596	0.60944	1329.0	6.0	0.74973	GF_000755	0.7049	0.0071	8.0	99.0	699.0	Coniogramme_japonica_scaffold15679.p1	Coniogramme_japonica_scaffold10699.p1	0.16667	0.5
Coniogramme_japonica_scaffold15679.p1__Coniogramme_japonica_scaffold16591.p1	0.28894	0.71615	1329.0	6.0	0.40648	GF_000755	0.2733	73.9455	8.0	0.0037	384.0	Coniogramme_japonica_scaffold15679.p1	Coniogramme_japonica_scaffold16591.p1	0.16667	0.0
Coniogramme_japonica_scaffold10699.p1__Coniogramme_japonica_scaffold15679.p2	0.307	0.56863	1329.0	6.0	0.84633	GF_000755	0.7049	0.0071	8.0	99.0	408.0	Coniogramme_japonica_scaffold15679.p2	Coniogramme_japonica_scaffold10699.p1	0.16667	0.5
Coniogramme_japonica_scaffold15679.p2__Coniogramme_japonica_scaffold16591.p1	0.307	0.65931	1329.0	6.0	0.50308	GF_000755	0.2734	73.9454	8.0	0.0037	408.0	Coniogramme_japonica_scaffold15679.p2	Coniogramme_japonica_scaffold16591.p1	0.16667	0.0
Coniogramme_japonica_C345315.p1__Coniogramme_japonica_scaffold5017.p1	0.92014	0.69308	864.0	795.0	0.3907	GF_002441	0.2216	2.2992	2.0	0.0964	795.0	Coniogramme_japonica_C345315.p1	Coniogramme_japonica_scaffold5017.p1	1.0	1.0
Coniogramme_japonica_scaffold14803.p1__Coniogramme_japonica_scaffold16237.p1	0.51645	0.67304	912.0	471.0	0.53223	GF_001438	0.2539	2.1698	3.0	0.117	471.0	Coniogramme_japonica_scaffold14803.p1	Coniogramme_japonica_scaffold16237.p1	1.0	1.0
Coniogramme_japonica_scaffold14803.p1__Coniogramme_japonica_scaffold16094.p1	0.51645	0.56051	912.0	471.0	0.95369	GF_001438	0.4151	16.9844	4.0	0.0244	471.0	Coniogramme_japonica_scaffold16094.p1	Coniogramme_japonica_scaffold14803.p1	0.5	0.0
Coniogramme_japonica_scaffold16094.p1__Coniogramme_japonica_scaffold16237.p1	0.74671	0.56828	912.0	471.0	0.80292	GF_001438	0.3627	5.4568	4.0	0.0665	681.0	Coniogramme_japonica_scaffold16094.p1	Coniogramme_japonica_scaffold16237.p1	0.5	0.0
Coniogramme_japonica_C359085.p1__Coniogramme_japonica_scaffold13405.p1	0.86707	0.67596	1986.0	330.0	0.45284	GF_001751	0.1446	3.9633	3.0	0.0365	1722.0	Coniogramme_japonica_C359085.p1	Coniogramme_japonica_scaffold13405.p1	1.0	1.0
Coniogramme_japonica_C359085.p1__Coniogramme_japonica_scaffold16110.p2	0.16616	0.44242	1986.0	330.0	1.70686	GF_001751	0.7295	68.9106	4.0	0.0106	330.0	Coniogramme_japonica_scaffold16110.p2	Coniogramme_japonica_C359085.p1	0.5	0.0
Coniogramme_japonica_scaffold13405.p1__Coniogramme_japonica_scaffold16110.p2	0.20997	0.43405	1986.0	330.0	1.58642	GF_001751	0.6563	68.5127	4.0	0.0096	417.0	Coniogramme_japonica_scaffold16110.p2	Coniogramme_japonica_scaffold13405.p1	0.5	0.0
Coniogramme_japonica_scaffold1581.p3__Coniogramme_japonica_scaffold1582.p2	0.46012	1.0	978.0	228.0	0.0	GF_001070	0.0	0.0	4.0	0.001	450.0	Coniogramme_japonica_scaffold1582.p2	Coniogramme_japonica_scaffold1581.p3	1.0	0.0
Coniogramme_japonica_scaffold1582.p2__Coniogramme_japonica_scaffold1583.p1	0.46012	0.98667	978.0	228.0	0.01893	GF_001070	0.0	0.0	5.0	0.2629	450.0	Coniogramme_japonica_scaffold1583.p1	Coniogramme_japonica_scaffold1582.p2	0.5	0.0
Coniogramme_japonica_scaffold1581.p3__Coniogramme_japonica_scaffold1583.p1	0.46012	0.98667	978.0	228.0	0.01893	GF_001070	0.0	0.0	5.0	0.001	450.0	Coniogramme_japonica_scaffold1583.p1	Coniogramme_japonica_scaffold1581.p3	0.5	0.0
Coniogramme_japonica_scaffold13592.p1__Coniogramme_japonica_scaffold1583.p1	0.23313	0.51754	978.0	228.0	1.09974	GF_001070	0.6316	2.1973	6.0	0.2874	228.0	Coniogramme_japonica_scaffold13592.p1	Coniogramme_japonica_scaffold1583.p1	0.33333	0.33333
Coniogramme_japonica_scaffold13592.p1__Coniogramme_japonica_scaffold1582.p2	0.23313	0.51754	978.0	228.0	1.09645	GF_001070	0.6316	2.1973	6.0	0.2874	228.0	Coniogramme_japonica_scaffold13592.p1	Coniogramme_japonica_scaffold1582.p2	0.33333	0.33333
Coniogramme_japonica_scaffold13592.p1__Coniogramme_japonica_scaffold1581.p3	0.23313	0.51754	978.0	228.0	1.09645	GF_001070	0.6316	2.1973	6.0	0.2874	228.0	Coniogramme_japonica_scaffold13592.p1	Coniogramme_japonica_scaffold1581.p3	0.33333	0.33333
Coniogramme_japonica_scaffold11531.p1__Coniogramme_japonica_scaffold11532.p1	0.61026	1.0	585.0	327.0	0.0	GF_001516	0.0	0.0	3.0	0.1422	357.0	Coniogramme_japonica_scaffold11532.p1	Coniogramme_japonica_scaffold11531.p1	1.0	0.0
Coniogramme_japonica_C337561.p1__Coniogramme_japonica_scaffold11532.p1	0.55897	0.50765	585.0	327.0	1.05278	GF_001516	0.6046	13.9385	4.0	0.0434	327.0	Coniogramme_japonica_C337561.p1	Coniogramme_japonica_scaffold11532.p1	0.5	0.0
Coniogramme_japonica_C337561.p1__Coniogramme_japonica_scaffold11531.p1	0.55897	0.50765	585.0	327.0	1.05278	GF_001516	0.6046	13.9393	4.0	0.0434	327.0	Coniogramme_japonica_C337561.p1	Coniogramme_japonica_scaffold11531.p1	0.5	0.0
Coniogramme_japonica_scaffold3918.p1__Coniogramme_japonica_scaffold3919.p1	1.0	1.0	1473.0	1473.0	0.0	GF_002331	0.0	0.0	2.0	0.001	1473.0	Coniogramme_japonica_scaffold3919.p1	Coniogramme_japonica_scaffold3918.p1	1.0	0.0
Coniogramme_japonica_C353311.p1__Coniogramme_japonica_C353647.p1	0.84211	0.50947	1254.0	1056.0	1.24872	GF_002137	0.5825	5.0439	2.0	0.1155	1056.0	Coniogramme_japonica_C353311.p1	Coniogramme_japonica_C353647.p1	1.0	0.0
Coniogramme_japonica_scaffold9454.p1__Coniogramme_japonica_scaffold9455.p1	1.0	1.0	1377.0	1377.0	0.0	GF_003485	0.0	0.0	2.0	0.4643	1377.0	Coniogramme_japonica_scaffold9454.p1	Coniogramme_japonica_scaffold9455.p1	1.0	0.0
Coniogramme_japonica_scaffold15566.p1__Coniogramme_japonica_scaffold16167.p1	0.53144	0.54071	1479.0	786.0	0.92287	GF_001902	0.5008	3.6264	3.0	0.1381	786.0	Coniogramme_japonica_scaffold15566.p1	Coniogramme_japonica_scaffold16167.p1	1.0	1.0
Coniogramme_japonica_scaffold15566.p1__Coniogramme_japonica_scaffold16313.p1	0.55984	0.52174	1479.0	786.0	1.06175	GF_001902	0.5566	3.1446	4.0	0.177	828.0	Coniogramme_japonica_scaffold16313.p1	Coniogramme_japonica_scaffold15566.p1	0.5	1.0
Coniogramme_japonica_scaffold16167.p1__Coniogramme_japonica_scaffold16313.p1	0.6146	0.47635	1479.0	786.0	1.22892	GF_001902	0.6261	67.6756	4.0	0.0093	909.0	Coniogramme_japonica_scaffold16313.p1	Coniogramme_japonica_scaffold16167.p1	0.5	0.0
Coniogramme_japonica_C361165.p1__Coniogramme_japonica_scaffold936.p1	0.85125	0.5607	1674.0	156.0	1.03275	GF_000694	0.2304	5.0075	5.0	0.046	1425.0	Coniogramme_japonica_scaffold936.p1	Coniogramme_japonica_C361165.p1	1.0	0.0
Coniogramme_japonica_C358299.p1__Coniogramme_japonica_scaffold1942.p1	0.63799	0.72097	1674.0	156.0	0.43053	GF_000694	0.0632	1.5827	6.0	0.0399	1068.0	Coniogramme_japonica_C358299.p1	Coniogramme_japonica_scaffold1942.p1	1.0	1.0
Coniogramme_japonica_C358299.p1__Coniogramme_japonica_scaffold936.p1	0.84767	0.56519	1674.0	156.0	1.03079	GF_000694	0.2459	64.0183	7.0	0.0038	1419.0	Coniogramme_japonica_scaffold936.p1	Coniogramme_japonica_C358299.p1	0.25	0.0
Coniogramme_japonica_scaffold1942.p1__Coniogramme_japonica_scaffold936.p1	0.60573	0.55917	1674.0	156.0	1.09188	GF_000694	0.2673	66.4292	7.0	0.004	1014.0	Coniogramme_japonica_scaffold936.p1	Coniogramme_japonica_scaffold1942.p1	0.25	0.0
Coniogramme_japonica_C358299.p1__Coniogramme_japonica_C361165.p1	0.91756	0.61589	1674.0	156.0	0.743	GF_000694	0.1663	12.8781	7.0	0.0129	1536.0	Coniogramme_japonica_C361165.p1	Coniogramme_japonica_C358299.p1	0.25	0.0
