	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.7128	0.71521	867.0	126.0	0.37703	GF_000234	0.0426	4.5183	9.0	0.0094	618.0	scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	1.0
scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.21453	0.5914	867.0	126.0	0.77047	GF_000234	0.3074	53.4907	9.0	0.0057	186.0	scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.6955	0.69486	867.0	126.0	0.43573	GF_000234	0.1246	43.0798	10.0	0.0029	603.0	scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.0
scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.6609	0.70506	867.0	126.0	0.43934	GF_000234	0.1523	52.3124	10.0	0.0029	573.0	scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.0
scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.21453	0.58602	867.0	126.0	0.83278	GF_000234	0.3271	61.4619	10.0	0.0053	186.0	scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.0
scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.51903	0.50222	867.0	126.0	1.60652	GF_000234	0.6616	52.1302	11.0	0.0127	450.0	scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.54325	0.46285	867.0	126.0	1.64683	GF_000234	0.6288	16.346	11.0	0.0385	471.0	scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.55363	0.46042	867.0	126.0	1.65044	GF_000234	0.6619	58.5037	11.0	0.0113	480.0	scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20069	0.45402	867.0	126.0	2.04388	GF_000234	0.8027	53.873	11.0	0.0149	174.0	scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.54671	0.3903	867.0	126.0	2.33558	GF_000234	1.1167	3.7816	11.0	0.2953	474.0	scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	1.0
scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.59516	0.36822	867.0	126.0	2.37589	GF_000234	1.0578	69.0105	11.0	0.0153	516.0	scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.60208	0.40038	867.0	126.0	2.3795	GF_000234	0.9162	67.6345	11.0	0.0135	522.0	scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20069	0.35057	867.0	126.0	2.77294	GF_000234	0.9395	73.8078	11.0	0.0127	174.0	scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.125	0.0
scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.49827	0.4375	867.0	126.0	2.09611	GF_000234	0.6757	44.4571	12.0	0.0152	432.0	scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2011333-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.52941	0.42266	867.0	126.0	2.82517	GF_000234	0.7493	1.3673	12.0	0.548	459.0	scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073217-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.5
scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.51903	0.42667	867.0	126.0	2.35225	GF_000234	0.7321	2.726	12.0	0.2686	450.0	scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073611-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.5
scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5917	0.38986	867.0	126.0	2.39256	GF_000234	0.6119	6.5958	12.0	0.0928	513.0	scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013097-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.57439	0.43574	867.0	126.0	2.39617	GF_000234	0.6736	6.3541	12.0	0.106	498.0	scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073172-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.14533	0.42063	867.0	126.0	2.78961	GF_000234	0.9428	13.6368	12.0	0.0691	126.0	scaffold-UJWU-2004264-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008320-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2065025-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2067160-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.53333	0.63426	405.0	216.0	0.57442	GF_002324	0.2996	15.6196	2.0	0.0192	216.0	scaffold-UJWU-2065025-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2067160-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2005155-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2072531-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.44764	0.44834	1146.0	513.0	1.36786	GF_001687	0.8344	2.8536	2.0	0.2924	513.0	scaffold-UJWU-2005155-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2072531-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2009709-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013591-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.3128	0.70707	633.0	198.0	0.19474	GF_002014	0.1007	14.2395	2.0	0.0071	198.0	scaffold-UJWU-2009709-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013591-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2012347-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2072686-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76349	0.42029	723.0	552.0	1.58736	GF_002197	0.9072	62.1721	2.0	0.0146	552.0	scaffold-UJWU-2012347-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2072686-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2004627-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2009060-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.53509	0.74317	684.0	360.0	0.50429	GF_000647	0.2793	0.5003	4.0	0.5582	366.0	scaffold-UJWU-2009060-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004627-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2004626-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2009060-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.53509	0.7459	684.0	360.0	0.51424	GF_000647	0.2795	0.4773	5.0	0.5855	366.0	scaffold-UJWU-2004626-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009060-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	1.0
scaffold-UJWU-2004626-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2004627-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.90789	0.98229	684.0	360.0	0.03023	GF_000647	0.004	0.0	5.0	99.0	621.0	scaffold-UJWU-2004626-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004627-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2004626-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073862-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.88158	0.57546	684.0	360.0	0.87117	GF_000647	0.3009	2.9128	6.0	0.1033	603.0	scaffold-UJWU-2073862-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004626-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.33333
scaffold-UJWU-2009060-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073862-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.52632	0.56944	684.0	360.0	1.37293	GF_000647	0.4994	4.2667	6.0	0.1171	360.0	scaffold-UJWU-2073862-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009060-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.33333
scaffold-UJWU-2004627-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073862-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.88158	0.57214	684.0	360.0	0.88892	GF_000647	0.294	3.7945	6.0	0.0775	603.0	scaffold-UJWU-2073862-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004627-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.33333
scaffold-UJWU-2067396-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2069979-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.75796	0.87955	471.0	357.0	0.1984	GF_002367	0.1059	0.2164	2.0	0.4895	357.0	scaffold-UJWU-2067396-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2069979-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2010242-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013993-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.77939	0.4099	1659.0	1293.0	1.89928	GF_002049	1.0109	56.3583	2.0	0.0179	1293.0	scaffold-UJWU-2010242-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013993-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.77778	1.0	972.0	231.0	0.0	GF_000340	0.0	0.0	6.0	0.0053	756.0	scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.28086	0.54212	972.0	231.0	1.04967	GF_000340	0.4623	14.4801	7.0	0.0319	273.0	scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.38889	0.52116	972.0	231.0	1.00468	GF_000340	0.4511	62.6113	8.0	0.0072	378.0	scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.31481	0.52288	972.0	231.0	0.97987	GF_000340	0.4435	3.1337	8.0	0.1415	306.0	scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.5
scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.38889	0.52116	972.0	231.0	1.00468	GF_000340	0.4511	62.6111	8.0	0.0072	378.0	scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.31481	0.52288	972.0	231.0	0.97987	GF_000340	0.4435	3.1337	8.0	0.1415	306.0	scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.5
scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.51852	0.41667	972.0	231.0	1.44481	GF_000340	0.8524	13.1528	9.0	0.0648	504.0	scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.51852	0.41667	972.0	231.0	1.44481	GF_000340	0.8524	13.1528	9.0	0.0648	504.0	scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.38272	0.40591	972.0	231.0	1.76911	GF_000340	0.8602	5.8705	9.0	0.1465	372.0	scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.3179	0.42071	972.0	231.0	1.7443	GF_000340	0.8578	2.9759	9.0	0.2882	309.0	scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	1.0
scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.32407	0.35556	972.0	231.0	2.23812	GF_000340	1.1733	62.4299	10.0	0.0188	315.0	scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2006230-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.34568	0.39286	972.0	231.0	2.04947	GF_000340	1.2608	4.357	10.0	0.2894	336.0	scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008367-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.5
scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.34568	0.39286	972.0	231.0	2.04947	GF_000340	1.2608	4.357	10.0	0.2894	336.0	scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008366-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.5
scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.32716	0.36164	972.0	231.0	2.37377	GF_000340	1.3845	63.2055	10.0	0.0219	318.0	scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2068451-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.27778	0.33333	972.0	231.0	2.34896	GF_000340	1.3042	13.7781	10.0	0.0947	270.0	scaffold-UJWU-2011871-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071303-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2003008-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011536-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.53676	0.91324	816.0	390.0	0.12909	GF_000616	0.0661	0.1571	4.0	0.4207	438.0	scaffold-UJWU-2003008-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2011536-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2003008-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2006794-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.67402	816.0	390.0	0.57082	GF_000616	0.3303	1.3206	5.0	0.2501	408.0	scaffold-UJWU-2006794-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2003008-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.5
scaffold-UJWU-2006794-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2011536-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.52941	0.66435	816.0	390.0	0.64725	GF_000616	0.3469	1.3116	5.0	0.2645	432.0	scaffold-UJWU-2006794-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2011536-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.5
scaffold-UJWU-2006794-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073671-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.50735	0.42754	816.0	390.0	1.96713	GF_000616	1.0551	27.6618	6.0	0.0381	414.0	scaffold-UJWU-2073671-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2006794-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.0
scaffold-UJWU-2003008-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073671-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.63235	0.43217	816.0	390.0	1.89745	GF_000616	1.1635	26.5338	6.0	0.0438	516.0	scaffold-UJWU-2073671-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2003008-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.0
scaffold-UJWU-2011536-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073671-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.58824	0.40833	816.0	390.0	1.97388	GF_000616	1.1613	56.7333	6.0	0.0205	480.0	scaffold-UJWU-2073671-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2011536-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.33333	0.0
scaffold-UJWU-2073041-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074579-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.3854	0.38258	2055.0	630.0	1.86074	GF_000748	0.9555	13.0925	4.0	0.073	792.0	scaffold-UJWU-2074579-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073041-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2009946-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2012434-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.35182	0.41355	2055.0	630.0	1.78883	GF_000748	0.9163	59.5172	5.0	0.0154	723.0	scaffold-UJWU-2009946-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2012434-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2009946-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074579-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.44234	0.38504	2055.0	630.0	2.0901	GF_000748	0.9717	62.13	6.0	0.0156	909.0	scaffold-UJWU-2074579-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009946-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2012434-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074579-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.38686	0.39874	2055.0	630.0	1.68343	GF_000748	0.8479	15.6075	6.0	0.0543	795.0	scaffold-UJWU-2074579-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2012434-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2009946-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073041-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.36788	0.36772	2055.0	630.0	2.35252	GF_000748	1.2056	60.7926	6.0	0.0198	756.0	scaffold-UJWU-2073041-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009946-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2012434-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073041-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.32847	0.40296	2055.0	630.0	1.94585	GF_000748	0.8955	12.1104	6.0	0.0739	675.0	scaffold-UJWU-2073041-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2012434-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2003334-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2008750-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.86458	0.71787	1152.0	987.0	0.35139	GF_000935	0.151	6.5305	3.0	0.0231	996.0	scaffold-UJWU-2003334-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008750-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2003334-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2012127-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.95833	0.6567	1152.0	987.0	0.55587	GF_000935	0.2351	7.6592	4.0	0.0307	1104.0	scaffold-UJWU-2012127-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2003334-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2008750-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2012127-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.85677	0.66261	1152.0	987.0	0.621	GF_000935	0.2702	16.1372	4.0	0.0167	987.0	scaffold-UJWU-2012127-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2008750-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
