	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Azolla_pinnata_scaffold25706.p1__Azolla_pinnata_scaffold32536.p1	0.25528	0.42605	3549.0	870.0	2.2815	GF_001232	1.0688	69.8159	6.0	0.0153	906.0	Azolla_pinnata_scaffold32536.p1	Azolla_pinnata_scaffold25706.p1	0.25	0.0
Azolla_pinnata_scaffold2548.p1__Azolla_pinnata_scaffold2551.p1	0.92058	0.92418	831.0	765.0	0.08348	GF_003926	0.0449	0.1882	2.0	0.2385	765.0	Azolla_pinnata_scaffold2548.p1	Azolla_pinnata_scaffold2551.p1	1.0	1.0
Azolla_pinnata_scaffold14592.p1__Azolla_pinnata_scaffold7195.p1	0.19784	0.76566	2502.0	30.0	0.39092	GF_000463	0.3923	6.1856	7.0	0.0634	495.0	Azolla_pinnata_scaffold14592.p1	Azolla_pinnata_scaffold7195.p1	1.0	0.0
Azolla_pinnata_scaffold32258.p1__Azolla_pinnata_scaffold32259.p1	0.40408	0.95648	2502.0	30.0	0.03055	GF_000463	0.0	0.0	8.0	0.1681	1011.0	Azolla_pinnata_scaffold32258.p1	Azolla_pinnata_scaffold32259.p1	1.0	0.0
Azolla_pinnata_C742360.p1__Azolla_pinnata_scaffold32258.p1	0.14029	0.82336	2502.0	30.0	0.24123	GF_000463	0.0378	0.3937	9.0	0.0961	351.0	Azolla_pinnata_C742360.p1	Azolla_pinnata_scaffold32258.p1	0.5	0.5
Azolla_pinnata_C742360.p1__Azolla_pinnata_scaffold32259.p1	0.14029	0.82336	2502.0	30.0	0.23	GF_000463	0.0378	0.3937	9.0	0.0961	351.0	Azolla_pinnata_C742360.p1	Azolla_pinnata_scaffold32259.p1	0.5	0.5
Azolla_pinnata_C742360.p1__Azolla_pinnata_scaffold17126.p1	0.14029	0.62963	2502.0	30.0	0.71902	GF_000463	0.2664	84.1905	10.0	0.0032	351.0	Azolla_pinnata_scaffold17126.p1	Azolla_pinnata_C742360.p1	0.33333	0.0
Azolla_pinnata_scaffold17126.p1__Azolla_pinnata_scaffold32258.p1	0.36691	0.61983	2502.0	30.0	0.72377	GF_000463	0.2151	0.5753	10.0	0.3739	918.0	Azolla_pinnata_scaffold17126.p1	Azolla_pinnata_scaffold32258.p1	0.33333	0.5
Azolla_pinnata_scaffold17126.p1__Azolla_pinnata_scaffold32259.p1	0.3717	0.62258	2502.0	30.0	0.71254	GF_000463	0.2151	0.5753	10.0	0.3739	930.0	Azolla_pinnata_scaffold17126.p1	Azolla_pinnata_scaffold32259.p1	0.33333	0.5
Azolla_pinnata_scaffold17126.p1__Azolla_pinnata_scaffold459.p1	0.36571	0.60874	2502.0	30.0	0.77508	GF_000463	0.4515	0.3312	11.0	1.3634	915.0	Azolla_pinnata_scaffold459.p1	Azolla_pinnata_scaffold17126.p1	0.25	1.0
Azolla_pinnata_C742360.p1__Azolla_pinnata_scaffold459.p1	0.13789	0.64058	2502.0	30.0	0.59944	GF_000463	0.2157	67.3855	11.0	0.0032	345.0	Azolla_pinnata_scaffold459.p1	Azolla_pinnata_C742360.p1	0.25	0.0
Azolla_pinnata_scaffold32258.p1__Azolla_pinnata_scaffold459.p1	0.3753	0.64537	2502.0	30.0	0.60419	GF_000463	0.165	57.689	11.0	0.0029	939.0	Azolla_pinnata_scaffold459.p1	Azolla_pinnata_scaffold32258.p1	0.25	0.0
Azolla_pinnata_scaffold32259.p1__Azolla_pinnata_scaffold459.p1	0.48441	0.64934	2502.0	30.0	0.59296	GF_000463	0.165	57.6874	11.0	0.0029	1212.0	Azolla_pinnata_scaffold459.p1	Azolla_pinnata_scaffold32259.p1	0.25	0.0
Azolla_pinnata_scaffold14592.p1__Azolla_pinnata_scaffold459.p1	0.27218	0.49633	2502.0	30.0	1.22749	GF_000463	0.9022	52.9809	12.0	0.017	681.0	Azolla_pinnata_scaffold14592.p1	Azolla_pinnata_scaffold459.p1	0.1	0.0
Azolla_pinnata_scaffold14592.p1__Azolla_pinnata_scaffold17126.p1	0.09832	0.37398	2502.0	30.0	1.82491	GF_000463	0.9926	61.9083	12.0	0.016	246.0	Azolla_pinnata_scaffold14592.p1	Azolla_pinnata_scaffold17126.p1	0.1	0.0
Azolla_pinnata_C742360.p1__Azolla_pinnata_scaffold14592.p1	0.08873	0.34685	2502.0	30.0	1.64927	GF_000463	1.1588	8.531	12.0	0.1358	222.0	Azolla_pinnata_scaffold14592.p1	Azolla_pinnata_C742360.p1	0.1	0.0
Azolla_pinnata_scaffold14592.p1__Azolla_pinnata_scaffold32258.p1	0.09353	0.34615	2502.0	30.0	1.65402	GF_000463	1.2627	2.9581	12.0	0.4269	234.0	Azolla_pinnata_scaffold14592.p1	Azolla_pinnata_scaffold32258.p1	0.1	0.16667
Azolla_pinnata_scaffold14592.p1__Azolla_pinnata_scaffold32259.p1	0.09952	0.35341	2502.0	30.0	1.64279	GF_000463	1.2627	2.9581	12.0	0.4269	249.0	Azolla_pinnata_scaffold14592.p1	Azolla_pinnata_scaffold32259.p1	0.1	0.16667
Azolla_pinnata_scaffold459.p1__Azolla_pinnata_scaffold7195.p1	0.29496	0.61382	2502.0	30.0	0.93553	GF_000463	0.7485	1.2024	12.0	0.6225	738.0	Azolla_pinnata_scaffold7195.p1	Azolla_pinnata_scaffold459.p1	0.1	0.16667
Azolla_pinnata_scaffold17126.p1__Azolla_pinnata_scaffold7195.p1	0.02758	0.49275	2502.0	30.0	1.53295	GF_000463	0.4838	63.5525	12.0	0.0076	69.0	Azolla_pinnata_scaffold7195.p1	Azolla_pinnata_scaffold17126.p1	0.1	0.0
Azolla_pinnata_C742360.p1__Azolla_pinnata_scaffold7195.p1	0.01439	0.47222	2502.0	30.0	1.35731	GF_000463	2.4663	0.0249	12.0	99.0	36.0	Azolla_pinnata_scaffold7195.p1	Azolla_pinnata_C742360.p1	0.1	0.16667
Azolla_pinnata_scaffold32258.p1__Azolla_pinnata_scaffold7195.p1	0.01918	0.5625	2502.0	30.0	1.36206	GF_000463	1.1998	0.0121	12.0	99.0	48.0	Azolla_pinnata_scaffold7195.p1	Azolla_pinnata_scaffold32258.p1	0.1	0.16667
Azolla_pinnata_scaffold32259.p1__Azolla_pinnata_scaffold7195.p1	0.04077	0.53922	2502.0	30.0	1.35083	GF_000463	1.1998	0.0121	12.0	99.0	102.0	Azolla_pinnata_scaffold7195.p1	Azolla_pinnata_scaffold32259.p1	0.1	0.16667
Azolla_pinnata_scaffold11724.p1__Azolla_pinnata_scaffold11725.p1	0.23464	1.0	2148.0	504.0	0.00054	GF_003096	0.0	0.0	2.0	0.0751	504.0	Azolla_pinnata_scaffold11724.p1	Azolla_pinnata_scaffold11725.p1	1.0	0.0
Azolla_pinnata_scaffold15952.p1__Azolla_pinnata_scaffold36255.p1	0.87912	0.55833	546.0	480.0	0.91792	GF_003408	0.4392	61.402	2.0	0.0072	480.0	Azolla_pinnata_scaffold15952.p1	Azolla_pinnata_scaffold36255.p1	1.0	0.0
Azolla_pinnata_C734314.p1__Azolla_pinnata_scaffold4602.p1	0.37979	0.87462	861.0	327.0	0.04486	GF_002471	0.0207	0.7632	2.0	0.0271	327.0	Azolla_pinnata_C734314.p1	Azolla_pinnata_scaffold4602.p1	1.0	1.0
Azolla_pinnata_scaffold14227.p1__Azolla_pinnata_scaffold14228.p1	1.0	0.96514	459.0	459.0	0.03092	GF_003285	0.0151	0.0965	2.0	0.1569	459.0	Azolla_pinnata_scaffold14227.p1	Azolla_pinnata_scaffold14228.p1	1.0	1.0
Azolla_pinnata_scaffold22148.p1__Azolla_pinnata_scaffold22149.p1	1.0	1.0	405.0	405.0	0.0	GF_003769	0.0	0.0	2.0	0.001	405.0	Azolla_pinnata_scaffold22148.p1	Azolla_pinnata_scaffold22149.p1	1.0	0.0
Azolla_pinnata_scaffold10956.p1__Azolla_pinnata_scaffold786.p1	0.7847	0.89049	1059.0	315.0	0.11447	GF_000925	0.0379	0.3625	5.0	0.1046	831.0	Azolla_pinnata_scaffold10956.p1	Azolla_pinnata_scaffold786.p1	1.0	1.0
Azolla_pinnata_scaffold2380.p1__Azolla_pinnata_scaffold2383.p1	0.69122	0.93579	1059.0	315.0	0.03366	GF_000925	0.027	0.2245	6.0	0.1202	732.0	Azolla_pinnata_scaffold2383.p1	Azolla_pinnata_scaffold2380.p1	1.0	1.0
Azolla_pinnata_scaffold2383.p1__Azolla_pinnata_scaffold31367.p1	0.30595	0.65432	1059.0	315.0	0.5275	GF_000925	0.3016	31.5156	7.0	0.0096	324.0	Azolla_pinnata_scaffold31367.p1	Azolla_pinnata_scaffold2383.p1	0.5	0.0
Azolla_pinnata_scaffold2380.p1__Azolla_pinnata_scaffold31367.p1	0.30595	0.64815	1059.0	315.0	0.5432	GF_000925	0.325	56.2267	7.0	0.0058	324.0	Azolla_pinnata_scaffold31367.p1	Azolla_pinnata_scaffold2380.p1	0.5	0.0
Azolla_pinnata_scaffold10956.p1__Azolla_pinnata_scaffold31367.p1	0.29745	0.48889	1059.0	315.0	1.17229	GF_000925	0.6706	6.6783	8.0	0.1004	315.0	Azolla_pinnata_scaffold10956.p1	Azolla_pinnata_scaffold31367.p1	0.16667	0.0
Azolla_pinnata_scaffold10956.p1__Azolla_pinnata_scaffold2383.p1	0.75354	0.47619	1059.0	315.0	0.94873	GF_000925	0.5934	8.1886	8.0	0.0725	798.0	Azolla_pinnata_scaffold10956.p1	Azolla_pinnata_scaffold2383.p1	0.16667	0.0
Azolla_pinnata_scaffold10956.p1__Azolla_pinnata_scaffold2380.p1	0.67139	0.47257	1059.0	315.0	0.96443	GF_000925	0.5956	16.6391	8.0	0.0358	711.0	Azolla_pinnata_scaffold10956.p1	Azolla_pinnata_scaffold2380.p1	0.16667	0.0
Azolla_pinnata_scaffold31367.p1__Azolla_pinnata_scaffold786.p1	0.29745	0.47619	1059.0	315.0	1.18526	GF_000925	0.7103	5.932	8.0	0.1197	315.0	Azolla_pinnata_scaffold786.p1	Azolla_pinnata_scaffold31367.p1	0.16667	0.0
Azolla_pinnata_scaffold2383.p1__Azolla_pinnata_scaffold786.p1	0.74504	0.46641	1059.0	315.0	0.9617	GF_000925	0.6065	8.8951	8.0	0.0682	789.0	Azolla_pinnata_scaffold786.p1	Azolla_pinnata_scaffold2383.p1	0.16667	0.0
Azolla_pinnata_scaffold2380.p1__Azolla_pinnata_scaffold786.p1	0.67139	0.46414	1059.0	315.0	0.9774	GF_000925	0.61	7.5313	8.0	0.081	711.0	Azolla_pinnata_scaffold786.p1	Azolla_pinnata_scaffold2380.p1	0.16667	0.0
Azolla_pinnata_scaffold32443.p1__Azolla_pinnata_scaffold32444.p1	0.84884	0.99674	1806.0	1284.0	0.00208	GF_001379	0.0011	0.0123	4.0	0.087	1533.0	Azolla_pinnata_scaffold32444.p1	Azolla_pinnata_scaffold32443.p1	1.0	1.0
Azolla_pinnata_scaffold16484.p1__Azolla_pinnata_scaffold32444.p1	0.75914	0.46098	1806.0	1284.0	1.37192	GF_001379	0.6869	19.6532	5.0	0.035	1371.0	Azolla_pinnata_scaffold16484.p1	Azolla_pinnata_scaffold32444.p1	0.5	0.0
Azolla_pinnata_scaffold16484.p1__Azolla_pinnata_scaffold32443.p1	0.75914	0.46098	1806.0	1284.0	1.37092	GF_001379	0.6846	21.7955	5.0	0.0314	1371.0	Azolla_pinnata_scaffold16484.p1	Azolla_pinnata_scaffold32443.p1	0.5	0.0
Azolla_pinnata_scaffold16484.p1__Azolla_pinnata_scaffold27646.p1	0.74252	0.39672	1806.0	1284.0	2.22189	GF_001379	0.981	69.6937	6.0	0.0141	1341.0	Azolla_pinnata_scaffold27646.p1	Azolla_pinnata_scaffold16484.p1	0.33333	0.0
Azolla_pinnata_scaffold27646.p1__Azolla_pinnata_scaffold32444.p1	0.77409	0.43205	1806.0	1284.0	1.75773	GF_001379	0.8285	70.0056	6.0	0.0118	1398.0	Azolla_pinnata_scaffold27646.p1	Azolla_pinnata_scaffold32444.p1	0.33333	0.0
Azolla_pinnata_scaffold27646.p1__Azolla_pinnata_scaffold32443.p1	0.77409	0.43276	1806.0	1284.0	1.75673	GF_001379	0.8337	64.4024	6.0	0.0129	1398.0	Azolla_pinnata_scaffold27646.p1	Azolla_pinnata_scaffold32443.p1	0.33333	0.0
Azolla_pinnata_scaffold12107.p2__Azolla_pinnata_scaffold2781.p2	0.51049	0.63242	858.0	438.0	1.1084	GF_003129	0.8226	0.3311	2.0	2.4848	438.0	Azolla_pinnata_scaffold12107.p2	Azolla_pinnata_scaffold2781.p2	1.0	1.0
Azolla_pinnata_C775885.p1__Azolla_pinnata_C794707.p1	0.72845	0.62525	696.0	507.0	0.56754	GF_002696	0.3144	32.4973	2.0	0.0097	507.0	Azolla_pinnata_C775885.p1	Azolla_pinnata_C794707.p1	1.0	0.0
Azolla_pinnata_scaffold4068.p1__Azolla_pinnata_scaffold4070.p1	0.90146	1.0	822.0	741.0	0.0	GF_001970	0.0	0.0	3.0	0.0397	741.0	Azolla_pinnata_scaffold4070.p1	Azolla_pinnata_scaffold4068.p1	1.0	0.0
Azolla_pinnata_scaffold4069.p1__Azolla_pinnata_scaffold4070.p1	0.90146	1.0	822.0	741.0	0.00054	GF_001970	0.0	0.0	4.0	0.001	741.0	Azolla_pinnata_scaffold4069.p1	Azolla_pinnata_scaffold4070.p1	0.5	0.0
Azolla_pinnata_scaffold4068.p1__Azolla_pinnata_scaffold4069.p1	0.90146	1.0	822.0	741.0	0.00054	GF_001970	0.0	0.0	4.0	0.001	741.0	Azolla_pinnata_scaffold4069.p1	Azolla_pinnata_scaffold4068.p1	0.5	0.0
Azolla_pinnata_scaffold19849.p1__Azolla_pinnata_scaffold19850.p1	0.84364	0.99138	825.0	696.0	0.00456	GF_003636	0.0026	0.0224	2.0	0.1143	696.0	Azolla_pinnata_scaffold19849.p1	Azolla_pinnata_scaffold19850.p1	1.0	1.0
Azolla_pinnata_scaffold18247.p1__Azolla_pinnata_scaffold30196.p1	0.88213	0.70977	789.0	696.0	0.36772	GF_003547	0.1811	9.6856	2.0	0.0187	696.0	Azolla_pinnata_scaffold18247.p1	Azolla_pinnata_scaffold30196.p1	1.0	0.0
Azolla_pinnata_scaffold23156.p1__Azolla_pinnata_scaffold23157.p1	0.66495	0.88114	582.0	387.0	0.17398	GF_003811	0.1004	0.2785	2.0	0.3606	387.0	Azolla_pinnata_scaffold23156.p1	Azolla_pinnata_scaffold23157.p1	1.0	1.0
Azolla_pinnata_scaffold32042.p1__Azolla_pinnata_scaffold32043.p1	1.0	1.0	492.0	492.0	0.0	GF_004236	0.0	0.0	2.0	0.2864	492.0	Azolla_pinnata_scaffold32042.p1	Azolla_pinnata_scaffold32043.p1	1.0	0.0
Azolla_pinnata_scaffold31063.p1__Azolla_pinnata_scaffold31064.p1	0.27294	0.90517	1275.0	276.0	0.11356	GF_002001	0.0795	0.2259	3.0	0.3519	348.0	Azolla_pinnata_scaffold31064.p1	Azolla_pinnata_scaffold31063.p1	1.0	1.0
Azolla_pinnata_scaffold31064.p1__Azolla_pinnata_scaffold33997.p1	0.58118	0.46829	1275.0	276.0	1.26189	GF_002001	1.0844	6.5924	4.0	0.1645	741.0	Azolla_pinnata_scaffold33997.p1	Azolla_pinnata_scaffold31064.p1	0.5	0.0
Azolla_pinnata_scaffold31063.p1__Azolla_pinnata_scaffold33997.p1	0.21647	0.4058	1275.0	276.0	1.26689	GF_002001	0.9944	78.59	4.0	0.0127	276.0	Azolla_pinnata_scaffold33997.p1	Azolla_pinnata_scaffold31063.p1	0.5	0.0
Azolla_pinnata_scaffold494.p1__Azolla_pinnata_scaffold495.p1	0.60845	0.96451	1065.0	645.0	0.06372	GF_002057	0.0293	0.0579	3.0	0.5063	648.0	Azolla_pinnata_scaffold494.p1	Azolla_pinnata_scaffold495.p1	1.0	1.0
Azolla_pinnata_scaffold15987.p1__Azolla_pinnata_scaffold494.p1	0.95493	0.706	1065.0	645.0	0.37279	GF_002057	0.1743	1.243	4.0	0.1402	1017.0	Azolla_pinnata_scaffold15987.p1	Azolla_pinnata_scaffold494.p1	0.5	0.5
Azolla_pinnata_scaffold15987.p1__Azolla_pinnata_scaffold495.p1	0.60563	0.73953	1065.0	645.0	0.36399	GF_002057	0.1708	1.4509	4.0	0.1177	645.0	Azolla_pinnata_scaffold15987.p1	Azolla_pinnata_scaffold495.p1	0.5	0.5
Azolla_pinnata_scaffold23734.p1__Azolla_pinnata_scaffold23735.p1	0.78261	0.90909	759.0	594.0	0.12102	GF_003574	0.0668	0.191	2.0	0.3497	594.0	Azolla_pinnata_scaffold23734.p1	Azolla_pinnata_scaffold23735.p1	1.0	1.0
Azolla_pinnata_C797237.p2__Azolla_pinnata_scaffold19530.p1	0.71429	0.6697	462.0	330.0	0.45722	GF_002859	0.2488	2.3769	2.0	0.1047	330.0	Azolla_pinnata_C797237.p2	Azolla_pinnata_scaffold19530.p1	1.0	1.0
Azolla_pinnata_scaffold3365.p1__Azolla_pinnata_scaffold3366.p1	0.98837	0.93333	516.0	510.0	0.14912	GF_004288	0.0676	0.0801	2.0	0.8438	510.0	Azolla_pinnata_scaffold3365.p1	Azolla_pinnata_scaffold3366.p1	1.0	1.0
Azolla_pinnata_C804713.p1__Azolla_pinnata_scaffold33778.p1	0.02783	0.5	3234.0	72.0	1.1011	GF_001858	0.6808	16.1235	3.0	0.0422	90.0	Azolla_pinnata_C804713.p1	Azolla_pinnata_scaffold33778.p1	1.0	0.0
Azolla_pinnata_C804713.p1__Azolla_pinnata_scaffold35718.p1	0.38868	0.45346	3234.0	72.0	1.53476	GF_001858	1.1059	18.4258	4.0	0.06	1257.0	Azolla_pinnata_scaffold35718.p1	Azolla_pinnata_C804713.p1	0.5	0.0
Azolla_pinnata_scaffold33778.p1__Azolla_pinnata_scaffold35718.p1	0.20686	0.50374	3234.0	72.0	1.12006	GF_001858	0.4467	77.7031	4.0	0.0057	669.0	Azolla_pinnata_scaffold35718.p1	Azolla_pinnata_scaffold33778.p1	0.5	0.0
Azolla_pinnata_scaffold26821.p2__Azolla_pinnata_scaffold26822.p2	1.0	1.0	381.0	381.0	0.0	GF_003996	0.0	0.0	2.0	0.001	381.0	Azolla_pinnata_scaffold26821.p2	Azolla_pinnata_scaffold26822.p2	1.0	0.0
Azolla_pinnata_C768163.p1__Azolla_pinnata_scaffold31803.p1	0.40263	0.55773	1140.0	459.0	0.95544	GF_002651	0.4884	4.8977	2.0	0.0997	459.0	Azolla_pinnata_C768163.p1	Azolla_pinnata_scaffold31803.p1	1.0	1.0
Azolla_pinnata_scaffold29431.p1__Azolla_pinnata_scaffold29432.p1	0.58602	0.93272	558.0	327.0	0.09098	GF_004115	0.0414	0.1982	2.0	0.2088	327.0	Azolla_pinnata_scaffold29431.p1	Azolla_pinnata_scaffold29432.p1	1.0	1.0
Azolla_pinnata_scaffold13972.p1__Azolla_pinnata_scaffold1398.p1	0.8132	0.56074	2136.0	1737.0	0.90746	GF_003267	0.4718	4.6213	2.0	0.1021	1737.0	Azolla_pinnata_scaffold13972.p1	Azolla_pinnata_scaffold1398.p1	1.0	1.0
Azolla_pinnata_scaffold15044.p1__Azolla_pinnata_scaffold15045.p1	1.0	1.0	84.0	84.0	0.0	GF_003344	0.0	0.0	2.0	0.001	84.0	Azolla_pinnata_scaffold15044.p1	Azolla_pinnata_scaffold15045.p1	1.0	0.0
Azolla_pinnata_C801707.p1__Azolla_pinnata_scaffold22925.p1	0.10788	0.50641	1446.0	156.0	1.05198	GF_001080	0.4949	71.3529	4.0	0.0069	156.0	Azolla_pinnata_scaffold22925.p1	Azolla_pinnata_C801707.p1	1.0	0.0
Azolla_pinnata_C744348.p1__Azolla_pinnata_scaffold31786.p1	0.24689	0.59104	1446.0	156.0	0.74525	GF_001080	0.3999	3.9185	5.0	0.1021	357.0	Azolla_pinnata_C744348.p1	Azolla_pinnata_scaffold31786.p1	1.0	1.0
Azolla_pinnata_C744348.p1__Azolla_pinnata_scaffold22925.p1	0.1971	0.50175	1446.0	156.0	1.19538	GF_001080	0.5773	61.3021	6.0	0.0094	285.0	Azolla_pinnata_scaffold22925.p1	Azolla_pinnata_C744348.p1	0.25	0.0
Azolla_pinnata_scaffold22925.p1__Azolla_pinnata_scaffold31786.p1	0.44398	0.48598	1446.0	156.0	1.44651	GF_001080	0.5795	3.1662	6.0	0.183	642.0	Azolla_pinnata_scaffold22925.p1	Azolla_pinnata_scaffold31786.p1	0.25	1.0
Azolla_pinnata_C744348.p1__Azolla_pinnata_C801707.p1	0.15768	0.47368	1446.0	156.0	1.1776	GF_001080	0.6255	73.9259	6.0	0.0085	228.0	Azolla_pinnata_C801707.p1	Azolla_pinnata_C744348.p1	0.25	0.0
Azolla_pinnata_C801707.p1__Azolla_pinnata_scaffold31786.p1	0.18257	0.49621	1446.0	156.0	1.42873	GF_001080	0.6056	87.3424	6.0	0.0069	264.0	Azolla_pinnata_C801707.p1	Azolla_pinnata_scaffold31786.p1	0.25	0.0
Azolla_pinnata_scaffold30120.p1__Azolla_pinnata_scaffold30121.p1	0.99268	0.98362	1230.0	1221.0	0.01472	GF_004153	0.007	0.0441	2.0	0.1595	1221.0	Azolla_pinnata_scaffold30120.p1	Azolla_pinnata_scaffold30121.p1	1.0	1.0
Azolla_pinnata_scaffold13516.p1__Azolla_pinnata_scaffold13517.p1	0.87861	1.0	1038.0	669.0	0.0	GF_001526	0.0	0.0	3.0	0.4549	912.0	Azolla_pinnata_scaffold13517.p1	Azolla_pinnata_scaffold13516.p1	1.0	0.0
Azolla_pinnata_scaffold13517.p1__Azolla_pinnata_scaffold7987.p1	0.64451	0.46637	1038.0	669.0	1.36476	GF_001526	0.6609	68.649	4.0	0.0096	669.0	Azolla_pinnata_scaffold13517.p1	Azolla_pinnata_scaffold7987.p1	0.5	0.0
Azolla_pinnata_scaffold13516.p1__Azolla_pinnata_scaffold7987.p1	0.64451	0.46637	1038.0	669.0	1.36476	GF_001526	0.6609	68.6491	4.0	0.0096	669.0	Azolla_pinnata_scaffold13516.p1	Azolla_pinnata_scaffold7987.p1	0.5	0.0
Azolla_pinnata_scaffold3666.p1__Azolla_pinnata_scaffold3668.p1	0.81871	1.0	513.0	288.0	0.0	GF_002323	0.0	0.0	3.0	0.4557	420.0	Azolla_pinnata_scaffold3666.p1	Azolla_pinnata_scaffold3668.p1	1.0	0.0
Azolla_pinnata_scaffold3666.p1__Azolla_pinnata_scaffold3667.p1	0.5614	0.89236	513.0	288.0	0.23164	GF_002323	0.1094	0.1687	4.0	0.6486	288.0	Azolla_pinnata_scaffold3666.p1	Azolla_pinnata_scaffold3667.p1	0.5	0.5
Azolla_pinnata_scaffold3667.p1__Azolla_pinnata_scaffold3668.p1	0.5614	0.89236	513.0	288.0	0.23164	GF_002323	0.1094	0.1687	4.0	0.6486	288.0	Azolla_pinnata_scaffold3668.p1	Azolla_pinnata_scaffold3667.p1	0.5	0.5
Azolla_pinnata_scaffold360.p1__Azolla_pinnata_scaffold362.p1	0.58824	0.95333	1275.0	87.0	0.02632	GF_000755	0.0	0.0	5.0	0.3252	750.0	Azolla_pinnata_scaffold362.p1	Azolla_pinnata_scaffold360.p1	1.0	0.0
Azolla_pinnata_C724149.p1__Azolla_pinnata_scaffold362.p1	0.23529	0.58667	1275.0	87.0	0.9026	GF_000755	0.4069	1.7189	6.0	0.2367	300.0	Azolla_pinnata_C724149.p1	Azolla_pinnata_scaffold362.p1	0.5	0.5
Azolla_pinnata_C724149.p1__Azolla_pinnata_scaffold360.p1	0.23529	0.57333	1275.0	87.0	0.88224	GF_000755	0.4069	1.7189	6.0	0.2367	300.0	Azolla_pinnata_C724149.p1	Azolla_pinnata_scaffold360.p1	0.5	0.5
Azolla_pinnata_scaffold33218.p1__Azolla_pinnata_scaffold35783.p1	0.59059	0.81541	1275.0	87.0	0.40938	GF_000755	0.3524	0.3644	7.0	0.9671	753.0	Azolla_pinnata_scaffold33218.p1	Azolla_pinnata_scaffold35783.p1	1.0	1.0
Azolla_pinnata_C724149.p1__Azolla_pinnata_scaffold33218.p1	0.23529	0.56	1275.0	87.0	1.13149	GF_000755	0.6467	1.0027	8.0	0.645	300.0	Azolla_pinnata_C724149.p1	Azolla_pinnata_scaffold33218.p1	0.16667	0.33333
Azolla_pinnata_C724149.p1__Azolla_pinnata_scaffold35783.p1	0.06824	0.6092	1275.0	87.0	0.72319	GF_000755	0.3304	6.5737	8.0	0.0503	87.0	Azolla_pinnata_C724149.p1	Azolla_pinnata_scaffold35783.p1	0.16667	0.0
Azolla_pinnata_scaffold33218.p1__Azolla_pinnata_scaffold362.p1	0.51059	0.54071	1275.0	87.0	1.16769	GF_000755	0.3967	1.8911	8.0	0.2098	651.0	Azolla_pinnata_scaffold362.p1	Azolla_pinnata_scaffold33218.p1	0.16667	0.33333
Azolla_pinnata_scaffold35783.p1__Azolla_pinnata_scaffold362.p1	0.27059	0.57101	1275.0	87.0	0.75939	GF_000755	0.274	13.7349	8.0	0.0199	345.0	Azolla_pinnata_scaffold362.p1	Azolla_pinnata_scaffold35783.p1	0.16667	0.0
Azolla_pinnata_scaffold33218.p1__Azolla_pinnata_scaffold360.p1	0.50353	0.53427	1275.0	87.0	1.14733	GF_000755	0.3967	1.8911	8.0	0.2098	642.0	Azolla_pinnata_scaffold360.p1	Azolla_pinnata_scaffold33218.p1	0.16667	0.33333
Azolla_pinnata_scaffold35783.p1__Azolla_pinnata_scaffold360.p1	0.27059	0.57101	1275.0	87.0	0.73903	GF_000755	0.274	13.7369	8.0	0.0199	345.0	Azolla_pinnata_scaffold360.p1	Azolla_pinnata_scaffold35783.p1	0.16667	0.0
Azolla_pinnata_C728574.p1__Azolla_pinnata_C780791.p1	0.54545	0.5915	561.0	306.0	0.855	GF_002441	0.4338	71.5368	2.0	0.0061	306.0	Azolla_pinnata_C728574.p1	Azolla_pinnata_C780791.p1	1.0	0.0
Azolla_pinnata_scaffold11612.p1__Azolla_pinnata_scaffold11613.p1	0.67213	0.90244	1281.0	789.0	0.13941	GF_001751	0.0723	0.2164	3.0	0.334	861.0	Azolla_pinnata_scaffold11613.p1	Azolla_pinnata_scaffold11612.p1	1.0	1.0
Azolla_pinnata_C803715.p1__Azolla_pinnata_scaffold11613.p1	0.66745	0.4386	1281.0	789.0	1.6827	GF_001751	0.7875	9.5398	4.0	0.0825	855.0	Azolla_pinnata_C803715.p1	Azolla_pinnata_scaffold11613.p1	0.5	0.0
Azolla_pinnata_C803715.p1__Azolla_pinnata_scaffold11612.p1	0.61593	0.4436	1281.0	789.0	1.73473	GF_001751	0.7813	17.7001	4.0	0.0441	789.0	Azolla_pinnata_C803715.p1	Azolla_pinnata_scaffold11612.p1	0.5	0.0
Azolla_pinnata_scaffold19489.p1__Azolla_pinnata_scaffold19490.p1	0.94697	0.99644	1188.0	498.0	0.0058	GF_000420	0.0052	0.0194	8.0	0.2667	1125.0	Azolla_pinnata_scaffold19489.p1	Azolla_pinnata_scaffold19490.p1	1.0	1.0
Azolla_pinnata_scaffold19489.p1__Azolla_pinnata_scaffold5667.p1	0.5101	0.88614	1188.0	498.0	0.13798	GF_000420	0.0548	0.2282	9.0	0.24	606.0	Azolla_pinnata_scaffold5667.p1	Azolla_pinnata_scaffold19489.p1	0.5	0.5
Azolla_pinnata_scaffold19490.p1__Azolla_pinnata_scaffold5667.p1	0.49495	0.89966	1188.0	498.0	0.1427	GF_000420	0.0602	0.2451	9.0	0.2454	588.0	Azolla_pinnata_scaffold5667.p1	Azolla_pinnata_scaffold19490.p1	0.5	0.5
