	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold2999.p1	0.19141	0.39229	2304.0	33.0	2.21026	GF_000013	0.4998	67.9677	78.0	0.0074	441.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold2999.p1	0.00571	0.0
Leptochilus_ellipticus_C267550.p1__Leptochilus_ellipticus_scaffold11749.p1	0.19141	0.46939	2304.0	33.0	2.02462	GF_000013	0.3514	1.6376	78.0	0.2146	441.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_C267550.p1	0.00571	0.02083
Leptochilus_ellipticus_C262382.p1__Leptochilus_ellipticus_scaffold11749.p1	0.19531	0.44667	2304.0	33.0	2.13344	GF_000013	0.3866	1.4564	78.0	0.2654	450.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_C262382.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold3365.p1	0.19401	0.44295	2304.0	33.0	2.04039	GF_000013	0.3198	100.5187	78.0	0.0032	447.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold3365.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold12420.p1	0.05208	0.50833	2304.0	33.0	2.0731	GF_000013	0.455	83.25	78.0	0.0055	120.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold12420.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold10563.p1__Leptochilus_ellipticus_scaffold11749.p1	0.1862	0.41725	2304.0	33.0	2.13989	GF_000013	0.4677	2.6734	78.0	0.175	429.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold10563.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold8402.p1	0.1862	0.44522	2304.0	33.0	2.12114	GF_000013	0.4467	1.116	78.0	0.4003	429.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold8402.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold8766.p1	0.20052	0.42857	2304.0	33.0	2.01131	GF_000013	0.6542	1.8684	78.0	0.3501	462.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold8766.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold10815.p1__Leptochilus_ellipticus_scaffold11749.p1	0.19922	0.39434	2304.0	33.0	2.02317	GF_000013	0.6323	71.0732	78.0	0.0089	459.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold10815.p1	0.00571	0.0
Leptochilus_ellipticus_C270850.p1__Leptochilus_ellipticus_scaffold11749.p1	0.20052	0.38961	2304.0	33.0	2.217	GF_000013	0.4699	71.8761	78.0	0.0065	462.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_C270850.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold9408.p1	0.19922	0.44009	2304.0	33.0	2.15991	GF_000013	0.3737	73.6061	78.0	0.0051	459.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold9408.p1	0.00571	0.0
Leptochilus_ellipticus_C267346.p1__Leptochilus_ellipticus_scaffold11749.p1	0.20052	0.41126	2304.0	33.0	2.35046	GF_000013	0.8858	55.2866	78.0	0.016	462.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_C267346.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold6309.p1	0.20052	0.41126	2304.0	33.0	2.41747	GF_000013	0.8678	81.3389	78.0	0.0107	462.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold6309.p1	0.00571	0.0
Leptochilus_ellipticus_C270672.p1__Leptochilus_ellipticus_scaffold11749.p1	0.19922	0.40305	2304.0	33.0	2.09667	GF_000013	0.6794	77.5356	78.0	0.0088	459.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_C270672.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold9592.p1	0.19922	0.40087	2304.0	33.0	2.10714	GF_000013	0.7226	56.7728	78.0	0.0127	459.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold9592.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold6367.p1	0.19792	0.43421	2304.0	33.0	2.11866	GF_000013	26.2217	0.2649	78.0	99.0	456.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold6367.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold6366.p1	0.19792	0.43421	2304.0	33.0	2.11866	GF_000013	26.2217	0.2649	78.0	99.0	456.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold6366.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold1369.p1	0.19922	0.40087	2304.0	33.0	2.10294	GF_000013	0.6421	69.1629	78.0	0.0093	459.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold1369.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold12844.p1	0.1224	0.44681	2304.0	33.0	2.2687	GF_000013	0.8122	91.6347	78.0	0.0089	282.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold12844.p1	0.00571	0.0
Leptochilus_ellipticus_C261096.p1__Leptochilus_ellipticus_scaffold11749.p1	0.1862	0.41026	2304.0	33.0	2.31202	GF_000013	0.8392	77.6303	78.0	0.0108	429.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_C261096.p1	0.00571	0.0
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold4306.p1	0.1862	0.41492	2304.0	33.0	2.31332	GF_000013	1.4356	0.7926	78.0	1.8112	429.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold4306.p1	0.00571	0.02083
Leptochilus_ellipticus_scaffold11749.p1__Leptochilus_ellipticus_scaffold9088.p1	0.1862	0.41026	2304.0	33.0	2.31641	GF_000013	1.04	68.7624	78.0	0.0151	429.0	Leptochilus_ellipticus_scaffold11749.p1	Leptochilus_ellipticus_scaffold9088.p1	0.00571	0.0
Leptochilus_ellipticus_C245699.p1__Leptochilus_ellipticus_C276030.p1	0.26325	0.4698	1698.0	108.0	1.39281	GF_001302	0.8323	70.2472	3.0	0.0118	447.0	Leptochilus_ellipticus_C245699.p1	Leptochilus_ellipticus_C276030.p1	1.0	0.0
Leptochilus_ellipticus_C245699.p1__Leptochilus_ellipticus_scaffold12539.p1	0.0636	0.41667	1698.0	108.0	1.66075	GF_001302	1.0372	63.8908	4.0	0.0162	108.0	Leptochilus_ellipticus_scaffold12539.p1	Leptochilus_ellipticus_C245699.p1	0.5	0.0
Leptochilus_ellipticus_C276030.p1__Leptochilus_ellipticus_scaffold12539.p1	0.51237	0.42529	1698.0	108.0	1.48482	GF_001302	0.9149	72.3952	4.0	0.0126	870.0	Leptochilus_ellipticus_scaffold12539.p1	Leptochilus_ellipticus_C276030.p1	0.5	0.0
Leptochilus_ellipticus_C259844.p1__Leptochilus_ellipticus_C263308.p1	0.41209	0.45333	1092.0	450.0	1.09958	GF_002114	0.687	12.1273	2.0	0.0566	450.0	Leptochilus_ellipticus_C259844.p1	Leptochilus_ellipticus_C263308.p1	1.0	0.0
Leptochilus_ellipticus_C238111.p1__Leptochilus_ellipticus_scaffold8225.p1	0.64762	0.51471	630.0	408.0	1.13204	GF_001867	0.6088	2.5094	2.0	0.2426	408.0	Leptochilus_ellipticus_C238111.p1	Leptochilus_ellipticus_scaffold8225.p1	1.0	1.0
Leptochilus_ellipticus_scaffold1657.p1__Leptochilus_ellipticus_scaffold1658.p1	0.89655	1.0	1044.0	807.0	0.0	GF_000745	0.0	0.0	5.0	0.001	936.0	Leptochilus_ellipticus_scaffold1658.p1	Leptochilus_ellipticus_scaffold1657.p1	1.0	0.0
Leptochilus_ellipticus_scaffold4453.p1__Leptochilus_ellipticus_scaffold7672.p1	0.79885	0.60192	1044.0	807.0	0.71706	GF_000745	0.3191	12.1163	6.0	0.0263	834.0	Leptochilus_ellipticus_scaffold7672.p1	Leptochilus_ellipticus_scaffold4453.p1	1.0	0.0
Leptochilus_ellipticus_scaffold1658.p1__Leptochilus_ellipticus_scaffold7672.p1	0.79885	0.55755	1044.0	807.0	0.86187	GF_000745	0.4081	72.1153	7.0	0.0057	834.0	Leptochilus_ellipticus_scaffold1658.p1	Leptochilus_ellipticus_scaffold7672.p1	0.25	0.0
Leptochilus_ellipticus_scaffold1658.p1__Leptochilus_ellipticus_scaffold4453.p1	0.88793	0.56742	1044.0	807.0	0.88699	GF_000745	0.3852	13.1435	7.0	0.0293	927.0	Leptochilus_ellipticus_scaffold1658.p1	Leptochilus_ellipticus_scaffold4453.p1	0.25	0.0
Leptochilus_ellipticus_scaffold1657.p1__Leptochilus_ellipticus_scaffold7672.p1	0.79885	0.55755	1044.0	807.0	0.86187	GF_000745	0.4081	72.1153	7.0	0.0057	834.0	Leptochilus_ellipticus_scaffold1657.p1	Leptochilus_ellipticus_scaffold7672.p1	0.25	0.0
Leptochilus_ellipticus_scaffold1657.p1__Leptochilus_ellipticus_scaffold4453.p1	0.88793	0.56742	1044.0	807.0	0.88699	GF_000745	0.3852	13.144	7.0	0.0293	927.0	Leptochilus_ellipticus_scaffold1657.p1	Leptochilus_ellipticus_scaffold4453.p1	0.25	0.0
Leptochilus_ellipticus_C270398.p1__Leptochilus_ellipticus_scaffold1658.p1	0.85057	0.47748	1044.0	807.0	1.39474	GF_000745	0.6238	66.0276	8.0	0.0094	888.0	Leptochilus_ellipticus_C270398.p1	Leptochilus_ellipticus_scaffold1658.p1	0.25	0.0
Leptochilus_ellipticus_C270398.p1__Leptochilus_ellipticus_scaffold1657.p1	0.85057	0.47748	1044.0	807.0	1.39474	GF_000745	0.6238	66.0281	8.0	0.0094	888.0	Leptochilus_ellipticus_C270398.p1	Leptochilus_ellipticus_scaffold1657.p1	0.25	0.0
Leptochilus_ellipticus_C270398.p1__Leptochilus_ellipticus_scaffold7672.p1	0.77299	0.50186	1044.0	807.0	1.33765	GF_000745	0.5991	66.5955	8.0	0.009	807.0	Leptochilus_ellipticus_C270398.p1	Leptochilus_ellipticus_scaffold7672.p1	0.25	0.0
Leptochilus_ellipticus_C270398.p1__Leptochilus_ellipticus_scaffold4453.p1	0.84195	0.46644	1044.0	807.0	1.36277	GF_000745	0.612	66.7864	8.0	0.0092	879.0	Leptochilus_ellipticus_C270398.p1	Leptochilus_ellipticus_scaffold4453.p1	0.25	0.0
Leptochilus_ellipticus_C261736.p1__Leptochilus_ellipticus_scaffold7704.p1	0.96471	0.78455	510.0	492.0	0.08403	GF_001390	0.0445	23.4978	3.0	0.0019	492.0	Leptochilus_ellipticus_scaffold7704.p1	Leptochilus_ellipticus_C261736.p1	1.0	0.0
Leptochilus_ellipticus_C258006.p1__Leptochilus_ellipticus_scaffold7704.p1	0.97059	0.44646	510.0	492.0	1.41645	GF_001390	0.8472	5.9741	4.0	0.1418	495.0	Leptochilus_ellipticus_C258006.p1	Leptochilus_ellipticus_scaffold7704.p1	0.5	0.0
Leptochilus_ellipticus_C258006.p1__Leptochilus_ellipticus_C261736.p1	0.96471	0.46341	510.0	492.0	1.41436	GF_001390	0.8308	54.4126	4.0	0.0153	492.0	Leptochilus_ellipticus_C258006.p1	Leptochilus_ellipticus_C261736.p1	0.5	0.0
Leptochilus_ellipticus_scaffold11374.p1__Leptochilus_ellipticus_scaffold11375.p1	0.62731	0.97157	1626.0	759.0	0.03361	GF_001590	0.0058	0.0087	3.0	0.6629	1020.0	Leptochilus_ellipticus_scaffold11374.p1	Leptochilus_ellipticus_scaffold11375.p1	1.0	1.0
Leptochilus_ellipticus_C277794.p1__Leptochilus_ellipticus_scaffold11374.p1	0.46679	0.46377	1626.0	759.0	1.32051	GF_001590	0.671	67.5437	4.0	0.0099	759.0	Leptochilus_ellipticus_C277794.p1	Leptochilus_ellipticus_scaffold11374.p1	0.5	0.0
Leptochilus_ellipticus_C277794.p1__Leptochilus_ellipticus_scaffold11375.p1	0.46679	0.46509	1626.0	759.0	1.29264	GF_001590	0.669	67.61	4.0	0.0099	759.0	Leptochilus_ellipticus_C277794.p1	Leptochilus_ellipticus_scaffold11375.p1	0.5	0.0
Leptochilus_ellipticus_C270702.p1__Leptochilus_ellipticus_C277510.p1	0.7435	0.70552	1731.0	1287.0	0.37974	GF_002343	0.1867	7.4877	2.0	0.0249	1287.0	Leptochilus_ellipticus_C270702.p1	Leptochilus_ellipticus_C277510.p1	1.0	0.0
Leptochilus_ellipticus_scaffold2735.p2__Leptochilus_ellipticus_scaffold2736.p1	0.07361	1.0	2160.0	12.0	0.0011	GF_001672	0.0	0.0	3.0	0.001	159.0	Leptochilus_ellipticus_scaffold2736.p1	Leptochilus_ellipticus_scaffold2735.p2	1.0	0.0
Leptochilus_ellipticus_scaffold12423.p1__Leptochilus_ellipticus_scaffold2736.p1	0.3875	0.42772	2160.0	12.0	1.44677	GF_001672	0.6294	43.267	4.0	0.0145	837.0	Leptochilus_ellipticus_scaffold12423.p1	Leptochilus_ellipticus_scaffold2736.p1	0.5	0.0
Leptochilus_ellipticus_scaffold12423.p1__Leptochilus_ellipticus_scaffold2735.p2	0.00556	0.5	2160.0	12.0	1.44677	GF_001672	0.6294	43.267	4.0	0.0145	12.0	Leptochilus_ellipticus_scaffold12423.p1	Leptochilus_ellipticus_scaffold2735.p2	0.5	0.0
Leptochilus_ellipticus_scaffold12072.p1__Leptochilus_ellipticus_scaffold13567.p1	0.47035	0.63333	1467.0	690.0	0.68544	GF_002722	0.3997	1.1632	2.0	0.3436	690.0	Leptochilus_ellipticus_scaffold12072.p1	Leptochilus_ellipticus_scaffold13567.p1	1.0	1.0
Leptochilus_ellipticus_C259350.p1__Leptochilus_ellipticus_C273630.p1	0.35088	0.62917	1368.0	480.0	0.54554	GF_002105	0.2984	3.1545	2.0	0.0946	480.0	Leptochilus_ellipticus_C259350.p1	Leptochilus_ellipticus_C273630.p1	1.0	1.0
Leptochilus_ellipticus_scaffold1640.p1__Leptochilus_ellipticus_scaffold1641.p1	0.7193	1.0	513.0	201.0	0.0011	GF_001249	0.0	0.0	3.0	0.001	369.0	Leptochilus_ellipticus_scaffold1640.p1	Leptochilus_ellipticus_scaffold1641.p1	1.0	0.0
Leptochilus_ellipticus_C237535.p2__Leptochilus_ellipticus_scaffold1640.p1	0.39181	0.67164	513.0	201.0	0.47059	GF_001249	0.2425	20.4647	4.0	0.0118	201.0	Leptochilus_ellipticus_C237535.p2	Leptochilus_ellipticus_scaffold1640.p1	0.5	0.0
Leptochilus_ellipticus_C237535.p2__Leptochilus_ellipticus_scaffold1641.p1	0.61988	0.68239	513.0	201.0	0.47059	GF_001249	0.2425	20.4564	4.0	0.0119	318.0	Leptochilus_ellipticus_C237535.p2	Leptochilus_ellipticus_scaffold1641.p1	0.5	0.0
Leptochilus_ellipticus_C251452.p1__Leptochilus_ellipticus_C268418.p1	0.43236	0.68507	1131.0	489.0	0.42908	GF_002000	0.2271	2.1383	2.0	0.1062	489.0	Leptochilus_ellipticus_C251452.p1	Leptochilus_ellipticus_C268418.p1	1.0	1.0
Leptochilus_ellipticus_C271320.p2__Leptochilus_ellipticus_scaffold10525.p1	0.11045	0.625	4563.0	33.0	0.5543	GF_000749	0.3793	44.3241	5.0	0.0086	504.0	Leptochilus_ellipticus_scaffold10525.p1	Leptochilus_ellipticus_C271320.p2	1.0	0.0
Leptochilus_ellipticus_C271320.p1__Leptochilus_ellipticus_scaffold10525.p1	0.17357	0.65278	4563.0	33.0	0.42363	GF_000749	0.1508	40.96	6.0	0.0037	792.0	Leptochilus_ellipticus_C271320.p1	Leptochilus_ellipticus_scaffold10525.p1	0.5	0.0
Leptochilus_ellipticus_C271320.p1__Leptochilus_ellipticus_C271320.p2	0.00723	0.54545	4563.0	33.0	0.71217	GF_000749	17.6226	0.4151	6.0	42.455	33.0	Leptochilus_ellipticus_C271320.p1	Leptochilus_ellipticus_C271320.p2	0.5	1.0
Leptochilus_ellipticus_C271320.p1__Leptochilus_ellipticus_C277580.p1	0.16042	0.49863	4563.0	33.0	1.11615	GF_000749	0.1283	76.4119	7.0	0.0017	732.0	Leptochilus_ellipticus_C277580.p1	Leptochilus_ellipticus_C271320.p1	0.33333	0.0
Leptochilus_ellipticus_C277580.p1__Leptochilus_ellipticus_scaffold10525.p1	0.31492	0.48713	4563.0	33.0	1.03594	GF_000749	0.5038	2.9589	7.0	0.1703	1437.0	Leptochilus_ellipticus_C277580.p1	Leptochilus_ellipticus_scaffold10525.p1	0.33333	0.5
Leptochilus_ellipticus_C271320.p2__Leptochilus_ellipticus_C277580.p1	0.1098	0.51697	4563.0	33.0	1.32448	GF_000749	14.1046	0.1425	7.0	99.0	501.0	Leptochilus_ellipticus_C277580.p1	Leptochilus_ellipticus_C271320.p2	0.33333	0.5
Leptochilus_ellipticus_C277580.p1__Leptochilus_ellipticus_scaffold12483.p1	0.29652	0.44863	4563.0	33.0	1.46773	GF_000749	1.175	52.3489	8.0	0.0224	1353.0	Leptochilus_ellipticus_scaffold12483.p1	Leptochilus_ellipticus_C277580.p1	0.25	0.0
Leptochilus_ellipticus_C271320.p1__Leptochilus_ellipticus_scaffold12483.p1	0.167	0.44094	4563.0	33.0	1.5624	GF_000749	0.5107	43.3605	8.0	0.0118	762.0	Leptochilus_ellipticus_scaffold12483.p1	Leptochilus_ellipticus_C271320.p1	0.25	0.0
Leptochilus_ellipticus_scaffold10525.p1__Leptochilus_ellipticus_scaffold12483.p1	0.3169	0.45851	4563.0	33.0	1.48219	GF_000749	0.3844	6.8793	8.0	0.0559	1446.0	Leptochilus_ellipticus_scaffold12483.p1	Leptochilus_ellipticus_scaffold10525.p1	0.25	0.0
Leptochilus_ellipticus_C271320.p2__Leptochilus_ellipticus_scaffold12483.p1	0.10125	0.49784	4563.0	33.0	1.77073	GF_000749	0.6917	46.2945	8.0	0.0149	462.0	Leptochilus_ellipticus_scaffold12483.p1	Leptochilus_ellipticus_C271320.p2	0.25	0.0
Leptochilus_ellipticus_scaffold10268.p1__Leptochilus_ellipticus_scaffold4755.p1	0.97007	0.69149	2907.0	2820.0	0.401	GF_001750	0.2156	1.9548	2.0	0.1103	2820.0	Leptochilus_ellipticus_scaffold4755.p1	Leptochilus_ellipticus_scaffold10268.p1	1.0	1.0
Leptochilus_ellipticus_scaffold11124.p1__Leptochilus_ellipticus_scaffold8034.p1	0.83964	0.79752	1347.0	432.0	0.06889	GF_000906	0.041	2.5087	4.0	0.0163	1131.0	Leptochilus_ellipticus_scaffold11124.p1	Leptochilus_ellipticus_scaffold8034.p1	1.0	1.0
Leptochilus_ellipticus_scaffold11124.p1__Leptochilus_ellipticus_scaffold9662.p1	0.83964	0.8099	1347.0	432.0	0.05718	GF_000906	0.0285	1.9528	5.0	0.0146	1131.0	Leptochilus_ellipticus_scaffold9662.p1	Leptochilus_ellipticus_scaffold11124.p1	0.5	0.5
Leptochilus_ellipticus_scaffold8034.p1__Leptochilus_ellipticus_scaffold9662.p1	0.86414	0.80155	1347.0	432.0	0.07699	GF_000906	0.0388	2.5926	5.0	0.015	1164.0	Leptochilus_ellipticus_scaffold9662.p1	Leptochilus_ellipticus_scaffold8034.p1	0.5	0.5
Leptochilus_ellipticus_C245007.p1__Leptochilus_ellipticus_scaffold9662.p1	0.32071	0.86574	1347.0	432.0	0.13777	GF_000906	0.0636	0.5154	6.0	0.1234	432.0	Leptochilus_ellipticus_C245007.p1	Leptochilus_ellipticus_scaffold9662.p1	0.33333	0.33333
Leptochilus_ellipticus_C245007.p1__Leptochilus_ellipticus_scaffold11124.p1	0.32071	0.78472	1347.0	432.0	0.15149	GF_000906	0.0737	2.1427	6.0	0.0344	432.0	Leptochilus_ellipticus_C245007.p1	Leptochilus_ellipticus_scaffold11124.p1	0.33333	0.33333
Leptochilus_ellipticus_C245007.p1__Leptochilus_ellipticus_scaffold8034.p1	0.32071	0.7662	1347.0	432.0	0.1713	GF_000906	0.0747	3.1933	6.0	0.0234	432.0	Leptochilus_ellipticus_C245007.p1	Leptochilus_ellipticus_scaffold8034.p1	0.33333	0.33333
Leptochilus_ellipticus_C246751.p1__Leptochilus_ellipticus_scaffold6519.p1	0.49492	0.87215	885.0	438.0	0.19512	GF_001949	0.0914	0.344	2.0	0.2658	438.0	Leptochilus_ellipticus_C246751.p1	Leptochilus_ellipticus_scaffold6519.p1	1.0	1.0
Leptochilus_ellipticus_scaffold10704.p1__Leptochilus_ellipticus_scaffold5258.p1	0.8186	0.50189	645.0	528.0	1.06972	GF_002644	0.6041	60.6854	2.0	0.01	528.0	Leptochilus_ellipticus_scaffold10704.p1	Leptochilus_ellipticus_scaffold5258.p1	1.0	0.0
Leptochilus_ellipticus_C262294.p1__Leptochilus_ellipticus_scaffold9169.p1	0.5689	0.63561	849.0	180.0	0.59104	GF_000987	0.2009	73.7228	4.0	0.0027	483.0	Leptochilus_ellipticus_scaffold9169.p1	Leptochilus_ellipticus_C262294.p1	1.0	0.0
Leptochilus_ellipticus_scaffold8537.p1__Leptochilus_ellipticus_scaffold9169.p1	0.5689	0.69565	849.0	180.0	0.38572	GF_000987	0.1586	43.9758	5.0	0.0036	483.0	Leptochilus_ellipticus_scaffold8537.p1	Leptochilus_ellipticus_scaffold9169.p1	0.5	0.0
Leptochilus_ellipticus_C262294.p1__Leptochilus_ellipticus_scaffold8537.p1	0.61131	0.66859	849.0	180.0	0.59534	GF_000987	0.2311	70.5209	5.0	0.0033	519.0	Leptochilus_ellipticus_scaffold8537.p1	Leptochilus_ellipticus_C262294.p1	0.5	0.0
Leptochilus_ellipticus_scaffold12524.p1__Leptochilus_ellipticus_scaffold8537.p1	0.4311	0.57104	849.0	180.0	0.78098	GF_000987	0.1759	1.7722	6.0	0.0992	366.0	Leptochilus_ellipticus_scaffold12524.p1	Leptochilus_ellipticus_scaffold8537.p1	0.33333	1.0
Leptochilus_ellipticus_scaffold12524.p1__Leptochilus_ellipticus_scaffold9169.p1	0.21201	0.66111	849.0	180.0	0.8864	GF_000987	0.2714	33.8277	6.0	0.008	180.0	Leptochilus_ellipticus_scaffold12524.p1	Leptochilus_ellipticus_scaffold9169.p1	0.33333	0.0
Leptochilus_ellipticus_C262294.p1__Leptochilus_ellipticus_scaffold12524.p1	0.24735	0.58571	849.0	180.0	1.09602	GF_000987	0.3735	63.8047	6.0	0.0059	210.0	Leptochilus_ellipticus_scaffold12524.p1	Leptochilus_ellipticus_C262294.p1	0.33333	0.0
Leptochilus_ellipticus_C242743.p1__Leptochilus_ellipticus_C277190.p1	0.18981	0.4187	2592.0	474.0	1.59744	GF_001281	0.9612	10.6031	3.0	0.0907	492.0	Leptochilus_ellipticus_C242743.p1	Leptochilus_ellipticus_C277190.p1	1.0	0.0
Leptochilus_ellipticus_C242743.p1__Leptochilus_ellipticus_C281518.p1	0.19676	0.37843	2592.0	474.0	2.18755	GF_001281	1.1251	74.4834	4.0	0.0151	510.0	Leptochilus_ellipticus_C281518.p1	Leptochilus_ellipticus_C242743.p1	0.5	0.0
Leptochilus_ellipticus_C277190.p1__Leptochilus_ellipticus_C281518.p1	0.61921	0.41807	2592.0	474.0	1.86653	GF_001281	0.9817	10.3665	4.0	0.0947	1605.0	Leptochilus_ellipticus_C281518.p1	Leptochilus_ellipticus_C277190.p1	0.5	0.0
Leptochilus_ellipticus_C265006.p1__Leptochilus_ellipticus_C267462.p1	0.54949	0.44118	1485.0	645.0	1.65154	GF_001011	0.8944	9.4729	4.0	0.0944	816.0	Leptochilus_ellipticus_C265006.p1	Leptochilus_ellipticus_C267462.p1	1.0	0.0
Leptochilus_ellipticus_C265006.p1__Leptochilus_ellipticus_scaffold4412.p1	0.65253	0.52528	1485.0	645.0	1.17916	GF_001011	0.6352	3.4708	5.0	0.183	969.0	Leptochilus_ellipticus_scaffold4412.p1	Leptochilus_ellipticus_C265006.p1	0.5	0.5
Leptochilus_ellipticus_C267462.p1__Leptochilus_ellipticus_scaffold4412.p1	0.57778	0.46154	1485.0	645.0	1.52494	GF_001011	0.8197	3.5762	5.0	0.2292	858.0	Leptochilus_ellipticus_scaffold4412.p1	Leptochilus_ellipticus_C267462.p1	0.5	0.5
Leptochilus_ellipticus_C270110.p1__Leptochilus_ellipticus_scaffold4412.p1	0.67273	0.44144	1485.0	645.0	1.70804	GF_001011	0.9733	71.9619	6.0	0.0135	999.0	Leptochilus_ellipticus_C270110.p1	Leptochilus_ellipticus_scaffold4412.p1	0.33333	0.0
Leptochilus_ellipticus_C265006.p1__Leptochilus_ellipticus_C270110.p1	0.52929	0.38295	1485.0	645.0	2.40864	GF_001011	1.165	64.6883	6.0	0.018	786.0	Leptochilus_ellipticus_C270110.p1	Leptochilus_ellipticus_C265006.p1	0.33333	0.0
Leptochilus_ellipticus_C267462.p1__Leptochilus_ellipticus_C270110.p1	0.45455	0.36	1485.0	645.0	2.75442	GF_001011	1.4661	2.4232	6.0	0.605	675.0	Leptochilus_ellipticus_C270110.p1	Leptochilus_ellipticus_C267462.p1	0.33333	1.0
Leptochilus_ellipticus_C256898.p1__Leptochilus_ellipticus_scaffold9572.p1	0.3812	0.83105	1149.0	30.0	0.21113	GF_000337	0.1039	0.3142	8.0	0.3306	438.0	Leptochilus_ellipticus_C256898.p1	Leptochilus_ellipticus_scaffold9572.p1	1.0	1.0
Leptochilus_ellipticus_scaffold3073.p1__Leptochilus_ellipticus_scaffold3076.p1	0.60052	0.9971	1149.0	30.0	0.0011	GF_000337	0.0	0.0	9.0	99.0	690.0	Leptochilus_ellipticus_scaffold3073.p1	Leptochilus_ellipticus_scaffold3076.p1	1.0	0.0
Leptochilus_ellipticus_scaffold3073.p1__Leptochilus_ellipticus_scaffold3075.p1	0.22454	0.93798	1149.0	30.0	0.04487	GF_000337	0.1525	0.2007	10.0	0.7597	258.0	Leptochilus_ellipticus_scaffold3073.p1	Leptochilus_ellipticus_scaffold3075.p1	0.5	0.5
Leptochilus_ellipticus_scaffold3075.p1__Leptochilus_ellipticus_scaffold3076.p1	0.44648	0.96686	1149.0	30.0	0.04487	GF_000337	0.1525	0.2007	10.0	0.7597	513.0	Leptochilus_ellipticus_scaffold3076.p1	Leptochilus_ellipticus_scaffold3075.p1	0.5	0.5
Leptochilus_ellipticus_scaffold3072.p1__Leptochilus_ellipticus_scaffold3073.p1	0.60052	0.9971	1149.0	30.0	0.00697	GF_000337	0.0	0.0	11.0	2.0002	690.0	Leptochilus_ellipticus_scaffold3072.p1	Leptochilus_ellipticus_scaffold3073.p1	0.33333	0.0
Leptochilus_ellipticus_scaffold3072.p1__Leptochilus_ellipticus_scaffold3076.p1	0.82245	0.99577	1149.0	30.0	0.00697	GF_000337	0.0	0.0	11.0	99.0	945.0	Leptochilus_ellipticus_scaffold3072.p1	Leptochilus_ellipticus_scaffold3076.p1	0.33333	0.0
