	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Hypolepis_punctata_scaffold5478.p1__Hypolepis_punctata_scaffold915.p1	0.52191	0.85496	753.0	381.0	0.23253	GF_000803	0.1077	0.3331	5.0	0.3235	393.0	Hypolepis_punctata_scaffold915.p1	Hypolepis_punctata_scaffold5478.p1	0.5	0.5
Hypolepis_punctata_scaffold5477.p1__Hypolepis_punctata_scaffold915.p1	0.52191	0.85496	753.0	381.0	0.23253	GF_000803	0.1077	0.3331	5.0	0.3235	393.0	Hypolepis_punctata_scaffold915.p1	Hypolepis_punctata_scaffold5477.p1	0.5	0.5
Hypolepis_punctata_C460015.p1__Hypolepis_punctata_scaffold915.p1	0.50598	0.64567	753.0	381.0	0.69526	GF_000803	0.3395	1.7313	6.0	0.1961	381.0	Hypolepis_punctata_C460015.p1	Hypolepis_punctata_scaffold915.p1	0.33333	0.33333
Hypolepis_punctata_C460015.p1__Hypolepis_punctata_scaffold5478.p1	0.55378	0.6259	753.0	381.0	0.71059	GF_000803	0.3472	2.0232	6.0	0.1716	417.0	Hypolepis_punctata_C460015.p1	Hypolepis_punctata_scaffold5478.p1	0.33333	0.33333
Hypolepis_punctata_C460015.p1__Hypolepis_punctata_scaffold5477.p1	0.55378	0.6259	753.0	381.0	0.71059	GF_000803	0.3472	2.0232	6.0	0.1716	417.0	Hypolepis_punctata_C460015.p1	Hypolepis_punctata_scaffold5477.p1	0.33333	0.33333
Hypolepis_punctata_scaffold14712.p1__Hypolepis_punctata_scaffold21273.p1	0.42721	0.41899	1257.0	537.0	1.35098	GF_002731	0.7614	75.4773	2.0	0.0101	537.0	Hypolepis_punctata_scaffold14712.p1	Hypolepis_punctata_scaffold21273.p1	1.0	0.0
Hypolepis_punctata_scaffold12794.p1__Hypolepis_punctata_scaffold17326.p1	0.68195	0.56022	1047.0	714.0	0.80618	GF_002635	0.3885	61.7847	2.0	0.0063	714.0	Hypolepis_punctata_scaffold12794.p1	Hypolepis_punctata_scaffold17326.p1	1.0	0.0
Hypolepis_punctata_scaffold21002.p1__Hypolepis_punctata_scaffold21003.p1	0.42915	1.0	1482.0	489.0	0.00109	GF_001548	0.0	0.0	3.0	0.001	636.0	Hypolepis_punctata_scaffold21002.p1	Hypolepis_punctata_scaffold21003.p1	1.0	0.0
Hypolepis_punctata_scaffold10215.p1__Hypolepis_punctata_scaffold21002.p1	0.7247	0.42458	1482.0	489.0	1.68414	GF_001548	0.8527	15.1907	4.0	0.0561	1074.0	Hypolepis_punctata_scaffold10215.p1	Hypolepis_punctata_scaffold21002.p1	0.5	0.0
Hypolepis_punctata_scaffold10215.p1__Hypolepis_punctata_scaffold21003.p1	0.32996	0.41718	1482.0	489.0	1.68413	GF_001548	0.8527	15.1907	4.0	0.0561	489.0	Hypolepis_punctata_scaffold10215.p1	Hypolepis_punctata_scaffold21003.p1	0.5	0.0
Hypolepis_punctata_scaffold3412.p1__Hypolepis_punctata_scaffold3413.p1	0.78903	1.0	1422.0	948.0	0.0	GF_001019	0.0	0.0	4.0	0.0819	1122.0	Hypolepis_punctata_scaffold3413.p1	Hypolepis_punctata_scaffold3412.p1	1.0	0.0
Hypolepis_punctata_scaffold18854.p1__Hypolepis_punctata_scaffold3413.p1	0.77004	0.45205	1422.0	948.0	1.56994	GF_001019	0.7639	57.4558	5.0	0.0133	1095.0	Hypolepis_punctata_scaffold3413.p1	Hypolepis_punctata_scaffold18854.p1	0.5	0.0
Hypolepis_punctata_scaffold18854.p1__Hypolepis_punctata_scaffold3412.p1	0.77004	0.45205	1422.0	948.0	1.56994	GF_001019	0.7639	57.4556	5.0	0.0133	1095.0	Hypolepis_punctata_scaffold3412.p1	Hypolepis_punctata_scaffold18854.p1	0.5	0.0
Hypolepis_punctata_C483808.p1__Hypolepis_punctata_scaffold3413.p1	0.68143	0.45304	1422.0	948.0	1.60947	GF_001019	0.7264	47.6667	6.0	0.0152	969.0	Hypolepis_punctata_C483808.p1	Hypolepis_punctata_scaffold3413.p1	0.33333	0.0
Hypolepis_punctata_C483808.p1__Hypolepis_punctata_scaffold3412.p1	0.68143	0.45304	1422.0	948.0	1.60947	GF_001019	0.7263	48.072	6.0	0.0151	969.0	Hypolepis_punctata_C483808.p1	Hypolepis_punctata_scaffold3412.p1	0.33333	0.0
Hypolepis_punctata_C483808.p1__Hypolepis_punctata_scaffold18854.p1	0.69198	0.4187	1422.0	948.0	2.18181	GF_001019	0.8896	9.2073	6.0	0.0966	984.0	Hypolepis_punctata_C483808.p1	Hypolepis_punctata_scaffold18854.p1	0.33333	0.0
Hypolepis_punctata_scaffold497.p1__Hypolepis_punctata_scaffold498.p1	0.32285	0.95455	1431.0	462.0	0.05234	GF_003236	0.0296	0.1177	2.0	0.2518	462.0	Hypolepis_punctata_scaffold497.p1	Hypolepis_punctata_scaffold498.p1	1.0	1.0
Hypolepis_punctata_C474690.p1__Hypolepis_punctata_C483022.p1	0.64306	0.40382	1059.0	681.0	1.92188	GF_002236	1.0176	5.6103	2.0	0.1814	681.0	Hypolepis_punctata_C474690.p1	Hypolepis_punctata_C483022.p1	1.0	0.0
Hypolepis_punctata_C460571.p1__Hypolepis_punctata_scaffold17975.p1	0.20332	0.79592	723.0	147.0	0.27192	GF_002121	0.1486	0.8444	2.0	0.1759	147.0	Hypolepis_punctata_C460571.p1	Hypolepis_punctata_scaffold17975.p1	1.0	1.0
Hypolepis_punctata_scaffold12201.p1__Hypolepis_punctata_scaffold12202.p1	0.88304	1.0	1026.0	276.0	0.0011	GF_000881	0.0	0.0	4.0	0.0374	906.0	Hypolepis_punctata_scaffold12202.p1	Hypolepis_punctata_scaffold12201.p1	1.0	0.0
Hypolepis_punctata_C449686.p1__Hypolepis_punctata_scaffold12202.p1	0.32456	0.64264	1026.0	276.0	0.4341	GF_000881	0.2672	29.6766	5.0	0.009	333.0	Hypolepis_punctata_C449686.p1	Hypolepis_punctata_scaffold12202.p1	0.5	0.0
Hypolepis_punctata_C449686.p1__Hypolepis_punctata_scaffold12201.p1	0.27485	0.61348	1026.0	276.0	0.4341	GF_000881	0.2672	29.5188	5.0	0.0091	282.0	Hypolepis_punctata_C449686.p1	Hypolepis_punctata_scaffold12201.p1	0.5	0.0
Hypolepis_punctata_C449686.p1__Hypolepis_punctata_C466802.p1	0.38012	0.49487	1026.0	276.0	1.16286	GF_000881	0.5721	57.8318	6.0	0.0099	390.0	Hypolepis_punctata_C466802.p1	Hypolepis_punctata_C449686.p1	0.33333	0.0
Hypolepis_punctata_C466802.p1__Hypolepis_punctata_scaffold12202.p1	0.62865	0.51318	1026.0	276.0	0.8788	GF_000881	0.4022	62.2369	6.0	0.0065	645.0	Hypolepis_punctata_C466802.p1	Hypolepis_punctata_scaffold12202.p1	0.33333	0.0
Hypolepis_punctata_C466802.p1__Hypolepis_punctata_scaffold12201.p1	0.57895	0.50842	1026.0	276.0	0.8788	GF_000881	0.4023	62.2371	6.0	0.0065	594.0	Hypolepis_punctata_C466802.p1	Hypolepis_punctata_scaffold12201.p1	0.33333	0.0
Hypolepis_punctata_scaffold15765.p1__Hypolepis_punctata_scaffold21019.p1	0.53333	0.72	1125.0	582.0	0.20867	GF_001109	0.0892	2.8657	4.0	0.0311	600.0	Hypolepis_punctata_scaffold15765.p1	Hypolepis_punctata_scaffold21019.p1	1.0	1.0
Hypolepis_punctata_scaffold8393.p1__Hypolepis_punctata_scaffold8394.p1	0.91467	0.93586	1125.0	582.0	0.08637	GF_001109	0.127	0.12	5.0	1.0587	1029.0	Hypolepis_punctata_scaffold8393.p1	Hypolepis_punctata_scaffold8394.p1	1.0	1.0
Hypolepis_punctata_scaffold15765.p1__Hypolepis_punctata_scaffold8393.p1	0.53333	0.72167	1125.0	582.0	0.39467	GF_001109	0.112	2.068	6.0	0.0542	600.0	Hypolepis_punctata_scaffold15765.p1	Hypolepis_punctata_scaffold8393.p1	0.25	0.25
Hypolepis_punctata_scaffold15765.p1__Hypolepis_punctata_scaffold8394.p1	0.51733	0.65979	1125.0	582.0	0.47994	GF_001109	0.2372	2.7964	6.0	0.0848	582.0	Hypolepis_punctata_scaffold15765.p1	Hypolepis_punctata_scaffold8394.p1	0.25	0.25
Hypolepis_punctata_scaffold21019.p1__Hypolepis_punctata_scaffold8393.p1	0.88	0.75556	1125.0	582.0	0.26234	GF_001109	0.0291	0.9269	6.0	0.0314	990.0	Hypolepis_punctata_scaffold21019.p1	Hypolepis_punctata_scaffold8393.p1	0.25	0.25
Hypolepis_punctata_scaffold21019.p1__Hypolepis_punctata_scaffold8394.p1	0.85867	0.69979	1125.0	582.0	0.34761	GF_001109	0.1452	1.3101	6.0	0.1108	966.0	Hypolepis_punctata_scaffold21019.p1	Hypolepis_punctata_scaffold8394.p1	0.25	0.25
Hypolepis_punctata_scaffold18724.p1__Hypolepis_punctata_scaffold19989.p1	0.34436	0.70451	1995.0	279.0	0.34705	GF_001342	0.1365	1.6402	3.0	0.0832	687.0	Hypolepis_punctata_scaffold18724.p1	Hypolepis_punctata_scaffold19989.p1	1.0	1.0
Hypolepis_punctata_C456226.p1__Hypolepis_punctata_scaffold18724.p1	0.26466	0.42803	1995.0	279.0	1.6348	GF_001342	0.9559	4.5059	4.0	0.2122	528.0	Hypolepis_punctata_C456226.p1	Hypolepis_punctata_scaffold18724.p1	0.5	1.0
Hypolepis_punctata_C456226.p1__Hypolepis_punctata_scaffold19989.p1	0.14135	0.44326	1995.0	279.0	1.47475	GF_001342	0.7751	8.66	4.0	0.0895	282.0	Hypolepis_punctata_C456226.p1	Hypolepis_punctata_scaffold19989.p1	0.5	0.0
Hypolepis_punctata_scaffold2822.p1__Hypolepis_punctata_scaffold2823.p1	1.0	0.99365	1260.0	1260.0	0.00476	GF_003136	0.0022	0.0175	2.0	0.1281	1260.0	Hypolepis_punctata_scaffold2822.p1	Hypolepis_punctata_scaffold2823.p1	1.0	1.0
Hypolepis_punctata_C412148.p1__Hypolepis_punctata_scaffold15295.p1	0.34965	0.76	858.0	300.0	0.19646	GF_001873	0.1051	1.9497	2.0	0.0539	300.0	Hypolepis_punctata_C412148.p1	Hypolepis_punctata_scaffold15295.p1	1.0	1.0
Hypolepis_punctata_C464312.p1__Hypolepis_punctata_scaffold15050.p1	0.96175	0.74811	549.0	498.0	0.27322	GF_001375	0.1354	1.4076	3.0	0.0962	528.0	Hypolepis_punctata_C464312.p1	Hypolepis_punctata_scaffold15050.p1	1.0	1.0
Hypolepis_punctata_C464312.p1__Hypolepis_punctata_scaffold10641.p1	0.9071	0.59639	549.0	498.0	0.79111	GF_001375	0.3854	4.0059	4.0	0.0962	498.0	Hypolepis_punctata_scaffold10641.p1	Hypolepis_punctata_C464312.p1	0.5	0.5
Hypolepis_punctata_scaffold10641.p1__Hypolepis_punctata_scaffold15050.p1	0.9071	0.62048	549.0	498.0	0.69339	GF_001375	0.3489	2.4027	4.0	0.1452	498.0	Hypolepis_punctata_scaffold10641.p1	Hypolepis_punctata_scaffold15050.p1	0.5	0.5
Hypolepis_punctata_scaffold16598.p2__Hypolepis_punctata_scaffold16599.p3	1.0	0.99702	336.0	336.0	0.00904	GF_002826	0.0047	0.0	2.0	99.0	336.0	Hypolepis_punctata_scaffold16598.p2	Hypolepis_punctata_scaffold16599.p3	1.0	0.0
Hypolepis_punctata_scaffold7331.p1__Hypolepis_punctata_scaffold7332.p1	1.0	1.0	309.0	309.0	0.0	GF_003045	0.0	0.0	2.0	0.3737	309.0	Hypolepis_punctata_scaffold7332.p1	Hypolepis_punctata_scaffold7331.p1	1.0	0.0
Hypolepis_punctata_scaffold13750.p1__Hypolepis_punctata_scaffold13751.p1	0.42623	0.99359	732.0	303.0	0.01202	GF_000531	0.0046	0.0124	6.0	0.3738	312.0	Hypolepis_punctata_scaffold13750.p1	Hypolepis_punctata_scaffold13751.p1	1.0	1.0
Hypolepis_punctata_C479442.p1__Hypolepis_punctata_scaffold13750.p1	0.66803	0.53374	732.0	303.0	0.8415	GF_000531	0.318	5.7358	7.0	0.0554	489.0	Hypolepis_punctata_C479442.p1	Hypolepis_punctata_scaffold13750.p1	0.5	0.0
Hypolepis_punctata_C479442.p1__Hypolepis_punctata_scaffold13751.p1	0.42623	0.60897	732.0	303.0	0.83234	GF_000531	0.3149	5.6802	7.0	0.0554	312.0	Hypolepis_punctata_C479442.p1	Hypolepis_punctata_scaffold13751.p1	0.5	0.0
Hypolepis_punctata_scaffold16637.p1__Hypolepis_punctata_scaffold4604.p1	0.67213	0.74187	732.0	303.0	0.34045	GF_000531	0.1089	1.3921	8.0	0.0782	492.0	Hypolepis_punctata_scaffold16637.p1	Hypolepis_punctata_scaffold4604.p1	1.0	1.0
Hypolepis_punctata_scaffold16637.p1__Hypolepis_punctata_scaffold4278.p1	0.67623	0.57374	732.0	303.0	0.76746	GF_000531	0.254	70.5407	9.0	0.0036	495.0	Hypolepis_punctata_scaffold4278.p1	Hypolepis_punctata_scaffold16637.p1	0.5	0.0
Hypolepis_punctata_scaffold4278.p1__Hypolepis_punctata_scaffold4604.p1	0.64754	0.58017	732.0	303.0	0.65365	GF_000531	0.238	69.9614	9.0	0.0034	474.0	Hypolepis_punctata_scaffold4278.p1	Hypolepis_punctata_scaffold4604.p1	0.5	0.0
Hypolepis_punctata_C479442.p1__Hypolepis_punctata_scaffold4278.p1	0.68033	0.43775	732.0	303.0	1.87311	GF_000531	0.9102	2.6153	10.0	0.348	498.0	Hypolepis_punctata_C479442.p1	Hypolepis_punctata_scaffold4278.p1	0.11111	1.0
Hypolepis_punctata_C479442.p1__Hypolepis_punctata_scaffold16637.p1	0.67213	0.43699	732.0	303.0	1.85775	GF_000531	0.7354	61.2661	10.0	0.012	492.0	Hypolepis_punctata_C479442.p1	Hypolepis_punctata_scaffold16637.p1	0.11111	0.0
Hypolepis_punctata_C479442.p1__Hypolepis_punctata_scaffold4604.p1	0.68033	0.45783	732.0	303.0	1.74394	GF_000531	0.6953	64.317	10.0	0.0108	498.0	Hypolepis_punctata_C479442.p1	Hypolepis_punctata_scaffold4604.p1	0.11111	0.0
Hypolepis_punctata_scaffold13750.p1__Hypolepis_punctata_scaffold4278.p1	0.63525	0.44731	732.0	303.0	1.62893	GF_000531	0.7008	6.1206	10.0	0.1145	465.0	Hypolepis_punctata_scaffold13750.p1	Hypolepis_punctata_scaffold4278.p1	0.11111	0.0
Hypolepis_punctata_scaffold13750.p1__Hypolepis_punctata_scaffold16637.p1	0.64344	0.43737	732.0	303.0	1.61357	GF_000531	0.6566	60.1744	10.0	0.0109	471.0	Hypolepis_punctata_scaffold13750.p1	Hypolepis_punctata_scaffold16637.p1	0.11111	0.0
Hypolepis_punctata_scaffold13750.p1__Hypolepis_punctata_scaffold4604.p1	0.65164	0.44444	732.0	303.0	1.49976	GF_000531	0.6534	8.0796	10.0	0.0809	477.0	Hypolepis_punctata_scaffold13750.p1	Hypolepis_punctata_scaffold4604.p1	0.11111	0.0
Hypolepis_punctata_scaffold13751.p1__Hypolepis_punctata_scaffold4278.p1	0.41393	0.49835	732.0	303.0	1.61977	GF_000531	0.7025	6.389	10.0	0.11	303.0	Hypolepis_punctata_scaffold13751.p1	Hypolepis_punctata_scaffold4278.p1	0.11111	0.0
Hypolepis_punctata_scaffold13751.p1__Hypolepis_punctata_scaffold16637.p1	0.41393	0.49505	732.0	303.0	1.60441	GF_000531	0.6421	60.5491	10.0	0.0106	303.0	Hypolepis_punctata_scaffold13751.p1	Hypolepis_punctata_scaffold16637.p1	0.11111	0.0
Hypolepis_punctata_scaffold13751.p1__Hypolepis_punctata_scaffold4604.p1	0.42623	0.48397	732.0	303.0	1.4906	GF_000531	0.6633	8.822	10.0	0.0752	312.0	Hypolepis_punctata_scaffold13751.p1	Hypolepis_punctata_scaffold4604.p1	0.11111	0.0
Hypolepis_punctata_scaffold12928.p1__Hypolepis_punctata_scaffold12930.p1	0.33239	1.0	1056.0	258.0	0.0011	GF_000669	0.0	0.0	5.0	0.4353	351.0	Hypolepis_punctata_scaffold12928.p1	Hypolepis_punctata_scaffold12930.p1	1.0	0.0
Hypolepis_punctata_scaffold12928.p1__Hypolepis_punctata_scaffold12929.p1	0.2642	0.9319	1056.0	258.0	0.07065	GF_000669	0.026	0.2454	6.0	0.106	279.0	Hypolepis_punctata_scaffold12929.p1	Hypolepis_punctata_scaffold12928.p1	0.5	0.5
Hypolepis_punctata_scaffold12929.p1__Hypolepis_punctata_scaffold12930.p1	0.2642	0.9319	1056.0	258.0	0.07065	GF_000669	0.026	0.2454	6.0	0.106	279.0	Hypolepis_punctata_scaffold12929.p1	Hypolepis_punctata_scaffold12930.p1	0.5	0.5
Hypolepis_punctata_scaffold12929.p1__Hypolepis_punctata_scaffold23548.p1	0.2642	0.60932	1056.0	258.0	0.6752	GF_000669	0.3611	3.0536	7.0	0.1183	279.0	Hypolepis_punctata_scaffold23548.p1	Hypolepis_punctata_scaffold12929.p1	0.33333	0.33333
Hypolepis_punctata_scaffold12928.p1__Hypolepis_punctata_scaffold23548.p1	0.35795	0.60317	1056.0	258.0	0.70327	GF_000669	0.3674	2.7336	7.0	0.1344	378.0	Hypolepis_punctata_scaffold23548.p1	Hypolepis_punctata_scaffold12928.p1	0.33333	0.33333
Hypolepis_punctata_scaffold12930.p1__Hypolepis_punctata_scaffold23548.p1	0.33239	0.59544	1056.0	258.0	0.70327	GF_000669	0.3674	2.7336	7.0	0.1344	351.0	Hypolepis_punctata_scaffold23548.p1	Hypolepis_punctata_scaffold12930.p1	0.33333	0.33333
Hypolepis_punctata_C460095.p1__Hypolepis_punctata_scaffold23548.p1	0.375	0.37374	1056.0	258.0	2.22036	GF_000669	1.2014	17.625	8.0	0.0682	396.0	Hypolepis_punctata_C460095.p1	Hypolepis_punctata_scaffold23548.p1	0.25	0.0
Hypolepis_punctata_C460095.p1__Hypolepis_punctata_scaffold12929.p1	0.24432	0.41085	1056.0	258.0	2.7906	GF_000669	1.4028	1.5198	8.0	0.923	258.0	Hypolepis_punctata_C460095.p1	Hypolepis_punctata_scaffold12929.p1	0.25	0.33333
Hypolepis_punctata_C460095.p1__Hypolepis_punctata_scaffold12928.p1	0.27841	0.39456	1056.0	258.0	2.81867	GF_000669	1.3809	2.3547	8.0	0.5865	294.0	Hypolepis_punctata_C460095.p1	Hypolepis_punctata_scaffold12928.p1	0.25	0.33333
Hypolepis_punctata_C460095.p1__Hypolepis_punctata_scaffold12930.p1	0.27841	0.39456	1056.0	258.0	2.81867	GF_000669	1.3809	2.3547	8.0	0.5865	294.0	Hypolepis_punctata_C460095.p1	Hypolepis_punctata_scaffold12930.p1	0.25	0.33333
Hypolepis_punctata_scaffold22226.p1__Hypolepis_punctata_scaffold7222.p1	0.81719	0.63515	2757.0	2253.0	0.49742	GF_003077	0.2553	68.186	2.0	0.0037	2253.0	Hypolepis_punctata_scaffold22226.p1	Hypolepis_punctata_scaffold7222.p1	1.0	0.0
Hypolepis_punctata_scaffold12617.p1__Hypolepis_punctata_scaffold8527.p1	0.70356	0.58427	759.0	534.0	0.83194	GF_002015	0.473	1.8253	2.0	0.2592	534.0	Hypolepis_punctata_scaffold12617.p1	Hypolepis_punctata_scaffold8527.p1	1.0	1.0
Hypolepis_punctata_scaffold10993.p2__Hypolepis_punctata_scaffold8846.p1	0.3011	0.6253	1365.0	6.0	0.42634	GF_001579	19.614	12.9725	3.0	1.512	411.0	Hypolepis_punctata_scaffold8846.p1	Hypolepis_punctata_scaffold10993.p2	1.0	0.0
Hypolepis_punctata_scaffold10993.p1__Hypolepis_punctata_scaffold8846.p1	0.44835	0.65196	1365.0	6.0	0.56849	GF_001579	0.0017	1.651	4.0	0.001	612.0	Hypolepis_punctata_scaffold10993.p1	Hypolepis_punctata_scaffold8846.p1	0.5	0.5
Hypolepis_punctata_scaffold10993.p1__Hypolepis_punctata_scaffold10993.p2	0.0044	0.5	1365.0	6.0	0.92761	GF_001579	2.8153	3.4628	4.0	0.813	6.0	Hypolepis_punctata_scaffold10993.p1	Hypolepis_punctata_scaffold10993.p2	0.5	0.5
Hypolepis_punctata_C479272.p1__Hypolepis_punctata_scaffold571.p1	0.69831	0.55992	1422.0	522.0	0.82035	GF_000992	0.3963	66.2204	4.0	0.006	993.0	Hypolepis_punctata_C479272.p1	Hypolepis_punctata_scaffold571.p1	1.0	0.0
Hypolepis_punctata_C479272.p1__Hypolepis_punctata_scaffold23547.p1	0.40928	0.4622	1422.0	522.0	1.41685	GF_000992	0.7202	26.1441	5.0	0.0275	582.0	Hypolepis_punctata_scaffold23547.p1	Hypolepis_punctata_C479272.p1	0.5	0.0
Hypolepis_punctata_scaffold23547.p1__Hypolepis_punctata_scaffold571.p1	0.55696	0.46212	1422.0	522.0	1.30982	GF_000992	0.6261	11.8847	5.0	0.0527	792.0	Hypolepis_punctata_scaffold23547.p1	Hypolepis_punctata_scaffold571.p1	0.5	0.0
Hypolepis_punctata_C482866.p1__Hypolepis_punctata_scaffold23547.p1	0.50633	0.41944	1422.0	522.0	2.01816	GF_000992	0.9861	64.9887	6.0	0.0152	720.0	Hypolepis_punctata_C482866.p1	Hypolepis_punctata_scaffold23547.p1	0.33333	0.0
Hypolepis_punctata_C479272.p1__Hypolepis_punctata_C482866.p1	0.62025	0.43311	1422.0	522.0	1.89199	GF_000992	0.9952	2.5013	6.0	0.3979	882.0	Hypolepis_punctata_C482866.p1	Hypolepis_punctata_C479272.p1	0.33333	0.5
Hypolepis_punctata_C482866.p1__Hypolepis_punctata_scaffold571.p1	0.77637	0.43297	1422.0	522.0	1.78496	GF_000992	0.9113	2.4126	6.0	0.3777	1104.0	Hypolepis_punctata_C482866.p1	Hypolepis_punctata_scaffold571.p1	0.33333	0.5
Hypolepis_punctata_C427446.p1__Hypolepis_punctata_C470044.p1	0.86179	0.58176	369.0	318.0	0.80606	GF_001931	0.3958	6.3169	2.0	0.0627	318.0	Hypolepis_punctata_C427446.p1	Hypolepis_punctata_C470044.p1	1.0	0.0
Hypolepis_punctata_scaffold8601.p1__Hypolepis_punctata_scaffold8602.p1	0.98404	1.0	1128.0	411.0	0.0	GF_001194	0.0	0.0	3.0	0.505	1110.0	Hypolepis_punctata_scaffold8602.p1	Hypolepis_punctata_scaffold8601.p1	1.0	0.0
Hypolepis_punctata_C440286.p1__Hypolepis_punctata_scaffold8602.p1	0.36436	0.67397	1128.0	411.0	0.27858	GF_001194	0.1623	30.2666	4.0	0.0054	411.0	Hypolepis_punctata_scaffold8602.p1	Hypolepis_punctata_C440286.p1	0.5	0.0
Hypolepis_punctata_C440286.p1__Hypolepis_punctata_scaffold8601.p1	0.36436	0.67397	1128.0	411.0	0.27858	GF_001194	0.1623	30.3608	4.0	0.0053	411.0	Hypolepis_punctata_scaffold8601.p1	Hypolepis_punctata_C440286.p1	0.5	0.0
Hypolepis_punctata_C483548.p1__Hypolepis_punctata_scaffold16873.p1	0.63243	0.49145	1110.0	504.0	1.33204	GF_000967	0.6021	57.5222	4.0	0.0105	702.0	Hypolepis_punctata_C483548.p1	Hypolepis_punctata_scaffold16873.p1	1.0	0.0
Hypolepis_punctata_C483548.p1__Hypolepis_punctata_scaffold13737.p1	0.47838	0.48023	1110.0	504.0	1.6638	GF_000967	0.6942	4.3845	5.0	0.1583	531.0	Hypolepis_punctata_scaffold13737.p1	Hypolepis_punctata_C483548.p1	0.5	1.0
Hypolepis_punctata_scaffold13737.p1__Hypolepis_punctata_scaffold16873.p1	0.47568	0.44508	1110.0	504.0	1.71298	GF_000967	0.8049	10.2876	5.0	0.0782	528.0	Hypolepis_punctata_scaffold13737.p1	Hypolepis_punctata_scaffold16873.p1	0.5	0.0
Hypolepis_punctata_C472842.p1__Hypolepis_punctata_scaffold13737.p1	0.45946	0.41765	1110.0	504.0	1.85797	GF_000967	0.8915	65.6233	6.0	0.0136	510.0	Hypolepis_punctata_C472842.p1	Hypolepis_punctata_scaffold13737.p1	0.33333	0.0
Hypolepis_punctata_C472842.p1__Hypolepis_punctata_C483548.p1	0.69459	0.41505	1110.0	504.0	1.80039	GF_000967	0.8313	15.8442	6.0	0.0525	771.0	Hypolepis_punctata_C472842.p1	Hypolepis_punctata_C483548.p1	0.33333	0.0
Hypolepis_punctata_C472842.p1__Hypolepis_punctata_scaffold16873.p1	0.6	0.41892	1110.0	504.0	1.84957	GF_000967	0.8323	62.9048	6.0	0.0132	666.0	Hypolepis_punctata_C472842.p1	Hypolepis_punctata_scaffold16873.p1	0.33333	0.0
Hypolepis_punctata_scaffold9116.p1__Hypolepis_punctata_scaffold9117.p1	0.83444	0.90079	906.0	747.0	0.14483	GF_001825	0.105	0.1245	3.0	0.8437	756.0	Hypolepis_punctata_scaffold9116.p1	Hypolepis_punctata_scaffold9117.p1	1.0	1.0
Hypolepis_punctata_scaffold2851.p1__Hypolepis_punctata_scaffold9116.p1	0.93046	0.707	906.0	747.0	0.46058	GF_001825	0.2148	1.1751	4.0	0.1828	843.0	Hypolepis_punctata_scaffold2851.p1	Hypolepis_punctata_scaffold9116.p1	0.5	0.5
Hypolepis_punctata_scaffold2851.p1__Hypolepis_punctata_scaffold9117.p1	0.8245	0.65462	906.0	747.0	0.60435	GF_001825	0.3048	1.4867	4.0	0.205	747.0	Hypolepis_punctata_scaffold2851.p1	Hypolepis_punctata_scaffold9117.p1	0.5	0.5
Hypolepis_punctata_scaffold17775.p1__Hypolepis_punctata_scaffold19018.p1	0.15757	0.50495	1923.0	231.0	0.94337	GF_001608	0.4748	62.9316	3.0	0.0075	303.0	Hypolepis_punctata_scaffold19018.p1	Hypolepis_punctata_scaffold17775.p1	1.0	0.0
Hypolepis_punctata_scaffold11923.p1__Hypolepis_punctata_scaffold19018.p1	0.43682	0.40476	1923.0	231.0	1.85973	GF_001608	0.7829	12.57	4.0	0.0623	840.0	Hypolepis_punctata_scaffold11923.p1	Hypolepis_punctata_scaffold19018.p1	0.5	0.0
Hypolepis_punctata_scaffold11923.p1__Hypolepis_punctata_scaffold17775.p1	0.12012	0.4329	1923.0	231.0	1.82338	GF_001608	0.8668	34.1584	4.0	0.0254	231.0	Hypolepis_punctata_scaffold11923.p1	Hypolepis_punctata_scaffold17775.p1	0.5	0.0
Hypolepis_punctata_scaffold4971.p1__Hypolepis_punctata_scaffold4972.p1	0.98806	1.0	1005.0	882.0	0.0	GF_001025	0.0	0.0	4.0	0.0829	993.0	Hypolepis_punctata_scaffold4972.p1	Hypolepis_punctata_scaffold4971.p1	1.0	0.0
Hypolepis_punctata_C484654.p1__Hypolepis_punctata_scaffold4972.p1	0.87761	0.79025	1005.0	882.0	0.2111	GF_001025	0.106	1.0381	5.0	0.1021	882.0	Hypolepis_punctata_C484654.p1	Hypolepis_punctata_scaffold4972.p1	0.5	0.5
Hypolepis_punctata_C484654.p1__Hypolepis_punctata_scaffold4971.p1	0.87761	0.79025	1005.0	882.0	0.2111	GF_001025	0.106	1.0381	5.0	0.1021	882.0	Hypolepis_punctata_C484654.p1	Hypolepis_punctata_scaffold4971.p1	0.5	0.5
Hypolepis_punctata_C456154.p1__Hypolepis_punctata_scaffold21658.p1	0.05243	0.96296	1545.0	81.0	0.16251	GF_000500	0.0001	0.1345	6.0	0.001	81.0	Hypolepis_punctata_C456154.p1	Hypolepis_punctata_scaffold21658.p1	1.0	1.0
Hypolepis_punctata_C456154.p1__Hypolepis_punctata_scaffold21240.p1	0.31845	0.6687	1545.0	81.0	0.39906	GF_000500	0.0915	0.8828	7.0	0.1037	492.0	Hypolepis_punctata_scaffold21240.p1	Hypolepis_punctata_C456154.p1	0.5	0.5
