	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Pleurosoriopsis_makinoi_scaffold11786.p1__Pleurosoriopsis_makinoi_scaffold12264.p1	0.04555	0.48016	5532.0	114.0	2.63992	GF_000013	0.6786	55.5233	73.0	0.0122	252.0	Pleurosoriopsis_makinoi_scaffold12264.p1	Pleurosoriopsis_makinoi_scaffold11786.p1	0.00312	0.0
Pleurosoriopsis_makinoi_scaffold12264.p1__Pleurosoriopsis_makinoi_scaffold6639.p1	0.08406	0.40215	5532.0	114.0	2.92165	GF_000013	0.64	39.8872	73.0	0.016	465.0	Pleurosoriopsis_makinoi_scaffold12264.p1	Pleurosoriopsis_makinoi_scaffold6639.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C678951.p1__Pleurosoriopsis_makinoi_scaffold12264.p1	0.04447	0.41057	5532.0	114.0	2.57617	GF_000013	0.9156	51.882	73.0	0.0176	246.0	Pleurosoriopsis_makinoi_scaffold12264.p1	Pleurosoriopsis_makinoi_C678951.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C689965.p1__Pleurosoriopsis_makinoi_scaffold12264.p1	0.04555	0.45238	5532.0	114.0	2.79713	GF_000013	1.4926	1.1227	73.0	1.3295	252.0	Pleurosoriopsis_makinoi_scaffold12264.p1	Pleurosoriopsis_makinoi_C689965.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_scaffold12264.p1__Pleurosoriopsis_makinoi_scaffold13753.p1	0.04338	0.325	5532.0	114.0	2.97737	GF_000013	1.462	2.2896	73.0	0.6385	240.0	Pleurosoriopsis_makinoi_scaffold12264.p1	Pleurosoriopsis_makinoi_scaffold13753.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C689361.p1	0.07592	0.40714	5532.0	114.0	2.57554	GF_000013	1.3768	1.4912	73.0	0.9233	420.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C689361.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C670251.p1	0.06725	0.4086	5532.0	114.0	2.32786	GF_000013	1.218	22.3188	73.0	0.0546	372.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C670251.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C674527.p1	0.06887	0.40945	5532.0	114.0	2.28316	GF_000013	1.5578	1.2907	73.0	1.2069	381.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C674527.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C682071.p1	0.06399	0.39266	5532.0	114.0	2.62278	GF_000013	1.3551	51.9014	73.0	0.0261	354.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C682071.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_scaffold12972.p1	0.06616	0.37705	5532.0	114.0	2.57212	GF_000013	1.2738	55.1536	73.0	0.0231	366.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_scaffold12972.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C676803.p1	0.07592	0.40714	5532.0	114.0	2.43941	GF_000013	1.0626	3.9302	73.0	0.2704	420.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C676803.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C673411.p1	0.08894	0.40854	5532.0	114.0	2.42152	GF_000013	1.2054	11.9429	73.0	0.1009	492.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C673411.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C674733.p1	0.0602	0.41742	5532.0	114.0	2.47318	GF_000013	1.7306	31.5644	73.0	0.0548	333.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C674733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C680029.p1	0.06453	0.41737	5532.0	114.0	2.24236	GF_000013	1.1867	42.7159	73.0	0.0278	357.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C680029.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C678733.p1	0.06236	0.4058	5532.0	114.0	2.58699	GF_000013	1.2023	15.1458	73.0	0.0794	345.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C678733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C684359.p1	0.06182	0.38304	5532.0	114.0	2.77642	GF_000013	1.4283	60.8388	73.0	0.0235	342.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C684359.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_scaffold11786.p1	0.06399	0.40678	5532.0	114.0	2.31398	GF_000013	1.009	57.2791	73.0	0.0176	354.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_scaffold11786.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_scaffold6639.p1	0.06074	0.40774	5532.0	114.0	2.59571	GF_000013	0.8769	10.7791	73.0	0.0814	336.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_scaffold6639.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C678951.p1	0.06182	0.39181	5532.0	114.0	2.25023	GF_000013	1.3071	8.6099	73.0	0.1518	342.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C678951.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_C689965.p1	0.06399	0.40395	5532.0	114.0	2.47119	GF_000013	2.3258	58.5023	73.0	0.0398	354.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_C689965.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C660663.p1__Pleurosoriopsis_makinoi_scaffold13753.p1	0.05911	0.35474	5532.0	114.0	2.65143	GF_000013	2.2208	7.0316	73.0	0.3158	327.0	Pleurosoriopsis_makinoi_C660663.p1	Pleurosoriopsis_makinoi_scaffold13753.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C689361.p1	0.0705	0.3641	5532.0	114.0	2.64952	GF_000013	1.2861	55.6611	73.0	0.0231	390.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C689361.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C670251.p1	0.06453	0.36975	5532.0	114.0	2.40184	GF_000013	1.0176	5.1516	73.0	0.1975	357.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C670251.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C674527.p1	0.06616	0.39344	5532.0	114.0	2.35714	GF_000013	0.8084	30.8208	73.0	0.0262	366.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C674527.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C682071.p1	0.0602	0.39339	5532.0	114.0	2.69676	GF_000013	1.0381	4.7448	73.0	0.2188	333.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C682071.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_scaffold12972.p1	0.06236	0.37971	5532.0	114.0	2.6461	GF_000013	0.9694	13.8565	73.0	0.07	345.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_scaffold12972.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C676803.p1	0.0602	0.45045	5532.0	114.0	2.51339	GF_000013	0.8502	8.043	73.0	0.1057	333.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C676803.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C673411.p1	0.0808	0.38926	5532.0	114.0	2.4955	GF_000013	0.8504	3.4237	73.0	0.2484	447.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C673411.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C674733.p1	0.05586	0.43042	5532.0	114.0	2.54716	GF_000013	0.9995	56.5002	73.0	0.0177	309.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C674733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C680029.p1	0.04555	0.45635	5532.0	114.0	2.31634	GF_000013	0.9676	3.9841	73.0	0.2429	252.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C680029.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C678733.p1	0.04555	0.44444	5532.0	114.0	2.66097	GF_000013	1.0141	2.1792	73.0	0.4653	252.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C678733.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C684359.p1	0.04555	0.40476	5532.0	114.0	2.8504	GF_000013	0.9788	44.8354	73.0	0.0218	252.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C684359.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_scaffold11786.p1	0.04501	0.39357	5532.0	114.0	2.38796	GF_000013	1.0803	63.1327	73.0	0.0171	249.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_scaffold11786.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_scaffold6639.p1	0.0602	0.42342	5532.0	114.0	2.66969	GF_000013	0.8729	2.4909	73.0	0.3504	333.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_scaffold6639.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C678951.p1	0.04338	0.45	5532.0	114.0	2.32421	GF_000013	1.2108	56.2228	73.0	0.0215	240.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C678951.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_C689965.p1	0.04501	0.41365	5532.0	114.0	2.54517	GF_000013	1.0661	58.6763	73.0	0.0182	249.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_C689965.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C647025.p1__Pleurosoriopsis_makinoi_scaffold13753.p1	0.04067	0.32889	5532.0	114.0	2.72541	GF_000013	2.1646	59.034	73.0	0.0367	225.0	Pleurosoriopsis_makinoi_C647025.p1	Pleurosoriopsis_makinoi_scaffold13753.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C689361.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.13069	0.38036	5532.0	114.0	3.00243	GF_000013	0.7215	55.9032	73.0	0.0129	723.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C689361.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C670251.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06291	0.43966	5532.0	114.0	2.75475	GF_000013	0.8411	59.6981	73.0	0.0141	348.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C670251.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C674527.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06453	0.44538	5532.0	114.0	2.71005	GF_000013	0.7075	1.2599	73.0	0.5616	357.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C674527.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C682071.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.10466	0.39896	5532.0	114.0	3.04967	GF_000013	0.8287	20.772	73.0	0.0399	579.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C682071.p1	0.00312	0.0
Pleurosoriopsis_makinoi_scaffold12972.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06779	0.464	5532.0	114.0	2.99901	GF_000013	0.9947	1.6157	73.0	0.6157	375.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_scaffold12972.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C676803.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.07755	0.38228	5532.0	114.0	2.8663	GF_000013	0.7822	60.1448	73.0	0.013	429.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C676803.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C673411.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.09002	0.42169	5532.0	114.0	2.84841	GF_000013	0.8297	57.9129	73.0	0.0143	498.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C673411.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C674733.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.07701	0.38028	5532.0	114.0	2.90007	GF_000013	0.7543	59.2907	73.0	0.0127	426.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C674733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C680029.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06236	0.42319	5532.0	114.0	2.66925	GF_000013	0.8322	3.7926	73.0	0.2194	345.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C680029.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C678733.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06453	0.40616	5532.0	114.0	3.01388	GF_000013	1.0735	2.1618	73.0	0.4966	357.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C678733.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C684359.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06291	0.4023	5532.0	114.0	3.20331	GF_000013	0.7667	19.6791	73.0	0.039	348.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C684359.p1	0.00312	0.0
Pleurosoriopsis_makinoi_scaffold11786.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06562	0.39394	5532.0	114.0	2.74087	GF_000013	1.1163	3.2505	73.0	0.3434	363.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_scaffold11786.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_scaffold13936.p2__Pleurosoriopsis_makinoi_scaffold6639.p1	0.08243	0.37281	5532.0	114.0	3.0226	GF_000013	0.9045	71.0375	73.0	0.0127	456.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_scaffold6639.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C678951.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06128	0.40708	5532.0	114.0	2.67712	GF_000013	0.9137	51.9212	73.0	0.0176	339.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C678951.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C689965.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06562	0.37741	5532.0	114.0	2.89808	GF_000013	1.4859	4.037	73.0	0.3681	363.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_C689965.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_scaffold13753.p1__Pleurosoriopsis_makinoi_scaffold13936.p2	0.06291	0.31322	5532.0	114.0	3.07832	GF_000013	1.5593	56.025	73.0	0.0278	348.0	Pleurosoriopsis_makinoi_scaffold13936.p2	Pleurosoriopsis_makinoi_scaffold13753.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C689361.p1	0.09924	0.38251	5532.0	114.0	3.18327	GF_000013	0.7487	56.7991	73.0	0.0132	549.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C689361.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C670251.p1__Pleurosoriopsis_makinoi_C671629.p1	0.06236	0.44348	5532.0	114.0	2.93559	GF_000013	0.8652	60.0261	73.0	0.0144	345.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C670251.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C674527.p1	0.06345	0.4245	5532.0	114.0	2.89089	GF_000013	0.7424	28.0368	73.0	0.0265	351.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C674527.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C682071.p1	0.08189	0.39514	5532.0	114.0	3.23051	GF_000013	0.9012	7.3039	73.0	0.1234	453.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C682071.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_scaffold12972.p1	0.06345	0.41026	5532.0	114.0	3.17985	GF_000013	0.9468	12.0204	73.0	0.0788	351.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_scaffold12972.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C676803.p1	0.07321	0.43951	5532.0	114.0	3.04714	GF_000013	0.8675	63.6168	73.0	0.0136	405.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C676803.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C673411.p1	0.07918	0.39269	5532.0	114.0	3.02925	GF_000013	0.8612	59.4438	73.0	0.0145	438.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C673411.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C674733.p1	0.0743	0.37713	5532.0	114.0	3.08091	GF_000013	0.9237	56.4039	73.0	0.0164	411.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C674733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C680029.p1	0.05803	0.40498	5532.0	114.0	2.85009	GF_000013	0.9361	16.0141	73.0	0.0585	321.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C680029.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C678733.p1	0.05911	0.37003	5532.0	114.0	3.19472	GF_000013	1.4257	1.5425	73.0	0.9243	327.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C678733.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C684359.p1	0.05586	0.4466	5532.0	114.0	3.38415	GF_000013	0.7386	4.8446	73.0	0.1525	309.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C684359.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_scaffold11786.p1	0.05748	0.39937	5532.0	114.0	2.92171	GF_000013	1.1184	55.239	73.0	0.0202	318.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_scaffold11786.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_scaffold6639.p1	0.08623	0.38155	5532.0	114.0	3.20344	GF_000013	1.0382	4.453	73.0	0.2331	477.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_scaffold6639.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C678951.p1	0.05586	0.44337	5532.0	114.0	2.85796	GF_000013	1.0348	7.5957	73.0	0.1362	309.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C678951.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_C689965.p1	0.05748	0.39623	5532.0	114.0	3.07892	GF_000013	1.4246	5.7024	73.0	0.2498	318.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_C689965.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C671629.p1__Pleurosoriopsis_makinoi_scaffold13753.p1	0.05531	0.34314	5532.0	114.0	3.25916	GF_000013	1.5397	44.1689	73.0	0.0349	306.0	Pleurosoriopsis_makinoi_C671629.p1	Pleurosoriopsis_makinoi_scaffold13753.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C689361.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.11605	0.37383	5532.0	114.0	3.16188	GF_000013	0.7292	56.6787	73.0	0.0129	642.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C689361.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C670251.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.06182	0.47661	5532.0	114.0	2.9142	GF_000013	0.8366	59.1755	73.0	0.0141	342.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C670251.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C674527.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.06291	0.43391	5532.0	114.0	2.8695	GF_000013	0.7185	33.5687	73.0	0.0214	348.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C674527.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C682071.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.09219	0.41176	5532.0	114.0	3.20912	GF_000013	0.8876	59.6125	73.0	0.0149	510.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C682071.p1	0.00312	0.0
Pleurosoriopsis_makinoi_scaffold12972.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.06399	0.41243	5532.0	114.0	3.15846	GF_000013	0.9449	57.7162	73.0	0.0164	354.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_scaffold12972.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C676803.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.07592	0.41667	5532.0	114.0	3.02575	GF_000013	0.8434	62.7044	73.0	0.0135	420.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C676803.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C673411.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.08514	0.41826	5532.0	114.0	3.00786	GF_000013	0.8918	61.7911	73.0	0.0144	471.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C673411.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C674733.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.0743	0.40389	5532.0	114.0	3.05952	GF_000013	0.8876	55.8491	73.0	0.0159	411.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C674733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C680029.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.05911	0.40673	5532.0	114.0	2.8287	GF_000013	0.9312	61.2285	73.0	0.0152	327.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C680029.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C678733.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.05965	0.36667	5532.0	114.0	3.17333	GF_000013	1.3783	47.0238	73.0	0.0293	330.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C678733.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C684359.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.05694	0.46032	5532.0	114.0	3.36276	GF_000013	0.8213	2.0986	73.0	0.3913	315.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C684359.p1	0.00312	0.01852
Pleurosoriopsis_makinoi_scaffold11786.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.05857	0.43827	5532.0	114.0	2.90032	GF_000013	1.1398	56.2022	73.0	0.0203	324.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_scaffold11786.p1	0.00312	0.0
Pleurosoriopsis_makinoi_scaffold2610.p1__Pleurosoriopsis_makinoi_scaffold6639.p1	0.08623	0.39203	5532.0	114.0	3.18205	GF_000013	0.9962	65.5561	73.0	0.0152	477.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_scaffold6639.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C678951.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.05694	0.4254	5532.0	114.0	2.83657	GF_000013	1.0103	50.3942	73.0	0.02	315.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C678951.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C689965.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.05857	0.41049	5532.0	114.0	3.05753	GF_000013	1.5698	12.0921	73.0	0.1298	324.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_C689965.p1	0.00312	0.0
Pleurosoriopsis_makinoi_scaffold13753.p1__Pleurosoriopsis_makinoi_scaffold2610.p1	0.0564	0.3109	5532.0	114.0	3.23777	GF_000013	1.5741	55.8101	73.0	0.0282	312.0	Pleurosoriopsis_makinoi_scaffold2610.p1	Pleurosoriopsis_makinoi_scaffold13753.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C689361.p1__Pleurosoriopsis_makinoi_scaffold11158.p1	0.14534	0.3694	5532.0	114.0	2.85363	GF_000013	0.7179	67.2649	73.0	0.0107	804.0	Pleurosoriopsis_makinoi_scaffold11158.p1	Pleurosoriopsis_makinoi_C689361.p1	0.00312	0.0
Pleurosoriopsis_makinoi_C670251.p1__Pleurosoriopsis_makinoi_scaffold11158.p1	0.07484	0.42271	5532.0	114.0	2.60595	GF_000013	0.6824	87.8984	73.0	0.0078	414.0	Pleurosoriopsis_makinoi_scaffold11158.p1	Pleurosoriopsis_makinoi_C670251.p1	0.00312	0.0
