	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
C203639.p1__scaffold7570.p1	0.03176	0.46067	8406.0	90.0	2.29453	GF_000004	0.6646	64.1733	219.0	0.0104	267.0	scaffold7570.p1	C203639.p1	0.00132	0.0
C218261.p1__scaffold7570.p1	0.03819	0.46417	8406.0	90.0	2.3099	GF_000004	0.5511	61.7858	219.0	0.0089	321.0	scaffold7570.p1	C218261.p1	0.00132	0.0
C267614.p1__scaffold7570.p1	0.03819	0.45794	8406.0	90.0	2.16943	GF_000004	0.6132	6.5869	219.0	0.0931	321.0	scaffold7570.p1	C267614.p1	0.00132	0.0
C236008.p1__scaffold7570.p1	0.03819	0.48287	8406.0	90.0	2.33016	GF_000004	0.4482	3.1362	219.0	0.1429	321.0	scaffold7570.p1	C236008.p1	0.00132	0.00413
C260093.p1__scaffold7570.p1	0.03819	0.45483	8406.0	90.0	2.34909	GF_000004	0.5135	59.8614	219.0	0.0086	321.0	scaffold7570.p1	C260093.p1	0.00132	0.0
C236394.p1__scaffold7570.p1	0.03819	0.47352	8406.0	90.0	2.29688	GF_000004	0.6032	19.0272	219.0	0.0317	321.0	scaffold7570.p1	C236394.p1	0.00132	0.0
scaffold7423.p1__scaffold7570.p1	0.03783	0.48428	8406.0	90.0	2.01571	GF_000004	0.4833	27.3797	219.0	0.0177	318.0	scaffold7570.p1	scaffold7423.p1	0.00132	0.0
C214057.p1__scaffold7570.p1	0.03819	0.41745	8406.0	90.0	2.36511	GF_000004	1.1427	58.8125	219.0	0.0194	321.0	scaffold7570.p1	C214057.p1	0.00132	0.0
C219561.p1__scaffold7570.p1	0.03533	0.42088	8406.0	90.0	2.64549	GF_000004	4.4764	46.1985	219.0	0.0969	297.0	scaffold7570.p1	C219561.p1	0.00132	0.0
C241542.p1__scaffold7570.p1	0.03462	0.47079	8406.0	90.0	2.40331	GF_000004	0.6193	1.7055	219.0	0.3631	291.0	scaffold7570.p1	C241542.p1	0.00132	0.00413
C267602.p1__scaffold7570.p1	0.03783	0.48113	8406.0	90.0	1.95451	GF_000004	0.6572	55.8764	219.0	0.0118	318.0	scaffold7570.p1	C267602.p1	0.00132	0.0
C226704.p1__scaffold7570.p1	0.03819	0.45483	8406.0	90.0	2.09799	GF_000004	0.8424	87.9461	219.0	0.0096	321.0	scaffold7570.p1	C226704.p1	0.00132	0.0
C259195.p1__scaffold7570.p1	0.03819	0.4486	8406.0	90.0	2.28983	GF_000004	0.8374	3.6148	219.0	0.2317	321.0	scaffold7570.p1	C259195.p1	0.00132	0.00413
C235100.p1__scaffold7570.p1	0.03819	0.42991	8406.0	90.0	2.5986	GF_000004	0.8986	67.9978	219.0	0.0132	321.0	scaffold7570.p1	C235100.p1	0.00132	0.0
C212891.p1__scaffold7570.p1	0.03283	0.44203	8406.0	90.0	2.6491	GF_000004	0.7096	4.1563	219.0	0.1707	276.0	scaffold7570.p1	C212891.p1	0.00132	0.00413
C256329.p1__scaffold7570.p1	0.03819	0.47664	8406.0	90.0	2.08244	GF_000004	0.751	8.9803	219.0	0.0836	321.0	scaffold7570.p1	C256329.p1	0.00132	0.0
C244174.p1__scaffold7570.p1	0.03819	0.4081	8406.0	90.0	2.27649	GF_000004	0.6316	23.506	219.0	0.0269	321.0	scaffold7570.p1	C244174.p1	0.00132	0.0
C263161.p1__scaffold7570.p1	0.03819	0.42056	8406.0	90.0	2.42147	GF_000004	0.5694	14.6633	219.0	0.0388	321.0	scaffold7570.p1	C263161.p1	0.00132	0.0
C268740.p1__scaffold7570.p1	0.03819	0.46106	8406.0	90.0	2.33731	GF_000004	0.7222	3.767	219.0	0.1917	321.0	scaffold7570.p1	C268740.p1	0.00132	0.00413
C260397.p1__scaffold7570.p1	0.03783	0.45597	8406.0	90.0	2.31701	GF_000004	0.573	2.5977	219.0	0.2206	318.0	scaffold7570.p1	C260397.p1	0.00132	0.00413
C224052.p1__scaffold7570.p1	0.03819	0.46106	8406.0	90.0	1.82094	GF_000004	0.633	66.96	219.0	0.0095	321.0	scaffold7570.p1	C224052.p1	0.00132	0.0
C233330.p1__scaffold7570.p1	0.03747	0.42857	8406.0	90.0	2.22792	GF_000004	1.051	35.3455	219.0	0.0297	315.0	scaffold7570.p1	C233330.p1	0.00132	0.0
C267188.p1__scaffold7570.p1	0.03819	0.46106	8406.0	90.0	2.15331	GF_000004	0.6768	37.8715	219.0	0.0179	321.0	scaffold7570.p1	C267188.p1	0.00132	0.0
C245476.p1__scaffold7570.p1	0.03819	0.42679	8406.0	90.0	2.37657	GF_000004	0.6646	6.5	219.0	0.1022	321.0	scaffold7570.p1	C245476.p1	0.00132	0.0
C244744.p1__scaffold7570.p1	0.03783	0.40881	8406.0	90.0	2.25795	GF_000004	2.8469	49.9635	219.0	0.057	318.0	scaffold7570.p1	C244744.p1	0.00132	0.0
C237584.p1__scaffold7570.p1	0.03783	0.36478	8406.0	90.0	2.77388	GF_000004	12.1297	26.4075	219.0	0.4593	318.0	scaffold7570.p1	C237584.p1	0.00132	0.0
C254313.p1__scaffold7570.p1	0.03819	0.4704	8406.0	90.0	2.0465	GF_000004	0.6165	2.043	219.0	0.3018	321.0	scaffold7570.p1	C254313.p1	0.00132	0.00413
C262389.p1__scaffold7570.p1	0.03819	0.45483	8406.0	90.0	1.97036	GF_000004	0.4055	61.586	219.0	0.0066	321.0	scaffold7570.p1	C262389.p1	0.00132	0.0
C209031.p1__scaffold7570.p1	0.0364	0.45425	8406.0	90.0	2.33416	GF_000004	0.7713	1.4447	219.0	0.5338	306.0	scaffold7570.p1	C209031.p1	0.00132	0.00413
C235298.p1__scaffold7570.p1	0.03819	0.41745	8406.0	90.0	2.21688	GF_000004	0.6828	8.3516	219.0	0.0818	321.0	scaffold7570.p1	C235298.p1	0.00132	0.0
scaffold7570.p1__scaffold9468.p1	0.03819	0.44237	8406.0	90.0	2.47804	GF_000004	0.6872	13.1619	219.0	0.0522	321.0	scaffold7570.p1	scaffold9468.p1	0.00132	0.0
scaffold3453.p1__scaffold7570.p1	0.03819	0.45171	8406.0	90.0	2.12163	GF_000004	0.7478	1.4619	219.0	0.5115	321.0	scaffold7570.p1	scaffold3453.p1	0.00132	0.00413
C265362.p1__scaffold7570.p1	0.03819	0.43925	8406.0	90.0	1.96956	GF_000004	0.56	2.1269	219.0	0.2633	321.0	scaffold7570.p1	C265362.p1	0.00132	0.00413
scaffold7570.p1__scaffold8625.p1	0.03569	0.41333	8406.0	90.0	2.08797	GF_000004	1.1671	8.5153	219.0	0.1371	300.0	scaffold7570.p1	scaffold8625.p1	0.00132	0.0
scaffold5810.p1__scaffold7570.p1	0.03569	0.4	8406.0	90.0	2.28144	GF_000004	1.0596	5.024	219.0	0.2109	300.0	scaffold7570.p1	scaffold5810.p1	0.00132	0.0
C260093.p2__C264808.p1	0.05639	0.38397	8406.0	90.0	3.00948	GF_000004	1.0282	64.5964	219.0	0.0159	474.0	C264808.p1	C260093.p2	0.00132	0.0
C264808.p1__scaffold7673.p2	0.09672	0.33579	8406.0	90.0	3.09365	GF_000004	0.6816	5.3591	219.0	0.1272	813.0	C264808.p1	scaffold7673.p2	0.00132	0.0
C264808.p1__scaffold13275.p1	0.09422	0.36616	8406.0	90.0	3.05951	GF_000004	0.7582	2.8246	219.0	0.2684	792.0	C264808.p1	scaffold13275.p1	0.00132	0.00413
C264808.p1__C267352.p1	0.12777	0.35754	8406.0	90.0	2.87582	GF_000004	1.1542	1.4321	219.0	0.8059	1074.0	C264808.p1	C267352.p1	0.00132	0.00413
C257411.p1__C264808.p1	0.07709	0.3642	8406.0	90.0	3.03437	GF_000004	0.8976	3.5531	219.0	0.2526	648.0	C264808.p1	C257411.p1	0.00132	0.00413
C264808.p1__scaffold7808.p1	0.07495	0.39206	8406.0	90.0	2.7901	GF_000004	1.9265	48.9426	219.0	0.0394	630.0	C264808.p1	scaffold7808.p1	0.00132	0.0
C249360.p1__C264808.p1	0.04461	0.35733	8406.0	90.0	2.93678	GF_000004	0.8624	45.9137	219.0	0.0188	375.0	C264808.p1	C249360.p1	0.00132	0.0
C264808.p1__C266566.p1	0.11242	0.35556	8406.0	90.0	3.37169	GF_000004	1.42	89.8969	219.0	0.0158	945.0	C264808.p1	C266566.p1	0.00132	0.0
C264808.p1__scaffold7971.p1	0.11135	0.32799	8406.0	90.0	3.41035	GF_000004	1.189	67.0578	219.0	0.0177	936.0	C264808.p1	scaffold7971.p1	0.00132	0.0
C257677.p1__C264808.p1	0.12313	0.3256	8406.0	90.0	3.48429	GF_000004	11.9044	0.1202	219.0	99.0	1035.0	C264808.p1	C257677.p1	0.00132	0.00413
C227056.p1__C264808.p1	0.05924	0.43373	8406.0	90.0	2.4666	GF_000004	1.6082	1.6118	219.0	0.9978	498.0	C264808.p1	C227056.p1	0.00132	0.00413
C264808.p1__C266280.p1	0.16524	0.36789	8406.0	90.0	2.66116	GF_000004	1.0756	60.3164	219.0	0.0178	1389.0	C264808.p1	C266280.p1	0.00132	0.0
C264808.p1__scaffold264.p1	0.08922	0.38267	8406.0	90.0	2.60535	GF_000004	1.0745	66.9147	219.0	0.0161	750.0	C264808.p1	scaffold264.p1	0.00132	0.0
C253394.p1__C264808.p1	0.11563	0.37243	8406.0	90.0	2.69145	GF_000004	0.9344	70.5033	219.0	0.0133	972.0	C264808.p1	C253394.p1	0.00132	0.0
C264808.p1__scaffold13165.p1	0.11349	0.38574	8406.0	90.0	2.74783	GF_000004	0.8543	60.676	219.0	0.0141	954.0	C264808.p1	scaffold13165.p1	0.00132	0.0
C264808.p1__scaffold5228.p1	0.16096	0.37103	8406.0	90.0	2.63511	GF_000004	1.0149	3.6382	219.0	0.279	1353.0	C264808.p1	scaffold5228.p1	0.00132	0.00413
C264808.p1__scaffold9702.p1	0.08494	0.40476	8406.0	90.0	2.70537	GF_000004	0.9907	61.8556	219.0	0.016	714.0	C264808.p1	scaffold9702.p1	0.00132	0.0
C228868.p1__C264808.p1	0.05603	0.39703	8406.0	90.0	3.13391	GF_000004	1.5366	4.2078	219.0	0.3652	471.0	C264808.p1	C228868.p1	0.00132	0.00413
C264808.p1__scaffold5878.p1	0.0803	0.39852	8406.0	90.0	3.2755	GF_000004	0.9937	81.7795	219.0	0.0122	675.0	C264808.p1	scaffold5878.p1	0.00132	0.0
C203639.p1__C264808.p1	0.03176	0.39326	8406.0	90.0	2.90237	GF_000004	1.4083	67.3736	219.0	0.0209	267.0	C264808.p1	C203639.p1	0.00132	0.0
C218261.p1__C264808.p1	0.04104	0.41159	8406.0	90.0	2.91774	GF_000004	1.2519	70.4383	219.0	0.0178	345.0	C264808.p1	C218261.p1	0.00132	0.0
C264808.p1__C267614.p1	0.16453	0.37744	8406.0	90.0	2.77727	GF_000004	0.6772	19.9164	219.0	0.034	1383.0	C264808.p1	C267614.p1	0.00132	0.0
C236008.p1__C264808.p1	0.0753	0.39179	8406.0	90.0	2.938	GF_000004	0.733	75.7903	219.0	0.0097	633.0	C264808.p1	C236008.p1	0.00132	0.0
C260093.p1__C264808.p1	0.11849	0.37952	8406.0	90.0	2.95693	GF_000004	0.9838	56.0039	219.0	0.0176	996.0	C264808.p1	C260093.p1	0.00132	0.0
C236394.p1__C264808.p1	0.07852	0.39242	8406.0	90.0	2.90472	GF_000004	0.8217	5.0745	219.0	0.1619	660.0	C264808.p1	C236394.p1	0.00132	0.0
C264808.p1__scaffold7423.p1	0.16702	0.37251	8406.0	90.0	2.62355	GF_000004	0.7521	78.1332	219.0	0.0096	1404.0	C264808.p1	scaffold7423.p1	0.00132	0.0
C214057.p1__C264808.p1	0.0439	0.44986	8406.0	90.0	2.97295	GF_000004	1.2801	64.6774	219.0	0.0198	369.0	C264808.p1	C214057.p1	0.00132	0.0
C219561.p1__C264808.p1	0.04961	0.35252	8406.0	90.0	3.25333	GF_000004	1.7279	9.2412	219.0	0.187	417.0	C264808.p1	C219561.p1	0.00132	0.0
C241542.p1__C264808.p1	0.05139	0.40509	8406.0	90.0	3.01115	GF_000004	1.1231	2.2775	219.0	0.4931	432.0	C264808.p1	C241542.p1	0.00132	0.00413
C264808.p1__C267602.p1	0.14954	0.38663	8406.0	90.0	2.56235	GF_000004	0.8894	2.8517	219.0	0.3119	1257.0	C264808.p1	C267602.p1	0.00132	0.00413
C226704.p1__C264808.p1	0.0596	0.40319	8406.0	90.0	2.70583	GF_000004	1.0169	89.7377	219.0	0.0113	501.0	C264808.p1	C226704.p1	0.00132	0.0
C259195.p1__C264808.p1	0.13633	0.39005	8406.0	90.0	2.89767	GF_000004	1.2731	1.6544	219.0	0.7695	1146.0	C264808.p1	C259195.p1	0.00132	0.00413
C235100.p1__C264808.p1	0.05782	0.38477	8406.0	90.0	3.20644	GF_000004	1.1554	50.2519	219.0	0.023	486.0	C264808.p1	C235100.p1	0.00132	0.0
C212891.p1__C264808.p1	0.03676	0.38511	8406.0	90.0	3.25694	GF_000004	22.597	0.8574	219.0	26.3547	309.0	C264808.p1	C212891.p1	0.00132	0.00413
C256329.p1__C264808.p1	0.13455	0.39523	8406.0	90.0	2.69028	GF_000004	1.0636	62.9405	219.0	0.0169	1131.0	C264808.p1	C256329.p1	0.00132	0.0
C244174.p1__C264808.p1	0.09957	0.37515	8406.0	90.0	2.88433	GF_000004	1.1991	2.1534	219.0	0.5568	837.0	C264808.p1	C244174.p1	0.00132	0.00413
C263161.p1__C264808.p1	0.11956	0.38607	8406.0	90.0	3.02931	GF_000004	0.8708	7.9809	219.0	0.1091	1005.0	C264808.p1	C263161.p1	0.00132	0.0
C264808.p1__C268740.p1	0.13312	0.38338	8406.0	90.0	2.94515	GF_000004	0.714	66.6244	219.0	0.0107	1119.0	C264808.p1	C268740.p1	0.00132	0.0
C260397.p1__C264808.p1	0.07066	0.38889	8406.0	90.0	2.92485	GF_000004	1.0072	3.2888	219.0	0.3063	594.0	C264808.p1	C260397.p1	0.00132	0.00413
C224052.p1__C264808.p1	0.05532	0.43011	8406.0	90.0	2.42878	GF_000004	1.0916	1.0043	219.0	1.0869	465.0	C264808.p1	C224052.p1	0.00132	0.00413
C233330.p1__C264808.p1	0.04497	0.41534	8406.0	90.0	2.83576	GF_000004	1.2821	3.3312	219.0	0.3849	378.0	C264808.p1	C233330.p1	0.00132	0.00413
C264808.p1__C267188.p1	0.17452	0.36264	8406.0	90.0	2.76115	GF_000004	1.8019	57.8225	219.0	0.0312	1467.0	C264808.p1	C267188.p1	0.00132	0.0
C245476.p1__C264808.p1	0.09172	0.36576	8406.0	90.0	2.98441	GF_000004	1.3471	58.7973	219.0	0.0229	771.0	C264808.p1	C245476.p1	0.00132	0.0
C244744.p1__C264808.p1	0.10385	0.37457	8406.0	90.0	2.86579	GF_000004	0.9328	63.266	219.0	0.0147	873.0	C264808.p1	C244744.p1	0.00132	0.0
C237584.p1__C264808.p1	0.07637	0.34891	8406.0	90.0	3.38172	GF_000004	1.095	54.5937	219.0	0.0201	642.0	C264808.p1	C237584.p1	0.00132	0.0
C254313.p1__C264808.p1	0.0853	0.36681	8406.0	90.0	2.65434	GF_000004	1.0292	59.0837	219.0	0.0174	717.0	C264808.p1	C254313.p1	0.00132	0.0
C262389.p1__C264808.p1	0.15096	0.3617	8406.0	90.0	2.5782	GF_000004	0.9991	1.9316	219.0	0.5172	1269.0	C264808.p1	C262389.p1	0.00132	0.00413
C209031.p1__C264808.p1	0.03961	0.36937	8406.0	90.0	2.942	GF_000004	1.1365	38.4143	219.0	0.0296	333.0	C264808.p1	C209031.p1	0.00132	0.0
C235298.p1__C264808.p1	0.05532	0.3957	8406.0	90.0	2.82472	GF_000004	0.8743	2.8186	219.0	0.3102	465.0	C264808.p1	C235298.p1	0.00132	0.00413
C264808.p1__scaffold9468.p1	0.07744	0.37634	8406.0	90.0	3.08588	GF_000004	1.3782	68.194	219.0	0.0202	651.0	C264808.p1	scaffold9468.p1	0.00132	0.0
C264808.p1__scaffold3453.p1	0.07066	0.38215	8406.0	90.0	2.72947	GF_000004	0.8605	33.5771	219.0	0.0256	594.0	C264808.p1	scaffold3453.p1	0.00132	0.0
C264808.p1__C265362.p1	0.15703	0.33561	8406.0	90.0	2.5774	GF_000004	1.0376	65.7423	219.0	0.0158	1320.0	C264808.p1	C265362.p1	0.00132	0.0
C264808.p1__scaffold8625.p1	0.07887	0.38462	8406.0	90.0	2.69581	GF_000004	1.0611	35.917	219.0	0.0295	663.0	C264808.p1	scaffold8625.p1	0.00132	0.0
C264808.p1__scaffold5810.p1	0.06353	0.36517	8406.0	90.0	2.88928	GF_000004	1.2389	2.2537	219.0	0.5497	534.0	C264808.p1	scaffold5810.p1	0.00132	0.00413
C260093.p2__scaffold1514.p1	0.04497	0.39418	8406.0	90.0	2.50643	GF_000004	4.9588	3.9183	219.0	1.2656	378.0	scaffold1514.p1	C260093.p2	0.00132	0.00413
scaffold1514.p1__scaffold7673.p2	0.06602	0.37117	8406.0	90.0	2.5906	GF_000004	1.1494	7.0091	219.0	0.164	555.0	scaffold1514.p1	scaffold7673.p2	0.00132	0.0
scaffold13275.p1__scaffold1514.p1	0.04996	0.40714	8406.0	90.0	2.55646	GF_000004	0.9741	68.7067	219.0	0.0142	420.0	scaffold1514.p1	scaffold13275.p1	0.00132	0.0
C267352.p1__scaffold1514.p1	0.06817	0.38394	8406.0	90.0	2.37277	GF_000004	1.4092	23.0196	219.0	0.0612	573.0	scaffold1514.p1	C267352.p1	0.00132	0.0
C257411.p1__scaffold1514.p1	0.04889	0.37226	8406.0	90.0	2.53132	GF_000004	0.754	64.8798	219.0	0.0116	411.0	scaffold1514.p1	C257411.p1	0.00132	0.0
scaffold1514.p1__scaffold7808.p1	0.05532	0.3828	8406.0	90.0	2.28705	GF_000004	1.3757	4.1031	219.0	0.3353	465.0	scaffold1514.p1	scaffold7808.p1	0.00132	0.00413
C249360.p1__scaffold1514.p1	0.04425	0.42742	8406.0	90.0	2.43373	GF_000004	1.2967	6.8156	219.0	0.1903	372.0	scaffold1514.p1	C249360.p1	0.00132	0.0
C266566.p1__scaffold1514.p1	0.06031	0.35306	8406.0	90.0	2.86864	GF_000004	1.6412	2.999	219.0	0.5473	507.0	scaffold1514.p1	C266566.p1	0.00132	0.00413
scaffold1514.p1__scaffold7971.p1	0.05889	0.36162	8406.0	90.0	2.9073	GF_000004	1.2877	7.2624	219.0	0.1773	495.0	scaffold1514.p1	scaffold7971.p1	0.00132	0.0
C257677.p1__scaffold1514.p1	0.06531	0.32787	8406.0	90.0	2.98124	GF_000004	1.1151	8.6876	219.0	0.1284	549.0	scaffold1514.p1	C257677.p1	0.00132	0.0
C227056.p1__scaffold1514.p1	0.04069	0.44737	8406.0	90.0	1.96355	GF_000004	1.2416	62.1399	219.0	0.02	342.0	scaffold1514.p1	C227056.p1	0.00132	0.0
C266280.p1__scaffold1514.p1	0.06745	0.44797	8406.0	90.0	2.15811	GF_000004	0.6906	9.6272	219.0	0.0717	567.0	scaffold1514.p1	C266280.p1	0.00132	0.0
scaffold1514.p1__scaffold264.p1	0.05532	0.4043	8406.0	90.0	2.1023	GF_000004	0.7023	51.776	219.0	0.0136	465.0	scaffold1514.p1	scaffold264.p1	0.00132	0.0
C253394.p1__scaffold1514.p1	0.06602	0.4018	8406.0	90.0	2.1884	GF_000004	1.1513	56.9151	219.0	0.0202	555.0	scaffold1514.p1	C253394.p1	0.00132	0.0
scaffold13165.p1__scaffold1514.p1	0.06602	0.43063	8406.0	90.0	2.24478	GF_000004	0.8232	5.2575	219.0	0.1566	555.0	scaffold1514.p1	scaffold13165.p1	0.00132	0.0
scaffold1514.p1__scaffold5228.p1	0.06531	0.46448	8406.0	90.0	2.13206	GF_000004	0.6396	58.6311	219.0	0.0109	549.0	scaffold1514.p1	scaffold5228.p1	0.00132	0.0
scaffold1514.p1__scaffold9702.p1	0.03819	0.43925	8406.0	90.0	2.20232	GF_000004	0.8152	57.1787	219.0	0.0143	321.0	scaffold1514.p1	scaffold9702.p1	0.00132	0.0
C228868.p1__scaffold1514.p1	0.05139	0.42361	8406.0	90.0	2.63086	GF_000004	1.32	61.4764	219.0	0.0215	432.0	scaffold1514.p1	C228868.p1	0.00132	0.0
scaffold1514.p1__scaffold5878.p1	0.06138	0.40698	8406.0	90.0	2.77245	GF_000004	1.6286	33.9582	219.0	0.048	516.0	scaffold1514.p1	scaffold5878.p1	0.00132	0.0
C203639.p1__scaffold1514.p1	0.03176	0.45318	8406.0	90.0	2.39932	GF_000004	1.2458	35.741	219.0	0.0349	267.0	scaffold1514.p1	C203639.p1	0.00132	0.0
C218261.p1__scaffold1514.p1	0.03712	0.41667	8406.0	90.0	2.41469	GF_000004	1.3612	53.948	219.0	0.0252	312.0	scaffold1514.p1	C218261.p1	0.00132	0.0
C267614.p1__scaffold1514.p1	0.06602	0.43063	8406.0	90.0	2.27422	GF_000004	0.7746	43.808	219.0	0.0177	555.0	scaffold1514.p1	C267614.p1	0.00132	0.0
C236008.p1__scaffold1514.p1	0.04711	0.39141	8406.0	90.0	2.43495	GF_000004	0.9493	36.3505	219.0	0.0261	396.0	scaffold1514.p1	C236008.p1	0.00132	0.0
C260093.p1__scaffold1514.p1	0.06674	0.41711	8406.0	90.0	2.45388	GF_000004	0.9096	54.705	219.0	0.0166	561.0	scaffold1514.p1	C260093.p1	0.00132	0.0
C236394.p1__scaffold1514.p1	0.05567	0.43803	8406.0	90.0	2.40167	GF_000004	0.9009	4.5678	219.0	0.1972	468.0	scaffold1514.p1	C236394.p1	0.00132	0.00413
scaffold1514.p1__scaffold7423.p1	0.06709	0.45213	8406.0	90.0	2.1205	GF_000004	0.7425	67.9481	219.0	0.0109	564.0	scaffold1514.p1	scaffold7423.p1	0.00132	0.0
C214057.p1__scaffold1514.p1	0.03819	0.42056	8406.0	90.0	2.4699	GF_000004	0.8346	69.051	219.0	0.0121	321.0	scaffold1514.p1	C214057.p1	0.00132	0.0
C219561.p1__scaffold1514.p1	0.04889	0.38686	8406.0	90.0	2.75028	GF_000004	1.0679	71.7177	219.0	0.0149	411.0	scaffold1514.p1	C219561.p1	0.00132	0.0
C241542.p1__scaffold1514.p1	0.05139	0.41204	8406.0	90.0	2.5081	GF_000004	0.8614	1.8655	219.0	0.4617	432.0	scaffold1514.p1	C241542.p1	0.00132	0.00413
C267602.p1__scaffold1514.p1	0.06602	0.46126	8406.0	90.0	2.0593	GF_000004	0.7381	37.1069	219.0	0.0199	555.0	scaffold1514.p1	C267602.p1	0.00132	0.0
C226704.p1__scaffold1514.p1	0.03997	0.4375	8406.0	90.0	2.20278	GF_000004	1.0583	8.4386	219.0	0.1254	336.0	scaffold1514.p1	C226704.p1	0.00132	0.0
C259195.p1__scaffold1514.p1	0.06781	0.39825	8406.0	90.0	2.39462	GF_000004	1.4218	58.0545	219.0	0.0245	570.0	scaffold1514.p1	C259195.p1	0.00132	0.0
C235100.p1__scaffold1514.p1	0.03605	0.40594	8406.0	90.0	2.70339	GF_000004	1.3204	8.0343	219.0	0.1643	303.0	scaffold1514.p1	C235100.p1	0.00132	0.0
C212891.p1__scaffold1514.p1	0.02962	0.40964	8406.0	90.0	2.75389	GF_000004	1.2756	1.0833	219.0	1.1775	249.0	scaffold1514.p1	C212891.p1	0.00132	0.00413
C256329.p1__scaffold1514.p1	0.06674	0.41355	8406.0	90.0	2.18723	GF_000004	0.8724	57.878	219.0	0.0151	561.0	scaffold1514.p1	C256329.p1	0.00132	0.0
C244174.p1__scaffold1514.p1	0.06424	0.3963	8406.0	90.0	2.38128	GF_000004	0.9329	61.4589	219.0	0.0152	540.0	scaffold1514.p1	C244174.p1	0.00132	0.0
C263161.p1__scaffold1514.p1	0.06638	0.37993	8406.0	90.0	2.52626	GF_000004	1.4779	55.9513	219.0	0.0264	558.0	scaffold1514.p1	C263161.p1	0.00132	0.0
C268740.p1__scaffold1514.p1	0.06745	0.4515	8406.0	90.0	2.4421	GF_000004	0.8061	2.4153	219.0	0.3337	567.0	scaffold1514.p1	C268740.p1	0.00132	0.00413
C260397.p1__scaffold1514.p1	0.0571	0.3875	8406.0	90.0	2.4218	GF_000004	0.9545	7.576	219.0	0.126	480.0	scaffold1514.p1	C260397.p1	0.00132	0.0
C224052.p1__scaffold1514.p1	0.03533	0.43434	8406.0	90.0	1.92573	GF_000004	1.119	57.8255	219.0	0.0194	297.0	scaffold1514.p1	C224052.p1	0.00132	0.0
C233330.p1__scaffold1514.p1	0.04211	0.4209	8406.0	90.0	2.33271	GF_000004	1.1207	58.5452	219.0	0.0191	354.0	scaffold1514.p1	C233330.p1	0.00132	0.0
C267188.p1__scaffold1514.p1	0.06745	0.41093	8406.0	90.0	2.2581	GF_000004	1.0302	63.5514	219.0	0.0162	567.0	scaffold1514.p1	C267188.p1	0.00132	0.0
C245476.p1__scaffold1514.p1	0.06388	0.38175	8406.0	90.0	2.48136	GF_000004	1.3588	27.7519	219.0	0.049	537.0	scaffold1514.p1	C245476.p1	0.00132	0.0
C244744.p1__scaffold1514.p1	0.06567	0.35688	8406.0	90.0	2.36274	GF_000004	1.4644	55.0555	219.0	0.0266	552.0	scaffold1514.p1	C244744.p1	0.00132	0.0
C237584.p1__scaffold1514.p1	0.04354	0.37432	8406.0	90.0	2.87867	GF_000004	1.0365	54.2406	219.0	0.0191	366.0	scaffold1514.p1	C237584.p1	0.00132	0.0
C254313.p1__scaffold1514.p1	0.04925	0.41546	8406.0	90.0	2.15129	GF_000004	1.0597	64.2249	219.0	0.0165	414.0	scaffold1514.p1	C254313.p1	0.00132	0.0
C262389.p1__scaffold1514.p1	0.06745	0.41093	8406.0	90.0	2.07515	GF_000004	1.4103	54.0295	219.0	0.0261	567.0	scaffold1514.p1	C262389.p1	0.00132	0.0
C209031.p1__scaffold1514.p1	0.03283	0.38406	8406.0	90.0	2.43895	GF_000004	4.8754	43.8969	219.0	0.1111	276.0	scaffold1514.p1	C209031.p1	0.00132	0.0
C235298.p1__scaffold1514.p1	0.04532	0.36483	8406.0	90.0	2.32167	GF_000004	1.3097	56.8199	219.0	0.023	381.0	scaffold1514.p1	C235298.p1	0.00132	0.0
scaffold1514.p1__scaffold9468.p1	0.05318	0.42506	8406.0	90.0	2.58283	GF_000004	1.3357	0.8504	219.0	1.5706	447.0	scaffold1514.p1	scaffold9468.p1	0.00132	0.00413
scaffold1514.p1__scaffold3453.p1	0.05246	0.39002	8406.0	90.0	2.22642	GF_000004	23.6722	0.2391	219.0	99.0	441.0	scaffold1514.p1	scaffold3453.p1	0.00132	0.00413
C265362.p1__scaffold1514.p1	0.06602	0.41261	8406.0	90.0	2.07435	GF_000004	0.729	3.8975	219.0	0.187	555.0	scaffold1514.p1	C265362.p1	0.00132	0.00413
scaffold1514.p1__scaffold8625.p1	0.04925	0.40338	8406.0	90.0	2.19276	GF_000004	19.3865	10.871	219.0	1.7833	414.0	scaffold1514.p1	scaffold8625.p1	0.00132	0.0
scaffold1514.p1__scaffold5810.p1	0.03533	0.39057	8406.0	90.0	2.38623	GF_000004	2.7092	1.3595	219.0	1.9929	297.0	scaffold1514.p1	scaffold5810.p1	0.00132	0.00413
C260093.p2__scaffold265.p1	0.05603	0.39278	8406.0	90.0	2.50179	GF_000004	1.2469	50.2718	219.0	0.0248	471.0	scaffold265.p1	C260093.p2	0.00132	0.0
scaffold265.p1__scaffold7673.p2	0.08173	0.36245	8406.0	90.0	2.58596	GF_000004	0.9605	1.9606	219.0	0.4899	687.0	scaffold265.p1	scaffold7673.p2	0.00132	0.00413
