	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Deparia_petersenii_C309479.p1__Deparia_petersenii_C352075.p1	0.04659	0.37398	7920.0	78.0	2.17373	GF_000004	1.065	3.5761	123.0	0.2978	369.0	Deparia_petersenii_C352075.p1	Deparia_petersenii_C309479.p1	0.25	0.5
Deparia_petersenii_C313057.p1__Deparia_petersenii_C322321.p1	0.02576	0.37745	7920.0	78.0	2.39491	GF_000004	1.0485	58.3145	124.0	0.018	204.0	Deparia_petersenii_C322321.p1	Deparia_petersenii_C313057.p1	0.125	0.0
Deparia_petersenii_C322321.p1__Deparia_petersenii_C352075.p1	0.04205	0.41441	7920.0	78.0	2.77173	GF_000004	0.7705	28.7499	124.0	0.0268	333.0	Deparia_petersenii_C322321.p1	Deparia_petersenii_C352075.p1	0.125	0.0
Deparia_petersenii_C302432.p1__Deparia_petersenii_C322321.p1	0.02235	0.37288	7920.0	78.0	2.4486	GF_000004	0.954	62.5038	124.0	0.0153	177.0	Deparia_petersenii_C322321.p1	Deparia_petersenii_C302432.p1	0.125	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_C322321.p1	0.01364	0.39815	7920.0	78.0	2.46076	GF_000004	1.0924	53.211	124.0	0.0205	108.0	Deparia_petersenii_C322321.p1	Deparia_petersenii_C309479.p1	0.125	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_C334797.p1	0.04508	0.41457	7920.0	78.0	2.10043	GF_000004	0.7624	54.8659	124.0	0.0139	357.0	Deparia_petersenii_C334797.p1	Deparia_petersenii_C313057.p1	0.125	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_C352075.p1	0.05227	0.35266	7920.0	78.0	2.47725	GF_000004	13.0517	0.2674	124.0	48.802	414.0	Deparia_petersenii_C334797.p1	Deparia_petersenii_C352075.p1	0.125	1.0
Deparia_petersenii_C302432.p1__Deparia_petersenii_C334797.p1	0.04129	0.37003	7920.0	78.0	2.15412	GF_000004	1.0662	56.6724	124.0	0.0188	327.0	Deparia_petersenii_C334797.p1	Deparia_petersenii_C302432.p1	0.125	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_C334797.p1	0.03258	0.34109	7920.0	78.0	2.16628	GF_000004	17.7999	15.3564	124.0	1.1591	258.0	Deparia_petersenii_C334797.p1	Deparia_petersenii_C309479.p1	0.125	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C322321.p1	0.02992	0.44304	7920.0	78.0	2.22392	GF_000004	0.8746	13.3369	125.0	0.0656	237.0	Deparia_petersenii_C294928.p1	Deparia_petersenii_C322321.p1	0.05556	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C334797.p1	0.0375	0.48822	7920.0	78.0	1.92944	GF_000004	0.8463	0.998	125.0	0.848	297.0	Deparia_petersenii_C294928.p1	Deparia_petersenii_C334797.p1	0.05556	0.14286
Deparia_petersenii_C294928.p1__Deparia_petersenii_C313057.p1	0.03523	0.42294	7920.0	78.0	1.91425	GF_000004	0.7757	68.4994	125.0	0.0113	279.0	Deparia_petersenii_C294928.p1	Deparia_petersenii_C313057.p1	0.05556	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C352075.p1	0.0375	0.43434	7920.0	78.0	2.29107	GF_000004	0.8054	34.4	125.0	0.0234	297.0	Deparia_petersenii_C294928.p1	Deparia_petersenii_C352075.p1	0.05556	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C302432.p1	0.03182	0.4127	7920.0	78.0	1.96794	GF_000004	0.8254	55.3596	125.0	0.0149	252.0	Deparia_petersenii_C294928.p1	Deparia_petersenii_C302432.p1	0.05556	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C309479.p1	0.02273	0.36111	7920.0	78.0	1.9801	GF_000004	1.0534	48.7773	125.0	0.0216	180.0	Deparia_petersenii_C294928.p1	Deparia_petersenii_C309479.p1	0.05556	0.0
Deparia_petersenii_C322321.p1__Deparia_petersenii_C348599.p1	0.05114	0.38272	7920.0	78.0	2.34235	GF_000004	0.7637	1.8056	125.0	0.4229	405.0	Deparia_petersenii_C348599.p1	Deparia_petersenii_C322321.p1	0.05556	0.14286
Deparia_petersenii_C334797.p1__Deparia_petersenii_C348599.p1	0.05227	0.40821	7920.0	78.0	2.04787	GF_000004	1.1445	65.6994	125.0	0.0174	414.0	Deparia_petersenii_C348599.p1	Deparia_petersenii_C334797.p1	0.05556	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_C348599.p1	0.04962	0.38931	7920.0	78.0	2.03268	GF_000004	1.2018	78.5903	125.0	0.0153	393.0	Deparia_petersenii_C348599.p1	Deparia_petersenii_C313057.p1	0.05556	0.0
Deparia_petersenii_C348599.p1__Deparia_petersenii_C352075.p1	0.0803	0.37893	7920.0	78.0	2.4095	GF_000004	1.1965	4.2703	125.0	0.2802	636.0	Deparia_petersenii_C348599.p1	Deparia_petersenii_C352075.p1	0.05556	0.14286
Deparia_petersenii_C302432.p1__Deparia_petersenii_C348599.p1	0.04129	0.43731	7920.0	78.0	2.08637	GF_000004	0.842	2.5901	125.0	0.3251	327.0	Deparia_petersenii_C348599.p1	Deparia_petersenii_C302432.p1	0.05556	0.14286
Deparia_petersenii_C309479.p1__Deparia_petersenii_C348599.p1	0.0428	0.38938	7920.0	78.0	2.09853	GF_000004	1.0143	2.5175	125.0	0.4029	339.0	Deparia_petersenii_C348599.p1	Deparia_petersenii_C309479.p1	0.05556	0.14286
Deparia_petersenii_C322321.p1__Deparia_petersenii_scaffold9073.p2	0.02689	0.38498	7920.0	78.0	2.22587	GF_000004	1.0073	5.1541	125.0	0.1954	213.0	Deparia_petersenii_scaffold9073.p2	Deparia_petersenii_C322321.p1	0.05556	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_scaffold9073.p2	0.0322	0.40784	7920.0	78.0	1.93139	GF_000004	1.6083	2.2712	125.0	0.7081	255.0	Deparia_petersenii_scaffold9073.p2	Deparia_petersenii_C334797.p1	0.05556	0.14286
Deparia_petersenii_C313057.p1__Deparia_petersenii_scaffold9073.p2	0.03106	0.4187	7920.0	78.0	1.9162	GF_000004	1.3031	79.1376	125.0	0.0165	246.0	Deparia_petersenii_scaffold9073.p2	Deparia_petersenii_C313057.p1	0.05556	0.0
Deparia_petersenii_C352075.p1__Deparia_petersenii_scaffold9073.p2	0.0322	0.4	7920.0	78.0	2.29302	GF_000004	1.3388	3.2828	125.0	0.4078	255.0	Deparia_petersenii_scaffold9073.p2	Deparia_petersenii_C352075.p1	0.05556	0.14286
Deparia_petersenii_C302432.p1__Deparia_petersenii_scaffold9073.p2	0.02765	0.47945	7920.0	78.0	1.96989	GF_000004	0.9041	70.3488	125.0	0.0129	219.0	Deparia_petersenii_scaffold9073.p2	Deparia_petersenii_C302432.p1	0.05556	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_scaffold9073.p2	0.01856	0.44898	7920.0	78.0	1.98205	GF_000004	0.9746	9.5126	125.0	0.1024	147.0	Deparia_petersenii_scaffold9073.p2	Deparia_petersenii_C309479.p1	0.05556	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_scaffold12688.p2	0.03561	0.47163	7920.0	78.0	1.48318	GF_000004	0.5856	9.0785	126.0	0.0645	282.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C294928.p1	0.11111	0.0
Deparia_petersenii_C348599.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.47339	7920.0	78.0	1.60161	GF_000004	0.8282	3.2606	126.0	0.254	357.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C348599.p1	0.11111	1.0
Deparia_petersenii_scaffold12688.p2__Deparia_petersenii_scaffold9073.p2	0.03144	0.5261	7920.0	78.0	1.48513	GF_000004	0.7197	5.1323	126.0	0.1402	249.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_scaffold9073.p2	0.11111	0.0
Deparia_petersenii_C322321.p1__Deparia_petersenii_scaffold12688.p2	0.02614	0.48309	7920.0	78.0	2.0387	GF_000004	0.7648	6.4539	126.0	0.1185	207.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C322321.p1	0.11111	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.43697	7920.0	78.0	1.74422	GF_000004	1.0072	63.0494	126.0	0.016	357.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C334797.p1	0.11111	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_scaffold12688.p2	0.0447	0.39266	7920.0	78.0	1.72903	GF_000004	0.775	7.7605	126.0	0.0999	354.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C313057.p1	0.11111	0.0
Deparia_petersenii_C352075.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.42297	7920.0	78.0	2.10585	GF_000004	0.7671	38.092	126.0	0.0201	357.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C352075.p1	0.11111	0.0
Deparia_petersenii_C302432.p1__Deparia_petersenii_scaffold12688.p2	0.04129	0.43731	7920.0	78.0	1.78272	GF_000004	0.725	9.7521	126.0	0.0743	327.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C302432.p1	0.11111	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_scaffold12688.p2	0.0322	0.42353	7920.0	78.0	1.79488	GF_000004	0.8756	6.4193	126.0	0.1364	255.0	Deparia_petersenii_scaffold12688.p2	Deparia_petersenii_C309479.p1	0.11111	0.0
Deparia_petersenii_C311455.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.47899	7920.0	78.0	1.7118	GF_000004	0.978	0.7372	127.0	1.3266	357.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.03846
Deparia_petersenii_C294928.p1__Deparia_petersenii_C311455.p1	0.0375	0.44781	7920.0	78.0	1.98294	GF_000004	0.6844	87.0141	127.0	0.0079	297.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C294928.p1	0.01429	0.0
Deparia_petersenii_C311455.p1__Deparia_petersenii_C348599.p1	0.05152	0.45343	7920.0	78.0	2.10137	GF_000004	1.444	70.5118	127.0	0.0205	408.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C348599.p1	0.01429	0.0
Deparia_petersenii_C311455.p1__Deparia_petersenii_scaffold9073.p2	0.0322	0.46275	7920.0	78.0	1.98489	GF_000004	1.0863	77.5615	127.0	0.014	255.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.0
Deparia_petersenii_C311455.p1__Deparia_petersenii_C322321.p1	0.02917	0.4026	7920.0	78.0	2.53846	GF_000004	3.5229	59.1969	127.0	0.0595	231.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C311455.p1__Deparia_petersenii_C334797.p1	0.04848	0.38542	7920.0	78.0	2.24398	GF_000004	23.0142	2.3735	127.0	9.6965	384.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C334797.p1	0.01429	0.03846
Deparia_petersenii_C311455.p1__Deparia_petersenii_C313057.p1	0.04811	0.34646	7920.0	78.0	2.22879	GF_000004	0.9802	69.8558	127.0	0.014	381.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C313057.p1	0.01429	0.0
Deparia_petersenii_C311455.p1__Deparia_petersenii_C352075.p1	0.05152	0.38235	7920.0	78.0	2.60561	GF_000004	18.1973	12.3325	127.0	1.4756	408.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C352075.p1	0.01429	0.0
Deparia_petersenii_C302432.p1__Deparia_petersenii_C311455.p1	0.04129	0.35474	7920.0	78.0	2.28248	GF_000004	0.8177	39.7984	127.0	0.0205	327.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C302432.p1	0.01429	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_C311455.p1	0.03561	0.3617	7920.0	78.0	2.29464	GF_000004	0.8726	7.53	127.0	0.1159	282.0	Deparia_petersenii_C311455.p1	Deparia_petersenii_C309479.p1	0.01429	0.0
Deparia_petersenii_C359485.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.46779	7920.0	78.0	1.7398	GF_000004	0.6439	8.7953	127.0	0.0732	357.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C359485.p1	0.03939	0.39744	7920.0	78.0	2.01094	GF_000004	0.7675	85.3232	127.0	0.009	312.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C294928.p1	0.01429	0.0
Deparia_petersenii_C348599.p1__Deparia_petersenii_C359485.p1	0.09356	0.46289	7920.0	78.0	2.12937	GF_000004	0.8187	3.819	127.0	0.2144	741.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C348599.p1	0.01429	0.03846
Deparia_petersenii_C359485.p1__Deparia_petersenii_scaffold9073.p2	0.04053	0.44237	7920.0	78.0	2.01289	GF_000004	0.6718	4.5611	127.0	0.1473	321.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.03846
Deparia_petersenii_C322321.p1__Deparia_petersenii_C359485.p1	0.05455	0.40046	7920.0	78.0	2.56646	GF_000004	1.1316	6.4473	127.0	0.1755	432.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_C359485.p1	0.05227	0.42271	7920.0	78.0	2.27198	GF_000004	20.6906	5.5043	127.0	3.759	414.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C334797.p1	0.01429	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_C359485.p1	0.05303	0.40952	7920.0	78.0	2.25679	GF_000004	0.7224	73.8454	127.0	0.0098	420.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C313057.p1	0.01429	0.0
Deparia_petersenii_C352075.p1__Deparia_petersenii_C359485.p1	0.11439	0.38411	7920.0	78.0	2.63361	GF_000004	1.4617	3.6452	127.0	0.401	906.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C352075.p1	0.01429	0.03846
Deparia_petersenii_C302432.p1__Deparia_petersenii_C359485.p1	0.04129	0.3945	7920.0	78.0	2.31048	GF_000004	0.7062	3.6588	127.0	0.193	327.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C302432.p1	0.01429	0.03846
Deparia_petersenii_C309479.p1__Deparia_petersenii_C359485.p1	0.04583	0.37741	7920.0	78.0	2.32264	GF_000004	0.9714	3.1141	127.0	0.3119	363.0	Deparia_petersenii_C359485.p1	Deparia_petersenii_C309479.p1	0.01429	0.03846
Deparia_petersenii_scaffold12688.p2__Deparia_petersenii_scaffold6931.p1	0.0447	0.45763	7920.0	78.0	1.64227	GF_000004	0.6814	16.1997	127.0	0.0421	354.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_scaffold6931.p1	0.03523	0.47312	7920.0	78.0	1.91341	GF_000004	0.6672	71.5511	127.0	0.0093	279.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C294928.p1	0.01429	0.0
Deparia_petersenii_C348599.p1__Deparia_petersenii_scaffold6931.p1	0.06402	0.45168	7920.0	78.0	2.03184	GF_000004	1.1641	4.9704	127.0	0.2342	507.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C348599.p1	0.01429	0.03846
Deparia_petersenii_scaffold6931.p1__Deparia_petersenii_scaffold9073.p2	0.03144	0.44177	7920.0	78.0	1.91536	GF_000004	1.2911	5.5928	127.0	0.2309	249.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.0
Deparia_petersenii_C322321.p1__Deparia_petersenii_scaffold6931.p1	0.02576	0.39216	7920.0	78.0	2.46893	GF_000004	1.0143	68.2564	127.0	0.0149	204.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_scaffold6931.p1	0.04508	0.41457	7920.0	78.0	2.17445	GF_000004	0.7794	64.0434	127.0	0.0122	357.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C334797.p1	0.01429	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_scaffold6931.p1	0.05	0.40909	7920.0	78.0	2.15926	GF_000004	0.8722	21.1224	127.0	0.0413	396.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C313057.p1	0.01429	0.0
Deparia_petersenii_C352075.p1__Deparia_petersenii_scaffold6931.p1	0.08636	0.36111	7920.0	78.0	2.53608	GF_000004	1.1194	66.5364	127.0	0.0168	684.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C352075.p1	0.01429	0.0
Deparia_petersenii_C302432.p1__Deparia_petersenii_scaffold6931.p1	0.04129	0.39144	7920.0	78.0	2.21295	GF_000004	0.6833	1.69	127.0	0.4043	327.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C302432.p1	0.01429	0.03846
Deparia_petersenii_C309479.p1__Deparia_petersenii_scaffold6931.p1	0.04583	0.38567	7920.0	78.0	2.22511	GF_000004	0.825	1.3759	127.0	0.5996	363.0	Deparia_petersenii_scaffold6931.p1	Deparia_petersenii_C309479.p1	0.01429	0.03846
Deparia_petersenii_C351335.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.5042	7920.0	78.0	1.59767	GF_000004	0.3917	10.2738	127.0	0.0381	357.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_C351335.p1	0.0375	0.48822	7920.0	78.0	1.86881	GF_000004	0.605	82.5099	127.0	0.0073	297.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C294928.p1	0.01429	0.0
Deparia_petersenii_C348599.p1__Deparia_petersenii_C351335.p1	0.06818	0.44259	7920.0	78.0	1.98724	GF_000004	0.7839	89.4009	127.0	0.0088	540.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C348599.p1	0.01429	0.0
Deparia_petersenii_C351335.p1__Deparia_petersenii_scaffold9073.p2	0.03258	0.50388	7920.0	78.0	1.87076	GF_000004	0.6576	2.5022	127.0	0.2628	258.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.03846
Deparia_petersenii_C322321.p1__Deparia_petersenii_C351335.p1	0.0303	0.41667	7920.0	78.0	2.42433	GF_000004	0.6456	83.0256	127.0	0.0078	240.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_C351335.p1	0.04962	0.42239	7920.0	78.0	2.12985	GF_000004	0.9994	71.8274	127.0	0.0139	393.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C334797.p1	0.01429	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_C351335.p1	0.04962	0.41221	7920.0	78.0	2.11466	GF_000004	0.8374	2.983	127.0	0.2807	393.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C313057.p1	0.01429	0.03846
Deparia_petersenii_C351335.p1__Deparia_petersenii_C352075.p1	0.08902	0.38865	7920.0	78.0	2.49148	GF_000004	1.489	0.015	127.0	99.0	705.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C352075.p1	0.01429	0.03846
Deparia_petersenii_C302432.p1__Deparia_petersenii_C351335.p1	0.04129	0.42813	7920.0	78.0	2.16835	GF_000004	0.5742	17.1465	127.0	0.0335	327.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C302432.p1	0.01429	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_C351335.p1	0.04318	0.37719	7920.0	78.0	2.18051	GF_000004	0.6826	18.1507	127.0	0.0376	342.0	Deparia_petersenii_C351335.p1	Deparia_petersenii_C309479.p1	0.01429	0.0
Deparia_petersenii_scaffold11598.p1__Deparia_petersenii_scaffold12688.p2	0.03826	0.46865	7920.0	78.0	1.56224	GF_000004	0.9014	1.4599	127.0	0.6174	303.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.03846
Deparia_petersenii_C294928.p1__Deparia_petersenii_scaffold11598.p1	0.0303	0.46667	7920.0	78.0	1.83338	GF_000004	1.2808	4.9112	127.0	0.2608	240.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C294928.p1	0.01429	0.03846
Deparia_petersenii_C348599.p1__Deparia_petersenii_scaffold11598.p1	0.03826	0.40924	7920.0	78.0	1.95181	GF_000004	1.2005	4.5376	127.0	0.2646	303.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C348599.p1	0.01429	0.03846
Deparia_petersenii_scaffold11598.p1__Deparia_petersenii_scaffold9073.p2	0.02614	0.42512	7920.0	78.0	1.83533	GF_000004	1.1256	1.3269	127.0	0.8483	207.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.03846
Deparia_petersenii_C322321.p1__Deparia_petersenii_scaffold11598.p1	0.02083	0.41818	7920.0	78.0	2.3889	GF_000004	0.943	8.4002	127.0	0.1123	165.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_scaffold11598.p1	0.03826	0.39934	7920.0	78.0	2.09442	GF_000004	16.8666	0.1704	127.0	99.0	303.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C334797.p1	0.01429	0.03846
Deparia_petersenii_C313057.p1__Deparia_petersenii_scaffold11598.p1	0.03826	0.38284	7920.0	78.0	2.07923	GF_000004	1.109	53.5222	127.0	0.0207	303.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C313057.p1	0.01429	0.0
Deparia_petersenii_C352075.p1__Deparia_petersenii_scaffold11598.p1	0.03826	0.35644	7920.0	78.0	2.45605	GF_000004	1.2585	1.5375	127.0	0.8185	303.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C352075.p1	0.01429	0.03846
Deparia_petersenii_C302432.p1__Deparia_petersenii_scaffold11598.p1	0.03826	0.34983	7920.0	78.0	2.13292	GF_000004	0.7971	3.3798	127.0	0.2358	303.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C302432.p1	0.01429	0.03846
Deparia_petersenii_C309479.p1__Deparia_petersenii_scaffold11598.p1	0.03068	0.32922	7920.0	78.0	2.14508	GF_000004	1.0987	40.7291	127.0	0.027	243.0	Deparia_petersenii_scaffold11598.p1	Deparia_petersenii_C309479.p1	0.01429	0.0
Deparia_petersenii_scaffold11660.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.42577	7920.0	78.0	1.86686	GF_000004	0.5529	5.3076	127.0	0.1042	357.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.0
Deparia_petersenii_C294928.p1__Deparia_petersenii_scaffold11660.p1	0.03864	0.39542	7920.0	78.0	2.138	GF_000004	0.6825	10.3868	127.0	0.0657	306.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C294928.p1	0.01429	0.0
Deparia_petersenii_C348599.p1__Deparia_petersenii_scaffold11660.p1	0.09167	0.39118	7920.0	78.0	2.25643	GF_000004	0.9868	1.665	127.0	0.5927	726.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C348599.p1	0.01429	0.03846
Deparia_petersenii_scaffold11660.p1__Deparia_petersenii_scaffold9073.p2	0.0322	0.45098	7920.0	78.0	2.13995	GF_000004	0.78	3.9151	127.0	0.1992	255.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.03846
Deparia_petersenii_C322321.p1__Deparia_petersenii_scaffold11660.p1	0.05152	0.35049	7920.0	78.0	2.69352	GF_000004	0.9402	27.5171	127.0	0.0342	408.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_scaffold11660.p1	0.05227	0.3913	7920.0	78.0	2.39904	GF_000004	0.8454	1.3928	127.0	0.607	414.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C334797.p1	0.01429	0.03846
Deparia_petersenii_C313057.p1__Deparia_petersenii_scaffold11660.p1	0.05	0.40152	7920.0	78.0	2.38385	GF_000004	0.557	51.4869	127.0	0.0108	396.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C313057.p1	0.01429	0.0
Deparia_petersenii_C352075.p1__Deparia_petersenii_scaffold11660.p1	0.09318	0.35501	7920.0	78.0	2.76067	GF_000004	0.7769	2.0869	127.0	0.3723	738.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C352075.p1	0.01429	0.03846
Deparia_petersenii_C302432.p1__Deparia_petersenii_scaffold11660.p1	0.04129	0.34862	7920.0	78.0	2.43754	GF_000004	0.7134	66.2354	127.0	0.0108	327.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C302432.p1	0.01429	0.0
Deparia_petersenii_C309479.p1__Deparia_petersenii_scaffold11660.p1	0.04583	0.36088	7920.0	78.0	2.4497	GF_000004	0.8258	62.9783	127.0	0.0131	363.0	Deparia_petersenii_scaffold11660.p1	Deparia_petersenii_C309479.p1	0.01429	0.0
Deparia_petersenii_C339609.p1__Deparia_petersenii_scaffold12688.p2	0.04508	0.48459	7920.0	78.0	1.67541	GF_000004	0.4124	4.8031	127.0	0.0859	357.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_scaffold12688.p2	0.01429	0.03846
Deparia_petersenii_C294928.p1__Deparia_petersenii_C339609.p1	0.03864	0.45752	7920.0	78.0	1.94655	GF_000004	0.7217	68.1396	127.0	0.0106	306.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_C294928.p1	0.01429	0.0
Deparia_petersenii_C339609.p1__Deparia_petersenii_C348599.p1	0.08977	0.40506	7920.0	78.0	2.06498	GF_000004	0.8912	6.1614	127.0	0.1446	711.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_C348599.p1	0.01429	0.0
Deparia_petersenii_C339609.p1__Deparia_petersenii_scaffold9073.p2	0.03485	0.44565	7920.0	78.0	1.9485	GF_000004	0.6728	3.4885	127.0	0.1929	276.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_scaffold9073.p2	0.01429	0.03846
Deparia_petersenii_C322321.p1__Deparia_petersenii_C339609.p1	0.05227	0.36715	7920.0	78.0	2.50207	GF_000004	0.7596	55.6972	127.0	0.0136	414.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_C322321.p1	0.01429	0.0
Deparia_petersenii_C334797.p1__Deparia_petersenii_C339609.p1	0.05227	0.3744	7920.0	78.0	2.20759	GF_000004	0.9625	64.3571	127.0	0.015	414.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_C334797.p1	0.01429	0.0
Deparia_petersenii_C313057.p1__Deparia_petersenii_C339609.p1	0.04811	0.3727	7920.0	78.0	2.1924	GF_000004	0.5596	50.6084	127.0	0.0111	381.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_C313057.p1	0.01429	0.0
Deparia_petersenii_C339609.p1__Deparia_petersenii_C352075.p1	0.07917	0.37799	7920.0	78.0	2.56922	GF_000004	0.7968	63.4383	127.0	0.0126	627.0	Deparia_petersenii_C339609.p1	Deparia_petersenii_C352075.p1	0.01429	0.0
