	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-FLTD-2001072-Pteris_ensigormis.p1__scaffold-FLTD-2016013-Pteris_ensigormis.p1	0.06176	0.94872	1263.0	78.0	0.00497	GF_001012	0.0002	0.1852	3.0	0.001	78.0	scaffold-FLTD-2001072-Pteris_ensigormis.p1	scaffold-FLTD-2016013-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2001071-Pteris_ensigormis.p1__scaffold-FLTD-2001072-Pteris_ensigormis.p1	0.68646	0.99193	1263.0	78.0	0.01022	GF_001012	0.0	0.0	4.0	0.7128	867.0	scaffold-FLTD-2001071-Pteris_ensigormis.p1	scaffold-FLTD-2001072-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2001071-Pteris_ensigormis.p1__scaffold-FLTD-2016013-Pteris_ensigormis.p1	0.06176	0.94872	1263.0	78.0	0.00635	GF_001012	0.0002	0.1852	4.0	0.001	78.0	scaffold-FLTD-2001071-Pteris_ensigormis.p1	scaffold-FLTD-2016013-Pteris_ensigormis.p1	0.5	1.0
scaffold-FLTD-2007195-Pteris_ensigormis.p2__scaffold-FLTD-2011547-Pteris_ensigormis.p1	0.57692	0.57531	702.0	405.0	0.82878	GF_001920	0.4084	2.6667	2.0	0.1531	405.0	scaffold-FLTD-2007195-Pteris_ensigormis.p2	scaffold-FLTD-2011547-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2011891-Pteris_ensigormis.p1__scaffold-FLTD-2011892-Pteris_ensigormis.p1	0.74894	0.99716	1410.0	186.0	0.00522	GF_000681	0.0	0.0	4.0	0.3635	1056.0	scaffold-FLTD-2011892-Pteris_ensigormis.p1	scaffold-FLTD-2011891-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2011892-Pteris_ensigormis.p1__scaffold-FLTD-2062923-Pteris_ensigormis.p1	0.24894	0.51567	1410.0	186.0	0.89587	GF_000681	0.668	53.0505	5.0	0.0126	351.0	scaffold-FLTD-2062923-Pteris_ensigormis.p1	scaffold-FLTD-2011892-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2011891-Pteris_ensigormis.p1__scaffold-FLTD-2062923-Pteris_ensigormis.p1	0.24894	0.51567	1410.0	186.0	0.89805	GF_000681	0.6679	53.0505	5.0	0.0126	351.0	scaffold-FLTD-2062923-Pteris_ensigormis.p1	scaffold-FLTD-2011891-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2011892-Pteris_ensigormis.p2__scaffold-FLTD-2062923-Pteris_ensigormis.p1	0.13404	0.4127	1410.0	186.0	1.42113	GF_000681	0.9663	12.6604	6.0	0.0763	189.0	scaffold-FLTD-2011892-Pteris_ensigormis.p2	scaffold-FLTD-2062923-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2011892-Pteris_ensigormis.p1__scaffold-FLTD-2011892-Pteris_ensigormis.p2	0.18511	0.41379	1410.0	186.0	1.52972	GF_000681	1.2586	10.0668	6.0	0.125	261.0	scaffold-FLTD-2011892-Pteris_ensigormis.p2	scaffold-FLTD-2011892-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2011891-Pteris_ensigormis.p1__scaffold-FLTD-2011892-Pteris_ensigormis.p2	0.20638	0.41581	1410.0	186.0	1.5319	GF_000681	1.2586	10.0668	6.0	0.125	291.0	scaffold-FLTD-2011892-Pteris_ensigormis.p2	scaffold-FLTD-2011891-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2001436-Pteris_ensigormis.p1__scaffold-FLTD-2011004-Pteris_ensigormis.p1	0.71373	0.67949	765.0	546.0	0.45608	GF_001683	0.2432	1.956	2.0	0.1243	546.0	scaffold-FLTD-2001436-Pteris_ensigormis.p1	scaffold-FLTD-2011004-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2012133-Pteris_ensigormis.p1__scaffold-FLTD-2013755-Pteris_ensigormis.p1	0.50629	0.66046	954.0	483.0	0.52726	GF_002565	0.291	58.3931	2.0	0.005	483.0	scaffold-FLTD-2012133-Pteris_ensigormis.p1	scaffold-FLTD-2013755-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2069225-Pteris_ensigormis.p1__scaffold-FLTD-2069856-Pteris_ensigormis.p1	0.00478	0.75	2508.0	12.0	0.085	GF_000852	0.0024	2.3758	4.0	0.001	12.0	scaffold-FLTD-2069856-Pteris_ensigormis.p1	scaffold-FLTD-2069225-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2007796-Pteris_ensigormis.p1__scaffold-FLTD-2069856-Pteris_ensigormis.p1	0.52153	0.59404	2508.0	12.0	0.64939	GF_000852	0.0013	1.3446	5.0	0.001	1308.0	scaffold-FLTD-2007796-Pteris_ensigormis.p1	scaffold-FLTD-2069856-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2007796-Pteris_ensigormis.p1__scaffold-FLTD-2069225-Pteris_ensigormis.p1	0.30981	0.66409	2508.0	12.0	0.56549	GF_000852	0.0016	1.6153	5.0	0.001	777.0	scaffold-FLTD-2007796-Pteris_ensigormis.p1	scaffold-FLTD-2069225-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2007796-Pteris_ensigormis.p1__scaffold-FLTD-2018240-Pteris_ensigormis.p1	0.83254	0.51054	2508.0	12.0	1.11772	GF_000852	0.1007	0.001	6.0	99.0	2088.0	scaffold-FLTD-2018240-Pteris_ensigormis.p1	scaffold-FLTD-2007796-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2018240-Pteris_ensigormis.p1__scaffold-FLTD-2069856-Pteris_ensigormis.p1	0.49522	0.49195	2508.0	12.0	1.12563	GF_000852	0.1129	0.6777	6.0	0.1665	1242.0	scaffold-FLTD-2018240-Pteris_ensigormis.p1	scaffold-FLTD-2069856-Pteris_ensigormis.p1	0.33333	0.5
scaffold-FLTD-2018240-Pteris_ensigormis.p1__scaffold-FLTD-2069225-Pteris_ensigormis.p1	0.27153	0.5257	2508.0	12.0	1.04173	GF_000852	0.1161	1.113	6.0	0.1043	681.0	scaffold-FLTD-2018240-Pteris_ensigormis.p1	scaffold-FLTD-2069225-Pteris_ensigormis.p1	0.33333	0.5
scaffold-FLTD-2008222-Pteris_ensigormis.p2__scaffold-FLTD-2008223-Pteris_ensigormis.p2	1.0	1.0	384.0	384.0	0.0	GF_002276	0.0	0.0	2.0	0.001	384.0	scaffold-FLTD-2008222-Pteris_ensigormis.p2	scaffold-FLTD-2008223-Pteris_ensigormis.p2	1.0	0.0
scaffold-FLTD-2007502-Pteris_ensigormis.p1__scaffold-FLTD-2061732-Pteris_ensigormis.p1	0.22619	0.67982	1008.0	228.0	0.23264	GF_000846	0.102	6.5649	4.0	0.0155	228.0	scaffold-FLTD-2007502-Pteris_ensigormis.p1	scaffold-FLTD-2061732-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2008877-Pteris_ensigormis.p1__scaffold-FLTD-2008878-Pteris_ensigormis.p1	0.89583	0.99225	1008.0	228.0	0.01308	GF_000846	0.0	0.0	5.0	0.5179	903.0	scaffold-FLTD-2008877-Pteris_ensigormis.p1	scaffold-FLTD-2008878-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2007502-Pteris_ensigormis.p1__scaffold-FLTD-2008877-Pteris_ensigormis.p1	0.40476	0.70098	1008.0	228.0	0.33559	GF_000846	0.1712	2.5305	6.0	0.0676	408.0	scaffold-FLTD-2007502-Pteris_ensigormis.p1	scaffold-FLTD-2008877-Pteris_ensigormis.p1	0.25	0.25
scaffold-FLTD-2007502-Pteris_ensigormis.p1__scaffold-FLTD-2008878-Pteris_ensigormis.p1	0.40476	0.70098	1008.0	228.0	0.33829	GF_000846	0.1712	2.5305	6.0	0.0676	408.0	scaffold-FLTD-2007502-Pteris_ensigormis.p1	scaffold-FLTD-2008878-Pteris_ensigormis.p1	0.25	0.25
scaffold-FLTD-2008877-Pteris_ensigormis.p1__scaffold-FLTD-2061732-Pteris_ensigormis.p1	0.29167	0.65986	1008.0	228.0	0.43993	GF_000846	0.1873	1.3269	6.0	0.1412	294.0	scaffold-FLTD-2061732-Pteris_ensigormis.p1	scaffold-FLTD-2008877-Pteris_ensigormis.p1	0.25	0.25
scaffold-FLTD-2008878-Pteris_ensigormis.p1__scaffold-FLTD-2061732-Pteris_ensigormis.p1	0.29167	0.65986	1008.0	228.0	0.44263	GF_000846	0.1873	1.3269	6.0	0.1412	294.0	scaffold-FLTD-2061732-Pteris_ensigormis.p1	scaffold-FLTD-2008878-Pteris_ensigormis.p1	0.25	0.25
scaffold-FLTD-2009989-Pteris_ensigormis.p1__scaffold-FLTD-2069953-Pteris_ensigormis.p1	0.90268	0.39982	1233.0	1113.0	2.03998	GF_002414	1.0628	62.5453	2.0	0.017	1113.0	scaffold-FLTD-2009989-Pteris_ensigormis.p1	scaffold-FLTD-2069953-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2001634-Pteris_ensigormis.p1__scaffold-FLTD-2001635-Pteris_ensigormis.p1	0.84713	1.0	1413.0	27.0	0.0	GF_000510	0.0	0.0	5.0	99.0	1197.0	scaffold-FLTD-2001634-Pteris_ensigormis.p1	scaffold-FLTD-2001635-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2005903-Pteris_ensigormis.p1__scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.2569	0.62534	1413.0	27.0	0.58865	GF_000510	2.1723	38.0696	6.0	0.0571	363.0	scaffold-FLTD-2015790-Pteris_ensigormis.p1	scaffold-FLTD-2005903-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2013498-Pteris_ensigormis.p1__scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.6051	0.66901	1413.0	27.0	0.44203	GF_000510	0.0017	1.7012	7.0	0.001	855.0	scaffold-FLTD-2013498-Pteris_ensigormis.p1	scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2005903-Pteris_ensigormis.p1__scaffold-FLTD-2013498-Pteris_ensigormis.p1	0.02335	0.51515	1413.0	27.0	0.8742	GF_000510	10.4583	0.1056	7.0	99.0	33.0	scaffold-FLTD-2013498-Pteris_ensigormis.p1	scaffold-FLTD-2005903-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2001634-Pteris_ensigormis.p1__scaffold-FLTD-2013498-Pteris_ensigormis.p1	0.53079	0.476	1413.0	27.0	1.25141	GF_000510	0.5092	8.6839	8.0	0.0586	750.0	scaffold-FLTD-2001634-Pteris_ensigormis.p1	scaffold-FLTD-2013498-Pteris_ensigormis.p1	0.16667	0.0
scaffold-FLTD-2001634-Pteris_ensigormis.p1__scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.78556	0.46757	1413.0	27.0	1.46724	GF_000510	0.4942	6.3848	8.0	0.0774	1110.0	scaffold-FLTD-2001634-Pteris_ensigormis.p1	scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.16667	0.0
scaffold-FLTD-2001634-Pteris_ensigormis.p1__scaffold-FLTD-2005903-Pteris_ensigormis.p1	0.24204	0.41228	1413.0	27.0	1.89941	GF_000510	31.6817	0.3333	8.0	95.0422	342.0	scaffold-FLTD-2001634-Pteris_ensigormis.p1	scaffold-FLTD-2005903-Pteris_ensigormis.p1	0.16667	1.0
scaffold-FLTD-2001635-Pteris_ensigormis.p1__scaffold-FLTD-2013498-Pteris_ensigormis.p1	0.53079	0.476	1413.0	27.0	1.25141	GF_000510	0.5092	8.684	8.0	0.0586	750.0	scaffold-FLTD-2001635-Pteris_ensigormis.p1	scaffold-FLTD-2013498-Pteris_ensigormis.p1	0.16667	0.0
scaffold-FLTD-2001635-Pteris_ensigormis.p1__scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.78556	0.46757	1413.0	27.0	1.46724	GF_000510	0.4942	6.3847	8.0	0.0774	1110.0	scaffold-FLTD-2001635-Pteris_ensigormis.p1	scaffold-FLTD-2015790-Pteris_ensigormis.p1	0.16667	0.0
scaffold-FLTD-2001635-Pteris_ensigormis.p1__scaffold-FLTD-2005903-Pteris_ensigormis.p1	0.24204	0.41228	1413.0	27.0	1.89941	GF_000510	3.0905	10.6679	8.0	0.2897	342.0	scaffold-FLTD-2001635-Pteris_ensigormis.p1	scaffold-FLTD-2005903-Pteris_ensigormis.p1	0.16667	0.0
scaffold-FLTD-2005056-Pteris_ensigormis.p1__scaffold-FLTD-2005057-Pteris_ensigormis.p1	1.0	0.99485	582.0	582.0	0.00498	GF_002012	0.0024	0.0135	2.0	0.1752	582.0	scaffold-FLTD-2005056-Pteris_ensigormis.p1	scaffold-FLTD-2005057-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2006685-Pteris_ensigormis.p1__scaffold-FLTD-2014100-Pteris_ensigormis.p1	0.26294	0.49914	2202.0	504.0	1.13092	GF_001278	0.6047	2.7825	3.0	0.2173	579.0	scaffold-FLTD-2006685-Pteris_ensigormis.p1	scaffold-FLTD-2014100-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2006685-Pteris_ensigormis.p1__scaffold-FLTD-2018047-Pteris_ensigormis.p1	0.30518	0.47917	2202.0	504.0	1.35254	GF_001278	0.7064	17.2793	4.0	0.0409	672.0	scaffold-FLTD-2018047-Pteris_ensigormis.p1	scaffold-FLTD-2006685-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2014100-Pteris_ensigormis.p1__scaffold-FLTD-2018047-Pteris_ensigormis.p1	0.23706	0.40996	2202.0	504.0	2.32046	GF_001278	1.1709	2.6057	4.0	0.4493	522.0	scaffold-FLTD-2018047-Pteris_ensigormis.p1	scaffold-FLTD-2014100-Pteris_ensigormis.p1	0.5	1.0
scaffold-FLTD-2013919-Pteris_ensigormis.p1__scaffold-FLTD-2068744-Pteris_ensigormis.p1	0.67857	0.81871	504.0	342.0	0.19918	GF_002663	0.1068	0.8154	2.0	0.131	342.0	scaffold-FLTD-2013919-Pteris_ensigormis.p1	scaffold-FLTD-2068744-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2062464-Pteris_ensigormis.p1__scaffold-FLTD-2067606-Pteris_ensigormis.p1	0.52968	0.68391	657.0	348.0	0.45836	GF_002882	0.2548	1.346	2.0	0.1893	348.0	scaffold-FLTD-2062464-Pteris_ensigormis.p1	scaffold-FLTD-2067606-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2012977-Pteris_ensigormis.p1__scaffold-FLTD-2068948-Pteris_ensigormis.p1	0.84838	0.60567	831.0	705.0	0.58808	GF_002609	0.3268	12.404	2.0	0.0263	705.0	scaffold-FLTD-2012977-Pteris_ensigormis.p1	scaffold-FLTD-2068948-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2005749-Pteris_ensigormis.p1__scaffold-FLTD-2005750-Pteris_ensigormis.p1	0.98958	1.0	1440.0	297.0	0.0	GF_000469	0.0	0.0	5.0	0.5238	1425.0	scaffold-FLTD-2005750-Pteris_ensigormis.p1	scaffold-FLTD-2005749-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2005750-Pteris_ensigormis.p1__scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.37083	0.50562	1440.0	297.0	1.23633	GF_000469	0.564	3.5036	6.0	0.161	534.0	scaffold-FLTD-2005750-Pteris_ensigormis.p1	scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2005749-Pteris_ensigormis.p1__scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.37083	0.50562	1440.0	297.0	1.23633	GF_000469	0.564	3.5036	6.0	0.161	534.0	scaffold-FLTD-2005749-Pteris_ensigormis.p1	scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2005750-Pteris_ensigormis.p1__scaffold-FLTD-2013170-Pteris_ensigormis.p1	0.85833	0.52184	1440.0	297.0	1.05811	GF_000469	0.3804	11.9518	7.0	0.0318	1236.0	scaffold-FLTD-2013170-Pteris_ensigormis.p1	scaffold-FLTD-2005750-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2005749-Pteris_ensigormis.p1__scaffold-FLTD-2013170-Pteris_ensigormis.p1	0.85833	0.52184	1440.0	297.0	1.05811	GF_000469	0.3804	11.9527	7.0	0.0318	1236.0	scaffold-FLTD-2013170-Pteris_ensigormis.p1	scaffold-FLTD-2005749-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2013170-Pteris_ensigormis.p1__scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.37083	0.50375	1440.0	297.0	1.2759	GF_000469	0.66	3.6179	7.0	0.1824	534.0	scaffold-FLTD-2013170-Pteris_ensigormis.p1	scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.33333	1.0
scaffold-FLTD-2013170-Pteris_ensigormis.p1__scaffold-FLTD-2060621-Pteris_ensigormis.p1	0.21042	0.43234	1440.0	297.0	1.47861	GF_000469	0.8861	72.0047	8.0	0.0123	303.0	scaffold-FLTD-2060621-Pteris_ensigormis.p1	scaffold-FLTD-2013170-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2005750-Pteris_ensigormis.p1__scaffold-FLTD-2060621-Pteris_ensigormis.p1	0.21042	0.39274	1440.0	297.0	2.01336	GF_000469	0.9769	7.7796	8.0	0.1256	303.0	scaffold-FLTD-2060621-Pteris_ensigormis.p1	scaffold-FLTD-2005750-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2005749-Pteris_ensigormis.p1__scaffold-FLTD-2060621-Pteris_ensigormis.p1	0.21042	0.39274	1440.0	297.0	2.01336	GF_000469	0.9769	7.7796	8.0	0.1256	303.0	scaffold-FLTD-2060621-Pteris_ensigormis.p1	scaffold-FLTD-2005749-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2060621-Pteris_ensigormis.p1__scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.20625	0.43098	1440.0	297.0	2.23115	GF_000469	1.3665	1.0085	8.0	1.355	297.0	scaffold-FLTD-2060621-Pteris_ensigormis.p1	scaffold-FLTD-2066519-Pteris_ensigormis.p1	0.25	1.0
scaffold-FLTD-2008744-Pteris_ensigormis.p1__scaffold-FLTD-2008745-Pteris_ensigormis.p1	0.76418	0.95964	1005.0	768.0	0.05796	GF_002325	0.0286	0.0793	2.0	0.3609	768.0	scaffold-FLTD-2008744-Pteris_ensigormis.p1	scaffold-FLTD-2008745-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2000200-Pteris_ensigormis.p1__scaffold-FLTD-2000201-Pteris_ensigormis.p1	0.6643	0.995	2109.0	1356.0	0.00445	GF_000956	0.0025	0.0108	3.0	0.2285	1401.0	scaffold-FLTD-2000200-Pteris_ensigormis.p1	scaffold-FLTD-2000201-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2000200-Pteris_ensigormis.p1__scaffold-FLTD-2070125-Pteris_ensigormis.p1	0.64296	0.39823	2109.0	1356.0	1.81288	GF_000956	0.9147	59.3436	4.0	0.0154	1356.0	scaffold-FLTD-2070125-Pteris_ensigormis.p1	scaffold-FLTD-2000200-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2000201-Pteris_ensigormis.p1__scaffold-FLTD-2070125-Pteris_ensigormis.p1	0.64296	0.39897	2109.0	1356.0	1.80953	GF_000956	0.904	59.5918	4.0	0.0152	1356.0	scaffold-FLTD-2070125-Pteris_ensigormis.p1	scaffold-FLTD-2000201-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2005343-Pteris_ensigormis.p1__scaffold-FLTD-2008799-Pteris_ensigormis.p1	0.28333	0.47899	1260.0	357.0	1.21932	GF_001556	0.5943	69.5135	2.0	0.0085	357.0	scaffold-FLTD-2005343-Pteris_ensigormis.p1	scaffold-FLTD-2008799-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2002714-Pteris_ensigormis.p1__scaffold-FLTD-2002715-Pteris_ensigormis.p1	1.0	1.0	2424.0	2424.0	0.0	GF_001099	0.0	0.0	3.0	0.001	2424.0	scaffold-FLTD-2002714-Pteris_ensigormis.p1	scaffold-FLTD-2002715-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2002714-Pteris_ensigormis.p1__scaffold-FLTD-2002716-Pteris_ensigormis.p1	1.0	0.99711	2424.0	2424.0	0.0046	GF_001099	0.0022	0.005	4.0	0.4495	2424.0	scaffold-FLTD-2002714-Pteris_ensigormis.p1	scaffold-FLTD-2002716-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2002715-Pteris_ensigormis.p1__scaffold-FLTD-2002716-Pteris_ensigormis.p1	1.0	0.99711	2424.0	2424.0	0.0046	GF_001099	0.0022	0.005	4.0	0.4495	2424.0	scaffold-FLTD-2002715-Pteris_ensigormis.p1	scaffold-FLTD-2002716-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2066993-Pteris_ensigormis.p1__scaffold-FLTD-2069384-Pteris_ensigormis.p1	0.47529	0.81333	789.0	375.0	0.02996	GF_002931	0.0154	8.0533	2.0	0.0019	375.0	scaffold-FLTD-2066993-Pteris_ensigormis.p1	scaffold-FLTD-2069384-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2004023-Pteris_ensigormis.p1__scaffold-FLTD-2068103-Pteris_ensigormis.p1	0.74754	0.58041	915.0	684.0	0.66104	GF_001917	0.3511	57.7744	2.0	0.0061	684.0	scaffold-FLTD-2004023-Pteris_ensigormis.p1	scaffold-FLTD-2068103-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2012351-Pteris_ensigormis.p1__scaffold-FLTD-2016318-Pteris_ensigormis.p1	0.88302	0.76781	1590.0	1368.0	0.20637	GF_000907	0.0923	1.6504	4.0	0.0559	1404.0	scaffold-FLTD-2012351-Pteris_ensigormis.p1	scaffold-FLTD-2016318-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2012351-Pteris_ensigormis.p1__scaffold-FLTD-2012522-Pteris_ensigormis.p1	0.97547	0.63959	1590.0	1368.0	0.64453	GF_000907	0.274	2.0653	5.0	0.1327	1551.0	scaffold-FLTD-2012522-Pteris_ensigormis.p1	scaffold-FLTD-2012351-Pteris_ensigormis.p1	0.5	1.0
scaffold-FLTD-2012522-Pteris_ensigormis.p1__scaffold-FLTD-2016318-Pteris_ensigormis.p1	0.8717	0.64358	1590.0	1368.0	0.62106	GF_000907	0.2695	5.2695	5.0	0.0511	1386.0	scaffold-FLTD-2012522-Pteris_ensigormis.p1	scaffold-FLTD-2016318-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2012522-Pteris_ensigormis.p1__scaffold-FLTD-2070094-Pteris_ensigormis.p1	0.94151	0.58049	1590.0	1368.0	0.95765	GF_000907	0.3912	4.2338	6.0	0.0924	1497.0	scaffold-FLTD-2070094-Pteris_ensigormis.p1	scaffold-FLTD-2012522-Pteris_ensigormis.p1	0.33333	1.0
scaffold-FLTD-2012351-Pteris_ensigormis.p1__scaffold-FLTD-2070094-Pteris_ensigormis.p1	0.95849	0.61811	1590.0	1368.0	0.75014	GF_000907	0.2896	23.5552	6.0	0.0123	1524.0	scaffold-FLTD-2070094-Pteris_ensigormis.p1	scaffold-FLTD-2012351-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2016318-Pteris_ensigormis.p1__scaffold-FLTD-2070094-Pteris_ensigormis.p1	0.86981	0.62401	1590.0	1368.0	0.72667	GF_000907	0.2945	14.0129	6.0	0.021	1383.0	scaffold-FLTD-2070094-Pteris_ensigormis.p1	scaffold-FLTD-2016318-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2002632-Pteris_ensigormis.p1__scaffold-FLTD-2011208-Pteris_ensigormis.p1	0.89968	0.42326	927.0	834.0	1.76594	GF_001792	0.8812	19.4518	2.0	0.0453	834.0	scaffold-FLTD-2002632-Pteris_ensigormis.p1	scaffold-FLTD-2011208-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2007995-Pteris_ensigormis.p1__scaffold-FLTD-2068757-Pteris_ensigormis.p1	0.57407	0.50538	1458.0	837.0	1.10778	GF_002253	0.6345	2.4272	2.0	0.2614	837.0	scaffold-FLTD-2007995-Pteris_ensigormis.p1	scaffold-FLTD-2068757-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2008531-Pteris_ensigormis.p1__scaffold-FLTD-2013645-Pteris_ensigormis.p1	0.83468	0.67311	744.0	543.0	0.44698	GF_001337	0.2538	1.7706	3.0	0.1433	621.0	scaffold-FLTD-2008531-Pteris_ensigormis.p1	scaffold-FLTD-2013645-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2008531-Pteris_ensigormis.p1__scaffold-FLTD-2068568-Pteris_ensigormis.p2	0.83871	0.45032	744.0	543.0	1.54924	GF_001337	0.7456	60.3781	4.0	0.0123	624.0	scaffold-FLTD-2068568-Pteris_ensigormis.p2	scaffold-FLTD-2008531-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2013645-Pteris_ensigormis.p1__scaffold-FLTD-2068568-Pteris_ensigormis.p2	0.73387	0.48535	744.0	543.0	1.19222	GF_001337	0.605	10.4074	4.0	0.0581	546.0	scaffold-FLTD-2068568-Pteris_ensigormis.p2	scaffold-FLTD-2013645-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2013183-Pteris_ensigormis.p1__scaffold-FLTD-2067680-Pteris_ensigormis.p1	0.39045	0.57314	1068.0	174.0	0.73841	GF_000419	0.2636	8.3318	6.0	0.0316	417.0	scaffold-FLTD-2067680-Pteris_ensigormis.p1	scaffold-FLTD-2013183-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2012438-Pteris_ensigormis.p1__scaffold-FLTD-2067680-Pteris_ensigormis.p1	0.17978	0.64583	1068.0	174.0	0.46814	GF_000419	0.1995	5.2306	7.0	0.0381	192.0	scaffold-FLTD-2012438-Pteris_ensigormis.p1	scaffold-FLTD-2067680-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2012438-Pteris_ensigormis.p1__scaffold-FLTD-2013183-Pteris_ensigormis.p1	0.16292	0.63793	1068.0	174.0	0.71947	GF_000419	0.2808	4.5979	7.0	0.0611	174.0	scaffold-FLTD-2012438-Pteris_ensigormis.p1	scaffold-FLTD-2013183-Pteris_ensigormis.p1	0.5	1.0
scaffold-FLTD-2007521-Pteris_ensigormis.p2__scaffold-FLTD-2012438-Pteris_ensigormis.p1	0.17978	0.41146	1068.0	174.0	1.29476	GF_000419	1.2776	58.5139	8.0	0.0218	192.0	scaffold-FLTD-2007521-Pteris_ensigormis.p2	scaffold-FLTD-2012438-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2007521-Pteris_ensigormis.p2__scaffold-FLTD-2067680-Pteris_ensigormis.p1	0.35955	0.48698	1068.0	174.0	1.49434	GF_000419	5.1081	44.3688	8.0	0.1151	384.0	scaffold-FLTD-2007521-Pteris_ensigormis.p2	scaffold-FLTD-2067680-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2007521-Pteris_ensigormis.p2__scaffold-FLTD-2013183-Pteris_ensigormis.p1	0.2809	0.44333	1068.0	174.0	1.74567	GF_000419	1.6802	62.7011	8.0	0.0268	300.0	scaffold-FLTD-2007521-Pteris_ensigormis.p2	scaffold-FLTD-2013183-Pteris_ensigormis.p1	0.33333	0.0
