	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Monachosorum_flagellare_C819401.p1__Monachosorum_flagellare_scaffold7964.p1	0.05691	0.42857	738.0	6.0	1.83484	GF_000317	1.6081	2.1755	12.0	0.7392	42.0	Monachosorum_flagellare_C819401.p1	Monachosorum_flagellare_scaffold7964.p1	0.125	0.25
Monachosorum_flagellare_scaffold20403.p1__Monachosorum_flagellare_scaffold2927.p1	0.5	0.4607	738.0	6.0	1.30075	GF_000317	0.0		12.0	0.1214	369.0	Monachosorum_flagellare_scaffold20403.p1	Monachosorum_flagellare_scaffold2927.p1	0.125	0.0
Monachosorum_flagellare_scaffold20403.p1__Monachosorum_flagellare_scaffold2926.p1	0.5	0.4607	738.0	6.0	1.30075	GF_000317	0.0		12.0	0.1046	369.0	Monachosorum_flagellare_scaffold20403.p1	Monachosorum_flagellare_scaffold2926.p1	0.125	0.0
Monachosorum_flagellare_C760484.p1__Monachosorum_flagellare_scaffold20403.p1	0.43496	0.46106	738.0	6.0	1.44424	GF_000317	0.0015	1.4865	12.0	0.001	321.0	Monachosorum_flagellare_scaffold20403.p1	Monachosorum_flagellare_C760484.p1	0.125	0.25
Monachosorum_flagellare_scaffold20403.p1__Monachosorum_flagellare_scaffold7964.p1	0.26423	0.44103	738.0	6.0	1.45525	GF_000317	0.0021	2.1431	12.0	0.001	195.0	Monachosorum_flagellare_scaffold20403.p1	Monachosorum_flagellare_scaffold7964.p1	0.125	0.25
Monachosorum_flagellare_scaffold25661.p1__Monachosorum_flagellare_scaffold25662.p1	1.0	1.0	309.0	309.0	0.0	GF_003130	0.0	0.0	2.0	0.4856	309.0	Monachosorum_flagellare_scaffold25661.p1	Monachosorum_flagellare_scaffold25662.p1	1.0	0.0
Monachosorum_flagellare_scaffold18533.p1__Monachosorum_flagellare_scaffold18534.p1	1.0	1.0	267.0	267.0	0.0	GF_002823	0.0	0.0	2.0	0.3717	267.0	Monachosorum_flagellare_scaffold18533.p1	Monachosorum_flagellare_scaffold18534.p1	1.0	0.0
Monachosorum_flagellare_scaffold19867.p1__Monachosorum_flagellare_scaffold19868.p1	0.61538	1.0	1014.0	165.0	0.0011	GF_000615	0.0	0.0	5.0	0.2464	624.0	Monachosorum_flagellare_scaffold19868.p1	Monachosorum_flagellare_scaffold19867.p1	1.0	0.0
Monachosorum_flagellare_C791591.p1__Monachosorum_flagellare_scaffold19868.p1	0.36391	0.62331	1014.0	165.0	0.8899	GF_000615	0.3527	1.2767	6.0	0.2763	369.0	Monachosorum_flagellare_C791591.p1	Monachosorum_flagellare_scaffold19868.p1	0.5	0.5
Monachosorum_flagellare_C791591.p1__Monachosorum_flagellare_scaffold19867.p1	0.37278	0.62698	1014.0	165.0	0.8899	GF_000615	0.3527	1.2767	6.0	0.2763	378.0	Monachosorum_flagellare_C791591.p1	Monachosorum_flagellare_scaffold19867.p1	0.5	0.5
Monachosorum_flagellare_C803729.p1__Monachosorum_flagellare_scaffold15068.p1	0.42899	0.6092	1014.0	165.0	0.93869	GF_000615	0.4332	1.9321	7.0	0.2242	435.0	Monachosorum_flagellare_C803729.p1	Monachosorum_flagellare_scaffold15068.p1	1.0	1.0
Monachosorum_flagellare_C791591.p1__Monachosorum_flagellare_C803729.p1	0.17456	0.56497	1014.0	165.0	1.5648	GF_000615	0.6554	1.134	8.0	0.5779	177.0	Monachosorum_flagellare_C791591.p1	Monachosorum_flagellare_C803729.p1	0.16667	0.16667
Monachosorum_flagellare_C791591.p1__Monachosorum_flagellare_scaffold15068.p1	0.31065	0.53333	1014.0	165.0	1.37169	GF_000615	0.4317	2.6482	8.0	0.163	315.0	Monachosorum_flagellare_C791591.p1	Monachosorum_flagellare_scaffold15068.p1	0.16667	0.16667
Monachosorum_flagellare_C803729.p1__Monachosorum_flagellare_scaffold19868.p1	0.2071	0.5619	1014.0	165.0	0.96878	GF_000615	0.4848	2.5596	8.0	0.1894	210.0	Monachosorum_flagellare_scaffold19868.p1	Monachosorum_flagellare_C803729.p1	0.16667	0.16667
Monachosorum_flagellare_scaffold15068.p1__Monachosorum_flagellare_scaffold19868.p1	0.52367	0.58945	1014.0	165.0	0.77567	GF_000615	0.2855	1.5566	8.0	0.1834	531.0	Monachosorum_flagellare_scaffold19868.p1	Monachosorum_flagellare_scaffold15068.p1	0.16667	0.16667
Monachosorum_flagellare_C803729.p1__Monachosorum_flagellare_scaffold19867.p1	0.43491	0.61678	1014.0	165.0	0.96878	GF_000615	0.4848	2.5596	8.0	0.1894	441.0	Monachosorum_flagellare_scaffold19867.p1	Monachosorum_flagellare_C803729.p1	0.16667	0.16667
Monachosorum_flagellare_scaffold15068.p1__Monachosorum_flagellare_scaffold19867.p1	0.74852	0.61265	1014.0	165.0	0.77567	GF_000615	0.2855	1.5566	8.0	0.1834	759.0	Monachosorum_flagellare_scaffold19867.p1	Monachosorum_flagellare_scaffold15068.p1	0.16667	0.16667
Monachosorum_flagellare_C804503.p1__Monachosorum_flagellare_scaffold24718.p1	0.00426	0.5	1410.0	6.0	0.4771	GF_001316	0.8324	25.0133	3.0	0.0333	6.0	Monachosorum_flagellare_C804503.p1	Monachosorum_flagellare_scaffold24718.p1	1.0	0.0
Monachosorum_flagellare_C804503.p1__Monachosorum_flagellare_C823803.p1	0.27872	0.50127	1410.0	6.0	1.22249	GF_001316	0.4687	3.0876	4.0	0.1518	393.0	Monachosorum_flagellare_C823803.p1	Monachosorum_flagellare_C804503.p1	1.0	1.0
Monachosorum_flagellare_C823803.p1__Monachosorum_flagellare_scaffold24718.p1	0.36383	0.48928	1410.0	6.0	1.36087	GF_001316	2.7216		4.0	0.0607	513.0	Monachosorum_flagellare_C823803.p1	Monachosorum_flagellare_scaffold24718.p1	1.0	0.0
Monachosorum_flagellare_C748634.p1__Monachosorum_flagellare_C812887.p1	0.3109	0.66323	936.0	267.0	0.61224	GF_000736	0.301	1.5704	4.0	0.1917	291.0	Monachosorum_flagellare_C812887.p1	Monachosorum_flagellare_C748634.p1	1.0	1.0
Monachosorum_flagellare_C812887.p1__Monachosorum_flagellare_scaffold21561.p1	0.73077	0.61842	936.0	267.0	0.94722	GF_000736	0.4217	2.1286	5.0	0.1981	684.0	Monachosorum_flagellare_scaffold21561.p1	Monachosorum_flagellare_C812887.p1	0.5	1.0
Monachosorum_flagellare_C748634.p1__Monachosorum_flagellare_scaffold21561.p1	0.3141	0.57483	936.0	267.0	0.83132	GF_000736	0.3742	6.9307	5.0	0.054	294.0	Monachosorum_flagellare_scaffold21561.p1	Monachosorum_flagellare_C748634.p1	0.5	0.0
Monachosorum_flagellare_scaffold21561.p1__Monachosorum_flagellare_scaffold28393.p1	0.5609	0.51238	936.0	267.0	1.25379	GF_000736	0.4477	4.8499	6.0	0.0923	525.0	Monachosorum_flagellare_scaffold28393.p1	Monachosorum_flagellare_scaffold21561.p1	0.33333	1.0
Monachosorum_flagellare_C812887.p1__Monachosorum_flagellare_scaffold28393.p1	0.52564	0.52439	936.0	267.0	1.19375	GF_000736	0.4226	5.9199	6.0	0.0714	492.0	Monachosorum_flagellare_scaffold28393.p1	Monachosorum_flagellare_C812887.p1	0.33333	0.0
Monachosorum_flagellare_C748634.p1__Monachosorum_flagellare_scaffold28393.p1	0.30769	0.55556	936.0	267.0	1.07785	GF_000736	0.4323	9.6683	6.0	0.0447	288.0	Monachosorum_flagellare_scaffold28393.p1	Monachosorum_flagellare_C748634.p1	0.33333	0.0
Monachosorum_flagellare_C796373.p1__Monachosorum_flagellare_scaffold177.p1	0.4739	0.58475	747.0	72.0	0.61468	GF_000593	0.6342	66.1075	5.0	0.0096	354.0	Monachosorum_flagellare_scaffold177.p1	Monachosorum_flagellare_C796373.p1	1.0	0.0
Monachosorum_flagellare_C777180.p1__Monachosorum_flagellare_scaffold15512.p1	0.50201	0.696	747.0	72.0	0.33801	GF_000593	0.3252	1.712	6.0	0.19	375.0	Monachosorum_flagellare_C777180.p1	Monachosorum_flagellare_scaffold15512.p1	1.0	1.0
Monachosorum_flagellare_C777180.p1__Monachosorum_flagellare_scaffold177.p1	0.39759	0.62963	747.0	72.0	0.65847	GF_000593	0.1934	69.9755	7.0	0.0028	297.0	Monachosorum_flagellare_scaffold177.p1	Monachosorum_flagellare_C777180.p1	0.25	0.0
Monachosorum_flagellare_scaffold15512.p1__Monachosorum_flagellare_scaffold177.p1	0.50602	0.59259	747.0	72.0	0.78442	GF_000593	0.3219	8.7562	7.0	0.0368	378.0	Monachosorum_flagellare_scaffold177.p1	Monachosorum_flagellare_scaffold15512.p1	0.25	0.0
Monachosorum_flagellare_C777180.p1__Monachosorum_flagellare_C796373.p1	0.1245	0.53763	747.0	72.0	1.08533	GF_000593	0.6936	0.8859	7.0	0.783	93.0	Monachosorum_flagellare_C796373.p1	Monachosorum_flagellare_C777180.p1	0.25	1.0
Monachosorum_flagellare_C796373.p1__Monachosorum_flagellare_scaffold15512.p1	0.23293	0.36207	747.0	72.0	1.21128	GF_000593	1.2448	5.7076	7.0	0.2181	174.0	Monachosorum_flagellare_C796373.p1	Monachosorum_flagellare_scaffold15512.p1	0.25	0.0
Monachosorum_flagellare_C804267.p1__Monachosorum_flagellare_scaffold177.p1	0.59438	0.39865	747.0	72.0	2.05959	GF_000593	23.7631	1.456	8.0	16.321	444.0	Monachosorum_flagellare_C804267.p1	Monachosorum_flagellare_scaffold177.p1	0.25	1.0
Monachosorum_flagellare_C796373.p1__Monachosorum_flagellare_C804267.p1	0.43373	0.40432	747.0	72.0	2.48645	GF_000593	17.5848	14.9607	8.0	1.1754	324.0	Monachosorum_flagellare_C804267.p1	Monachosorum_flagellare_C796373.p1	0.25	0.0
Monachosorum_flagellare_C777180.p1__Monachosorum_flagellare_C804267.p1	0.38554	0.35764	747.0	72.0	2.4854	GF_000593	1.9196	26.0071	8.0	0.0738	288.0	Monachosorum_flagellare_C804267.p1	Monachosorum_flagellare_C777180.p1	0.25	0.0
Monachosorum_flagellare_C804267.p1__Monachosorum_flagellare_scaffold15512.p1	0.46988	0.34758	747.0	72.0	2.61135	GF_000593	1.6493	18.498	8.0	0.0892	351.0	Monachosorum_flagellare_C804267.p1	Monachosorum_flagellare_scaffold15512.p1	0.25	0.0
Monachosorum_flagellare_scaffold1602.p1__Monachosorum_flagellare_scaffold25769.p1	0.6177	0.40447	1593.0	984.0	1.68836	GF_002692	0.9003	64.0331	2.0	0.0141	984.0	Monachosorum_flagellare_scaffold1602.p1	Monachosorum_flagellare_scaffold25769.p1	1.0	0.0
Monachosorum_flagellare_scaffold6720.p1__Monachosorum_flagellare_scaffold6721.p1	1.0	1.0	1662.0	1662.0	0.0	GF_003378	0.0	0.0	2.0	0.001	1662.0	Monachosorum_flagellare_scaffold6720.p1	Monachosorum_flagellare_scaffold6721.p1	1.0	0.0
Monachosorum_flagellare_scaffold11242.p1__Monachosorum_flagellare_scaffold11243.p1	0.46667	1.0	990.0	462.0	0.00054	GF_002275	0.0	0.0	2.0	0.001	462.0	Monachosorum_flagellare_scaffold11242.p1	Monachosorum_flagellare_scaffold11243.p1	1.0	0.0
Monachosorum_flagellare_scaffold19192.p2__Monachosorum_flagellare_scaffold8136.p1	0.5	0.50806	744.0	372.0	1.08168	GF_002868	0.5996	2.3883	2.0	0.2511	372.0	Monachosorum_flagellare_scaffold19192.p2	Monachosorum_flagellare_scaffold8136.p1	1.0	1.0
Monachosorum_flagellare_scaffold2404.p1__Monachosorum_flagellare_scaffold2547.p1	0.83902	0.72093	615.0	303.0	0.27188	GF_001072	0.0783	7.3636	3.0	0.0106	516.0	Monachosorum_flagellare_scaffold2404.p1	Monachosorum_flagellare_scaffold2547.p1	1.0	0.0
Monachosorum_flagellare_C746438.p1__Monachosorum_flagellare_scaffold2404.p1	0.49268	0.53795	615.0	303.0	0.8335	GF_001072	0.4558	41.8388	4.0	0.0109	303.0	Monachosorum_flagellare_C746438.p1	Monachosorum_flagellare_scaffold2404.p1	0.5	0.0
Monachosorum_flagellare_C746438.p1__Monachosorum_flagellare_scaffold2547.p1	0.49268	0.53135	615.0	303.0	0.89096	GF_001072	0.4811	26.0521	4.0	0.0185	303.0	Monachosorum_flagellare_C746438.p1	Monachosorum_flagellare_scaffold2547.p1	0.5	0.0
Monachosorum_flagellare_scaffold4973.p1__Monachosorum_flagellare_scaffold4974.p1	0.49781	0.99853	1368.0	666.0	0.0011	GF_001435	0.0	0.0045	3.0	0.001	681.0	Monachosorum_flagellare_scaffold4974.p1	Monachosorum_flagellare_scaffold4973.p1	1.0	0.0
Monachosorum_flagellare_C824903.p1__Monachosorum_flagellare_scaffold4974.p1	0.62061	0.45701	1368.0	666.0	1.32445	GF_001435	0.731	67.3847	4.0	0.0108	849.0	Monachosorum_flagellare_C824903.p1	Monachosorum_flagellare_scaffold4974.p1	0.5	0.0
Monachosorum_flagellare_C824903.p1__Monachosorum_flagellare_scaffold4973.p1	0.48684	0.45045	1368.0	666.0	1.32445	GF_001435	0.7312	67.3791	4.0	0.0109	666.0	Monachosorum_flagellare_C824903.p1	Monachosorum_flagellare_scaffold4973.p1	0.5	0.0
Monachosorum_flagellare_C825133.p1__Monachosorum_flagellare_scaffold18055.p1	0.49158	0.49772	891.0	72.0	1.28749	GF_000941	0.8055	85.3237	4.0	0.0094	438.0	Monachosorum_flagellare_C825133.p1	Monachosorum_flagellare_scaffold18055.p1	1.0	0.0
Monachosorum_flagellare_scaffold23130.p1__Monachosorum_flagellare_scaffold322.p1	0.41077	0.81148	891.0	72.0	0.37597	GF_000941	0.1771	0.4689	5.0	0.3777	366.0	Monachosorum_flagellare_scaffold23130.p1	Monachosorum_flagellare_scaffold322.p1	1.0	1.0
Monachosorum_flagellare_C825133.p1__Monachosorum_flagellare_scaffold23130.p1	0.7138	0.49843	891.0	72.0	1.40133	GF_000941	1.0663	4.1107	6.0	0.2594	636.0	Monachosorum_flagellare_C825133.p1	Monachosorum_flagellare_scaffold23130.p1	0.25	0.5
Monachosorum_flagellare_C825133.p1__Monachosorum_flagellare_scaffold322.p1	0.29966	0.44569	891.0	72.0	1.38014	GF_000941	1.4093	3.2864	6.0	0.4288	267.0	Monachosorum_flagellare_C825133.p1	Monachosorum_flagellare_scaffold322.p1	0.25	0.5
Monachosorum_flagellare_scaffold18055.p1__Monachosorum_flagellare_scaffold23130.p1	0.49158	0.44521	891.0	72.0	1.63522	GF_000941	2.858	7.7309	6.0	0.3697	438.0	Monachosorum_flagellare_scaffold18055.p1	Monachosorum_flagellare_scaffold23130.p1	0.25	0.0
Monachosorum_flagellare_scaffold18055.p1__Monachosorum_flagellare_scaffold322.p1	0.08081	0.375	891.0	72.0	1.61403	GF_000941	3.1747	42.5183	6.0	0.0747	72.0	Monachosorum_flagellare_scaffold18055.p1	Monachosorum_flagellare_scaffold322.p1	0.25	0.0
Monachosorum_flagellare_scaffold22141.p1__Monachosorum_flagellare_scaffold22142.p1	1.0	1.0	399.0	399.0	0.0	GF_002997	0.0	0.0	2.0	0.4365	399.0	Monachosorum_flagellare_scaffold22141.p1	Monachosorum_flagellare_scaffold22142.p1	1.0	0.0
Monachosorum_flagellare_scaffold18612.p1__Monachosorum_flagellare_scaffold18613.p1	0.9349	1.0	1152.0	1077.0	0.00054	GF_002829	0.0	0.0	2.0	0.4581	1077.0	Monachosorum_flagellare_scaffold18612.p1	Monachosorum_flagellare_scaffold18613.p1	1.0	0.0
Monachosorum_flagellare_scaffold20126.p1__Monachosorum_flagellare_scaffold25543.p1	0.74101	0.79612	417.0	309.0	0.37424	GF_002914	0.1822	0.4995	2.0	0.3647	309.0	Monachosorum_flagellare_scaffold20126.p1	Monachosorum_flagellare_scaffold25543.p1	1.0	1.0
Monachosorum_flagellare_scaffold7869.p1__Monachosorum_flagellare_scaffold7870.p1	0.71658	1.0	1122.0	276.0	0.0	GF_000652	0.0	0.0	5.0	0.001	804.0	Monachosorum_flagellare_scaffold7870.p1	Monachosorum_flagellare_scaffold7869.p1	1.0	0.0
Monachosorum_flagellare_scaffold28515.p1__Monachosorum_flagellare_scaffold7870.p1	0.31818	0.45938	1122.0	276.0	1.23568	GF_000652	0.6776	4.266	6.0	0.1588	357.0	Monachosorum_flagellare_scaffold7870.p1	Monachosorum_flagellare_scaffold28515.p1	0.5	0.5
Monachosorum_flagellare_scaffold28515.p1__Monachosorum_flagellare_scaffold7869.p1	0.31818	0.45938	1122.0	276.0	1.23568	GF_000652	0.6776	4.266	6.0	0.1588	357.0	Monachosorum_flagellare_scaffold7869.p1	Monachosorum_flagellare_scaffold28515.p1	0.5	0.5
Monachosorum_flagellare_scaffold19779.p1__Monachosorum_flagellare_scaffold19844.p2	0.26738	0.47	1122.0	276.0	1.07795	GF_000652	0.5953	70.5088	7.0	0.0084	300.0	Monachosorum_flagellare_scaffold19844.p2	Monachosorum_flagellare_scaffold19779.p1	1.0	0.0
Monachosorum_flagellare_scaffold19844.p2__Monachosorum_flagellare_scaffold7870.p1	0.32086	0.53056	1122.0	276.0	0.81265	GF_000652	0.3856	72.2863	8.0	0.0053	360.0	Monachosorum_flagellare_scaffold7870.p1	Monachosorum_flagellare_scaffold19844.p2	0.16667	0.0
Monachosorum_flagellare_scaffold19779.p1__Monachosorum_flagellare_scaffold7870.p1	0.35294	0.4697	1122.0	276.0	1.48148	GF_000652	0.7776	5.0707	8.0	0.1534	396.0	Monachosorum_flagellare_scaffold7870.p1	Monachosorum_flagellare_scaffold19779.p1	0.16667	0.0
Monachosorum_flagellare_scaffold19844.p2__Monachosorum_flagellare_scaffold7869.p1	0.32086	0.53056	1122.0	276.0	0.81265	GF_000652	0.3856	72.2876	8.0	0.0053	360.0	Monachosorum_flagellare_scaffold7869.p1	Monachosorum_flagellare_scaffold19844.p2	0.16667	0.0
Monachosorum_flagellare_scaffold19779.p1__Monachosorum_flagellare_scaffold7869.p1	0.35294	0.4697	1122.0	276.0	1.48148	GF_000652	0.7776	5.0707	8.0	0.1534	396.0	Monachosorum_flagellare_scaffold7869.p1	Monachosorum_flagellare_scaffold19779.p1	0.16667	0.0
Monachosorum_flagellare_scaffold19844.p2__Monachosorum_flagellare_scaffold28515.p1	0.24866	0.47312	1122.0	276.0	1.37859	GF_000652	0.6694	65.504	8.0	0.0102	279.0	Monachosorum_flagellare_scaffold28515.p1	Monachosorum_flagellare_scaffold19844.p2	0.16667	0.0
Monachosorum_flagellare_scaffold19779.p1__Monachosorum_flagellare_scaffold28515.p1	0.35294	0.39394	1122.0	276.0	2.04742	GF_000652	0.886	70.9646	8.0	0.0125	396.0	Monachosorum_flagellare_scaffold28515.p1	Monachosorum_flagellare_scaffold19779.p1	0.16667	0.0
Monachosorum_flagellare_scaffold11410.p1__Monachosorum_flagellare_scaffold11411.p1	1.0	1.0	471.0	471.0	0.0	GF_002447	0.0	0.0	2.0	0.001	471.0	Monachosorum_flagellare_scaffold11410.p1	Monachosorum_flagellare_scaffold11411.p1	1.0	0.0
Monachosorum_flagellare_scaffold23508.p1__Monachosorum_flagellare_scaffold23509.p1	1.0	1.0	462.0	462.0	0.0	GF_003055	0.0	0.0	2.0	0.001	462.0	Monachosorum_flagellare_scaffold23508.p1	Monachosorum_flagellare_scaffold23509.p1	1.0	0.0
Monachosorum_flagellare_C824327.p1__Monachosorum_flagellare_scaffold26596.p1	0.27046	0.63596	843.0	219.0	0.49099	GF_000830	0.3057	4.9514	4.0	0.0617	228.0	Monachosorum_flagellare_C824327.p1	Monachosorum_flagellare_scaffold26596.p1	1.0	1.0
Monachosorum_flagellare_scaffold16683.p1__Monachosorum_flagellare_scaffold4833.p1	0.60142	0.63905	843.0	219.0	0.52199	GF_000830	0.3643	2.3576	5.0	0.1545	507.0	Monachosorum_flagellare_scaffold16683.p1	Monachosorum_flagellare_scaffold4833.p1	1.0	1.0
Monachosorum_flagellare_C824327.p1__Monachosorum_flagellare_scaffold16683.p1	0.62989	0.51412	843.0	219.0	0.99427	GF_000830	0.6687	57.6187	6.0	0.0116	531.0	Monachosorum_flagellare_C824327.p1	Monachosorum_flagellare_scaffold16683.p1	0.25	0.0
Monachosorum_flagellare_C824327.p1__Monachosorum_flagellare_scaffold4833.p1	0.6121	0.52907	843.0	219.0	0.99802	GF_000830	0.5595	57.9183	6.0	0.0097	516.0	Monachosorum_flagellare_C824327.p1	Monachosorum_flagellare_scaffold4833.p1	0.25	0.0
Monachosorum_flagellare_scaffold16683.p1__Monachosorum_flagellare_scaffold26596.p1	0.25979	0.50228	843.0	219.0	0.77802	GF_000830	0.5743	61.0121	6.0	0.0094	219.0	Monachosorum_flagellare_scaffold26596.p1	Monachosorum_flagellare_scaffold16683.p1	0.25	0.0
Monachosorum_flagellare_scaffold26596.p1__Monachosorum_flagellare_scaffold4833.p1	0.2669	0.54222	843.0	219.0	0.78177	GF_000830	0.4239	60.3853	6.0	0.007	225.0	Monachosorum_flagellare_scaffold26596.p1	Monachosorum_flagellare_scaffold4833.p1	0.25	0.0
Monachosorum_flagellare_scaffold19500.p1__Monachosorum_flagellare_scaffold19501.p1	1.0	1.0	510.0	510.0	0.0	GF_002884	0.0	0.0	2.0	0.3764	510.0	Monachosorum_flagellare_scaffold19500.p1	Monachosorum_flagellare_scaffold19501.p1	1.0	0.0
Monachosorum_flagellare_scaffold11024.p1__Monachosorum_flagellare_scaffold11025.p1	1.0	1.0	1275.0	1275.0	0.0	GF_001468	0.0	0.0	3.0	3.2652	1275.0	Monachosorum_flagellare_scaffold11025.p1	Monachosorum_flagellare_scaffold11024.p1	1.0	0.0
Monachosorum_flagellare_scaffold11023.p1__Monachosorum_flagellare_scaffold11025.p1	1.0	1.0	1275.0	1275.0	0.0	GF_001468	0.0	0.0	4.0	99.0	1275.0	Monachosorum_flagellare_scaffold11023.p1	Monachosorum_flagellare_scaffold11025.p1	0.5	0.0
Monachosorum_flagellare_scaffold11023.p1__Monachosorum_flagellare_scaffold11024.p1	1.0	1.0	1275.0	1275.0	0.0	GF_001468	0.0	0.0	4.0	99.0	1275.0	Monachosorum_flagellare_scaffold11023.p1	Monachosorum_flagellare_scaffold11024.p1	0.5	0.0
Monachosorum_flagellare_scaffold20543.p3__Monachosorum_flagellare_scaffold22989.p1	0.27473	0.62	546.0	150.0	0.60102	GF_002926	0.3764	65.9249	2.0	0.0057	150.0	Monachosorum_flagellare_scaffold20543.p3	Monachosorum_flagellare_scaffold22989.p1	1.0	0.0
Monachosorum_flagellare_C747636.p1__Monachosorum_flagellare_scaffold24696.p1	0.45652	0.55556	414.0	189.0	0.61992	GF_001771	0.399	62.6745	2.0	0.0064	189.0	Monachosorum_flagellare_C747636.p1	Monachosorum_flagellare_scaffold24696.p1	1.0	0.0
Monachosorum_flagellare_scaffold18934.p1__Monachosorum_flagellare_scaffold28718.p1	0.50838	0.69597	1074.0	447.0	0.50416	GF_000705	0.2588	1.0821	5.0	0.2391	546.0	Monachosorum_flagellare_scaffold18934.p1	Monachosorum_flagellare_scaffold28718.p1	1.0	1.0
Monachosorum_flagellare_scaffold18934.p1__Monachosorum_flagellare_scaffold25821.p1	0.82123	0.60091	1074.0	447.0	0.80506	GF_000705	0.3859	6.2716	6.0	0.0615	882.0	Monachosorum_flagellare_scaffold25821.p1	Monachosorum_flagellare_scaffold18934.p1	0.5	0.0
Monachosorum_flagellare_scaffold25821.p1__Monachosorum_flagellare_scaffold28718.p1	0.48045	0.59302	1074.0	447.0	0.85142	GF_000705	0.3931	6.9258	6.0	0.0568	516.0	Monachosorum_flagellare_scaffold25821.p1	Monachosorum_flagellare_scaffold28718.p1	0.5	0.0
Monachosorum_flagellare_scaffold15456.p1__Monachosorum_flagellare_scaffold25821.p1	0.7905	0.64311	1074.0	447.0	0.68481	GF_000705	0.292	6.0118	7.0	0.0486	849.0	Monachosorum_flagellare_scaffold15456.p1	Monachosorum_flagellare_scaffold25821.p1	0.33333	0.0
Monachosorum_flagellare_scaffold15456.p1__Monachosorum_flagellare_scaffold18934.p1	0.81285	0.60252	1074.0	447.0	0.85987	GF_000705	0.448	1.64	7.0	0.2732	873.0	Monachosorum_flagellare_scaffold15456.p1	Monachosorum_flagellare_scaffold18934.p1	0.33333	0.5
Monachosorum_flagellare_scaffold15456.p1__Monachosorum_flagellare_scaffold28718.p1	0.46648	0.58483	1074.0	447.0	0.90623	GF_000705	0.4794	2.6217	7.0	0.1829	501.0	Monachosorum_flagellare_scaffold15456.p1	Monachosorum_flagellare_scaffold28718.p1	0.33333	0.5
Monachosorum_flagellare_scaffold15456.p1__Monachosorum_flagellare_scaffold8532.p1	0.79609	0.55205	1074.0	447.0	0.95868	GF_000705	0.572	12.7496	8.0	0.0449	855.0	Monachosorum_flagellare_scaffold8532.p1	Monachosorum_flagellare_scaffold15456.p1	0.25	0.0
Monachosorum_flagellare_scaffold25821.p1__Monachosorum_flagellare_scaffold8532.p1	0.7933	0.53521	1074.0	447.0	1.16309	GF_000705	0.5983	7.4184	8.0	0.0807	852.0	Monachosorum_flagellare_scaffold8532.p1	Monachosorum_flagellare_scaffold25821.p1	0.25	0.0
Monachosorum_flagellare_scaffold18934.p1__Monachosorum_flagellare_scaffold8532.p1	0.82123	0.51701	1074.0	447.0	1.33815	GF_000705	0.7228	7.6685	8.0	0.0943	882.0	Monachosorum_flagellare_scaffold8532.p1	Monachosorum_flagellare_scaffold18934.p1	0.25	0.0
Monachosorum_flagellare_scaffold28718.p1__Monachosorum_flagellare_scaffold8532.p1	0.48603	0.45019	1074.0	447.0	1.38451	GF_000705	0.7252	28.6879	8.0	0.0253	522.0	Monachosorum_flagellare_scaffold8532.p1	Monachosorum_flagellare_scaffold28718.p1	0.25	0.0
Monachosorum_flagellare_scaffold22501.p1__Monachosorum_flagellare_scaffold22502.p1	1.0	1.0	162.0	162.0	0.0	GF_003012	0.0	0.0	2.0	0.001	162.0	Monachosorum_flagellare_scaffold22501.p1	Monachosorum_flagellare_scaffold22502.p1	1.0	0.0
Monachosorum_flagellare_scaffold16627.p1__Monachosorum_flagellare_scaffold16628.p1	0.88333	0.94969	180.0	159.0	0.17548	GF_002718	0.0736	0.0007	2.0	99.0	159.0	Monachosorum_flagellare_scaffold16627.p1	Monachosorum_flagellare_scaffold16628.p1	1.0	0.0
Monachosorum_flagellare_scaffold7379.p1__Monachosorum_flagellare_scaffold7380.p1	1.0	1.0	327.0	327.0	0.0	GF_003396	0.0	0.0	2.0	0.001	327.0	Monachosorum_flagellare_scaffold7379.p1	Monachosorum_flagellare_scaffold7380.p1	1.0	0.0
Monachosorum_flagellare_scaffold9860.p1__Monachosorum_flagellare_scaffold9861.p1	0.50685	1.0	876.0	246.0	0.00109	GF_000917	0.0	0.0	4.0	0.001	444.0	Monachosorum_flagellare_scaffold9861.p1	Monachosorum_flagellare_scaffold9860.p1	1.0	0.0
Monachosorum_flagellare_scaffold28728.p1__Monachosorum_flagellare_scaffold9861.p1	0.61986	0.45488	876.0	246.0	1.35372	GF_000917	0.8581	57.191	5.0	0.015	543.0	Monachosorum_flagellare_scaffold28728.p1	Monachosorum_flagellare_scaffold9861.p1	0.5	0.0
Monachosorum_flagellare_scaffold28728.p1__Monachosorum_flagellare_scaffold9860.p1	0.31164	0.43956	876.0	246.0	1.35371	GF_000917	0.8581	57.191	5.0	0.015	273.0	Monachosorum_flagellare_scaffold28728.p1	Monachosorum_flagellare_scaffold9860.p1	0.5	0.0
Monachosorum_flagellare_C819351.p1__Monachosorum_flagellare_scaffold28728.p1	0.60616	0.44068	876.0	246.0	1.45165	GF_000917	0.8035	9.3422	6.0	0.086	531.0	Monachosorum_flagellare_C819351.p1	Monachosorum_flagellare_scaffold28728.p1	0.33333	0.0
